date,risk_score
2017-10-13,0.0016957333
2017-10-16,0.0018649076
2017-10-17,0.002078434
2017-10-18,0.0017406554
2017-10-19,0.0016549022
2017-10-20,0.0015802181
2017-10-23,0.0017280481
2017-10-24,0.00363994
2017-10-25,0.002954929
2017-10-26,0.0016860825
2017-10-27,0.0020499786
2017-10-30,0.002195509
2017-10-31,0.0031283316
2017-11-01,0.0030542407
2017-11-02,0.003150018
2017-11-03,0.003332214
2017-11-06,0.003171431
2017-11-07,0.0023571488
2017-11-08,0.0020817113
2017-11-09,0.00261305
2017-11-10,0.0025542805
2017-11-13,0.0024471001
2017-11-14,0.0028651357
2017-11-15,0.0022094154
2017-11-16,0.0019201157
2017-11-17,0.001768956
2017-11-20,0.0019722371
2017-11-21,0.0020411664
2017-11-22,0.0023381491
2017-11-23,0.0023826733
2017-11-24,0.0024366947
2017-11-27,0.0021011746
2017-11-28,0.0020873938
2017-11-29,0.0015365777
2017-11-30,0.0012837541
2017-12-01,0.0017440042
2017-12-04,0.0018189047
2017-12-05,0.002210671
2017-12-06,0.0021114664
2017-12-07,0.0025346077
2017-12-08,0.0019625041
2017-12-11,0.0017847659
2017-12-12,0.0025941217
2017-12-13,0.0023878147
2017-12-14,0.002279317
2017-12-15,0.0020675506
2017-12-18,0.0019063666
2017-12-19,0.0019044622
2017-12-20,0.0020091485
2017-12-21,0.0020762463
2017-12-22,0.001984376
2017-12-25,0.0020147841
2017-12-26,0.0019630042
2017-12-27,0.0023634275
2017-12-28,0.0022742995
2017-12-29,0.0020702942
2018-01-02,0.000878839
2018-01-03,0.0009399199
2018-01-04,0.0023043666
2018-01-05,0.000988363
2018-01-08,0.001163929
2018-01-09,0.0011667784
2018-01-10,0.003212778
2018-01-11,0.00051245885
2018-01-12,0.0005498769
2018-01-15,0.0007761416
2018-01-16,0.0010190334
2018-01-17,0.0016696914
2018-01-18,0.0028789917
2018-01-19,0.002883464
2018-01-22,0.0025426543
2018-01-23,0.0018690492
2018-01-24,0.0016088379
2018-01-25,0.0016479068
2018-01-26,0.0012653996
2018-01-29,0.0019505876
2018-01-30,0.0024202506
2018-01-31,0.002640002
2018-02-01,0.002229406
2018-02-02,0.002215886
2018-02-05,0.0022210004
2018-02-06,0.002872552
2018-02-07,0.003539904
2018-02-08,0.002405416
2018-02-09,0.0022137116
2018-02-12,0.0020777406
2018-02-13,0.001833542
2018-02-21,0.0008134002
2018-02-22,0.00048410462
2018-02-23,0.0010771973
2018-02-26,0.0013293044
2018-02-27,0.0020459846
2018-02-28,0.0016737066
2018-03-01,0.0021289492
2018-03-02,0.0016636692
2018-03-05,0.0019610983
2018-03-06,0.0022920263
2018-03-07,0.002035229
2018-03-08,0.002122905
2018-03-09,0.0019554202
2018-03-12,0.002110303
2018-03-13,0.002473477
2018-03-14,0.0029059811
2018-03-15,0.0025903494
2018-03-16,0.0021733916
2018-03-19,0.0020830294
2018-03-20,0.0021879901
2018-03-21,0.0023386516
2018-03-22,0.001922983
2018-03-23,0.0021235377
2018-03-26,0.0020378313
2018-03-27,0.002501718
2018-03-28,0.002421427
2018-03-29,0.0023798172
2018-03-30,0.0023461203
2018-04-02,0.00090829254
2018-04-03,0.00020162438
2018-04-04,2.3448374e-06
2018-04-05,0.00046448922
2018-04-06,0.00070518284
2018-04-09,0.00029125338
2018-04-10,0.0013606865
2018-04-11,0.0021476753
2018-04-12,0.0021991422
2018-04-13,0.0017256585
2018-04-16,0.0018366482
2018-04-17,0.0023908713
2018-04-18,0.0017258492
2018-04-19,0.0016262764
2018-04-20,0.0017853177
2018-04-23,0.002310386
2018-04-24,0.002263586
2018-04-26,0.00230815
2018-04-27,0.0027265572
2018-05-02,0.0022035127
2018-05-03,0.0029531564
2018-05-04,0.003660395
2018-05-07,0.0034733962
2018-05-08,0.0038215062
2018-05-09,0.002339628
2018-05-10,0.0025823873
2018-05-11,0.0024668085
2018-05-14,0.0023453142
2018-05-15,0.0022577886
2018-05-16,0.0017996612
2018-05-17,0.001924657
2018-05-18,0.0020320653
2018-05-21,0.0020905891
2018-05-22,0.0021610665
2018-05-23,0.002092031
2018-05-24,0.0021393013
2018-05-25,0.0021633864
2018-05-28,0.0019484481
2018-05-29,0.0022694392
2018-05-30,0.0019951907
2018-05-31,0.0024985564
2018-06-01,0.0026726013
2018-06-04,0.0012735194
2018-06-05,0.00060147804
2018-06-06,0.0013885892
2018-06-07,0.0011105093
2018-06-08,0.0012883532
2018-06-11,0.0017079252
2018-06-12,0.0018762082
2018-06-13,0.0022103924
2018-06-14,0.0016705291
2018-06-15,0.0017222776
2018-06-18,0.0019981442
2018-06-19,0.0018256083
2018-06-20,0.0021028596
2018-06-21,0.0021100484
2018-06-22,0.0020944693
2018-06-25,0.0020151015
2018-06-26,0.0022149694
2018-06-27,0.0021138801
2018-06-28,0.0019422104
2018-06-29,0.0018644182
2018-07-02,0.002461176
2018-07-03,0.002313281
2018-07-04,0.001598848
2018-07-05,0.001817026
2018-07-06,0.0005555758
2018-07-09,0.0019619789
2018-07-10,0.0020459134
2018-07-11,0.0020286446
2018-07-12,0.002357999
2018-07-13,0.0020901358
2018-07-16,0.0020554857
2018-07-17,0.0021182394
2018-07-18,0.0015482674
2018-07-19,0.00060833653
2018-07-20,0.0008089039
2018-07-23,0.00074739166
2018-07-24,0.0009511188
2018-07-25,0.0007287968
2018-07-26,0.002083081
2018-07-27,0.001091999
2018-07-30,0.0030202856
2018-07-31,0.0022934221
2018-08-01,0.00020762972
2018-08-02,0.00042040803
2018-08-03,0.0014033397
2018-08-06,0.0011203694
2018-08-07,0.0012941677
2018-08-08,0.0015168241
2018-08-09,0.0016787504
2018-08-10,0.0017378605
2018-08-13,0.0017869172
2018-08-14,0.0018377425
2018-08-15,0.0018960466
2018-08-16,0.0019197841
2018-08-17,0.0019586247
2018-08-20,0.0019871276
2018-08-21,0.0019837897
2018-08-22,0.002065525
2018-08-23,0.001995414
2018-08-24,0.0019947938
2018-08-27,0.0022683064
2018-08-28,0.0024852976
2018-08-29,0.0023235097
2018-08-30,0.0019469091
2018-08-31,0.0019008215
2018-09-04,0.002093014
2018-09-05,0.0015954587
2018-09-06,0.0017567675
2018-09-07,0.0010931944
2018-09-10,0.0012581283
2018-09-11,0.0014269785
2018-09-12,0.001347102
2018-09-13,0.0013899084
2018-09-14,0.0014732839
2018-09-17,0.0015306927
2018-09-18,0.0020554387
2018-09-19,0.0016773585
2018-09-20,0.0014794497
2018-09-21,0.001553311
2018-09-24,0.0016035298
2018-09-25,0.0016330767
2018-09-26,0.0016637584
2018-09-27,0.0016707932
2018-09-28,0.0018377814
2018-10-01,0.0014798497
2018-10-02,0.001694683
2018-10-03,0.0016121869
2018-10-04,0.0015584449
2018-10-05,0.0017427574
2018-10-08,0.001682613
2018-10-09,0.0016867635
2018-10-10,0.0016611747
2018-10-11,0.0016837262
2018-10-12,0.0037862277
2018-10-15,0.0024490326
2018-10-16,0.0027180843
2018-10-17,0.0026056708
2018-10-18,0.002432233
2018-10-19,0.002371033
2018-10-22,0.0013357108
2018-10-23,0.0023068758
2018-10-24,0.0024959987
