date,risk_score
2021-11-11,0.0015285574
2021-11-12,0.0013745197
2021-11-15,0.0014244532
2021-11-16,0.0014683439
2021-11-17,0.0014453586
2021-11-18,0.0014910426
2021-11-19,0.0016086788
2021-11-22,0.0015674541
2021-11-23,0.00158445
2021-11-24,0.0018676731
2021-11-25,0.002044899
2021-11-26,0.0017821221
2021-11-29,0.0022105568
2021-11-30,0.0018152406
2021-12-01,0.0022806483
2021-12-02,0.0013247656
2021-12-03,0.0013923747
2021-12-06,0.0016893048
2021-12-07,0.0018871278
2021-12-08,0.0017985804
2021-12-09,0.0015032045
2021-12-10,0.0015640263
2021-12-13,0.0013995722
2021-12-14,0.0015136944
2021-12-15,0.0016954741
2021-12-16,0.001802511
2021-12-17,0.0015621393
2021-12-20,0.0015815466
2021-12-21,0.0018002924
2021-12-22,0.001851774
2021-12-23,0.001743939
2021-12-24,0.0019310284
2021-12-27,0.0018594898
2021-12-28,0.0019277018
2021-12-29,0.0018203731
2021-12-30,0.00178969
2021-12-31,0.0019732662
2022-01-04,0.001583107
2022-01-05,0.0016545875
2022-01-06,0.0017785663
2022-01-07,0.0017042398
2022-01-10,0.002082515
2022-01-11,0.0019828284
2022-01-12,0.0019197692
2022-01-13,0.001485602
2022-01-14,0.0021166422
2022-01-17,0.0020279456
2022-01-18,0.002140114
2022-01-19,0.0022691567
2022-01-20,0.0022014298
2022-01-21,0.002158861
2022-01-24,0.0023597337
2022-01-25,0.0024524473
2022-01-26,0.0015706206
2022-01-27,0.0021158776
2022-01-28,0.002057142
2022-02-07,0.0021623091
2022-02-08,0.0022828544
2022-02-09,0.000988719
2022-02-10,0.0015929476
2022-02-11,0.0016777981
2022-02-14,0.0018251406
2022-02-15,0.0018664612
2022-02-16,0.0017333932
2022-02-17,0.0019410513
2022-02-18,0.0018624037
2022-02-21,0.0018640708
2022-02-22,0.0010869261
2022-02-23,0.00109804
2022-02-24,0.0011840821
2022-02-25,0.0013321426
2022-02-28,0.0013365475
2022-03-01,0.0011347195
2022-03-02,0.001289393
2022-03-03,0.0019693987
2022-03-04,0.0016016494
2022-03-07,0.0014948805
2022-03-08,0.0014360878
2022-03-09,0.0013569803
2022-03-10,0.0014169039
2022-03-11,0.0017263629
2022-03-14,0.0014158958
2022-03-15,0.0015201964
2022-03-16,0.0015347367
2022-03-17,0.0015296431
2022-03-18,0.0015530968
2022-03-21,0.0015601094
2022-03-22,0.0016256988
2022-03-23,0.0015070324
2022-03-24,0.0015495594
2022-03-25,0.0017769441
2022-03-28,0.0021937005
2022-03-29,0.0021005222
2022-03-30,0.0020059983
2022-03-31,0.0023842382
2022-04-01,0.0023805406
2022-04-04,0.0021316637
2022-04-05,0.0020582494
2022-04-06,0.0021243803
2022-04-07,0.0020730293
2022-04-08,0.002668278
2022-04-12,0.0014836439
2022-04-13,0.002170423
2022-04-14,0.0021712063
2022-04-15,0.0023293444
2022-04-18,0.0024044714
2022-04-19,0.0026355768
2022-04-20,0.0034246885
2022-04-21,0.0030169215
2022-04-22,0.002321296
2022-04-25,0.0021293075
2022-04-26,0.0027532405
2022-04-27,0.0021065492
2022-04-28,0.0023313083
2022-04-29,0.0018817445
2022-05-04,0.0017311911
2022-05-05,0.002366489
2022-05-06,0.0022583117
2022-05-09,0.0024558897
2022-05-10,0.0028272928
2022-05-11,0.0029403127
2022-05-12,0.002484217
2022-05-13,0.0025969886
2022-05-16,0.0026326987
2022-05-17,0.0024508557
2022-05-18,0.0018238304
2022-05-19,0.0010808087
2022-05-20,0.001058412
2022-05-23,0.001323601
2022-05-24,0.0017862346
2022-05-25,0.0015633667
2022-05-26,0.0012996173
2022-05-27,0.001388324
2022-05-30,0.0012705482
2022-05-31,0.0011020673
2022-06-01,0.0012950026
2022-06-02,0.0016276394
2022-06-03,0.0014536851
2022-06-06,0.0012806491
2022-06-07,0.0015014086
2022-06-08,0.0016418614
2022-06-09,0.0013825116
2022-06-10,0.0015874631
2022-06-13,0.0019616804
2022-06-14,0.0017568078
2022-06-15,0.0021171768
2022-06-16,0.0018780744
2022-06-17,0.0015511448
2022-06-20,0.0013947699
2022-06-21,0.0015300701
2022-06-22,0.0011813436
2022-06-23,0.00077806745
2022-06-24,0.0009045158
2022-06-27,0.00039618724
2022-06-28,0.00022452915
2022-06-29,0.00038301654
2022-06-30,0.0011599513
2022-07-01,0.0008166093
2022-07-04,0.0013994789
2022-07-05,0.0013154787
2022-07-06,0.0014716603
2022-07-07,0.0014389718
2022-07-08,0.001384387
2022-07-11,0.0012240163
2022-07-12,0.0013802005
2022-07-13,0.00082921254
2022-07-14,0.0008422073
2022-07-15,0.0012537232
2022-07-18,0.001425795
2022-07-19,0.0018756723
2022-07-20,0.0016352031
2022-07-21,0.0012659945
2022-07-22,0.0016320902
2022-07-25,0.0018877264
2022-07-26,0.0022818474
2022-07-27,0.0015109393
2022-07-28,0.001549904
2022-07-29,0.0018930743
2022-08-01,0.00044474902
2022-08-02,0.00030883797
2022-08-03,0.00044111087
2022-08-04,0.00017783578
2022-08-05,8.325699e-05
2022-08-08,0.00011988732
2022-08-09,0.0004900075
2022-08-10,0.00037189503
2022-08-11,0.0020032735
2022-08-12,0.00035923865
2022-08-15,0.0005475283
2022-08-16,0.0006098615
2022-08-17,0.0009556356
2022-08-18,0.00094120606
2022-08-19,0.0011797163
2022-08-22,0.0012175497
2022-08-23,0.0014286689
2022-08-24,0.0014175305
2022-08-25,0.001318045
2022-08-26,0.0013785025
2022-08-29,0.001339247
2022-08-30,0.0013772987
2022-08-31,0.0014911348
2022-09-05,0.0015910468
2022-09-06,0.0014919806
2022-09-07,0.0014348393
2022-09-08,0.001323563
2022-09-09,0.0013621764
2022-09-12,0.0013494554
2022-09-13,0.0015591301
2022-09-14,0.0015237462
2022-09-15,0.0015368594
2022-09-16,0.0015495536
2022-09-19,0.0016442372
2022-09-20,0.0013925463
2022-09-21,0.0022072466
2022-09-22,0.0024027629
2022-09-23,0.0024665315
2022-09-26,0.0023167757
2022-09-27,0.0022926321
2022-09-28,0.0034473275
2022-09-29,0.0039478177
2022-09-30,0.0043307757
2022-10-03,0.004554089
2022-10-04,0.0044049704
2022-10-05,0.0029402254
2022-10-06,0.0019990613
2022-10-07,0.0022226588
2022-10-10,0.0026574288
2022-10-11,0.0022228998
2022-10-12,0.002444103
2022-10-13,0.0021731935
2022-10-14,0.0017587466
2022-10-17,0.0016727529
2022-10-18,0.0015969018
2022-10-19,0.0014177114
2022-10-20,0.0014915306
2022-10-21,0.0017744319
2022-10-24,0.0018867312
2022-10-25,0.0018990764
2022-10-26,0.0017700635
2022-10-27,0.0016056895
2022-10-28,0.0011699195
2022-10-31,0.0008799857
2022-11-01,0.0010610996
2022-11-02,0.0012478186
2022-11-03,0.0017122256
2022-11-04,0.0012194777
2022-11-07,0.001206751
2022-11-08,0.0012715496
2022-11-09,0.0013106356
2022-11-10,0.0012283539
2022-11-11,0.0011171077
2022-11-14,0.0010025003
2022-11-15,0.0010758594
2022-11-16,0.0012760095
2022-11-17,0.0010197014
2022-11-18,0.0010102163
2022-11-21,0.0010583836
2022-11-22,0.0007418862
2022-11-23,0.00060313183
2022-11-24,0.00059090846
2022-11-25,0.0006830592
2022-11-28,0.0007810315
2022-11-29,0.0005627967
2022-11-30,0.00029590417
2022-12-01,0.0003416821
2022-12-02,0.0006295148
2022-12-05,0.0006229494
2022-12-06,0.0005844665
2022-12-07,0.0011162676
2022-12-08,0.0012108898
2022-12-09,0.0006506757
2022-12-12,0.00089503865
2022-12-13,0.001189034
2022-12-14,0.001211918
2022-12-15,0.0010934104
2022-12-16,0.0009745493
2022-12-19,0.00078681234
2022-12-20,0.00076455926
2022-12-21,0.0007293867
2022-12-22,0.00047416333
2022-12-23,0.0004977261
2022-12-26,0.0008474632
2022-12-27,0.0013630362
2022-12-28,0.0010654617
2022-12-29,0.0006653216
2022-12-30,0.0006092135
2023-01-03,0.00046785484
2023-01-04,0.00013683544
2023-01-05,0.0009345123
2023-01-06,0.0016354753
2023-01-09,0.0016333954
2023-01-10,0.0013622304
2023-01-11,0.0013642581
2023-01-12,0.0011513801
2023-01-13,0.0011782532
2023-01-16,0.00093512266
2023-01-17,0.00037485082
2023-01-18,0.0011813184
2023-01-19,0.0007011427
2023-01-27,0.00060761074
2023-01-30,0.0004079683
2023-01-31,4.2408676e-05
2023-02-01,0.0003449616
2023-02-02,1.616156e-05
2023-02-03,0.00021010978
2023-02-06,0.00031404378
2023-02-07,0.00026844913
2023-02-08,0.0007548237
2023-02-09,0.00063137163
2023-02-10,0.00073936896
2023-02-13,0.0020735734
2023-02-14,0.0011159878
2023-02-15,0.001170116
2023-02-16,0.0013784405
2023-02-17,0.00091608526
2023-02-20,0.001182562
2023-02-21,0.0012914275
2023-02-22,0.0014020691
2023-02-23,0.001167102
2023-02-24,0.001281359
2023-02-27,0.001313983
2023-02-28,0.001299738
2023-03-01,0.0030409454
2023-03-02,0.0014835931
2023-03-03,0.0032062067
2023-03-06,0.0034091007
2023-03-07,0.0010952738
2023-03-08,0.0022406045
2023-03-09,0.0023078811
2023-03-10,0.0022082916
2023-03-13,0.0025298775
2023-03-14,0.0026646561
2023-03-15,0.0021933194
2023-03-16,0.0022280116
2023-03-17,0.000830015
2023-03-20,0.0021821738
2023-03-21,0.0028594497
2023-03-22,0.0008878556
2023-03-23,0.0022516635
2023-03-24,0.0023885798
2023-03-27,0.0024481837
2023-03-28,0.0024602553
2023-03-29,0.0023635721
2023-03-30,0.002595555
2023-03-31,0.0023763857
2023-04-03,0.0023869958
2023-04-04,0.00067757635
2023-04-05,0.0014164892
2023-04-06,0.0006192107
2023-04-07,0.0012649286
2023-04-10,0.001376702
2023-04-11,0.0018742557
2023-04-12,0.0008268208
2023-04-13,0.00071793946
2023-04-14,0.0014604048
2023-04-17,0.002225193
2023-04-18,0.0025093756
2023-04-19,0.0025100966
2023-04-20,0.0024886362
2023-04-21,0.0023147552
2023-04-24,0.0023240808
2023-04-25,0.00237985
2023-04-26,0.0023114393
2023-04-27,0.0022559767
2023-04-28,0.001962626
2023-05-04,0.0014798737
2023-05-05,0.0019405589
2023-05-08,0.0019738881
2023-05-09,0.0019055719
2023-05-10,0.001912429
2023-05-11,0.0008307441
2023-05-12,0.0012886901
2023-05-15,0.001621657
2023-05-16,0.0018375367
2023-05-17,0.0022910384
2023-05-18,0.0010659276
2023-05-19,0.00090905867
2023-05-22,0.0010072994
2023-05-23,0.0010889773
2023-05-24,0.001224949
2023-05-25,0.0013005934
2023-05-26,0.0013092719
2023-05-29,0.0013960227
2023-05-30,0.0014451544
2023-05-31,0.0014673264
2023-06-01,0.0015440905
2023-06-02,0.0014690184
2023-06-05,0.0013694759
2023-06-06,0.0014698254
2023-06-07,0.0014278307
2023-06-08,0.0014907236
2023-06-09,0.0016753026
2023-06-12,0.0017952046
2023-06-13,0.002036908
2023-06-14,0.0018565785
2023-06-15,0.0019705219
2023-06-16,0.001509561
2023-06-19,0.0014140073
2023-06-20,0.001838166
2023-06-21,0.001359978
2023-06-22,0.0014943383
2023-06-23,0.0014311515
2023-06-26,0.0013651792
2023-06-27,0.0016505092
2023-06-28,0.001413848
2023-06-29,0.0014983702
2023-06-30,0.0018649206
2023-07-03,0.0014426671
2023-07-04,0.0018175412
2023-07-05,0.00142829
2023-07-06,0.0014072438
2023-07-07,0.0019016224
2023-07-10,0.0015421058
2023-07-11,0.0014855571
2023-07-12,0.0015012622
2023-07-13,0.0014556579
2023-07-14,0.001478316
2023-07-17,0.0015701072
2023-07-18,0.0018278058
2023-07-19,0.0014039769
2023-07-20,0.0022015728
2023-07-21,0.0012118418
2023-07-24,0.0014333169
2023-07-25,0.0014452308
2023-07-26,0.0014215214
2023-07-27,0.0017738638
2023-07-28,0.0013562131
2023-07-31,0.0014821673
2023-08-01,0.0014804266
2023-08-02,0.0015554281
2023-08-03,0.0017237563
2023-08-04,0.0018539911
2023-08-07,0.0014327138
2023-08-08,0.0014023858
2023-08-09,0.001748011
2023-08-10,0.0015404113
2023-08-11,0.0014631329
2023-08-14,0.0016618364
2023-08-15,0.0016645193
2023-08-16,0.0014913832
2023-08-17,0.0015773976
2023-08-18,0.0015671849
2023-08-21,0.0021398615
2023-08-22,0.0027011277
2023-08-23,0.0027667875
2023-08-24,0.0029894237
2023-08-25,0.0011032401
2023-08-28,0.001739948
2023-08-29,0.0016189758
2023-08-30,0.0016791166
2023-08-31,0.0011213422
2023-09-05,0.0015328345
2023-09-06,0.0018094648
2023-09-07,0.0016422775
2023-09-08,0.0012679282
2023-09-11,0.001180677
2023-09-12,0.0018855047
2023-09-13,0.0016192407
2023-09-14,0.0019103482
2023-09-15,0.0021762701
2023-09-18,0.0019468516
2023-09-19,0.0019908438
2023-09-20,0.0023335046
2023-09-21,0.0020710414
2023-09-22,0.0019691105
2023-09-25,0.0027335552
2023-09-26,0.0030821045
2023-09-27,0.0037809587
2023-09-28,0.0033175244
2023-09-29,0.0034556645
2023-10-02,0.002865982
2023-10-03,0.0024919885
2023-10-04,0.003033834
2023-10-05,0.0026756758
2023-10-06,0.0031833374
2023-10-09,0.0023730816
2023-10-10,0.0018491955
2023-10-11,0.0018978384
2023-10-12,0.0017728792
2023-10-13,0.0017220066
2023-10-16,0.0012992332
2023-10-17,0.0015865816
2023-10-18,0.0021368566
2023-10-19,0.0027415555
2023-10-20,0.002559493
2023-10-23,0.0019223874
2023-10-24,0.002092693
2023-10-25,0.0020297556
2023-10-26,0.0018641988
2023-10-27,0.0023880575
2023-10-30,0.002141639
2023-10-31,0.0024061915
2023-11-01,0.002751056
2023-11-02,0.002340908
2023-11-03,0.0015218775
2023-11-06,0.00123889
2023-11-07,0.0014082149
2023-11-08,0.0016826829
2023-11-09,0.0011544116
2023-11-10,0.00061871903
2023-11-13,0.0007404142
2023-11-14,0.0013395438
2023-11-15,0.0016376034
2023-11-16,0.0018796027
2023-11-17,0.0016216736
2023-11-20,0.0015984729
2023-11-21,0.0016407985
2023-11-22,0.0017810618
2023-11-23,0.0015780383
2023-11-24,0.0019560012
2023-11-27,0.0019423047
2023-11-28,0.0022833943
2023-11-29,0.002935485
2023-11-30,0.0020231972
2023-12-01,0.0024218457
2023-12-04,0.0015470237
2023-12-05,0.00011631209
2023-12-06,8.817055e-05
2023-12-07,0.00021916389
2023-12-08,0.00010962339
2023-12-11,0.0007397282
2023-12-12,0.00059323804
2023-12-13,0.0007053365
2023-12-14,0.0009511816
2023-12-15,0.0008631609
2023-12-18,0.00095022045
2023-12-19,0.0010712603
2023-12-20,0.0012152966
2023-12-21,0.0011747016
2023-12-22,0.0013174135
2023-12-25,0.0013467721
2023-12-26,0.0013265414
2023-12-27,0.0014964233
2023-12-28,0.001498939
2023-12-29,0.0015057388
2024-01-02,0.0015066611
2024-01-03,0.001462711
2024-01-04,0.0015561508
2024-01-05,0.001389466
2024-01-08,0.001527458
2024-01-09,0.0016911908
2024-01-10,0.0016192594
2024-01-11,0.0025799058
2024-01-12,0.0013956204
2024-01-15,0.0015198616
2024-01-16,0.0015445219
2024-01-17,0.001616847
2024-01-18,0.0014746487
2024-01-19,0.0016362518
2024-01-22,0.0016677736
2024-01-23,0.0016637493
2024-01-24,0.0015855611
2024-01-25,0.0016715112
2024-01-26,0.0017325243
2024-01-29,0.0017394433
2024-01-30,0.0017115434
2024-01-31,0.0016969319
2024-02-01,0.001855345
2024-02-02,0.0016860112
2024-02-05,0.002792619
2024-02-06,0.0030156309
2024-02-07,0.0028311796
2024-02-15,0.0028901151
2024-02-16,0.0024421643
2024-02-19,0.0014227093
2024-02-20,0.0011146909
2024-02-21,0.002080985
2024-02-22,0.0013330744
2024-02-23,0.0013425399
2024-02-26,0.0019137519
2024-02-27,0.0012830156
2024-02-28,0.0014583052
2024-02-29,0.0014786785
2024-03-01,0.0015357456
2024-03-04,0.0015536668
2024-03-05,0.0018806781
2024-03-06,0.0016022483
