date,risk_score
2014-10-13,0.0009781106
2014-10-14,0.0005673992
2014-10-15,0.0013586297
2014-10-16,0.00064042606
2014-10-17,0.0025653914
2014-10-20,0.0006878814
2014-10-21,0.00080187037
2014-10-22,0.0003129444
2014-10-23,0.00026296778
2014-10-24,0.0006777337
2014-10-27,0.0031445655
2014-10-28,0.0026069079
2014-10-29,0.00017953082
2014-10-30,3.9839768e-05
2014-10-31,0.00033193082
2014-11-03,0.0006306621
2014-11-04,0.0009875314
2014-11-05,0.00040883548
2014-11-06,1.3394398e-05
2014-11-07,0.0011893557
2014-11-10,0.00029322086
2014-11-11,0.00019317586
2014-11-12,0.0009027852
2014-11-13,0.0010278362
2014-11-14,0.00041676522
2014-11-17,0.00084116287
2014-11-18,0.0010010335
2014-11-19,0.00063097896
2014-11-20,0.00068431
2014-11-21,0.0008224277
2014-11-24,0.00031206175
2014-11-25,0.00039598136
2014-11-26,0.0011642701
2014-11-27,0.0016090565
2014-11-28,0.0006001177
2014-12-01,0.00042602513
2014-12-02,0.0005776258
2014-12-03,0.0006097974
2014-12-04,0.00045815622
2014-12-05,0.00051542185
2014-12-08,0.00058005704
2014-12-09,0.0005965445
2014-12-10,0.00040288246
2014-12-11,0.00032045948
2014-12-12,0.0042570885
2014-12-15,0.0002200706
2014-12-16,0.00028994575
2014-12-17,0.00039061205
2014-12-18,0.0041587832
2014-12-19,0.00049214764
2014-12-22,0.00021603738
2014-12-23,9.115157e-05
2014-12-24,0.00029814057
2014-12-25,0.00025824225
2014-12-26,0.0014415737
2014-12-29,0.0014518364
2014-12-30,0.0008341614
2014-12-31,0.00029453635
2015-01-05,0.00063830474
2015-01-06,0.00039301394
2015-01-07,0.00040670834
2015-01-08,0.0003025718
2015-01-09,0.0008137473
2015-01-12,0.00059504434
2015-01-13,0.00018301769
2015-01-14,0.0015870635
2015-01-15,0.0012891185
2015-01-16,0.0006161381
2015-01-19,0.0003354404
2015-01-20,0.0009485693
2015-01-21,0.00094640884
2015-01-22,0.0009473709
2015-01-23,0.0011137603
2015-01-26,0.0012803979
2015-01-27,0.00064595114
2015-01-28,0.0055306945
2015-01-29,8.72293e-05
2015-01-30,0.00082156993
2015-02-02,3.0326191e-06
2015-02-03,0.00014550658
2015-02-04,0.005754501
2015-02-05,0.00037807273
2015-02-06,0.0018494327
2015-02-09,0.0009687375
2015-02-10,0.00035903975
2015-02-11,0.0005706521
2015-02-12,0.0003071418
2015-02-13,0.0011675463
2015-02-24,0.0019283905
2015-02-25,0.0011476052
2015-02-26,0.006287682
2015-02-27,0.0008644741
2015-03-02,0.0011737878
2015-03-03,0.0005903784
2015-03-04,0.0010502292
2015-03-05,2.113008e-05
2015-03-06,0.001149971
2015-03-09,0.0014200388
2015-03-10,0.0012816857
2015-03-11,0.0011507962
2015-03-12,0.00030895323
2015-03-13,0.0014581087
