date,risk_score
2018-12-26,0.0014528246
2018-12-27,0.001307905
2018-12-28,0.0014356202
2019-01-02,0.0016658413
2019-01-03,0.0016905128
2019-01-04,0.0013440542
2019-01-07,0.0015399945
2019-01-08,0.0014724506
2019-01-09,0.0013076982
2019-01-10,0.0013689215
2019-01-11,0.0014056233
2019-01-14,0.0011604573
2019-01-15,0.0012821527
2019-01-16,0.0015614538
2019-01-17,0.0015814397
2019-01-18,0.0016166528
2019-01-21,0.0014843044
2019-01-22,0.0013842103
2019-01-23,0.0011545406
2019-01-24,0.0012930206
2019-01-25,0.0013259568
2019-01-28,0.0011843906
2019-01-29,0.0011917306
2019-01-30,0.0008028545
2019-01-31,0.001052435
2019-02-01,0.0014254292
2019-02-11,0.0011791151
2019-02-12,0.001007265
2019-02-13,0.0012772074
2019-02-14,0.0012577858
2019-02-15,0.001602731
2019-02-18,0.0005013665
2019-02-19,0.0008975346
2019-02-20,0.0016489958
2019-02-21,0.0012154819
2019-02-22,0.0012948003
2019-02-25,0.001387646
2019-02-26,0.0013798093
2019-02-27,0.0013603393
2019-02-28,0.0014412436
2019-03-01,0.001709294
2019-03-04,0.0013186212
2019-03-05,0.0014025546
2019-03-06,0.0013701892
2019-03-07,0.0014204432
2019-03-08,0.0014423064
2019-03-11,0.0013690803
2019-03-12,0.0015450111
2019-03-13,0.001451477
2019-03-14,0.001416432
2019-03-15,0.0010619678
2019-03-18,0.000829213
2019-03-19,0.0013323335
2019-03-20,0.0009783644
2019-03-21,0.0013617598
2019-03-22,0.001598045
2019-03-25,0.0013714505
2019-03-26,0.0014391339
2019-03-27,0.0014537463
2019-03-28,0.0014611592
2019-03-29,0.0011968252
2019-04-01,0.0014524623
2019-04-02,0.0009955699
2019-04-03,0.002426474
2019-04-04,0.0008430883
2019-04-05,0.0010658805
2019-04-08,0.0012485608
2019-04-09,0.0011410129
2019-04-10,0.0014281182
2019-04-11,0.0014235463
2019-04-12,0.0013522997
2019-04-16,0.0013495279
2019-04-17,0.0013618416
2019-04-18,0.0013505293
2019-04-19,0.0014504534
2019-04-22,0.0013443008
2019-04-23,0.0014913452
2019-04-24,0.0014146331
2019-04-25,0.0013565258
2019-04-26,0.001316679
2019-05-02,0.0013617917
2019-05-03,0.0012915903
2019-05-06,0.0014672577
2019-05-07,0.0011975775
2019-05-08,0.0012199406
2019-05-09,0.0014136995
2019-05-10,0.0012640913
2019-05-13,0.001688221
2019-05-14,0.0014084158
2019-05-15,0.0014187172
2019-05-16,0.0013733937
2019-05-17,0.0014162811
2019-05-20,0.0011734213
2019-05-21,0.0012887686
2019-05-22,0.0013642784
2019-05-23,0.0013184685
2019-05-24,0.0017328777
2019-05-27,0.0012022839
2019-05-28,0.001139153
2019-05-29,0.0012569178
2019-05-30,0.0014037834
2019-05-31,0.002375094
2019-06-03,0.00086756045
2019-06-04,0.001031572
2019-06-05,0.0012503434
2019-06-06,0.0015093852
2019-06-07,0.0013619342
2019-06-10,0.0012680874
2019-06-11,0.0014024668
2019-06-12,0.000982576
2019-06-13,0.0011554728
2019-06-14,0.0012324012
2019-06-17,0.0012981452
2019-06-18,0.0013776224
2019-06-19,0.0014237459
2019-06-20,0.0014966766
2019-06-21,0.0014307406
2019-06-24,0.0014345073
2019-06-25,0.001418045
2019-06-26,0.0013381962
2019-06-27,0.0012631686
2019-06-28,0.00092555437
2019-07-01,0.0008929645
2019-07-02,0.0004768576
2019-07-03,0.0006062177
2019-07-04,0.0009503207
2019-07-05,0.00127941
2019-07-08,0.0014413137
2019-07-09,0.0013622765
2019-07-10,0.0014425381
2019-07-11,0.0014598244
2019-07-12,0.0014547536
2019-07-15,0.0013926299
2019-07-16,0.0014110026
2019-07-17,0.0013707487
2019-07-18,0.0015006014
2019-07-19,0.0014873203
2019-07-22,0.0012763797
2019-07-23,0.0012035952
2019-07-24,0.0012097594
2019-07-25,0.0011594207
2019-07-26,0.0011841964
2019-07-29,0.00073833804
2019-07-30,0.0004559955
2019-07-31,0.0013389101
2019-08-01,0.0014633262
2019-08-02,0.0013870557
2019-08-05,0.0014313674
2019-08-06,0.0014845354
2019-08-07,0.0016959261
2019-08-08,0.001215324
2019-08-09,0.0013174249
2019-08-12,0.0013582648
2019-08-13,0.0014548241
2019-08-14,0.0013104393
2019-08-15,0.0011284826
2019-08-16,0.0013681881
2019-08-19,0.00096081913
2019-08-20,0.001454982
2019-08-21,0.0014737078
2019-08-22,0.0011794064
2019-08-23,0.0015119961
2019-08-26,0.0014597971
2019-08-27,0.00149777
2019-08-28,0.001668284
2019-08-29,0.0006828219
2019-08-30,0.00093459425
2019-09-03,0.0011757296
2019-09-04,0.0013251691
2019-09-05,0.001099179
2019-09-06,0.0014418748
2019-09-09,0.001476221
2019-09-10,0.0014371243
2019-09-11,0.0014031124
2019-09-12,0.0011968238
2019-09-13,0.0014632486
2019-09-16,0.0015091237
2019-09-17,0.0016189008
2019-09-18,0.0013067746
2019-09-19,0.0012945908
2019-09-20,0.0013622227
2019-09-23,0.0014024277
2019-09-24,0.0012328725
2019-09-25,0.0012607325
2019-09-26,0.0007782783
2019-09-27,0.0010928314
2019-09-30,0.0013987457
2019-10-01,0.0012796614
2019-10-02,0.001315654
2019-10-03,0.0014619112
2019-10-04,0.001343424
2019-10-07,0.0012031728
2019-10-08,0.0012423464
2019-10-09,0.0013807972
2019-10-10,0.0013492375
2019-10-11,0.0012731659
2019-10-14,0.001340836
2019-10-15,0.0012191238
