date,risk_score
2014-10-22,0.0015861862
2014-10-23,0.0019213315
2014-10-24,0.0016903614
2014-10-27,0.0015527385
2014-10-28,0.0015496181
2014-10-29,0.0015712783
2014-10-30,0.0016017829
2014-10-31,0.0015858856
2014-11-03,0.0015903038
2014-11-04,0.0016002154
2014-11-05,0.001560739
2014-11-06,0.0016178908
2014-11-07,0.001641443
2014-11-10,0.0017488818
2014-11-11,0.001770742
2014-11-12,0.0020247246
2014-11-13,0.0016915966
2014-11-14,0.001551637
2014-11-17,0.0017824504
2014-11-18,0.002034786
2014-11-19,0.0015817438
2014-11-20,0.0014739824
2014-11-21,0.0018896121
2014-11-24,0.001631212
2014-11-25,0.0015395479
2014-11-26,0.001562252
2014-11-27,0.0015642974
2014-11-28,0.0015490663
2014-12-01,0.0015848461
2014-12-02,0.0021739246
2014-12-03,0.0016914124
2014-12-04,0.0015997542
2014-12-05,0.0016077114
2014-12-08,0.0015536803
2014-12-09,0.0016590804
2014-12-10,0.0022720161
2014-12-11,0.0016205744
2014-12-12,0.0018202157
2014-12-15,0.0016415876
2014-12-16,0.0020954215
2014-12-17,0.0015673412
2014-12-18,0.0014229345
2014-12-19,0.0017079886
2014-12-22,0.0016162447
2014-12-23,0.0017045792
2014-12-24,0.0016374479
2014-12-25,0.0015970289
2014-12-26,0.002784183
2014-12-29,0.0014742608
2014-12-30,0.001649681
2014-12-31,0.0016041545
2015-01-05,0.001945127
2015-01-06,0.0015379074
2015-01-07,0.0016298348
2015-01-08,0.001682811
2015-01-09,0.0016579337
2015-01-12,0.0016430924
2015-01-13,0.001645488
2015-01-14,0.0016968593
2015-01-15,0.002090661
2015-01-16,0.0020513318
2015-01-19,0.0015023821
2015-01-20,0.0020280501
2015-01-21,0.0020847383
2015-01-22,0.0020630024
2015-01-23,0.0020851586
2015-01-26,0.0020395492
2015-01-27,0.0021154417
2015-01-28,0.0015847015
2015-01-29,0.0019153431
2015-01-30,0.0015138627
2015-02-02,0.002103314
2015-02-03,0.0015440627
2015-02-04,0.0016127629
2015-02-05,0.0014366696
2015-02-06,0.0015453836
2015-02-09,0.0015819799
2015-02-10,0.0016127713
2015-02-11,0.0018319325
2015-02-12,0.0018682806
2015-02-13,0.0020715802
2015-02-24,0.0017157968
2015-02-25,0.0020183958
2015-02-26,0.0026478702
2015-02-27,0.0019528857
2015-03-02,0.0020300215
2015-03-03,0.0020565556
2015-03-04,0.0020325815
2015-03-05,0.0020054074
