date,risk_score
2014-09-10,0.0025544087
2014-09-11,0.0006219209
2014-09-12,0.00042453315
2014-09-15,0.00037423335
2014-09-16,0.0005808417
2014-09-17,7.496856e-05
2014-09-18,0.002124582
2014-09-19,0.0030953023
2014-09-22,0.0010954989
2014-09-23,0.00060502347
2014-09-24,0.0007315229
2014-09-25,0.00070934254
2014-09-26,0.0005096935
2014-09-29,0.0022207405
2014-09-30,0.0009680656
2014-10-01,0.0012048222
2014-10-02,1.8514227e-05
2014-10-03,0.0006604872
2014-10-06,0.0014622007
2014-10-07,0.0033767857
2014-10-08,0.0012188663
2014-10-09,0.0021085558
2014-10-10,0.0023994031
2014-10-13,0.0012291451
2014-10-14,0.0010728145
2014-10-15,0.0015010328
2014-10-16,0.0018536472
2014-10-17,0.00092464313
2014-10-20,0.0016722074
2014-10-21,0.005028512
2014-10-22,0.00038077543
2014-10-23,5.093473e-05
2014-10-24,0.0010223335
2014-10-27,0.00042941282
2014-10-28,0.00101531
2014-10-29,0.0007196136
2014-10-30,0.0009777057
2014-10-31,0.00088940794
2014-11-03,0.00025618798
2014-11-04,0.00027407263
2014-11-05,0.0015742814
2014-11-06,0.001199648
2014-11-07,0.0008705002
2014-11-10,0.0011367409
2014-11-11,0.00048057386
2014-11-12,0.0011415859
2014-11-13,0.0007629418
2014-11-14,0.0008844973
2014-11-17,0.0006963853
2014-11-18,8.5211825e-05
2014-11-19,0.0022237538
2014-11-20,0.0011528526
2014-11-21,0.00061402377
2014-11-24,0.009027954
2014-11-25,0.001233459
2014-11-26,0.00060344324
2014-11-27,0.00018304493
2014-11-28,0.0012846934
2014-12-01,0.00092613325
2014-12-02,2.3607165e-05
2014-12-03,0.0009919086
2014-12-04,0.00021604705
2014-12-05,0.0033950037
2014-12-08,0.0003424664
2014-12-09,2.7902075e-05
2014-12-10,0.006476637
2014-12-11,0.000495682
2014-12-12,0.000114428345
2014-12-15,0.00021128682
2014-12-16,0.000754823
2014-12-17,0.0022192388
2014-12-18,0.0007308279
2014-12-19,0.0044239145
2014-12-22,0.0003426848
2014-12-23,0.00041912217
2014-12-24,0.0002415108
2014-12-25,0.0005581237
2014-12-26,0.00050663855
2014-12-29,0.0005779732
2014-12-30,0.0021507074
2014-12-31,0.0004840875
2015-01-05,0.0007338759
2015-01-06,0.0026630731
2015-01-07,0.00031246734
2015-01-08,0.00021021138
2015-01-09,0.0007738096
2015-01-12,0.0008119431
2015-01-13,0.0023670122
2015-01-14,0.0021112924
2015-01-15,0.0007313122
2015-01-16,0.0017257412
2015-01-19,0.00021199463
2015-01-20,0.00046033238
2015-01-21,0.0007060105
2015-01-22,0.0009794212
2015-01-23,0.0013561915
2015-01-26,0.00094761327
2015-01-27,0.0021855594
2015-01-28,0.00021089078
2015-01-29,0.00048350822
2015-01-30,0.000894208
2015-02-02,0.0006804657
2015-02-03,0.000107392436
2015-02-04,0.0033794586
2015-02-05,0.0014927387
2015-02-06,0.0010720044
2015-02-09,0.00066907285
2015-02-10,9.164319e-05
2015-02-11,0.0011441379
2015-02-12,0.0013975967
2015-02-13,0.0001642881
2015-02-24,0.0011763291
2015-02-25,0.00078628724
2015-02-26,0.00068518333
2015-02-27,0.0007913527
2015-03-02,0.00049861846
2015-03-03,0.0011212961
2015-03-04,0.00035595428
2015-03-05,0.0013636118
2015-03-06,0.0007374713
2015-03-09,0.0009309037
2015-03-10,0.0006594856
2015-03-11,0.0011095474
2015-03-12,0.0004488367
2015-03-13,0.0005715864
2015-03-16,0.0006388491
2015-03-17,0.0026335428
2015-03-18,0.0013686535
2015-03-19,0.00077657425
2015-03-20,0.0013448643
2015-03-23,0.0009046588
2015-03-24,0.003132916
2015-03-25,0.0007108615
2015-03-26,0.0005789655
2015-03-27,0.00043056603
2015-03-30,0.00078006973
2015-03-31,0.00069133285
2015-04-01,0.0051615788
2015-04-02,0.00032316777
2015-04-03,0.0019815797
2015-04-06,0.0003219234
2015-04-07,0.0001205178
2015-04-08,1.2024888e-05
2015-04-09,0.00051619625
2015-04-10,0.0005244005
2015-04-13,0.00082533294
2015-04-14,0.0006499961
2015-04-15,0.00068045175
2015-04-16,0.0015643325
2015-04-17,0.0006442028
2015-04-20,0.0028301328
2015-04-21,0.00056842295
2015-04-22,0.0014950419
2015-04-23,0.0005102132
2015-04-24,0.0017879023
2015-04-27,0.00093025854
2015-05-04,0.0005136831
2015-05-05,0.00030691735
2015-05-06,0.000994859
2015-05-07,0.00034190645
2015-05-08,0.0009397615
2015-05-11,0.0018321567
2015-05-12,0.0007332526
2015-05-13,0.0007934363
2015-05-14,0.00035604252
2015-05-15,0.00062010274
2015-05-18,0.00021152874
2015-05-19,0.0004935295
2015-05-20,0.0019879641
2015-05-21,3.063795e-05
2015-05-22,0.0011039589
2015-05-25,0.0003234814
2015-05-26,0.00062600593
2015-05-27,0.0012907803
2015-05-28,0.0016207115
2015-05-29,0.0011400231
2015-06-01,0.0011916384
2015-06-02,0.00021175924
2015-06-03,0.0009735944
2015-06-04,0.0010942065
2015-06-05,0.0005436803
2015-06-08,8.130097e-05
2015-06-09,0.0020479248
2015-06-10,0.001024151
2015-06-11,0.0016554636
2015-06-12,0.0007284938
2015-06-15,0.0013620548
2015-06-16,0.0007373586
2015-06-17,0.00013644388
2015-06-18,0.0009564315
2015-06-19,0.001987545
2015-06-22,0.0016839695
2015-06-23,0.00084098126
2015-06-24,0.0005710358
2015-06-25,0.0011074636
2015-06-26,0.00048632454
2015-06-29,0.0008551681
2015-06-30,0.0010357592
2015-07-01,0.0032461807
2015-07-02,0.00014970778
2015-07-03,0.0002967005
2015-07-06,0.0017383157
2015-07-07,0.0007403875
2015-07-08,0.0011745463
2015-07-09,0.0006545144
2015-07-10,0.0005910306
2015-07-13,0.0007580484
2015-07-14,0.0014197999
2015-07-15,0.0056659784
2015-07-16,0.002279303
2015-07-17,0.00072194857
2015-07-20,0.0010138741
2015-07-21,0.0009534862
2015-07-22,0.0003707097
2015-07-23,4.2314874e-05
2015-07-24,0.0013111583
2015-07-27,0.0016191842
2015-07-28,0.00066369935
2015-07-29,0.000489078
2015-07-30,0.0008934818
2015-07-31,0.0007622584
2015-08-03,0.00077533023
2015-08-04,0.0010950011
2015-08-05,0.0008523988
2015-08-06,0.0010072386
2015-08-07,0.0008780253
2015-08-10,0.00084261154
2015-08-11,0.00023072003
2015-08-12,0.00042339647
2015-08-13,0.0006693541
2015-08-14,0.0027118488
2015-08-17,0.0014262032
2015-08-18,0.00072514266
2015-08-19,0.0011225613
2015-08-20,0.0015228628
2015-08-21,0.00067256554
2015-08-24,0.0017270502
2015-08-25,0.0054871994
2015-08-26,8.32146e-05
2015-08-27,0.00049759983
2015-08-28,0.000636162
2015-08-31,0.00011557457
2015-09-01,0.000685449
2015-09-03,0.0008209164
2015-09-04,0.0008726048
2015-09-07,0.00056725764
2015-09-08,0.00060754246
2015-09-09,0.0013062484
2015-09-10,0.0008645372
2015-09-11,0.001964325
2015-09-14,0.0003085544
2015-09-15,0.0007670992
2015-09-16,0.00070786127
2015-09-17,0.0010892302
2015-09-18,0.00076012034
2015-09-21,0.0007067027
2015-09-22,0.0005434088
2015-09-23,0.00010032661
2015-09-24,0.0032239612
2015-09-25,0.00097615016
2015-09-28,0.00093375635
2015-09-29,0.0014508716
2015-09-30,0.0011256193
2015-10-01,0.0012880662
2015-10-02,0.0009160852
2015-10-05,0.0017988044
2015-10-06,0.00063738367
2015-10-07,0.000485281
2015-10-08,0.00084792124
2015-10-09,0.00061974605
2015-10-12,0.0014587508
2015-10-13,0.0031442107
2015-10-14,1.4924444e-07
2015-10-15,0.0006497791
2015-10-16,0.00044442154
2015-10-19,0.00092531764
2015-10-20,0.00091833016
2015-10-21,0.0009029517
2015-10-22,0.004130993
2015-10-23,0.00023578457
2015-10-26,0.0030730711
2015-10-27,9.3597686e-05
2015-10-28,0.00035452214
2015-10-29,0.0011914223
2015-10-30,0.0007664345
2015-11-02,0.00043064426
2015-11-03,0.001421147
2015-11-04,0.0008622485
2015-11-05,0.00079617277
2015-11-06,0.0007154108
2015-11-09,0.00090308115
2015-11-10,0.00086461543
2015-11-11,0.0034092683
2015-11-12,0.00094261183
2015-11-13,0.0009394684
2015-11-16,0.0009948302
2015-11-17,0.00232954
2015-11-18,0.00031302124
2015-11-19,0.0009707364
2015-11-20,0.0003085893
2015-11-23,0.0006862469
2015-11-24,0.0013467812
2015-11-25,0.0010665962
2015-11-26,0.00088274013
2015-11-27,0.001340891
2015-11-30,0.0008100092
2015-12-01,0.0007920263
2015-12-02,0.0014277729
2015-12-03,0.0015046056
2015-12-04,0.00024168589
2015-12-07,0.0010415423
2015-12-08,0.0009923172
2015-12-09,0.00039055338
2015-12-10,0.000926157
2015-12-11,0.001092176
2015-12-14,0.00090604695
2015-12-15,0.00015566067
2015-12-16,0.0024367496
2015-12-17,0.0015014727
2015-12-18,0.0013183514
2015-12-21,0.0009360097
2015-12-22,0.00081737526
2015-12-23,0.0052492735
2015-12-24,0.0013153807
2015-12-25,0.000330901
2015-12-28,7.032743e-05
2015-12-29,0.00044846162
2015-12-30,0.00046696584
2015-12-31,0.00012103177
2016-01-04,0.004075814
2016-01-05,0.000688073
2016-01-06,0.0005279039
2016-01-07,0.00060650846
2016-01-08,0.0009601894
2016-01-11,0.00257725
2016-01-12,0.0009090984
2016-01-13,0.00052297
2016-01-14,0.0005006455
2016-01-15,0.0007985437
2016-01-18,0.0010608854
