date,risk_score
2014-09-04,0.0012945847
2014-09-05,0.0014187684
2014-09-08,0.0012219395
2014-09-09,0.0012440975
2014-09-10,0.0015540624
2014-09-11,0.0004483087
2014-09-12,0.00018069212
2014-09-15,0.000527771
2014-09-16,0.00079026766
2014-09-17,0.001475222
2014-09-18,0.0006224856
2014-09-19,0.0012298843
2014-09-22,0.0008334297
2014-09-23,0.0013327308
2014-09-24,0.0006938432
2014-09-25,0.00070483057
2014-09-26,8.386123e-05
2014-09-29,0.0007377711
2014-09-30,0.00029575563
2014-10-01,0.0004330909
2014-10-02,0.0006153363
2014-10-03,0.0009651342
2014-10-06,0.000797586
2014-10-07,0.0007578126
2014-10-08,0.00090092904
2014-10-09,0.0011429649
2014-10-10,0.0011151314
2014-10-13,0.0015396988
2014-10-14,0.0010097395
2014-10-15,0.002011364
2014-10-16,0.0018441945
2014-10-17,0.0021951885
2014-10-20,0.0014112296
2014-10-21,0.0012478111
2014-10-22,0.0008334651
2014-10-23,0.0010778664
2014-10-24,0.0014091625
2014-10-27,0.001860637
2014-10-28,0.0012751613
2014-10-29,0.00025933346
2014-10-30,5.7478028e-05
2014-10-31,0.00014511589
2014-11-03,0.00050383486
2014-11-04,0.00090867485
2014-11-05,0.0014626158
2014-11-06,7.729622e-05
2014-11-07,1.4874444e-05
2014-11-10,0.00023671513
2014-11-11,0.0006480966
2014-11-12,0.0012122188
2014-11-13,0.00076884154
2014-11-14,0.000593563
2014-11-17,0.000768415
2014-11-18,0.00060165516
2014-11-19,0.00053568074
2014-11-20,0.0009209315
2014-11-21,0.003093283
2014-11-24,0.0038051337
2014-11-25,0.0046959417
2014-11-26,0.00079968356
2014-11-27,0.0013686349
2014-11-28,0.0004845503
2014-12-01,0.0021924833
2014-12-02,0.0009320116
2014-12-03,0.0011193794
2014-12-04,8.430978e-05
2014-12-05,6.241229e-05
2014-12-08,0.0004389487
2014-12-09,0.0014847384
2014-12-10,0.0028798704
2014-12-11,0.0014705278
2014-12-12,0.0022430087
2014-12-15,0.0017675671
2014-12-16,0.0013853072
2014-12-17,0.0016575605
2014-12-18,0.0031950015
2014-12-19,0.0020163876
2014-12-22,0.0021374167
2014-12-23,0.0016139278
2014-12-24,0.0014923075
2014-12-25,0.0017659187
2014-12-26,0.0021161418
2014-12-29,0.0020182484
2014-12-30,0.0022510889
2014-12-31,0.0019860363
2015-01-05,0.0010334817
2015-01-06,0.0013968123
2015-01-07,0.001598076
2015-01-08,0.0013384663
2015-01-09,0.0012188591
2015-01-12,0.001779374
2015-01-13,0.0018037003
2015-01-14,0.0017463444
2015-01-15,0.0014442438
2015-01-16,0.0012422495
2015-01-19,0.0008500446
2015-01-20,0.0015870379
2015-01-21,0.0015281546
2015-01-22,0.0021878718
2015-01-23,0.002716798
2015-01-26,0.002275803
2015-01-27,0.0020117722
2015-01-28,0.0022366832
2015-01-29,0.0018923753
2015-01-30,0.0017120601
2015-02-02,0.0017883098
2015-02-03,0.0018672873
2015-02-04,0.0023552997
2015-02-05,0.0018911522
2015-02-06,0.0018986433
2015-02-09,0.0017838425
2015-02-10,0.0018295213
2015-02-11,0.0017570481
2015-02-12,0.0017794913
2015-02-13,0.0020657105
2015-02-24,0.0012634408
2015-02-25,0.0010875827
2015-02-26,0.0005309588
2015-02-27,0.00044569763
2015-03-02,0.0010868413
2015-03-03,0.0014689949
2015-03-04,0.0015896088
2015-03-05,0.0015265043
2015-03-06,0.0015116469
2015-03-09,0.0012754924
2015-03-10,0.0017716025
2015-03-11,0.0016020837
2015-03-12,0.001316906
2015-03-13,0.0008724033
2015-03-16,0.0010131742
2015-03-17,0.0010696636
2015-03-18,0.0011774001
2015-03-19,0.0014399444
2015-03-20,0.0012002045
2015-03-23,0.0011507189
2015-03-24,0.0013114561
2015-03-25,0.0011211995
2015-03-26,0.00086302037
2015-03-27,0.0013137425
2015-03-30,0.0012740521
2015-03-31,0.0017153476
2015-04-01,0.0012830079
2015-04-02,0.0015828947
2015-04-03,0.0013491979
2015-04-06,0.001218986
2015-04-07,0.0018693502
2015-04-08,0.001610874
2015-04-09,0.0010823417
2015-04-10,0.0020568492
2015-04-13,0.0010649939
2015-04-14,0.0011628859
2015-04-15,0.0009886785
2015-04-16,0.0013277764
2015-04-17,0.001398283
2015-04-20,0.0013977431
2015-04-21,0.0012646064
2015-04-22,0.0014044831
2015-04-23,0.0013162901
2015-04-24,0.0012871758
2015-04-27,0.0013179237
2015-05-04,0.0014510483
2015-05-05,0.0043453206
2015-05-06,0.0012356641
2015-05-07,0.0009809295
2015-05-08,0.0012672322
2015-05-11,0.0013040777
2015-05-12,0.0015663647
2015-05-13,0.0015799273
2015-05-14,0.0016871078
2015-05-15,0.0018216504
2015-05-18,0.0016055217
2015-05-19,0.0017203258
2015-05-20,0.0016420241
2015-05-21,0.0015335919
2015-05-22,0.0012921223
2015-05-25,0.0013813342
2015-05-26,0.0012435047
2015-05-27,0.0010522516
2015-05-28,0.0013057727
2015-05-29,0.0011200425
2015-06-01,0.00021447724
2015-06-02,0.0007509384
2015-06-03,0.0016354923
2015-06-04,0.0014153351
2015-06-05,0.0012145757
2015-06-08,0.0012473939
2015-06-09,0.0011048804
2015-06-10,0.0013322751
2015-06-11,0.0011844004
2015-06-12,0.0014684887
2015-06-15,0.0013657208
2015-06-16,0.0013082821
2015-06-17,0.0016628047
2015-06-18,0.0014439311
2015-06-19,0.0015248822
2015-06-22,0.0013383154
2015-06-23,0.0013362584
2015-06-24,0.0016011938
2015-06-25,0.0015362336
2015-06-26,0.00059458864
2015-06-29,0.0010044232
2015-06-30,0.00041987438
2015-07-01,0.0007149219
2015-07-02,0.0011754592
2015-07-03,0.0010256039
2015-07-06,0.0012552
2015-07-07,0.001127515
2015-07-08,0.0013277198
2015-07-09,0.001448028
2015-07-10,0.0014160827
2015-07-13,0.0013599996
2015-07-14,0.001250904
2015-07-15,0.0013652334
2015-07-16,0.0015054643
2015-07-17,0.0011251376
2015-07-20,0.0009164956
2015-07-21,0.0012024699
2015-07-22,0.0012360022
2015-07-23,0.0011935213
2015-07-24,0.00092959317
2015-07-27,0.00043100683
2015-07-28,0.00057593983
2015-07-29,0.0015236146
2015-07-30,0.00038920186
2015-07-31,0.0017609627
2015-08-03,0.00065757736
2015-08-04,0.0012087773
