date,latent_0,latent_1,latent_2
2014-11-20,1.3332617,-1.138914,-0.47863418
2014-11-21,-0.17164001,-0.23398066,0.058565
2014-11-24,-0.07052274,-0.3007989,0.00013542827
2014-11-25,-0.4554962,0.051470384,0.21162517
2014-11-26,0.22269726,0.23215172,-0.31575555
2014-11-27,0.11999333,0.37995374,-0.35169476
2014-11-28,-0.009534821,0.41206518,-0.28102964
2014-12-01,0.13730663,0.27307022,-0.3686203
2014-12-02,-0.62865955,0.5595184,0.2661631
2014-12-03,-0.18931097,0.04552213,-0.07839789
2014-12-04,-0.089995444,-0.03804916,-0.12349735
2014-12-05,-0.07432011,-0.059350498,-0.13450623
2014-12-08,0.051348656,-0.14955086,-0.22237879
2014-12-09,-0.12766187,-0.062223516,-0.17727397
2014-12-10,-0.0121544,-0.1352072,-0.22912142
2014-12-11,-0.041751504,-0.1216116,-0.23012131
2014-12-12,0.004411772,-0.16499293,-0.2504447
2014-12-15,0.11258176,-0.2291534,-0.30407697
2014-12-16,-0.09082098,-0.11186607,-0.22349353
2014-12-17,-0.32635862,0.060060404,-0.08313664
2014-12-18,-0.6846371,0.5356163,0.2576271
2014-12-19,-0.13945422,0.11244192,-0.12607847
2014-12-22,-0.30075455,0.20694646,0.03862627
2014-12-23,0.066519305,-0.0636638,-0.17609653
2014-12-24,-0.08299482,0.018533781,-0.10529601
2014-12-25,-0.029005796,0.0110183135,-0.13705634
2014-12-26,-0.6882671,0.49292815,0.45031148
2014-12-29,-0.20591724,0.20106971,0.12916332
2014-12-30,0.15931904,-0.059756674,-0.066287294
2014-12-31,-0.07169996,0.1528691,0.03177667
2015-01-05,0.04082352,0.09746919,-0.03362185
2015-01-06,0.061508,0.08827592,-0.04362428
2015-01-07,-0.10011521,0.14227813,0.08065801
2015-01-08,-0.03359791,0.14398256,0.031953994
2015-01-09,0.057204083,0.09320057,-0.014335114
2015-01-12,0.05729994,0.09181107,-0.018176269
2015-01-13,0.06892319,0.08455513,-0.023225516
2015-01-14,0.058029667,0.09094595,-0.019199654
2015-01-15,0.060447335,0.08907578,-0.021231625
2015-01-16,0.12704325,0.047215752,-0.050850127
2015-01-19,0.6192331,-0.26280332,-0.2835941
2015-01-20,0.13610327,0.020970099,-0.09012742
2015-01-21,0.3248642,-0.09910851,-0.17839421
2015-01-22,0.038585186,0.067247115,-0.06524633
2015-01-23,0.082169145,0.040295556,-0.083768725
2015-01-26,0.076836616,0.042226844,-0.0840063
2015-01-27,-0.24089415,0.13506204,0.19967379
2015-01-28,-0.30497414,0.40842333,0.30029264
2015-01-29,0.06275678,0.1763829,0.112102784
2015-01-30,0.26136464,0.05931463,0.039447036
2015-02-02,0.13462436,0.12829572,0.075053625
2015-02-03,0.11783168,0.13752812,0.07994127
2015-02-04,0.33504918,0.0063584223,-0.0053571044
2015-02-05,0.21460092,0.06755466,0.020373475
2015-02-06,0.10720289,0.1266118,0.05164675
2015-02-09,-0.012101114,0.2649065,0.14352144
2015-02-10,-0.04303366,0.22070056,0.19813968
2015-02-11,0.07039398,0.20028508,0.1507889
2015-02-12,0.14261574,0.15861204,0.1254459
2015-02-13,0.1426115,0.15861005,0.12543713
2015-02-24,0.1426115,0.15861005,0.12543713
