date,latent_0,latent_1,latent_2
2014-09-17,-0.096268624,-0.23066455,0.1271718
2014-09-18,0.48364353,-0.4672223,0.25133106
2014-09-19,-0.07460636,-0.2375817,0.11512782
2014-09-22,-0.07612495,-0.23906222,0.1145652
2014-09-23,-0.07691663,-0.23983413,0.1142719
2014-09-24,-0.19556965,-0.20083344,0.07970313
2014-09-25,-0.07786762,-0.24174327,0.11365017
2014-09-26,-0.112007454,-0.23262101,0.10155985
2014-09-29,-0.07895171,-0.24125567,0.1192671
2014-09-30,-1.1517317,0.1529986,-0.12840217
2014-10-01,-0.47420985,-0.108615436,0.017931521
2014-10-02,-0.0757866,-0.24918938,0.117323086
2014-10-03,-0.058205426,-0.2551911,0.11924079
2014-10-06,-0.18176073,-0.2112737,0.0822685
2014-10-07,-0.60695726,-0.06028209,-0.017680973
2014-10-08,-0.8669962,0.0365993,-0.07491279
2014-10-09,-0.11803354,-0.2361725,0.09977963
2014-10-10,-0.8780617,0.04084363,-0.07731122
2014-10-13,-0.11803354,-0.2361725,0.09977963
2014-10-14,-1.3925598,0.2381902,-0.18883383
2014-10-15,-0.5687782,-0.07778851,-0.010271281
2014-10-16,-1.9739828,0.4612067,-0.31486237
2014-10-17,1.5822642,-0.9280897,0.51474524
2014-10-20,1.0126405,-0.69494414,0.37540916
2014-10-21,-0.11803354,-0.2361725,0.09977963
2014-10-22,-0.11803354,-0.2361725,0.09977963
2014-10-23,0.76305574,-0.5958079,0.32141504
2014-10-24,0.49482542,-0.48872465,0.25095886
2014-10-27,-0.11803354,-0.2361725,0.09977963
2014-10-28,-0.11803354,-0.2361725,0.09977963
2014-10-29,0.43254155,-0.46311712,0.24228781
2014-10-30,1.2951264,-0.80534405,0.46210608
2014-10-31,-0.5776139,-0.07302783,0.0063972175
2014-11-03,-0.12222134,-0.23337144,0.11726467
2014-11-04,-0.12222134,-0.23337144,0.11726467
2014-11-05,1.583632,-0.9281107,0.50926316
2014-11-06,1.5880339,-0.8999112,0.54235536
2014-11-07,-0.08215802,-0.21591863,0.15458517
2014-11-10,0.31290132,-0.38052955,0.2319746
2014-11-11,0.5993679,-0.48543927,0.3205009
2014-11-12,0.3725273,-0.38637853,0.26752526
2014-11-13,-0.083881326,-0.19577882,0.15953244
2014-11-14,0.54001665,-0.44645253,0.27919447
2014-11-17,-0.07870872,-0.18912053,0.14569415
2014-11-18,-0.012020707,-0.2197898,0.1483568
2014-11-19,-0.020305768,-0.21561202,0.13472418
2014-11-20,-0.074089,-0.18881492,0.12323467
2014-11-21,0.04645443,-0.24211016,0.13277529
2014-11-24,-0.059458613,-0.19563317,0.10332136
2014-11-25,-0.06618686,-0.19261646,0.10797596
2014-11-26,0.0397505,-0.23846775,0.113732904
2014-11-27,-0.0389971,-0.20209521,0.11365217
2014-11-28,0.029497996,-0.22929862,0.11209705
2014-12-01,-0.06472528,-0.18683463,0.091781214
2014-12-02,-0.05928865,-0.19015966,0.08683137
2014-12-03,-0.18883893,-0.14512703,0.053957492
2014-12-04,-0.31721908,-0.08984066,0.062638015
2014-12-05,-0.06784123,-0.18374884,0.12565139
2014-12-08,-0.24753702,-0.120077975,0.07656214
2014-12-09,-0.27041817,-0.112909324,0.04771348
2014-12-10,-0.7474794,0.06417509,-0.05161622
2014-12-11,0.013890505,-0.23100522,0.13564454
2014-12-12,-0.70678097,0.044560276,-0.032232106
2014-12-15,-0.19404033,-0.1544438,0.07797931
2014-12-16,-0.09089926,-0.18766955,0.098658994
2014-12-17,-0.16328165,-0.15834206,0.07357689
2014-12-18,-0.049792662,-0.20992848,0.1082567
2014-12-19,-0.35519737,-0.09434674,0.030970842
2014-12-22,-0.09128514,-0.19036716,0.09193815
2014-12-23,0.11700016,-0.27904466,0.15851384
2014-12-24,-0.4319604,-0.06340394,0.026404902
2014-12-25,-0.19152048,-0.15779194,0.06596693
2014-12-26,-0.4687577,-0.054013766,0.005251795
2014-12-29,-0.044041887,-0.21871245,0.102025665
2014-12-30,-0.09246692,-0.19108137,0.08945863
2014-12-31,-0.09588986,-0.19134343,0.09575246
2015-01-05,-1.9535708,0.5020802,-0.32655
2015-01-06,0.48086876,-0.44009754,0.24220607
2015-01-07,0.32340378,-0.3712577,0.22332801
2015-01-08,-1.1160462,0.18844166,-0.09602797
2015-01-09,-0.113998994,-0.1894376,0.1366555
2015-01-12,0.092761755,-0.27913275,0.19742516
2015-01-13,1.0921123,-0.6705321,0.43825877
2015-01-14,0.5386252,-0.4422637,0.28396398
2015-01-15,0.49479848,-0.418969,0.24567986
2015-01-16,-0.09134625,-0.17526053,0.10654004
2015-01-19,0.022097126,-0.22527435,0.15059245
2015-01-20,-0.042807177,-0.19639981,0.13062179
2015-01-21,-0.02583693,-0.20454386,0.122376904
2015-01-22,0.34398705,-0.34475985,0.24646609
2015-01-23,1.4859464,-0.7428476,0.5240257
2015-01-26,-0.18648401,-0.09940071,0.14032185
2015-01-27,-0.08851367,-0.13307881,0.1667576
2015-01-28,0.6666442,-0.42788583,0.34860897
2015-01-29,0.11897752,-0.20403835,0.19722345
2015-01-30,0.48958766,-0.343694,0.24535656
2015-02-02,0.18554148,-0.21907437,0.1416684
2015-02-03,0.96665233,-0.5076418,0.258759
2015-02-04,-0.014712796,-0.10404633,0.043436535
2015-02-05,-0.023282051,-0.10068775,0.040985927
2015-02-06,0.010985166,-0.11564152,0.07466808
2015-02-09,0.013123676,-0.11497281,0.049201503
2015-02-10,-0.16241547,-0.051283382,0.014076963
2015-02-11,-0.028724253,-0.09645821,0.06620124
2015-02-12,-0.16114469,-0.052266575,0.030594185
2015-02-13,0.03376493,-0.123715006,0.11154428
2015-02-24,-0.024721652,-0.09379309,0.12090585
2015-02-25,-0.03408493,-0.08837388,0.135037
2015-02-26,-0.0440578,-0.084288284,0.13166091
2015-02-27,-0.040116042,-0.08713826,0.11123644
2015-03-02,-0.7941174,0.20601192,-0.04823789
2015-03-03,-0.047071725,-0.09847648,0.09597209
2015-03-04,-0.04708454,-0.098958306,0.09599951
2015-03-05,-1.0424035,0.28249088,-0.12332356
2015-03-06,-0.016249865,-0.12914553,0.10986936
2015-03-09,-0.43991524,0.046485923,0.010961503
2015-03-10,-0.29373837,-0.022628881,0.048277274
2015-03-11,-1.9304943,0.57639265,-0.30897057
2015-03-12,-0.1312983,-0.125016,0.07219648
2015-03-13,0.025571182,-0.19806737,0.09835707
2015-03-16,-0.54655415,0.0395815,-0.026379943
2015-03-17,-0.9713878,0.1947985,-0.12079263
2015-03-18,-0.13185662,-0.13655296,0.059018493
2015-03-19,-0.25273466,-0.08345897,0.034248002
2015-03-20,0.07592636,-0.2294853,0.123837955
2015-03-23,-0.9247262,0.17057183,-0.112636924
2015-03-24,-0.7754664,0.10830846,-0.08702615
2015-03-25,-0.102709725,-0.15636659,0.07431708
2015-03-26,-0.10241908,-0.1569556,0.07424706
2015-03-27,-0.3570928,-0.053606547,0.0031891912
2015-03-30,-0.10021839,-0.16079286,0.058354735
2015-03-31,-0.097966775,-0.16241163,0.048291147
2015-04-01,0.25034696,-0.31212604,0.11536549
2015-04-02,0.084922194,-0.24320272,0.0868312
2015-04-03,-0.09804301,-0.15678686,0.059907988
2015-04-06,-0.18498242,-0.123798914,0.039864585
2015-04-07,-0.12383346,-0.14876091,0.0426862
2015-04-08,-0.12401013,-0.14975779,0.037220344
2015-04-09,0.015189588,-0.21499395,0.058763705
2015-04-10,0.013841271,-0.21390343,0.069599435
2015-04-13,-0.09446499,-0.16034782,0.044619434
2015-04-14,-0.09439547,-0.16080096,0.044617653
2015-04-15,0.025523677,-0.2214163,0.061949074
2015-04-16,-0.09109605,-0.16450909,0.03486021
2015-04-17,-0.26719618,-0.091133334,0.0064567477
2015-04-20,-0.21631038,-0.11267156,0.00646016
2015-04-21,0.19341043,-0.2928264,0.085736066
2015-04-22,-0.09189521,-0.16449562,0.03480681
2015-04-23,-0.09128679,-0.16575266,0.03466142
2015-04-24,-0.087916814,-0.16903462,0.019676097
2015-04-27,1.6396744,-0.8227409,0.46318182
2015-05-04,0.49309975,-0.3930265,0.17275032
2015-05-05,-0.07804632,-0.15046506,0.05393579
2015-05-06,-0.14673601,-0.13059238,0.056719534
2015-05-07,-0.22884732,-0.095092334,0.0745925
2015-05-08,-0.02281332,-0.19003448,0.11094852
2015-05-11,-0.08957184,-0.15561187,0.106718235
2015-05-12,-0.08652425,-0.17215055,0.10635944
2015-05-13,-0.08443682,-0.17365554,0.095936745
2015-05-14,-0.028557926,-0.20078641,0.12505886
2015-05-15,-0.041932166,-0.19419856,0.13364315
2015-05-18,0.04062766,-0.23047528,0.13598216
2015-05-19,-0.084534496,-0.17396247,0.11246517
2015-05-20,-0.0471697,-0.1917826,0.13287675
2015-05-21,-0.04495901,-0.19061017,0.14999703
2015-05-22,-0.037849233,-0.19634819,0.13477607
2015-05-25,0.43906367,-0.37723303,0.2885977
2015-05-26,1.2916682,-0.68643296,0.48507902
2015-05-27,0.121653736,-0.21069515,0.21896791
2015-05-28,0.8359706,-0.4696853,0.3941495
2015-05-29,-0.24419445,-0.03235633,0.13819191
2015-06-01,-0.16820465,-0.058655627,0.15260807
2015-06-02,0.52846354,-0.33354256,0.27701432
2015-06-03,-0.056895316,-0.08960067,0.15256278
2015-06-04,0.11124736,-0.15372083,0.224354
2015-06-05,0.19752312,-0.1757026,0.24672213
2015-06-08,-0.05903232,-0.06426235,0.18722291
