date,latent_0,latent_1,latent_2
2018-04-05,-0.40717494,-0.53243977,-0.19136602
2018-04-06,-0.44186038,-0.29186523,-0.6920149
2018-04-09,-0.44041747,-0.71100575,-0.106541336
2018-04-10,-0.445036,-1.2336421,0.46226367
2018-04-11,-0.4780646,-0.94117737,-0.52937824
2018-04-12,-0.4837454,-1.137762,-0.37518847
2018-04-13,-0.41868788,-1.7355983,0.9997461
2018-04-16,-0.38433415,-1.1342771,0.1471147
2018-04-17,-0.3684469,-0.98514736,-0.0035600662
2018-04-18,-0.3859443,-0.92123914,-0.29584986
2018-04-19,-0.44732803,-0.7888666,-0.7408313
2018-04-20,-0.42507464,-1.0640553,-0.22173631
2018-04-23,-0.43524915,-1.2555109,-0.11132401
2018-04-24,-0.42032802,-1.2577447,-0.016384423
2018-04-26,-0.4201656,-1.1480539,-0.22327042
2018-04-27,-0.44819087,-1.122756,-0.298554
2018-05-02,-0.40974075,-2.044799,0.96507084
2018-05-03,-0.52058226,-0.66242826,-1.6462827
2018-05-04,-0.3718682,-1.7604654,0.8018895
2018-05-07,-0.3585108,-1.1671098,-0.11502069
2018-05-08,-0.3428061,-1.1651908,-0.008076966
2018-05-09,-0.31483972,-0.80603266,-0.15670621
2018-05-10,-0.33106714,-0.9101027,-0.09506041
2018-05-11,-0.3725332,-0.5165384,-0.6240588
2018-05-14,-0.38863295,-0.1906265,-1.284518
2018-05-15,-0.43138438,-0.6015645,-0.48455995
2018-05-16,-0.45709187,-0.3482868,-0.8686982
2018-05-17,-0.45623988,-0.21019837,-1.030663
2018-05-18,-0.48755735,-0.5116104,-0.45340496
2018-05-21,-0.49135524,-0.54586446,-0.40328193
2018-05-22,-0.49784118,-0.9121585,-0.029986084
2018-05-23,-0.5078322,-0.81905776,-0.2796474
2018-05-24,-0.5372644,-0.72097474,-0.60122913
2018-05-25,-0.5345765,-1.1116036,-0.11943543
2018-05-28,-0.4903131,-2.2502055,1.4628289
2018-05-29,-0.47949296,-1.3786917,-0.08574402
2018-05-30,-0.6132949,-0.18725425,-2.4206388
2018-05-31,-0.5479434,-1.1917481,-0.4431185
2018-06-01,-0.73338133,0.56991917,-3.7854936
2018-06-04,-0.61707777,-1.3864257,0.24335659
2018-06-05,-0.59633654,-1.151899,-0.036803484
2018-06-06,-0.6040717,-1.085529,-0.2706982
2018-06-07,-0.5847228,-1.0753622,-0.1072647
2018-06-08,-0.60707074,-0.74207544,-0.69425887
2018-06-11,-0.5945309,-1.4639089,0.36091384
