date,latent_0,latent_1,latent_2
2014-04-08,0.23842672,-0.08391628,-0.10596225
2014-04-10,0.12393403,0.29178503,-0.08696449
2014-04-11,0.18382627,0.20783496,-0.123517364
2014-04-14,0.12158966,0.57749265,-0.03236431
2014-04-15,0.24924865,0.35603723,-0.089253664
2014-04-16,0.29597548,-0.005947724,-0.055580676
2014-04-17,0.2725305,0.09938111,-0.06654525
2014-04-18,0.26984683,0.084276795,-0.06609154
2014-04-21,0.33110186,-0.3877166,-0.016664565
2014-04-22,0.29515845,-0.46936244,-0.008774728
2014-04-23,0.15202722,0.0876508,-0.06556085
2014-04-24,0.20078176,0.075171076,-0.11815944
2014-04-25,0.21525666,0.20069498,-0.18073347
2014-04-28,0.22973579,0.09511176,-0.16907996
2014-04-29,0.22295845,0.0942536,-0.17016089
2014-05-05,0.1863578,0.091040514,-0.12117587
2014-05-06,0.18181363,0.09046513,-0.12190062
2014-05-07,0.18154457,0.090431064,-0.1219435
2014-05-08,0.20548466,-0.060049385,-0.10847956
2014-05-09,0.123992205,0.23042949,-0.08387303
2014-05-12,0.21104637,0.21275844,-0.15204436
2014-05-13,0.2360647,-0.09198715,-0.10069835
2014-05-14,0.22242782,-0.07498823,-0.10468012
2014-05-15,0.523046,-1.4881723,0.07914519
2014-05-16,-0.14794439,-0.1395999,-0.025492847
2014-05-19,-0.201992,0.02627702,-0.04222414
2014-05-20,-0.2024265,0.026221871,-0.04256782
2014-05-21,0.1668866,0.8060212,-0.18674187
2014-05-22,0.21451369,0.13369013,-0.17728862
2014-05-23,0.18528265,0.17851871,-0.14367974
2014-05-26,0.1276089,0.4554693,-0.06942958
2014-05-27,0.26811865,0.4885599,-0.16009228
2014-05-28,0.29924303,0.017244652,-0.09453589
2014-05-29,0.18196768,0.49469143,-0.014068723
2014-05-30,0.32870924,0.4214849,-0.09677905
2014-06-02,0.37274888,0.055663347,-0.06481969
2014-06-03,0.3572472,0.124146536,-0.07097259
2014-06-04,0.35704443,0.12412266,-0.07101512
2014-06-05,0.3624591,0.13249674,-0.08764744
2014-06-06,0.3784882,0.023126602,-0.079182684
2014-06-09,0.37593243,-0.08108856,-0.07444072
2014-06-10,0.33389178,0.10025072,-0.091563314
2014-06-11,0.37941054,0.2236656,-0.16034225
2014-06-12,0.39536783,0.12532905,-0.1499394
2014-06-13,0.4352475,-0.15410353,-0.12750088
2014-06-16,0.40505108,0.21037379,-0.20274328
2014-06-17,0.4181629,0.12574524,-0.1934039
2014-06-18,0.45018545,-0.22840048,-0.14219722
2014-06-19,0.3103876,0.19842055,-0.13567036
2014-06-20,0.31730422,0.05002413,-0.12328097
2014-06-23,0.39229754,-0.31703722,-0.12201685
2014-06-24,0.39009592,-0.46074933,-0.1277188
2014-06-25,0.22696131,0.16084976,-0.13965094
2014-06-26,0.71586335,-1.8542459,0.12783086
2014-06-27,0.48028478,-1.7424443,0.052015454
2014-06-30,-0.1557396,0.07426095,-0.21807204
2014-07-01,0.19236222,0.46460283,-0.27089828
2014-07-02,0.22984704,0.6074194,-0.27339047
2014-07-03,0.23434994,0.2606166,-0.20414865
2014-07-04,0.2848033,0.2859139,-0.23831159
2014-07-07,0.2981371,0.099607475,-0.21896574
2014-07-08,0.29135096,0.098707944,-0.22002776
2014-07-09,0.24046525,0.7418527,-0.12324308
2014-07-10,0.2419337,0.100800045,-0.09119907
2014-07-11,0.2781858,0.2176547,-0.16178179
2014-07-14,0.3164257,-0.041624546,-0.13625395
2014-07-15,0.23326415,0.2702157,-0.10580167
2014-07-16,0.26005772,0.07140691,-0.085519075
2014-07-17,0.35922453,0.3281281,-0.21041387
2014-07-18,0.3138082,0.5737936,-0.089823365
2014-07-21,0.3539885,0.110628314,-0.05336386
2014-07-22,0.41336855,0.24892002,-0.13564831
2014-07-23,0.44949988,0.059497982,-0.13034505
2014-07-24,0.43342933,0.13537133,-0.13805866
2014-07-25,0.37946925,0.2465598,-0.08496529
2014-07-28,0.33480677,0.263391,-0.01448071
2014-07-29,0.37862393,-0.023959741,0.011481047
2014-07-30,0.4374132,0.15146923,-0.09672639
2014-07-31,0.44607696,0.09693717,-0.091834545
2014-08-01,0.45698234,-0.043705896,-0.081508726
2014-08-04,0.41167977,0.12908515,-0.10058156
2014-08-05,0.37782022,0.16017827,-0.06723791
2014-08-06,0.4545476,-0.36233538,-0.024114013
2014-08-07,0.34889433,0.118952766,-0.07155198
2014-08-08,0.36835715,-0.03482592,-0.06988692
2014-08-11,0.33573982,0.11597242,-0.08537051
2014-08-12,0.35861132,-0.04078792,-0.07176715
2014-08-13,0.30974257,0.11166197,-0.090088785
2014-08-14,0.40860727,-0.53565335,-0.03816402
2014-08-15,0.59459543,-1.3302348,0.08888936
2014-08-18,0.19463995,0.08772614,-0.113703296
2014-08-19,0.022456303,-0.53780854,-0.053789318
2014-08-20,-0.0744952,0.016056672,-0.09816906
2014-08-21,-0.0021056682,0.0583245,-0.10637295
2014-08-22,-0.07252701,-0.2672987,-0.113427654
2014-08-25,0.17848703,-1.0019927,-0.06100124
2014-08-26,-0.17041862,0.025072888,-0.15118155
2014-08-27,0.9035466,-3.1369421,0.34601665
2014-08-28,-0.18117878,0.022360474,-0.1745714
2014-08-29,-0.20872913,0.122074604,-0.17155129
2014-09-03,-0.20287909,0.1247654,-0.18328182
2014-09-04,-0.54685813,1.4453365,-0.019417793
2014-09-05,-0.21037371,0.024794564,-0.040373504
