date,latent_0,latent_1,latent_2
2017-03-30,-0.0025170445,-0.074748166,0.072330326
2017-03-31,-0.0031761676,-0.074690886,0.08218286
2017-04-03,-0.005052164,-0.0724535,0.0873799
2017-04-04,-0.0047344416,-0.07317946,0.10517137
2017-04-05,-0.028481036,-0.061592303,0.099256605
2017-04-07,-0.0117530525,-0.06867542,0.103235744
2017-04-10,-0.019739479,-0.064850256,0.103749566
2017-04-11,-1.448381,0.4817933,-0.19720775
2017-04-12,-0.68852514,0.1785104,-0.036064565
2017-04-13,-0.35867208,0.036402427,0.025022581
2017-04-14,-0.055070087,-0.09323254,0.0752002
2017-04-17,-2.0221457,0.6330519,-0.3613447
2017-04-18,-0.49913377,0.042293273,-0.035335273
2017-04-19,0.022734642,-0.18168172,0.08360402
2017-04-20,-0.5937179,0.07725646,-0.03343329
2017-04-21,0.22329748,-0.26510158,0.17726387
2017-04-24,-2.0487342,0.6310561,-0.30648255
2017-04-25,-0.11362703,-0.13021153,0.10422592
2017-04-26,-0.3918262,-0.009761311,0.045401633
2017-04-27,0.03198196,-0.20673227,0.12769625
2017-04-28,1.5438564,-0.7602744,0.44842422
2017-05-03,0.017428547,-0.18282954,0.08038083
2017-05-04,0.028186262,-0.19239289,0.0715411
2017-05-05,-0.36627203,-0.016676642,-0.010438055
2017-05-08,0.49995148,-0.38281018,0.15843223
2017-05-09,0.031179234,-0.19032878,0.055776983
2017-05-10,-0.084828556,-0.13142136,0.03783925
2017-05-11,-0.08375637,-0.1339345,0.03913504
2017-05-12,-0.083587214,-0.13385329,0.03744992
2017-05-15,0.25414324,-0.27827784,0.09486098
2017-05-16,-0.10749516,-0.122643195,0.005167857
2017-05-17,-0.07696691,-0.13376923,0.016786627
2017-05-18,-0.074871495,-0.13848203,0.011146404
2017-05-19,-0.07644123,-0.14226429,0.02238252
2017-05-22,-0.079861484,-0.13811038,0.035319746
2017-05-23,-1.22088,0.3023093,-0.21469897
2017-05-24,-0.13313332,-0.13164708,-0.0009181127
2017-05-25,-0.079435036,-0.15142275,0.001861006
2017-05-26,-0.078437515,-0.15271601,3.376603e-05
2017-05-29,-0.07766624,-0.15508072,-0.0016574264
2017-05-30,-0.6725926,0.08001425,-0.15075809
2017-05-31,0.5668123,-0.42356804,0.15149873
2017-06-01,-0.079092145,-0.15057611,0.006271057
2017-06-02,0.07351294,-0.2211335,0.053301156
2017-06-05,-0.35654038,-0.02961222,-0.01981537
2017-06-06,-0.11456044,-0.13515395,0.035968512
2017-06-07,-0.10720446,-0.13773331,0.043692753
2017-06-08,0.046102777,-0.22302222,0.06702554
2017-06-09,0.66811854,-0.46903908,0.22550711
2017-06-12,-0.50324243,0.005195461,-0.040777236
2017-06-13,-0.083201826,-0.16299915,0.05147145
2017-06-14,-0.079028115,-0.18502063,0.04616887
2017-06-15,-0.077295706,-0.1878542,0.040311538
2017-06-16,0.08990285,-0.26016906,0.09873888
2017-06-19,-0.16529259,-0.14771226,0.046154737
2017-06-20,-0.03623709,-0.20785117,0.07007249
2017-06-21,-0.16428347,-0.15534297,0.025967099
2017-06-22,-0.17192337,-0.15815803,0.024180904
2017-06-23,0.123962104,-0.27922738,0.11683744
2017-06-26,-0.0818102,-0.18736976,0.069501504
2017-06-27,-0.6604958,0.025990747,-0.06607881
2017-06-28,-0.53731996,-0.025288023,-0.03872335
2017-06-29,0.018284112,-0.24427542,0.079814285
2017-06-30,-0.18651012,-0.16241744,0.024432607
2017-07-03,-0.62281865,0.0015258417,-0.07101938
2017-07-04,-0.16840973,-0.16842191,0.03102617
2017-07-05,-0.08651009,-0.19723913,0.055875227
2017-07-06,-0.085247144,-0.20008157,0.04620433
2017-07-07,-2.0390816,0.5312822,-0.39366508
2017-07-10,-0.06951168,-0.21902478,0.040353306
2017-07-11,-0.030322447,-0.24050766,0.0531044
2017-07-12,-0.1556814,-0.18317133,0.020694025
2017-07-13,-0.16191787,-0.18233296,0.0199904
2017-07-14,-0.6193375,-0.015434958,-0.07085264
2017-07-17,-0.18323562,-0.18429825,0.019075222
2017-07-18,-0.18736398,-0.1883359,0.013115689
2017-07-19,-0.30093724,-0.14698821,-0.01828307
2017-07-20,-0.09699571,-0.21594834,0.036979675
