date,latent_0,latent_1,latent_2
2018-04-05,-0.13788193,0.2554538,0.15327534
2018-04-06,-0.16994351,0.40253687,-0.095252454
2018-04-09,-0.16387498,-0.50076604,0.9087988
2018-04-10,-0.19198012,0.17682803,-0.2749009
2018-04-11,-0.16768342,0.5294597,-0.897289
2018-04-12,-0.21326137,0.15388039,-0.10963827
2018-04-13,-0.22562522,0.08830817,-0.057517707
2018-04-16,-0.23368824,-0.041465133,0.0073908567
2018-04-17,-0.22406548,-0.02686432,0.05042559
2018-04-18,-0.22724384,-0.9458332,1.1779573
2018-04-19,-0.19419295,0.35748836,-0.9265018
2018-04-20,-0.32012135,-0.118533954,-0.5811649
2018-04-23,-0.30341136,0.16067669,-1.2155073
2018-04-24,-0.33385533,-1.2281184,0.76653504
2018-04-26,-0.3460192,-0.79125273,-0.1516375
2018-04-27,-0.23291469,-1.4481566,1.4970105
2018-05-02,-0.2372641,-0.5795502,-0.074498415
2018-05-03,-0.27755284,-0.14470965,-0.8291014
2018-05-04,-0.27955985,-0.03572133,-0.96769136
2018-05-07,-0.2754838,-0.52320176,-0.025086462
2018-05-08,-0.30729383,-0.3579899,-0.38366896
2018-05-09,-0.30301178,-0.7215774,0.008153737
2018-05-10,-0.24872118,-0.51070684,0.048736334
2018-05-11,-0.25754017,-0.8717072,0.33630642
2018-05-14,-0.25492746,-0.6384038,-0.0627144
2018-05-15,-0.27432537,-0.69426554,-0.16156447
2018-05-16,-0.25735015,-0.7460053,0.019396365
2018-05-17,-0.15622354,-1.1348137,1.2279153
2018-05-18,-0.17385262,-0.8000785,0.23479906
2018-05-21,-0.11781925,-0.5108854,0.23808402
2018-05-22,-0.056547105,-0.48181546,0.73997
2018-05-23,-0.016849935,0.3648181,-0.2795543
2018-05-24,-0.01149863,0.2362428,-0.013947904
2018-05-25,0.06845975,0.95294034,-1.3704059
2018-05-28,-0.05219513,0.21305066,-0.025504649
2018-05-29,-0.0401662,0.52908194,-0.5863295
2018-05-30,-0.058457434,0.11180699,0.16072777
2018-05-31,-0.060002983,0.13189548,0.12485364
2018-06-01,-0.057729244,0.112140514,0.15969801
2018-06-04,-0.057005703,0.111805215,0.1599321
2018-06-05,-0.07434332,-1.0191708,1.6224937
2018-06-06,-0.10935849,-0.5147158,0.27816576
2018-06-07,-0.1296081,0.052173108,-0.739387
2018-06-08,-0.15203732,0.04755819,-0.72011703
2018-06-11,-0.14955515,-0.3535966,-0.0025236607
2018-06-12,-0.17118055,-0.1855028,-0.29635352
2018-06-13,-0.16035682,-0.34124622,-0.01907742
2018-06-14,-0.13859499,0.35209224,-1.2502847
2018-06-15,-0.21872681,-1.0013313,0.6957803
2018-06-18,-0.18411082,0.35732466,-1.7844877
2018-06-19,-0.3017844,0.04557091,-1.5919502
2018-06-20,-0.4202866,0.6416424,-2.9948843
2018-06-21,-0.4513318,-0.71656805,-0.3399251
2018-06-22,-0.33091658,-1.8210591,2.254699
2018-06-25,-0.32692784,-1.0464466,0.47131497
2018-06-26,-0.3069842,-0.58569705,-0.14439875
2018-06-27,-0.30176365,-0.5189263,-0.16791832
2018-06-28,-0.30592626,-0.5541721,-0.0635919
2018-06-29,-0.32671952,-0.49734008,-0.21699852
2018-07-02,-0.3324229,-0.52893054,-0.19931227
2018-07-03,-0.3003022,0.4040692,-1.9696121
2018-07-04,-0.38113827,-0.120987296,-0.8242213
2018-07-05,-0.3952644,-0.4741541,-0.16374928
2018-07-06,-0.29481524,-1.3348234,1.8680594
2018-07-09,-0.2913381,-0.30283618,-0.07910967
2018-07-10,-0.30517447,-0.824335,0.52648515
2018-07-11,-0.30552316,-0.48197764,-0.11716986
2018-07-12,-0.30636072,-0.4815507,-0.11733544
2018-07-13,-0.27158272,0.06363177,-0.77209896
2018-07-16,-0.19874495,-0.85128963,1.3825982
2018-07-17,-0.16439247,0.5270463,-1.146657
2018-07-18,-0.2591356,0.20754239,-0.59905905
2018-07-19,-0.22233969,-0.17923129,0.38588327
