date,latent_0,latent_1,latent_2
2022-03-07,0.41627112,0.12111145,-0.18416321
2022-03-08,0.34565893,0.46798903,-0.12905961
2022-03-09,0.3795326,0.045513645,-0.08515149
2022-03-10,0.3623471,0.0889428,-0.09755486
2022-03-11,0.40212712,0.2697655,-0.18621664
2022-03-14,0.42518064,0.10940825,-0.18834224
2022-03-15,0.4198996,0.0923476,-0.19474283
2022-03-16,0.39414158,-0.03183052,-0.14800842
2022-03-17,0.39418605,0.038879238,-0.19631556
2022-03-18,0.35567966,0.074007764,-0.18688643
2022-03-21,0.31415534,0.13795015,-0.1592493
2022-03-22,0.3480614,-0.15526403,-0.11550352
2022-03-23,0.310893,0.011545807,-0.14269432
2022-03-24,0.30479553,0.089856006,-0.16411969
2022-03-25,0.32570592,-0.0040070564,-0.16350766
2022-03-28,0.2857184,0.09092132,-0.14942157
2022-03-29,0.27539304,0.09176879,-0.14485241
2022-03-30,0.22811651,0.24945018,-0.11226404
2022-03-31,0.42804965,-0.6591844,-0.098112136
2022-04-01,0.2766267,0.009650901,-0.1626523
2022-04-04,0.25547478,0.07409615,-0.17053384
2022-04-05,0.15658739,-0.81152636,-0.10045919
2022-04-06,0.12067813,0.15350391,-0.16715787
2022-04-07,0.06363262,0.17927217,-0.1391246
2022-04-08,0.013663292,-0.5906466,-0.053612918
2022-04-12,-0.16078322,-0.051081,-0.101343244
2022-04-13,0.116478086,0.4197873,-0.21791834
2022-04-14,-0.14353424,-0.057578564,-0.13840726
2022-04-15,-0.068180375,-0.33702987,-0.110495836
2022-04-18,-0.1785351,0.006034538,-0.14412531
2022-04-19,-0.14523554,-0.11847012,-0.120972246
2022-04-20,-0.03300014,0.80877537,-0.08709079
2022-04-21,-0.18665057,0.070396915,-0.050291717
2022-04-22,-0.2111288,-0.007244274,-0.029123187
2022-04-25,-0.048602015,0.73765093,0.033573598
2022-04-26,-0.016165137,0.08516786,0.0659008
2022-04-27,0.08614603,0.67737144,-0.056482524
2022-04-28,0.1709359,0.085424304,-0.048520982
2022-04-29,0.19592127,-0.08658709,-0.032241106
2022-05-04,0.15381983,0.07127103,-0.04179591
2022-05-05,0.09939456,0.18877962,-0.0048207045
2022-05-06,0.099007934,0.10091546,0.028677553
2022-05-09,0.0956521,0.0808012,0.03733602
2022-05-10,0.19241154,0.50460285,-0.08705419
2022-05-11,0.28607598,0.22454159,-0.11951971
2022-05-12,0.26971096,0.16285828,-0.0771904
2022-05-13,0.2912198,-0.0739408,-0.038208306
2022-05-16,0.2887106,0.22404824,-0.124528855
2022-05-17,0.38059953,0.28686643,-0.2078796
2022-05-18,0.37619165,0.15068242,-0.1700732
2022-05-19,0.37769154,0.11532098,-0.16249996
2022-05-20,0.44109097,-0.27346998,-0.15450367
2022-05-23,0.34932265,0.11626469,-0.1852203
2022-05-24,0.38334313,0.3596252,-0.2152886
2022-05-25,0.53374577,-0.60632694,-0.16739477
2022-05-26,0.33810028,0.17332731,-0.19275022
2022-05-27,0.39786246,-0.27033836,-0.14332828
2022-05-30,0.3216408,0.08832246,-0.18238361
2022-05-31,0.22192821,0.5712073,-0.10410309
2022-06-01,0.3067188,0.15384242,-0.11123049
2022-06-02,0.25043023,0.24630597,-0.040234834
2022-06-03,0.21079075,0.20616114,0.012790501
2022-06-06,0.17008239,0.3035624,0.08058691
2022-06-07,0.29776067,-0.091477975,0.048524767
2022-06-08,0.28151634,0.010149106,0.012093127
2022-06-09,0.2172943,0.15474005,0.044420898
2022-06-10,0.18504065,0.16774225,0.08428842
2022-06-13,0.12003872,0.32370305,0.17322546
2022-06-14,0.20042643,-0.18007202,0.20953149
2022-06-15,0.1528112,0.22726807,0.13554734
2022-06-16,0.1764895,0.10923332,0.14843899
2022-06-17,0.16906694,0.08864851,0.16284442
2022-06-20,0.14467576,0.11349468,0.18505967
2022-06-21,0.2417315,-0.5046954,0.23118603
2022-06-22,0.14625269,-0.04492815,0.16469795
2022-06-23,0.10450208,0.09491632,0.16249865
2022-06-24,0.107703984,0.1387532,0.14736071
2022-06-27,0.2087116,0.5313127,0.032174587
2022-06-28,0.33357796,-0.13778217,0.04059714
2022-06-29,0.28979677,0.008143127,0.028580278
2022-06-30,0.28178674,-0.11609499,0.060015053
2022-07-01,0.3003303,0.26227766,-0.052148074
2022-07-04,0.33965817,-0.15524928,0.012983769
2022-07-05,0.33106658,-0.13648488,-0.0081496835
2022-07-06,0.29337683,0.0851806,-0.045294583
2022-07-07,0.32105905,-0.044702575,-0.04498297
2022-07-08,0.31365687,-0.051110297,-0.056569487
2022-07-11,0.66152036,-1.3244047,0.059212595
2022-07-12,0.33289245,0.27322334,-0.22591838
2022-07-13,0.30069202,0.33421332,-0.17242438
2022-07-14,0.3285803,0.09740455,-0.15094721
