date,latent_0,latent_1,latent_2
2014-09-19,0.2443653,-0.21448267,0.17952001
2014-09-22,-0.046947926,-0.08826286,0.112233415
2014-09-23,-0.27250576,-0.0022861436,0.052957416
2014-09-24,-0.047969878,-0.093076505,0.10198696
2014-09-25,-0.6609283,0.14903381,-0.026291847
2014-09-26,-0.3171035,0.0045866296,0.05563365
2014-09-29,-0.19062218,-0.056824096,0.07616022
2014-09-30,-0.062204212,-0.10473846,0.10779366
2014-10-01,-0.06415885,-0.1031849,0.116255365
2014-10-02,-0.06613973,-0.10169558,0.12486504
2014-10-03,1.234591,-0.55241305,0.4760417
2014-10-06,-0.8793871,0.2570069,0.0073391795
2014-10-07,-0.7535257,0.19662562,0.0010074377
2014-10-08,-0.068744496,-0.08604993,0.13095535
2014-10-09,-0.071406245,-0.083422,0.14348389
2014-10-10,-0.07281275,-0.08293942,0.15165623
2014-10-13,0.44519246,-0.2862632,0.30259824
2014-10-14,0.7577244,-0.39343414,0.30903953
2014-10-15,0.018947616,-0.092962705,0.10846301
2014-10-16,-0.030139714,-0.06820995,0.05507631
2014-10-17,-0.31570905,0.045413397,-0.008978695
2014-10-20,-0.03657098,-0.06891127,0.06123136
2014-10-21,-0.03781493,-0.06886627,0.06905347
2014-10-22,-0.038717225,-0.0742489,0.0772018
2014-10-23,0.0027534068,-0.093247145,0.10360859
2014-10-24,-0.04361078,-0.07017288,0.1014173
2014-10-27,0.58929354,-0.3177723,0.18614864
2014-10-28,-0.020111382,-0.06336983,0.043097414
2014-10-29,-0.021957457,-0.061973445,0.051149547
2014-10-30,-0.02181971,-0.063033715,0.05097401
2014-10-31,-1.4966049,0.50427854,-0.25329947
2014-11-03,0.1820657,-0.17071342,0.135483
2014-11-04,-0.14131421,-0.036823757,0.05745803
2014-11-05,-0.04524976,-0.072314784,0.073954254
2014-11-06,-0.043153375,-0.07520073,0.0654887
2014-11-07,-0.04184796,-0.076212026,0.05737239
2014-11-10,-0.8686101,0.25403228,-0.103493094
2014-11-11,-1.336668,0.41597584,-0.20196688
2014-11-12,-0.21622103,-0.038622625,0.028775156
2014-11-13,-0.8758797,0.22335914,-0.10670942
2014-11-14,1.5220854,-0.63881767,0.49780616
2014-11-17,0.22394025,-0.189441,0.2489852
2014-11-18,-0.0047409385,-0.089682795,0.19486481
2014-11-19,0.2040427,-0.17738873,0.21228945
2014-11-20,-0.07456648,-0.05418653,0.17213994
2014-11-21,0.065430164,-0.12130254,0.1797163
2014-11-24,-1.20944,0.38830355,-0.11709046
2014-11-25,0.65240836,-0.35377747,0.35286403
2014-11-26,0.20833889,-0.17018816,0.21494994
2014-11-27,-0.06603906,-0.04976984,0.15051511
2014-11-28,-0.06612375,-0.049258664,0.1506455
2014-12-01,-0.16568244,-0.017538287,0.14211473
2014-12-02,-0.06952679,-0.059307367,0.16520655
2014-12-03,-0.06770879,-0.06079074,0.15733092
2014-12-04,-0.07329248,-0.055860415,0.18084931
2014-12-05,-0.07287792,-0.05807154,0.18029828
2014-12-08,0.08408207,-0.12732214,0.19304334
2014-12-09,0.7364351,-0.37230065,0.28262052
2014-12-10,0.13330045,-0.11860361,0.18531534
2014-12-11,-0.045165345,-0.039607644,0.13633677
2014-12-12,-0.7522227,0.24842587,0.02933836
2014-12-15,-0.1585665,-0.013116337,0.10418464
2014-12-16,-0.13468027,-0.022500403,0.09849673
2014-12-17,0.89356893,-0.42313346,0.2559833
2014-12-18,-0.025094628,-0.042644065,0.054955266
2014-12-19,-0.020760372,-0.043953113,0.03187427
2014-12-22,0.041184902,-0.07121863,0.07040259
2014-12-23,-0.83820766,0.2930049,-0.1043843
2014-12-24,-0.11654574,-0.019732706,0.021999672
2014-12-25,-0.035256803,-0.053010903,0.040868923
2014-12-26,-0.030333042,-0.064386465,0.02535753
2014-12-29,-0.024542376,-0.069963746,0.0013698488
2014-12-30,0.11406401,-0.12925379,0.058430374
2014-12-31,0.3766744,-0.21787766,0.17330718
2015-01-05,-0.12954763,-0.007830165,0.053431854
2015-01-06,-0.03427206,-0.045156784,0.07650432
2015-01-07,-0.02843076,-0.052084982,0.053175025
2015-01-08,-0.68319434,0.2110751,-0.06808767
2015-01-09,-0.2785399,0.03151556,0.02958788
2015-01-12,-0.043893963,-0.069349684,0.06963968
2015-01-13,-0.22690439,0.0022026226,0.03737162
2015-01-14,-0.14432171,-0.037441038,0.05882877
2015-01-15,-0.049750447,-0.073263824,0.07480038
2015-01-16,-1.8720255,0.61689615,-0.31661355
