date,latent_0,latent_1,latent_2
2020-03-27,-0.45841235,0.7872056,0.051705062
2020-03-30,-0.588386,0.60829765,0.33536518
2020-03-31,-0.615683,0.73231757,0.054226875
2020-04-01,-0.6132236,0.72895706,0.1273605
2020-04-03,-0.62009066,0.82353514,-0.04132849
2020-04-06,-0.6121388,0.77611613,0.06130272
2020-04-07,-0.49908513,2.2850285,-2.7865667
2020-04-08,-0.6578863,0.9507932,-0.26801068
2020-04-09,-0.62648875,1.1341795,-0.5694805
2020-04-10,-0.6884499,0.8118329,-0.0027530193
2020-04-13,-0.6895949,0.8277583,-0.019594729
2020-04-14,-0.6354609,1.116776,-0.51302856
2020-04-15,-0.6950293,0.8498205,-0.04343778
2020-04-16,-0.69594556,0.84437,-0.023339152
2020-04-17,-0.6915477,0.8730202,-0.07235801
2020-04-20,-0.6914725,0.84304774,0.010545373
2020-04-21,-0.6844855,0.9069704,-0.12064105
2020-04-22,-0.69584614,0.8618799,-0.031387806
2020-04-23,-0.6278303,3.199702,-4.5148897
2020-04-24,-0.71431404,1.0622249,-0.27281433
2020-04-27,-0.7515964,0.8231368,0.19376785
2020-04-28,-0.6260014,3.2047155,-4.5128613
2020-04-29,-0.7583652,-0.51404154,2.8518927
2020-05-04,-0.67562586,-0.98677206,3.811002
2020-05-05,-0.6095585,0.39010602,1.0948877
2020-05-06,-0.61001843,0.95128125,0.038461566
2020-05-07,-0.5987467,0.9994772,-0.045488298
2020-05-08,-0.5802583,1.0898142,-0.20395815
2020-05-11,-0.60145956,0.511347,0.8612656
2020-05-12,-0.6059459,0.6622156,0.4774723
2020-05-13,-0.5937447,0.97108984,-0.02041006
2020-05-14,-0.5942823,0.96973467,0.0005581975
2020-05-15,-0.5979789,0.8787513,0.13492432
2020-05-18,-0.59608716,0.93639827,0.057587564
2020-05-19,-0.5823683,1.0173602,-0.08283025
2020-05-20,-0.59650975,0.83681184,0.22394767
2020-05-21,-0.59751815,0.9564936,-0.0034603477
2020-05-22,-0.6026556,0.3813856,0.9180223
2020-05-25,-0.5961614,0.8443656,0.07902807
2020-05-26,-0.5981602,0.7670661,0.1876738
2020-05-27,-0.59575933,0.85254014,0.054002523
2020-05-28,-0.5773627,0.98402727,-0.13768172
2020-05-29,-0.5951968,0.82058305,0.12326157
2020-06-01,-0.5293992,3.1420004,-4.4721155
2020-06-02,-0.5116498,2.0830703,-2.3130322
2020-06-03,-0.68421704,0.85507804,-0.009501636
2020-06-04,-0.6717774,0.981761,-0.22212076
2020-06-05,-0.7017098,0.86122745,-0.009110272
2020-06-08,-0.6093094,3.1547694,-4.5164833
2020-06-09,-0.6541222,1.2619624,-0.7671903
2020-06-10,-0.6671851,1.2099392,-0.6615818
2020-06-11,-0.707599,1.0289512,-0.3841864
2020-06-12,-0.7446185,0.8522651,-0.0901106
2020-06-15,-0.77045757,0.33627394,0.690045
2020-06-16,-0.68418473,1.1539881,-0.7975505
2020-06-17,-0.7667307,0.5834622,0.27002642
2020-06-18,-0.7613283,0.7720717,-0.1070084
2020-06-19,-0.6022491,1.704322,-1.800029
2020-06-22,-0.7543722,0.90838057,-0.29027867
2020-06-23,-0.7779973,0.8066821,-0.12736356
2020-06-24,-0.7712993,0.833021,-0.15537053
2020-06-25,-0.7814817,0.59199727,0.34841365
2020-06-26,-0.7766836,0.7995553,-0.054522097
2020-06-29,-0.6923323,1.2188894,-0.8081488
2020-06-30,-0.80047804,-1.0109811,3.6177905
2020-07-01,-0.73691565,0.20324421,1.3637271
2020-07-02,-0.72495276,0.9306464,-0.01732546
2020-07-03,-0.7311476,0.882363,0.042684615
2020-07-06,-0.7366473,0.84656805,0.086827636
2020-07-07,-0.72761697,0.92949677,-0.08686614
2020-07-08,-0.72147053,0.36641613,1.0979884
2020-07-09,-0.70511955,0.8455568,0.2942303
2020-07-10,-0.70351845,0.9120443,0.16782519
2020-07-13,-0.58830017,1.523774,-0.94192356
2020-07-14,-0.7044075,0.9105745,0.1700196
2020-07-15,-0.69254905,1.0030527,-0.007943571
2020-07-16,-0.7041386,-0.97254276,3.8031595
2020-07-17,-0.65248376,0.38959026,1.0015751
2020-07-20,-0.65262574,0.5218979,0.6530235
2020-07-21,-0.6547988,0.18149221,1.1197803
2020-07-22,-0.6552599,0.150181,1.0022337
2020-07-23,-0.65480715,-0.2299962,1.4621313
2020-07-24,-0.6532064,0.5825477,-0.05095148
2020-07-27,-0.61392885,-1.7206681,3.6027632
2020-07-28,-0.62014824,0.3848862,-0.26047266
2020-07-29,-0.6124676,0.07925955,0.083432555
2020-07-30,-0.59609205,0.121256515,0.114635885
2020-07-31,-0.60339516,0.14861667,-0.03174025
2020-08-03,-0.4223624,-1.4990916,3.7584145
2020-08-04,-0.41057068,0.19288835,0.2987172
2020-08-05,-0.41868156,0.39500758,-0.03404373
2020-08-06,-0.42081237,0.2576587,0.06450534
2020-08-07,-0.42353737,0.31376928,-0.00034683943
2020-08-10,-0.43796808,0.49080867,-0.23168898
2020-08-11,-0.43248802,0.37523085,-0.04992062
2020-08-12,-0.4144842,0.34147853,0.060216367
2020-08-13,-0.3796476,0.898822,-0.9259066
2020-08-14,-0.45168215,0.2716276,0.055244505
2020-08-17,-0.44202787,0.28997242,0.09267214
2020-08-18,-0.4225108,0.33975708,0.14483628
2020-08-19,-0.445996,0.42772144,-0.07967991
2020-08-20,-0.46631616,0.46907264,-0.25502706
2020-08-21,-0.44185477,0.32420525,0.046046674
2020-08-24,-0.38492793,2.1596658,-3.4179525
2020-08-25,-0.52059144,0.4251986,-0.0755226
2020-08-26,-0.4919209,0.6242717,-0.21668458
2020-08-27,-0.49936253,0.15487613,0.43574652
2020-08-28,-0.48548514,0.46774238,-0.0032830238
2020-08-31,-0.46412975,2.8678029,-4.505085
2020-09-01,-0.45393866,1.3849564,-1.5085323
2020-09-03,-0.6113886,0.59161806,-0.0679425
2020-09-04,-0.55571467,0.91208875,-0.7158151
2020-09-07,-0.6236214,0.47508538,0.037534654
2020-09-08,-0.6149804,0.6272635,-0.19538224
2020-09-09,-0.6281423,0.44094414,0.083833635
2020-09-10,-0.6191346,0.50267375,0.042090833
2020-09-11,-0.6222778,0.48547095,0.036377788
2020-09-14,-0.5646754,-0.34308815,1.9212122
2020-09-15,-0.5140731,0.16435552,1.2280076
2020-09-16,-0.5119738,-0.7588645,2.556371
2020-09-17,-0.51439136,0.18874861,0.55264676
2020-09-18,-0.52240115,0.5641531,-0.19549239
2020-09-21,-0.49775022,0.36265427,0.33219594
2020-09-22,-0.5000071,0.48613343,0.060467005
2020-09-23,-0.49303097,0.51704156,0.07602048
2020-09-24,-0.4652527,0.8449294,-0.57837397
2020-09-25,-0.4624737,0.91238403,-0.71333
2020-09-28,-0.5045454,0.7221895,-0.36486036
2020-09-29,-0.5240331,0.64884603,-0.28354156
2020-09-30,-0.5435659,0.5044146,-0.044989884
2020-10-01,-0.5447908,0.42969245,0.034945726
2020-10-02,-0.55538934,0.43382052,-0.042037785
2020-10-05,-0.5597083,0.34926212,0.037822485
2020-10-06,-0.56171757,0.41852665,-0.048808098
2020-10-07,-0.57018334,0.42126167,-0.087454736
2020-10-08,-0.5692641,0.4861446,-0.18319094
2020-10-09,-0.5674791,0.47168323,-0.05493003
2020-10-12,-0.41321063,1.3402526,-1.335223
2020-10-13,-0.40617132,1.4300117,-1.3639126
2020-10-14,-0.46914798,2.828347,-4.281413
2020-10-15,-0.46651047,1.4310955,-1.5223556
2020-10-16,-0.6361349,0.60703355,-0.07698017
2020-10-19,-0.47294372,1.4772557,-1.5978365
