date,latent_0,latent_1,latent_2
2017-11-10,0.063979104,0.070557274,-0.17668489
2017-11-13,0.013685927,0.117155686,-0.14982018
2017-11-14,0.030828223,0.05047372,-0.16093111
2017-11-15,0.03230378,0.0829995,-0.17353389
2017-11-16,0.03988123,0.08155,-0.18129618
2017-11-17,0.04422994,0.060956478,-0.1796273
2017-11-20,0.031154186,0.061790712,-0.16355611
2017-11-21,0.024329722,0.07028941,-0.15824404
2017-11-22,0.037538707,0.12060812,-0.18589282
2017-11-23,0.060311228,0.09357658,-0.20079687
2017-11-24,0.06597161,0.06858347,-0.19870447
2017-11-27,0.060297415,0.06337868,-0.19028907
2017-11-28,0.061907247,0.051921055,-0.18950616
2017-11-29,0.0521615,0.07225001,-0.20731007
2017-11-30,0.48084787,-1.3346866,-0.15057135
2017-12-01,0.2683365,-1.3619404,-0.15512362
2017-12-04,-0.17730668,-0.015051916,-0.27588308
2017-12-05,-0.20401189,0.037650496,-0.26362175
2017-12-06,-0.18808523,-0.03630294,-0.23425266
2017-12-07,-0.26221448,0.22987422,-0.21740797
2017-12-08,-0.21912944,0.011000305,-0.19625275
2017-12-11,-0.25755104,0.096891195,-0.16534309
2017-12-12,-0.21570489,-0.040750667,-0.15854001
2017-12-13,-0.29147136,0.22597131,-0.14448765
2017-12-14,-0.26361167,0.13039583,-0.15741384
2017-12-15,-0.24604598,0.033255234,-0.13897893
2017-12-18,-0.26427546,0.21218558,-0.18291657
2017-12-19,-0.22187942,0.024919316,-0.17587157
2017-12-20,-0.23835693,0.22405085,-0.23216479
2017-12-21,-0.18058878,-0.025216043,-0.21656238
2017-12-22,-0.19660032,0.021724164,-0.21917531
2017-12-25,-0.22129366,0.07707715,-0.20386651
2017-12-26,-0.20779455,0.023442939,-0.19509253
2017-12-27,-0.19615754,-0.007486671,-0.1962733
2017-12-28,-0.11053834,-0.2402461,-0.20241767
2017-12-29,-0.20235056,0.0874051,-0.24883339
2018-01-02,0.019097835,0.6830632,-0.30837035
2018-01-03,0.09243548,0.005378738,-0.25106564
2018-01-04,0.06747019,0.23383492,-0.27056858
2018-01-05,0.102927,-0.10087182,-0.22275048
2018-01-08,0.081057906,0.349329,-0.275437
2018-01-09,0.15551883,-0.14106669,-0.23918699
2018-01-10,0.10369599,0.080722794,-0.25317663
2018-01-11,0.18585399,-0.3245572,-0.24037164
2018-01-12,0.03412205,0.5002429,-0.22749047
2018-01-15,0.119706064,0.0056830794,-0.21490282
2018-01-16,0.08227357,0.14513485,-0.21127607
2018-01-17,0.07205728,0.15469776,-0.19332826
2018-01-18,0.12789783,0.0072969943,-0.21322311
2018-01-19,0.11888474,0.07006398,-0.22680452
2018-01-22,0.1337949,0.086323135,-0.24727902
2018-01-23,0.15659082,-0.03858283,-0.23613054
2018-01-24,0.13291562,0.058219835,-0.24591926
2018-01-25,0.14152253,0.48194295,-0.27363986
2018-01-26,0.12898389,0.15034668,-0.2357381
2018-01-29,0.11507067,0.10136095,-0.23872413
2018-01-30,0.21599519,-0.3638335,-0.23951112
2018-01-31,0.10900107,0.054731958,-0.24922188
2018-02-01,0.07212901,0.108343214,-0.21869546
2018-02-02,0.10825893,0.15118289,-0.25511885
2018-02-05,0.057774097,0.3694625,-0.18009275
2018-02-06,0.034128934,0.2601157,-0.09856406
2018-02-07,0.15162891,0.4304524,-0.19770153
2018-02-08,0.1783678,0.09142804,-0.15584525
2018-02-09,0.22962272,-0.13243078,-0.15448868
2018-02-12,0.23088333,0.27608222,-0.23850465
2018-02-13,0.25413674,0.08888996,-0.22189102
2018-02-21,0.25276372,0.117100224,-0.22392775
2018-02-22,0.22097012,0.19465387,-0.19047081
2018-02-23,0.26653105,0.12941442,-0.22190449
2018-02-26,0.25441864,0.13045804,-0.20382833
2018-02-27,0.27553475,0.103281185,-0.21847454
2018-02-28,0.27698615,0.09267969,-0.21756995
2018-03-01,0.33516464,-0.312263,-0.19057432
2018-03-02,0.2506791,0.2229405,-0.23221444
2018-03-05,0.20417687,0.45078516,-0.14635046
2018-03-06,0.32895234,0.2863456,-0.21667935
2018-03-07,0.35119364,0.11819944,-0.20475554
2018-03-08,0.35069302,0.17614867,-0.20813991
2018-03-09,0.33460632,0.11876083,-0.17159617
2018-03-12,0.36468259,-0.21991582,-0.11874804
2018-03-13,0.37298474,-0.2582788,-0.16000345
2018-03-14,0.35068348,-0.22994684,-0.17380124
2018-03-15,0.25557742,0.120000444,-0.18549192
2018-03-16,0.2708185,0.101985164,-0.1967272
2018-03-19,0.28283784,-0.09828375,-0.15513793
2018-03-20,0.2743974,0.14891642,-0.22556272
2018-03-21,0.29006854,0.005873129,-0.20003647
2018-03-22,0.29494175,-0.0444863,-0.20233853
2018-03-23,0.22833863,0.17156926,-0.18500438
2018-03-26,0.259101,0.060367584,-0.18828392
2018-03-27,0.26613423,0.07486176,-0.20605277
2018-03-28,0.26186326,0.09193705,-0.20792215
2018-03-29,0.27097538,0.0746428,-0.2142787
2018-03-30,0.2987269,-0.1943763,-0.17342907
2018-04-02,0.31885913,-0.21261473,-0.203403
2018-04-03,0.35661492,-0.54678154,-0.20681238
2018-04-04,0.20416105,0.10924205,-0.23386452
2018-04-05,0.23275739,-0.5905037,-0.17875287
2018-04-06,0.1821289,-0.08541259,-0.2180257
2018-04-09,0.14879233,-0.019155517,-0.23050061
2018-04-10,-0.00127168,0.08913082,-0.21536343
2018-04-11,0.091543466,0.40255338,-0.19025806
2018-04-12,0.09054768,0.016484395,-0.15503898
2018-04-13,0.06636323,0.3591615,-0.13378653
2018-04-16,0.034146547,0.006945953,-0.08701903
2018-04-17,0.032503396,-0.1391894,-0.10035288
2018-04-18,-0.07444648,0.14715189,-0.09928155
2018-04-19,0.017473131,0.4826709,-0.054691136
2018-04-20,0.034255624,-0.015045971,-0.011758804
2018-04-23,0.004418701,0.7052832,0.050519764
2018-04-24,0.059619248,0.04500994,0.09465623
2018-04-26,-0.027847186,0.51997703,0.16089225
2018-04-27,0.0227637,0.09761994,0.18466604
2018-05-02,-0.03223166,0.22140448,0.22813845
2018-05-03,-0.10632855,-0.54316574,0.2833835
2018-05-04,-0.038519666,0.14353754,0.20495486
2018-05-07,0.08051211,0.6466061,0.103690535
2018-05-08,0.09198722,0.12071528,0.17103446
2018-05-09,0.07251662,0.064054,0.20801538
2018-05-10,-0.0128914565,0.22345799,0.2714035
2018-05-11,0.027905017,0.31185144,0.22664666
2018-05-14,0.02132754,0.105845936,0.28526306
2018-05-15,0.029555827,0.104031995,0.27724743
2018-05-16,-0.0041633695,0.11224131,0.32470608
2018-05-17,-0.069969,0.21153373,0.37837005
2018-05-18,-0.024328798,0.07687397,0.37028664
2018-05-21,-0.03297493,0.15248302,0.3527289
2018-05-22,-0.039669544,0.059922025,0.39837927
2018-05-23,-0.047531158,0.07463786,0.3960458
2018-05-24,-0.00031876564,-0.2248951,0.41754258
2018-05-25,-0.09178513,0.2477628,0.38140082
2018-05-28,-0.039321244,0.0932048,0.39905763
2018-05-29,-0.036491245,0.5142031,0.38949442
2018-05-30,0.0029857159,0.22837491,0.40395975
2018-05-31,0.006703913,0.26979756,0.40239388
2018-06-01,0.04314196,0.13625398,0.39759755
2018-06-04,0.12727097,0.13965684,0.32675338
2018-06-05,0.13038307,0.09296698,0.32291526
2018-06-06,0.13051993,0.081591874,0.3220032
2018-06-07,0.16173264,-0.14787127,0.33608115
2018-06-08,0.14335641,0.1867576,0.25474477
2018-06-11,0.20075476,0.050758585,0.2328893
2018-06-12,0.16957432,0.13121371,0.24299145
2018-06-13,0.19296786,-0.03180878,0.25690466
2018-06-14,0.12504336,0.059167773,0.30843663
2018-06-15,0.099351436,0.10820876,0.3149824
2018-06-18,0.090116054,0.11226961,0.32546645
2018-06-19,0.06099677,0.08106899,0.37532854
2018-06-20,0.11785433,0.36733752,0.28152025
2018-06-21,0.16748452,0.054118976,0.31230104
2018-06-22,0.24872795,-0.016540974,0.24544203
2018-06-25,0.29894525,-0.49996126,0.29261488
2018-06-26,0.1733189,-0.11188851,0.27800655
2018-06-27,0.0658665,0.2942028,0.2930833
2018-06-28,0.049472824,0.13705045,0.3555811
2018-06-29,0.027245194,0.1415271,0.3870529
2018-07-02,0.020690322,-0.30880463,0.44906533
2018-07-03,-0.018458366,0.4440561,0.3864342
2018-07-04,0.026480049,0.18809333,0.41343004
2018-07-05,0.029722542,0.23686431,0.41123062
2018-07-06,0.057145506,0.34116054,0.40530646
2018-07-09,0.116617054,0.017891899,0.43125474
2018-07-10,0.12741134,0.2092554,0.36339927
2018-07-11,0.07740086,0.3647009,0.4119593
2018-07-12,0.1321713,0.06231609,0.440508
2018-07-13,0.15495849,0.2713303,0.3572576
2018-07-16,0.23746908,0.13505442,0.3117317
2018-07-17,0.2857521,0.31475127,0.20925409
2018-07-18,0.47403082,-0.12960447,0.12476221
2018-07-19,0.3980588,0.14618994,0.11620745
2018-07-20,0.45677093,-0.16771139,0.121358454
2018-07-23,0.29608014,0.37512553,0.1701771
