date,latent_0,latent_1,latent_2
2018-01-30,0.043376014,0.017776184,0.0779998
2018-01-31,0.050986335,0.01959256,0.07459943
2018-02-01,0.028987914,0.0200672,0.08416629
2018-02-02,0.05992651,0.005334027,0.07320872
2018-02-05,-0.33270633,0.22498748,0.37509477
2018-02-06,-0.28827488,0.095705695,0.40899915
2018-02-07,-0.03608112,0.020686291,0.28886178
2018-02-08,0.04371889,-0.09028607,0.26184687
2018-02-09,0.3507421,-0.3167194,0.14191315
2018-02-12,-0.012072936,-0.11671378,0.2484827
2018-02-13,-0.024260312,-0.1097857,0.22962473
2018-02-21,-0.05996918,-0.050156057,0.22217844
2018-02-22,0.25585616,-0.22602609,0.10201447
2018-02-23,0.34787172,-0.23832321,0.043570664
2018-02-26,-0.17849611,0.23175466,0.30020532
2018-02-27,0.08327776,0.044703722,0.1781192
2018-02-28,0.043560654,0.033219002,0.19442827
2018-03-01,0.33927786,-0.092165746,0.08031103
2018-03-02,0.11256826,0.02459278,0.14394598
2018-03-05,-0.20607305,0.1588158,0.37282327
2018-03-06,-0.07966306,0.22296578,0.38111043
2018-03-07,0.12232125,0.0707846,0.2822006
2018-03-08,0.1096586,0.11323208,0.28476906
2018-03-09,0.13744327,0.09643868,0.27320075
2018-03-12,0.6182481,-0.19514155,0.0758789
2018-03-13,0.7587034,-0.31226027,-0.041403074
2018-03-14,0.24794328,-0.10769286,0.10728862
2018-03-15,0.28087673,-0.1525704,0.07876269
2018-03-16,0.10541168,-0.083993755,0.1265331
2018-03-19,0.025782183,-0.014871009,0.1483701
2018-03-20,0.024490789,-0.019919768,0.15035057
2018-03-21,0.0049701184,-0.047263786,0.16519088
2018-03-22,0.026735991,-0.050321817,0.15680087
2018-03-23,-0.04628381,-0.06999604,0.1826266
2018-03-26,0.63476974,-0.5130874,-0.0641918
2018-03-27,-0.17922169,0.025167786,0.23464455
2018-03-28,0.011286393,-0.09228376,0.13083084
2018-03-29,0.17483181,-0.18056187,0.0712688
2018-03-30,-0.013790786,-0.07259056,0.1256935
2018-04-02,0.8328128,-0.61000955,-0.17819248
2018-04-03,1.2020447,-0.8681928,-0.3753849
2018-04-04,-0.04868573,-0.15053752,0.070354514
2018-04-05,0.21523279,-0.31973994,-0.034658384
2018-04-06,-0.56267625,0.4060905,0.44651777
2018-04-09,-0.09460811,0.023128897,0.11096904
2018-04-10,-0.003333196,-0.0473449,0.07827686
2018-04-11,0.05173403,-0.13823095,0.07018585
2018-04-12,-0.06370681,-0.047651395,0.105361685
2018-04-13,-0.05134657,-0.08436004,0.10455026
2018-04-16,0.046948835,-0.14689338,0.06554409
2018-04-17,-0.058776572,-0.1033169,0.11360821
2018-04-18,-0.20529193,-0.05349447,0.21687792
2018-04-19,-0.1295271,-0.14395481,0.18090925
2018-04-20,0.034896567,-0.17830423,0.08556634
2018-04-23,-0.28831363,-0.011890948,0.3015007
2018-04-24,-0.21374683,0.017146327,0.25862604
2018-04-26,-0.21435186,0.044624783,0.28471512
2018-04-27,-0.05863242,-0.04251545,0.18061997
2018-05-02,0.013475239,-0.082742125,0.15806943
2018-05-03,0.07122366,-0.11765314,0.13535307
2018-05-04,-0.014308259,-0.053707086,0.16155872
2018-05-07,0.012531519,-0.06689586,0.15326159
2018-05-08,-0.053607255,-0.06307925,0.18067814
2018-05-09,0.8151233,-0.59990907,-0.13729969
2018-05-10,0.09941131,-0.20838457,0.069542944
2018-05-11,-0.11616762,-0.06460312,0.1374947
2018-05-14,-0.30646902,0.23575193,0.29074612
2018-05-15,0.01575683,-0.05745451,0.093354866
2018-05-16,-0.14254601,-0.008530419,0.19522612
2018-05-17,-0.01491262,-0.09161178,0.13536067
