date,latent_0,latent_1,latent_2
2014-09-22,0.5652002,-0.3967048,-0.39901668
2014-09-23,-0.027812868,-0.035869606,-0.16750062
2014-09-24,0.80853856,-0.55275214,-0.5207377
2014-09-25,-0.033519335,-0.040378638,-0.19199295
2014-09-26,-0.033519335,-0.040378638,-0.19199295
2014-09-29,-0.0335354,-0.04038717,-0.19204181
2014-09-30,-0.0904596,0.0072702616,-0.17214589
2014-10-01,-0.028894693,-0.03030964,-0.19654006
2014-10-02,0.044594213,-0.07628843,-0.2268145
2014-10-03,-0.8622065,0.58108175,0.51477236
2014-10-06,-0.29618934,0.24194604,0.09431139
2014-10-07,0.0501405,-0.024009071,-0.111781806
2014-10-08,0.014828503,0.03344883,-0.11909191
2014-10-09,0.14683658,-0.05065722,-0.18574975
2014-10-10,0.06174022,-0.016326629,-0.14812633
2014-10-13,-0.20836088,0.28489712,0.019541815
2014-10-14,0.041383862,0.0882336,-0.13413687
2014-10-15,-0.15022975,0.18258569,0.009223101
2014-10-16,-0.093209594,0.20392472,-0.022216223
2014-10-17,0.050834402,0.10091718,-0.100143075
2014-10-20,0.05081193,0.1008996,-0.10017933
2014-10-21,-0.01948589,0.12751529,-0.06379745
2014-10-22,0.05127202,0.08559198,-0.09075782
2014-10-23,-0.11947509,0.15935683,0.033563737
2014-10-24,0.03229831,0.05024898,-0.0485306
2014-10-27,0.030787885,0.049503893,-0.05263402
2014-10-28,-0.12488126,0.10069171,0.062139
2014-10-29,-0.109592035,0.16889459,0.05771799
2014-10-30,-0.17000537,0.33465183,0.13825214
2014-10-31,0.7941808,-0.3103787,-0.28361344
2014-11-03,0.45945686,-0.19654715,-0.19433503
2014-11-04,0.038653,0.052557282,-0.033176564
2014-11-05,-0.06561278,0.19368887,0.021289423
2014-11-06,0.06340523,0.102373086,-0.049063932
2014-11-07,0.08482246,0.0891001,-0.05819996
2014-11-10,0.3304572,-0.040086202,-0.16618139
2014-11-11,0.066621274,0.11644723,-0.069459945
2014-11-12,0.3457483,-0.058568813,-0.18313515
2014-11-13,0.3202775,-0.048609756,-0.18431872
2014-11-14,-0.21378222,0.2562803,0.13049686
2014-11-17,-0.07893302,0.21262926,0.038146716
2014-11-18,0.11894703,0.07342358,-0.066404186
2014-11-19,0.06503923,0.10391491,-0.049901266
2014-11-20,0.3118413,-0.025227048,-0.1560758
2014-11-21,0.06950855,0.11762839,-0.06946418
2014-11-24,0.06950855,0.11762839,-0.06946418
2014-11-25,0.4342124,-0.111661784,-0.21754894
2014-11-26,0.31540245,-0.045314036,-0.18258433
2014-11-27,1.28669,-0.5234472,-0.64578086
2014-11-28,0.26367775,0.15731218,-0.3007505
2014-12-01,-0.15056384,0.4824704,-0.051108617
2014-12-02,0.097102255,0.17430162,-0.17735158
2014-12-03,-0.424294,0.406951,0.2904989
2014-12-04,0.016072482,0.028128296,0.0015143761
2014-12-05,-0.011271924,0.07245524,0.0047809714
2014-12-08,0.15100503,-0.026384525,-0.061552007
2014-12-09,0.03865984,0.039987564,-0.019065645
2014-12-10,0.037914515,0.040420085,-0.018806215
2014-12-11,0.037873477,0.040399827,-0.018917687
2014-12-12,0.46245384,-0.15883625,-0.20217617
2014-12-15,0.3036645,0.019434951,-0.20169398
2014-12-16,0.0972282,0.15717998,-0.14049985
2014-12-17,0.09715542,0.15705392,-0.14040896
2014-12-18,0.124382704,0.20050454,-0.17250045
2014-12-19,0.117319494,0.20550442,-0.17053388
2014-12-22,0.117319494,0.20550442,-0.17053388
2014-12-23,-0.07517032,0.36561504,-0.03255752
2014-12-24,0.015213504,0.23439634,-0.07669702
2014-12-25,-0.37923366,0.4112475,0.33532643
2014-12-26,0.05757922,0.05250573,0.051506713
2014-12-29,0.647646,-0.30978364,-0.19612455
2014-12-30,-0.19020952,0.35712218,0.16785811
2014-12-31,0.8545366,-0.3546936,-0.24613886
2015-01-05,0.024118125,0.20959172,-0.010238486
2015-01-06,-0.08900831,0.20580107,0.093020156
2015-01-07,-0.06898083,0.13920507,0.09253257
2015-01-08,0.06361681,0.0614402,0.044840183
2015-01-09,-0.05629582,0.26062948,0.13045351
2015-01-12,0.11454052,0.14193758,0.045400996
2015-01-13,0.22722769,0.074418806,0.002200191
2015-01-14,0.13305515,0.12529343,0.027962107
2015-01-15,0.10913226,0.13754323,0.032836903
2015-01-16,0.10913226,0.13754323,0.032836903
2015-01-19,0.124258906,0.124320336,0.017534923
2015-01-20,0.10462767,0.13514483,0.023313548
2015-01-21,0.0076828003,0.22556445,0.086280435
2015-01-22,0.3853408,-0.012354322,-0.0720382
2015-01-23,0.23277566,0.06486111,-0.045571122
2015-01-26,1.1642354,-0.51818454,-0.4211885
2015-01-27,0.08362019,0.13833481,-0.11695285
2015-01-28,0.07745132,0.12853375,-0.10993312
2015-01-29,1.1204109,-0.39827508,-0.58045906
2015-01-30,0.47409546,0.06120161,-0.38957533
2015-02-02,0.54756767,0.07999856,-0.45340264
2015-02-03,0.8659963,-0.025270604,-0.63033485
2015-02-04,0.8965302,0.040731557,-0.69141597
2015-02-05,-0.3678622,0.6780347,0.09061773
2015-02-06,1.5221417,-0.6014721,-0.8478657
2015-02-09,-0.08341399,0.7996711,-0.2278177
2015-02-10,-0.037342608,0.5682439,-0.21110994
2015-02-11,-0.66322345,0.5966846,0.44677275
2015-02-12,-0.21989353,0.15302709,0.17347564
2015-02-13,0.011039019,-0.024706371,0.03542797
2015-02-24,-0.23589596,0.30327353,0.20880891
2015-02-25,0.06981604,0.070823394,0.04321726
2015-02-26,0.27561074,-0.025860153,-0.035620686
2015-02-27,-0.1272293,0.15609625,0.15735337
2015-03-02,0.05276376,0.03191094,0.076485634
2015-03-03,-0.0766986,0.22975063,0.17359056
2015-03-04,0.104762286,0.10710389,0.09116223
2015-03-05,0.058285624,0.10093739,0.09177164
2015-03-06,0.11108634,0.096727915,0.07311472
2015-03-09,-0.09988602,0.1526401,0.17542453
2015-03-10,0.0635982,0.045234136,0.10473774
2015-03-11,-0.16011038,0.11889803,0.26503694
2015-03-12,-0.036768712,0.09534914,0.22163613
2015-03-13,0.16765499,0.02853886,0.14445074
2015-03-16,0.026917934,0.19966751,0.21527548
2015-03-17,-0.036959544,0.1488078,0.29971975
2015-03-18,0.23079735,0.015713923,0.18316244
2015-03-19,0.60142237,-0.21652544,0.021875795
2015-03-20,-0.06712164,0.076128446,0.28026173
2015-03-23,-0.057574958,0.20969102,0.33590454
2015-03-24,0.50002235,-0.1433819,0.10141824
2015-03-25,0.11212525,0.070501305,0.21559921
2015-03-26,0.13930625,0.054023027,0.2048207
2015-03-27,0.30816472,-0.054476984,0.12443142
2015-03-30,0.0993433,0.06428592,0.18073358
2015-03-31,0.37162554,-0.117425345,0.04782426
2015-04-01,0.035719827,0.03915286,0.15438664
2015-04-02,0.07799791,0.0151462555,0.14064737
2015-04-03,0.09033118,-0.0030073002,0.11166501
2015-04-06,-0.14265218,0.051721677,0.2527179
2015-04-07,-0.07219359,0.07066499,0.23484966
2015-04-08,0.45733804,-0.2582522,0.023466479
2015-04-09,0.17226127,-0.10985633,0.09019001
2015-04-10,0.02647999,-0.083863735,0.14330027
2015-04-13,0.14863628,-0.11389304,0.081264414
2015-04-14,0.6226566,-0.4024962,-0.109001644
2015-04-15,-0.24392521,0.05468826,0.28685552
2015-04-16,-0.25033438,0.18590066,0.3199498
2015-04-17,0.5345325,-0.3156535,-0.004770252
2015-04-20,0.42005318,-0.21041879,-0.0018569855
2015-04-21,-0.015581816,0.0016990155,0.13503644
2015-04-22,-0.13068375,0.20108461,0.24081035
2015-04-23,-0.021887004,0.22079244,0.21242234
2015-04-24,-0.04980804,0.17509675,0.26226
2015-04-27,0.11029667,0.06953053,0.19257842
2015-05-04,0.074717015,0.06557267,0.2089584
2015-05-05,0.13832402,0.028487593,0.18648538
2015-05-06,0.098018885,0.05071152,0.1983496
2015-05-07,0.00803639,0.20740262,0.26456732
2015-05-08,0.7677404,-0.2569922,-0.03702386
2015-05-11,0.24197927,0.02719935,0.1071033
2015-05-12,-0.046481386,0.14849564,0.24270162
2015-05-13,0.03170502,0.16387129,0.2203664
2015-05-14,0.3387553,-0.02484312,0.09255065
2015-05-15,0.19987959,0.047862984,0.12619089
2015-05-18,0.11420712,0.091781266,0.1437625
2015-05-19,0.14434227,0.04845403,0.1418934
2015-05-20,0.61306846,-0.24334216,-0.06263964
2015-05-21,-0.24416895,0.19800466,0.30041096
2015-05-22,0.2436217,-0.12782544,0.09611872
2015-05-25,-0.04472342,0.0885421,0.18094881
2015-05-26,0.20716664,0.016858466,0.09057822
2015-05-27,0.08808258,0.25638217,0.1043323
2015-05-28,0.104233265,0.095687576,0.14124542
2015-05-29,-0.089334145,0.15719447,0.27064723
2015-06-01,-0.06843251,0.28844652,0.31588995
2015-06-02,-0.12928964,0.24055523,0.42834163
2015-06-03,0.12793836,0.0653021,0.3050279
2015-06-04,0.35819113,-0.0752055,0.21180588
2015-06-05,0.046348274,0.16892269,0.3198653
2015-06-08,0.028086036,0.11688904,0.350107
2015-06-09,0.20533472,-0.01531256,0.2666652
2015-06-10,0.22259626,-0.065714665,0.24810086
2015-06-11,-0.009373009,0.16520557,0.35710585
2015-06-12,0.05938779,0.20277503,0.34327695
2015-06-15,0.16287458,0.12749827,0.2794338
2015-06-16,0.45422673,-0.051443182,0.15919115
2015-06-17,0.11163533,0.11026535,0.26715887
2015-06-18,0.16695493,-0.016725369,0.24871609
2015-06-19,-0.0190434,0.22915429,0.35586283
2015-06-22,-0.022344962,0.13547972,0.38864943
2015-06-23,0.22151193,0.038494445,0.2977699
2015-06-24,0.3993441,-0.0736698,0.21913813
2015-06-25,0.28796852,-0.021339066,0.23500507
2015-06-26,0.1057806,0.0037579164,0.3054213
2015-06-29,0.20562902,0.041465484,0.27300304
2015-06-30,0.67600465,-0.25374335,0.0790313
2015-07-01,-0.07935655,0.11647876,0.37250537
2015-07-02,0.0011304617,0.012004495,0.34116262
2015-07-03,0.20773456,-0.09914329,0.24762322
2015-07-06,0.0939087,0.022479966,0.2757572
2015-07-07,-0.06717996,0.062588595,0.37695056
2015-07-08,-0.060676783,0.21203268,0.43800068
2015-07-09,0.31509382,-0.03387431,0.2737628
2015-07-10,0.26769304,-0.048629202,0.27464813
2015-07-13,0.041411817,0.033087887,0.3533365
2015-07-14,0.048500776,0.063142605,0.34337866
2015-07-15,0.002481401,0.030752398,0.36216828
2015-07-16,0.3165331,-0.16799414,0.24541162
2015-07-17,0.5090052,-0.2943329,0.13857403
2015-07-20,0.44402534,-0.29052308,0.12086569
2015-07-21,0.1825259,-0.15867528,0.17260747
2015-07-22,0.032302365,-0.058155656,0.20460479
2015-07-23,0.021970317,-0.07051755,0.2017455
2015-07-24,0.09784737,-0.048893593,0.17654343
2015-07-27,0.5463245,-0.3126897,0.0019843848
2015-07-28,0.037185207,-0.03189829,0.15195914
2015-07-29,0.49465364,-0.30904022,-0.01741128
2015-07-30,0.20446244,-0.16064352,0.044461418
2015-07-31,-0.0032514334,-0.069060035,0.103609756
2015-08-03,0.21160614,-0.15247175,0.030469332
2015-08-04,0.39032793,-0.30928063,-0.048548784
2015-08-05,1.6186745,-1.0575746,-0.4965288
2015-08-06,-0.30620527,0.1927971,0.21861131
2015-08-07,-0.46333545,0.25858298,0.39161068
2015-08-10,-0.043157145,-0.055057026,0.10651492
2015-08-11,-0.035972916,-0.02277089,0.08781853
2015-08-12,0.40018016,-0.2720075,-0.064452246
2015-08-13,-0.39802265,0.20619953,0.36864263
2015-08-14,-0.013009042,-0.11384323,0.12603255
2015-08-17,-0.008294627,-0.11763906,0.12162333
2015-08-18,-0.018466711,-0.113070995,0.12135307
2015-08-19,-0.0069890916,-0.08010538,0.0963495
2015-08-20,0.009376094,-0.09151888,0.08565268
2015-08-21,0.26583415,-0.28432572,-0.015493545
2015-08-24,-0.02163148,-0.10420054,0.079899214
2015-08-25,-0.29085815,0.03325846,0.27252287
2015-08-26,-0.39860117,0.27672076,0.3872853
2015-08-27,-0.044642985,0.01135039,0.16032012
2015-08-28,-0.053341523,0.07138019,0.1727655
2015-08-31,0.12510681,-0.031160124,0.098894455
2015-09-01,-0.14204372,0.06421322,0.24058771
2015-09-03,0.027487427,-0.044866428,0.1702467
2015-09-04,0.17961669,-0.10788542,0.101133585
2015-09-07,0.5494721,-0.33962184,-0.061273668
2015-09-08,0.15788239,-0.13211393,0.03978679
2015-09-09,0.10011119,-0.118656166,0.055285636
2015-09-10,-0.08009792,0.01977469,0.11949636
2015-09-11,0.61608654,-0.39572626,-0.15136948
2015-09-14,0.015147716,-0.017090768,0.02673781
2015-09-15,0.01216203,-0.012454815,0.017405163
2015-09-16,0.014354467,-0.01462543,0.014077724
2015-09-17,0.0006766319,-0.017892204,0.023716569
2015-09-18,0.0103084,-0.023584142,0.020071331
2015-09-21,0.12867379,-0.086698,-0.038955435
2015-09-22,0.051799998,-0.039986856,-0.021794602
2015-09-23,0.7048393,-0.44335622,-0.30008984
2015-09-24,1.5869815,-1.0122533,-0.6854188
2015-09-25,0.18219274,-0.16853201,-0.15955408
2015-09-28,0.5100798,-0.3783571,-0.29795748
2015-09-29,-0.0037964582,-0.06655678,-0.10679452
2015-09-30,0.78296185,-0.24100628,-0.5401166
2015-10-01,0.076359004,0.13359919,-0.2551434
2015-10-02,-0.45266062,0.32803077,0.15700386
2015-10-05,-0.008871749,-0.023315854,-0.12136006
2015-10-06,-0.6185645,0.7981017,0.3982729
2015-10-07,-0.2768948,0.3296081,0.25989118
2015-10-08,-0.055458292,0.2875183,0.17517827
2015-10-09,-0.17024787,0.28542238,0.32512727
2015-10-12,0.078569144,0.15346426,0.20434114
2015-10-13,0.13319504,0.15033746,0.1874942
2015-10-14,0.14634919,0.14308435,0.18362215
2015-10-15,0.05278048,0.15098456,0.23360364
2015-10-16,0.12868565,0.10740829,0.20732503
2015-10-19,0.080908656,0.20755023,0.23165748
2015-10-20,0.16067177,0.16007608,0.20072833
2015-10-21,0.091177285,0.1574114,0.23501436
