date,latent_0,latent_1,latent_2
2018-07-17,-0.29495114,0.038472973,0.049016893
2018-07-18,-0.24490538,0.011089474,-0.035907567
2018-07-19,-0.2591337,0.02681379,-0.03461632
2018-07-20,-0.24045601,0.00919725,-0.060980678
2018-07-23,-0.23394297,-0.023618147,-0.057894915
2018-07-24,-0.25106606,0.023031756,-0.059959352
2018-07-25,-0.26812303,0.051215246,-0.04511848
2018-07-26,-0.20634496,-0.13655718,-0.033652425
2018-07-27,-0.21169996,-0.11065979,-0.044947952
2018-07-30,-0.33169284,0.281855,-0.01807478
2018-07-31,-0.15922958,-0.35002905,0.037829995
2018-08-01,-0.2480334,-0.09732373,0.029434502
2018-08-02,-0.30286446,0.051453196,0.03013274
2018-08-03,0.33481678,-1.9800315,0.35545313
2018-08-06,-0.37420836,0.2712978,0.04277107
2018-08-07,-0.30612093,-0.002650857,0.055276006
2018-08-08,-0.34467375,0.19935459,0.018850386
2018-08-09,-0.41050392,0.69959515,-0.054243147
2018-08-10,-0.23690425,-0.05537343,-0.016508281
2018-08-13,-0.27930123,0.1393944,-0.05787897
2018-08-14,-0.24272996,0.0027615875,-0.045146644
2018-08-15,-0.24566105,-0.0067644566,-0.03190002
2018-08-16,-0.26937217,0.09884676,-0.05930978
2018-08-17,-0.24980387,0.049702786,-0.06349632
2018-08-20,-0.26764482,0.053848453,-0.05583608
2018-08-21,-0.27455908,0.06928236,-0.07880619
2018-08-22,-0.24035434,-0.028877124,-0.074634194
2018-08-23,-0.25537384,0.02528958,-0.08830458
2018-08-24,-0.24907494,0.0130545795,-0.09218374
2018-08-27,-0.015926152,-0.72082883,-0.05848345
2018-08-28,-0.23027703,-0.0049326867,-0.15408403
2018-08-29,-0.13194266,-0.30213827,-0.13886388
2018-08-30,-0.18306024,-0.12652497,-0.1692266
2018-08-31,-0.24607801,0.068044364,-0.18475908
2018-09-04,0.21514311,-1.3668007,-0.061986536
2018-09-05,-0.27640778,0.21437925,-0.19515878
2018-09-06,-0.14157388,0.9747222,-0.09216303
2018-09-07,0.02022487,0.5282607,-0.19189885
2018-09-10,0.07347591,0.067919716,-0.15346505
2018-09-11,0.062335327,0.041764587,-0.13914321
2018-09-12,0.054957375,0.07257785,-0.14180362
2018-09-13,0.06225556,0.054234296,-0.1459997
2018-09-14,0.063895285,0.040093705,-0.1450965
2018-09-17,0.053255737,0.06324997,-0.14178003
2018-09-18,0.055368066,0.045431703,-0.14070201
2018-09-19,0.06448227,0.048883334,-0.15431018
2018-09-20,0.06807856,0.07028288,-0.16669714
2018-09-21,0.06572868,0.06494503,-0.16719173
2018-09-24,0.07773119,0.069267005,-0.18671945
2018-09-25,0.055791497,0.0930313,-0.16947879
2018-09-26,0.05842094,0.057007156,-0.17134075
2018-09-27,0.053643182,0.053390287,-0.17248558
2018-09-28,0.05630052,0.09806533,-0.1898468
2018-10-01,0.043586686,0.06355186,-0.19256468
2018-10-02,0.03894733,0.06848839,-0.19052526
2018-10-03,0.053919256,0.04832448,-0.20272663
2018-10-04,0.47222933,-1.8785698,-0.040537417
2018-10-05,0.44131717,-1.8655529,-0.063209176
2018-10-08,-0.24723792,0.28361762,-0.27898777
2018-10-09,-0.14001413,-0.15546809,-0.24857524
2018-10-10,-0.19767165,0.01773642,-0.26271808
2018-10-11,-0.38590878,0.9103286,-0.15322024
2018-10-12,-0.23555003,0.08016312,-0.13615721
2018-10-15,-0.12294616,0.50085944,-0.08632547
2018-10-16,-0.06560889,0.09419932,-0.06423193
2018-10-17,-0.019724369,0.13130428,-0.090611875
2018-10-18,-0.0061841905,0.058170862,-0.080878824
2018-10-19,-0.0074416846,0.06511266,-0.081561804
2018-10-22,-0.0044386685,0.09528845,-0.09500462
2018-10-23,-0.0066035986,0.052983195,-0.08002913
2018-10-24,-0.01316832,0.07899501,-0.09021175
2018-10-25,-0.014028832,0.062478706,-0.086669534
2018-10-26,-0.005266875,0.11476843,-0.11281149
2018-10-29,0.0067227334,0.06637228,-0.10867858
2018-10-30,0.004098624,0.08341418,-0.12009582
2018-10-31,0.046927318,0.28140295,-0.18593466
2018-11-01,0.106202304,-0.13499816,-0.1462826
2018-11-02,-0.03937602,0.68639416,-0.08657417
2018-11-05,0.06993741,0.2367578,-0.09606475
2018-11-06,0.094560176,0.08109052,-0.084846884
2018-11-07,0.10185894,0.108393535,-0.10067579
2018-11-08,0.3073731,-0.8592147,-0.0616529
2018-11-09,0.06809345,0.062032424,-0.1143623
2018-11-12,0.19843197,-0.4953031,-0.10903251
2018-11-13,0.05448608,0.08338929,-0.14261177
2018-11-14,0.06517862,0.03615327,-0.14112383
2018-11-15,0.06312421,0.06613737,-0.14998567
2018-11-16,0.07524,0.11113999,-0.17794177
2018-11-19,0.09673652,0.08377246,-0.19119906
2018-11-20,0.10655129,0.030090913,-0.18618482
2018-11-21,0.12933555,0.17468554,-0.24234736
2018-11-22,0.15607512,0.3287763,-0.26062334
2018-11-23,0.14582634,0.19591738,-0.21114211
2018-11-26,0.103892714,0.35581326,-0.15158592
2018-11-27,0.0995768,0.17030925,-0.10110921
2018-11-28,0.116151035,-0.05440536,-0.050527453
2018-11-29,0.05772239,0.076042406,-0.06920901
2018-11-30,0.36375222,-1.7870734,0.19174784
2018-12-03,0.023727074,0.33427912,-0.1669456
2018-12-04,0.023029685,0.15961948,-0.123211265
2018-12-05,0.054488957,0.10504419,-0.14140445
2018-12-06,0.07121603,0.04558678,-0.14104551
2018-12-07,0.16159356,0.5218787,-0.27131766
2018-12-10,0.16814503,0.16394816,-0.20329846
2018-12-11,0.15253124,0.13611053,-0.17519182
2018-12-12,0.1681048,0.08641934,-0.17486638
2018-12-13,0.16771647,0.08869542,-0.1750763
2018-12-14,0.1664801,0.06856447,-0.16769642
2018-12-17,0.12808275,0.15187699,-0.14223617
2018-12-18,0.09377149,0.21534503,-0.09474057
2018-12-19,0.13075581,-0.043859243,-0.06420672
2018-12-20,0.18835378,-0.28709495,-0.07102716
2018-12-21,0.09899533,0.023110941,-0.08244109
2018-12-24,0.14397666,-0.25292426,-0.058860898
2018-12-25,0.0121239275,0.25929815,-0.042319506
2018-12-26,0.060629666,0.07426915,-0.04823497
2018-12-27,0.06970796,0.15051751,-0.08479953
2018-12-28,0.08759415,0.05845663,-0.074074775
2019-01-02,0.16112861,-0.53052735,-0.025390625
2019-01-03,-0.013640925,0.13069442,-0.049604714
2019-01-04,-0.060853057,-0.034814015,-0.02717051
2019-01-07,-0.020645946,0.092273064,-0.062126517
2019-01-08,0.42535403,-1.9569147,0.230407
2019-01-09,-0.019220829,0.60692567,-0.19103801
2019-01-10,-0.012517288,0.0570613,-0.1546245
2019-01-11,0.011751041,0.061325654,-0.16291644
2019-01-14,0.12753418,0.60694534,-0.2853248
2019-01-15,0.11673698,0.39654607,-0.18586132
2019-01-16,0.14101142,0.032887645,-0.1302303
2019-01-17,0.16181353,-0.1449997,-0.10662994
2019-01-18,0.120214105,0.070063636,-0.1369304
2019-01-21,0.13607046,0.043346964,-0.14834157
2019-01-22,0.13343,0.04262644,-0.14886665
2019-01-23,0.17945716,0.27714902,-0.23068735
2019-01-24,0.20531192,-0.14488877,-0.14628232
2019-01-25,0.14823201,0.059979327,-0.1630576
2019-01-28,0.14307338,0.044477664,-0.15361059
2019-01-29,0.07559614,0.15337604,-0.1420916
2019-01-30,0.09560731,0.0913228,-0.1520829
2019-01-31,0.1190103,-0.075703904,-0.1289382
2019-02-01,0.09469551,0.07109293,-0.15456031
2019-02-11,0.109118015,0.093246676,-0.17864303
2019-02-12,0.116871655,0.07731739,-0.18258661
2019-02-13,0.20609632,-0.3924902,-0.15880537
2019-02-14,0.09973392,0.041431107,-0.18465142
2019-02-15,0.0847449,0.08039615,-0.18026018
2019-02-18,0.27540135,-1.3377467,-0.0357323
2019-02-19,0.27867994,-1.3832293,-0.025669098
2019-02-20,-0.143971,-0.12478663,-0.16724177
2019-02-21,-0.22365534,0.1156629,-0.16819309
2019-02-22,-0.20778632,0.055635646,-0.17735605
2019-02-25,-0.20376128,0.062912345,-0.1988007
2019-02-26,-0.21930616,0.099098,-0.18271385
2019-02-27,0.43507996,-1.9079013,0.07319105
2019-02-28,0.042997867,-0.77549154,-0.12641439
2019-03-01,-0.23880962,0.15107861,-0.2015439
2019-03-04,-0.22756813,0.14131063,-0.21786569
2019-03-05,-0.1567913,-0.14918269,-0.17032191
2019-03-06,-0.16398591,-0.14470012,-0.17579265
2019-03-07,-0.20442694,-0.013290614,-0.19448614
2019-03-08,-0.22126894,0.021229953,-0.18775971
2019-03-11,-0.10493153,-0.34680116,-0.15125911
2019-03-12,-0.28802213,0.4059747,-0.2483502
2019-03-13,-0.2228738,0.050200544,-0.23106515
2019-03-14,-0.21123403,0.012958556,-0.22695145
2019-03-15,-0.2604242,0.2041259,-0.21681541
2019-03-18,-0.23987947,0.14122182,-0.22918338
2019-03-19,-0.19404334,-0.04231456,-0.2132473
2019-03-20,-0.21747133,0.022144675,-0.21782172
2019-03-21,-0.1361524,-0.24457838,-0.19289723
2019-03-22,-0.19099826,-0.07061793,-0.21294573
2019-03-25,-0.2424928,0.063040055,-0.20536555
2019-03-26,-0.16793056,-0.17567752,-0.18283862
2019-03-27,-0.2326056,0.030623376,-0.20832977
2019-03-28,-0.21065176,-0.025812373,-0.2219899
2019-03-29,-0.17852803,-0.12526093,-0.21627071
2019-04-01,-0.03153515,0.9466638,-0.32040173
2019-04-02,-0.19981654,0.0533223,-0.23705848
2019-04-03,0.009991854,0.1066462,-0.26992
2019-04-04,0.009177685,0.059176907,-0.26535997
2019-04-05,-0.0057136714,0.023877144,-0.25485906
