date,latent_0,latent_1,latent_2
2014-09-24,0.033317342,-0.21904097,-0.0023441017
2014-09-25,-0.23227854,-0.4211064,0.04287389
2014-09-26,0.077461675,-0.26146793,-0.046807334
2014-09-29,0.064346716,-0.27357924,-0.06123264
2014-09-30,0.08108343,-0.27074844,-0.07798374
2014-10-01,0.07982518,-0.26659685,-0.07939333
2014-10-02,0.023171052,-0.31237012,-0.12805608
2014-10-03,0.06439324,-0.28040963,-0.1128363
2014-10-06,0.018268272,-0.33917403,-0.21115795
2014-10-07,0.21071382,-0.2510891,-0.236428
2014-10-08,0.047235012,-0.3276322,-0.26729548
2014-10-09,0.15116252,-0.29909003,-0.34776348
2014-10-10,-0.025509939,-0.30100644,-0.18320599
2014-10-13,0.022438675,-0.29943162,-0.24457985
2014-10-14,0.21082793,-0.27267528,-0.4367047
2014-10-15,0.2200389,-0.25988108,-0.47484058
2014-10-16,0.18682711,-0.2575361,-0.48032892
2014-10-17,-0.26119292,-0.33258152,0.017784208
2014-10-20,-0.086073235,-0.27901858,-0.20304286
2014-10-21,-0.07464537,-0.26976997,-0.21728362
2014-10-22,0.044367343,-0.24630605,-0.33596084
2014-10-23,0.36038494,-0.18200622,-0.6713401
2014-10-24,0.20259,-0.16086851,-0.5570727
2014-10-27,-0.057217687,-0.19658886,-0.29453883
2014-10-28,-0.1185801,-0.19427623,-0.24045862
2014-10-29,-0.12015237,-0.19001402,-0.24057639
2014-10-30,-0.0055040866,-0.16639422,-0.37916982
2014-10-31,-0.134261,-0.17930625,-0.25094333
2014-11-03,-0.13329296,-0.1742631,-0.23632908
2014-11-04,0.053861603,-0.1144409,-0.44455916
2014-11-05,-0.1455963,-0.1584618,-0.25563908
2014-11-06,0.03254947,-0.10942127,-0.42983276
2014-11-07,-0.13987507,-0.14393495,-0.25187185
2014-11-10,-0.17017652,-0.14601247,-0.20350558
2014-11-11,-0.13880418,-0.12569152,-0.24319986
2014-11-12,-0.07765421,-0.09417303,-0.3143555
2014-11-13,0.012748778,-0.07119407,-0.4297173
2014-11-14,0.5758199,-0.10254817,-0.9308083
2014-11-17,-0.8708063,-0.3756551,0.6056376
2014-11-18,-0.79603314,-0.37465304,0.5594788
2014-11-19,-0.3045314,-0.18198536,-0.0152891725
2014-11-20,-0.190961,-0.13637827,-0.11028888
2014-11-21,-0.04691021,-0.1072678,-0.25565684
2014-11-24,-0.28175604,-0.1816998,-0.033002093
2014-11-25,-0.11462927,-0.12975101,-0.2136914
2014-11-26,-0.17198075,-0.14214592,-0.17031476
2014-11-27,-0.057948068,-0.12776859,-0.28209376
2014-11-28,-0.12953189,-0.12738957,-0.20042053
2014-12-01,-0.15644106,-0.13349102,-0.18852383
2014-12-02,-0.43313897,-0.25563264,0.18071614
2014-12-03,-0.35088336,-0.2511801,0.106694534
2014-12-04,-0.20403354,-0.18796118,-0.083463386
2014-12-05,-0.08417772,-0.15535854,-0.19879508
2014-12-08,-0.09500876,-0.15171973,-0.18984312
2014-12-09,-0.48681617,-0.35665488,0.2101249
2014-12-10,-0.0039156824,-0.10534418,-0.089871585
2014-12-11,-0.03597255,-0.08617617,-0.0194446
2014-12-12,-0.03784667,-0.108581275,-0.058735967
2014-12-15,0.14164154,-0.06886788,-0.1871404
2014-12-16,0.25438488,-0.043787196,-0.30173466
2014-12-17,0.017393664,-0.03450553,-0.040473774
2014-12-18,0.061301365,-0.02278328,-0.11210768
2014-12-19,-0.027363047,-0.011129573,0.009463057
2014-12-22,0.073071435,-0.00019788742,-0.08744363
2014-12-23,-0.06460939,-0.038170412,0.009330139
2014-12-24,-0.011857972,-0.019391641,0.00016534328
2014-12-25,-0.01644148,-0.01466769,0.054405108
2014-12-26,0.043622717,-0.014243752,-0.02411668
2014-12-29,-0.13278465,-0.08839248,0.2746789
2014-12-30,0.37677652,0.03525357,-0.2425399
2014-12-31,0.26648325,0.008213803,-0.20991175
2015-01-05,-0.3021617,-0.18065624,0.30714
2015-01-06,0.042651698,-0.06287281,-0.07116758
2015-01-07,-0.07735939,-0.106231585,0.007302895
2015-01-08,0.30127347,-0.04919137,-0.33918333
2015-01-09,-0.08502369,-0.09297757,-0.020200431
2015-01-12,-0.06972794,-0.08644132,0.04418543
2015-01-13,0.0920002,-0.04504043,-0.10053575
2015-01-14,0.0827498,-0.037048683,-0.096579045
2015-01-15,0.025117561,-0.03991224,-0.042723693
