date,latent_0,latent_1,latent_2
2014-09-24,-0.5399565,-0.2605653,-0.25118616
2014-09-25,-0.19034876,-0.29148337,-0.03706342
2014-09-26,0.12367506,-0.26104578,0.042432517
2014-09-29,-0.24284296,-0.2710164,-0.10406816
2014-09-30,-2.170752,0.004583597,-1.1764514
2014-10-01,0.1692853,-0.16137889,0.036239356
2014-10-02,0.16040969,-0.16272739,0.031555593
2014-10-03,-0.38487488,-0.16746065,-0.18377677
2014-10-06,-0.14567037,-0.19188464,-0.028324455
2014-10-07,-0.18572293,-0.17641926,-0.069276065
2014-10-08,-0.20293693,-0.19209331,-0.033886
2014-10-09,-0.36124158,-0.1507732,-0.15718977
2014-10-10,-0.29711902,-0.1725348,-0.06967722
2014-10-13,-0.16038491,-0.18846992,0.029588789
2014-10-14,-0.15838106,-0.19692859,0.04633051
2014-10-15,0.12703332,-0.20172045,0.18720832
2014-10-16,0.12013895,-0.21672282,0.19378275
2014-10-17,-0.15473606,-0.21219644,0.048662394
2014-10-20,0.14434172,-0.23031768,0.18057516
2014-10-21,-0.13249232,-0.23643336,0.051214248
2014-10-22,0.2602071,-0.22265992,0.22505304
2014-10-23,0.13729301,-0.24429664,0.1793535
2014-10-24,1.0248324,-0.16434935,0.5612751
2014-10-27,0.18038209,-0.2827784,0.2065678
2014-10-28,2.7454278,-0.047709316,1.3114043
2014-10-29,0.092995495,-0.36030236,0.15356603
2014-10-30,0.084914766,-0.3672293,0.16225007
2014-10-31,-1.119996,-0.25365278,-0.52593845
2014-11-03,0.15513074,-0.2904561,0.114815
2014-11-04,0.1936895,-0.29136148,0.13502899
2014-11-05,0.58000475,-0.25216648,0.29300347
2014-11-06,0.7048403,-0.24406323,0.33696184
2014-11-07,1.2055279,-0.20737413,0.5598608
2014-11-10,0.5295408,-0.29366574,0.25399026
2014-11-11,0.22287764,-0.33614704,0.12806165
2014-11-12,0.098611504,-0.34802583,0.06794676
2014-11-13,0.19407016,-0.34391102,0.095172465
2014-11-14,-0.24700631,-0.33522025,-0.15199453
2014-11-17,-1.1478227,-0.23492113,-0.6786042
2014-11-18,-0.67742026,-0.20201814,-0.4930788
2014-11-19,-1.1752853,-0.18473962,-0.6799519
2014-11-20,-0.16498555,-0.20250449,-0.193593
2014-11-21,-0.34759676,-0.20752528,-0.2634499
2014-11-24,-0.069019705,-0.1858744,-0.17753989
2014-11-25,0.19090012,-0.16430336,-0.09291281
2014-11-26,-0.08430709,-0.15746692,-0.24075687
2014-11-27,0.2090435,-0.16232592,-0.092633456
2014-11-28,1.086285,-0.07340035,0.27406678
2014-12-01,0.19604227,-0.16954836,-0.129361
2014-12-02,-0.051828936,-0.17387328,-0.24357209
2014-12-03,-0.04018031,-0.16690686,-0.25135782
2014-12-04,-0.11135681,-0.17107129,-0.26786745
2014-12-05,0.20292082,-0.1669266,-0.12518361
2014-12-08,-0.04914625,-0.16972497,-0.24592233
2014-12-09,-0.36428785,-0.16596225,-0.36377326
2014-12-10,-0.060233355,-0.18397626,-0.20204815
2014-12-11,-0.3127278,-0.18496242,-0.28917837
2014-12-12,0.20077528,-0.18999922,-0.043726265
2014-12-15,1.0016147,-0.11231375,0.2925193
2014-12-16,-1.0373586,-0.17949429,-0.57609046
2014-12-17,0.6152703,-0.17897183,0.22844452
2014-12-18,-0.44019014,-0.16831496,-0.33758533
2014-12-19,-0.42388391,-0.19601765,-0.2635747
2014-12-22,-0.37306708,-0.15220127,-0.29771715
2014-12-23,-0.14420499,-0.19609186,-0.14489326
2014-12-24,-0.254116,-0.16376379,-0.2373038
2014-12-25,-0.063077375,-0.17405242,-0.13043045
2014-12-26,-0.060458645,-0.17103657,-0.14162692
2014-12-29,-0.052792445,-0.1585333,-0.16000682
2014-12-30,-0.0980701,-0.14598602,-0.20613757
2014-12-31,-0.032385424,-0.14049682,-0.1869669
2015-01-05,-0.02059789,-0.14175734,-0.18715584
2015-01-06,-0.015173122,-0.14487937,-0.18980849
2015-01-07,-0.034745276,-0.13344699,-0.21939808
2015-01-08,0.2757005,-0.14473853,-0.051760554
2015-01-09,-0.01855652,-0.13547838,-0.21158636
2015-01-12,0.26288205,-0.119227976,-0.115204886
2015-01-13,-0.00010673702,-0.12002927,-0.24139062
2015-01-14,-0.0056794435,-0.11332378,-0.25058898
2015-01-15,2.4924963,0.10063961,0.8392451
2015-01-16,-0.5110938,-0.12260994,-0.5227319
2015-01-19,0.654219,-0.1075812,0.039592028
2015-01-20,1.6547183,-0.021793216,0.48317048
2015-01-21,0.90944237,-0.12441543,0.15945512
2015-01-22,0.70385563,-0.16577902,0.08902851
2015-01-23,0.26072693,-0.22181246,-0.100531146
2015-01-26,0.2978933,-0.21847883,-0.08912958
2015-01-27,0.17840543,-0.22661284,-0.16700235
2015-01-28,0.19971558,-0.22009662,-0.16870022
2015-01-29,-0.56679964,-0.19842926,-0.52805245
2015-01-30,-0.027816623,-0.21348903,-0.2668237
2015-02-02,0.18439089,-0.2138153,-0.16131236
2015-02-03,-0.2899847,-0.18385848,-0.41880444
2015-02-04,-0.032395765,-0.19882074,-0.28015822
2015-02-05,0.4454016,-0.17932472,-0.052631974
2015-02-06,-0.03576508,-0.2080231,-0.27470276
2015-02-09,0.35448316,-0.19477367,-0.08879216
2015-02-10,0.1938583,-0.20944938,-0.1647991
2015-02-11,-0.106300876,-0.20306778,-0.32498837
2015-02-12,0.60535336,-0.17483851,0.0041561127
2015-02-13,2.577662,0.020758778,0.8562919
2015-02-24,0.18970391,-0.2599443,-0.18795784
2015-02-25,-0.042583406,-0.26764223,-0.2885328
2015-02-26,-0.3309695,-0.2624317,-0.41452488
2015-02-27,0.30740756,-0.258265,-0.115181744
2015-03-02,0.19205011,-0.27002135,-0.16688865
2015-03-03,-0.08792837,-0.25377795,-0.32807726
2015-03-04,0.3002169,-0.25036934,-0.13845903
2015-03-05,0.20045975,-0.260263,-0.1831558
2015-03-06,1.226756,-0.15298656,0.26331398
2015-03-09,-0.037917152,-0.2763653,-0.29058146
2015-03-10,-0.12697254,-0.27668104,-0.32475263
2015-03-11,1.9345613,-0.09312418,0.5912167
2015-03-12,0.18328013,-0.29512748,-0.17805952
2015-03-13,-1.9931144,-0.20700607,-1.2482276
2015-03-16,-0.91412026,-0.25950298,-0.64150935
2015-03-17,-0.05204016,-0.29975405,-0.19861516
2015-03-18,-1.4266953,-0.17615315,-0.9733423
2015-03-19,-1.5321469,-0.17459464,-0.9230082
2015-03-20,-0.756983,-0.16674003,-0.5850855
2015-03-23,-0.02269657,-0.19240552,-0.21307448
2015-03-24,-0.011713341,-0.19773594,-0.21052629
2015-03-25,-0.63937426,-0.18931863,-0.45995796
2015-03-26,-0.018879369,-0.22257045,-0.14220157
2015-03-27,-0.014118835,-0.21726242,-0.15425068
2015-03-30,-0.0731027,-0.20745823,-0.20228456
2015-03-31,0.0018149018,-0.21362361,-0.16294187
2015-04-01,-0.23028733,-0.17747304,-0.31572706
2015-04-02,0.003857687,-0.18482104,-0.19516367
2015-04-03,0.0062780976,-0.1811347,-0.20196971
2015-04-06,-0.04188457,-0.19161561,-0.195878
2015-04-07,-0.0026788116,-0.1922923,-0.17784521
2015-04-08,-0.018343702,-0.17907768,-0.20340154
2015-04-09,0.0027560443,-0.18283367,-0.19068623
2015-04-10,0.47133666,-0.16881523,0.028325796
