date,latent_0,latent_1,latent_2
2017-02-07,0.5975222,-0.5789777,0.94825023
2017-02-08,0.18252346,-0.35015106,1.0704088
2017-02-09,0.80246985,-0.7172099,0.8906141
2017-02-10,0.1521185,-0.33084145,1.079087
2017-02-13,0.10943824,-0.32158014,1.0931736
2017-02-14,0.17338344,-0.37443063,1.0762283
2017-02-15,0.13411337,-0.3569816,1.0882363
2017-02-16,0.0948613,-0.3504959,1.1014082
2017-02-17,0.275837,-0.45383584,1.0485153
2017-02-20,0.071547985,-0.3411926,1.1086496
2017-02-21,1.2836287,-1.0591685,0.62601024
2017-02-22,1.4950116,-1.2228822,0.42297438
2017-02-23,0.55942637,-0.7561792,0.6562364
2017-02-24,0.2756546,-0.6284156,0.71941316
2017-02-27,0.16577858,-0.5772406,0.73795253
2017-02-28,-0.02697885,-0.47129005,0.7940698
2017-03-01,-0.008666754,-0.48274016,0.7860208
2017-03-02,-0.018582135,-0.47804177,0.78747433
2017-03-03,0.07118714,-0.5311535,0.7544883
2017-03-06,0.70541304,-0.9065623,0.51982814
2017-03-07,-0.18129039,-0.41345304,0.7887276
2017-03-08,-0.11798372,-0.44629377,0.7739418
2017-03-09,0.042226344,-0.5377755,0.7209265
2017-03-10,0.34294355,-0.7160984,0.60910165
2017-03-13,-0.05703727,-0.49578163,0.7264127
2017-03-14,-0.0321562,-0.5104839,0.7172573
2017-03-15,-0.060822636,-0.49481952,0.72542983
2017-03-16,-0.1647976,-0.4422575,0.74383086
2017-03-17,-0.27100798,-0.3963717,0.7361629
2017-03-20,0.10958424,-0.6232127,0.5952248
2017-03-21,1.4445548,-1.414757,0.09495427
2017-03-22,1.1196678,-1.2707918,0.12065227
2017-03-23,-0.5565252,-0.2887128,0.7055667
2017-03-24,-0.31256002,-0.49511707,0.51927155
2017-03-27,-0.48539075,-0.35722297,0.6219759
2017-03-28,-0.18754044,-0.5727563,0.44206876
2017-03-29,-0.4759932,-0.38202363,0.5215768
2017-03-30,-0.16574888,-0.6052136,0.36511344
2017-03-31,-0.38914976,-0.36353412,0.431068
2017-04-03,-0.57218075,-0.23846942,0.5729731
2017-04-04,-0.32383394,-0.43799195,0.377212
2017-04-05,-1.0306954,0.2422325,1.0594896
2017-04-07,-0.5793693,-0.0020728335,0.64273155
2017-04-10,-0.13569142,-0.35122287,0.3483962
2017-04-11,-0.22177798,-0.32886094,0.39726377
2017-04-12,-0.294995,-0.3177768,0.44631198
2017-04-13,-0.15943831,-0.39379412,0.39221632
2017-04-14,-0.29731172,-0.24847779,0.46013427
2017-04-17,-0.15472257,-0.3715459,0.39671394
2017-04-18,-0.1375874,-0.3766834,0.38883057
2017-04-19,-0.1275557,-0.34570336,0.32724106
2017-04-20,-0.15493095,-0.35795408,0.31056523
2017-04-21,0.06060195,-0.48512447,0.20573433
2017-04-24,-0.14985433,-0.34186825,0.27546144
2017-04-25,-0.14599597,-0.36383063,0.27776456
2017-04-26,-0.1475553,-0.36930537,0.2802564
2017-04-27,0.059211865,-0.46471363,0.18059072
2017-04-28,-0.10516018,-0.32882586,0.22790186
2017-05-03,0.082259804,-0.3840127,0.12435022
2017-05-04,0.4051026,-0.5676818,-0.03851066
2017-05-05,-0.110562876,-0.27058357,0.1580355
2017-05-08,0.8344305,-0.8464762,-0.24022369
2017-05-09,1.3896027,-1.2115656,-0.5242442
2017-05-10,-0.033739485,-0.35932034,0.02736101
2017-05-11,0.23867014,-0.52642447,-0.086033806
2017-05-12,0.74497604,-0.8407545,-0.30945826
2017-05-15,-0.12149707,-0.3326741,0.029852115
2017-05-16,1.3564987,-1.2616687,-0.5810801
2017-05-17,0.78647524,-0.9314381,-0.36830005
2017-05-18,-0.49464363,-0.14242752,0.19280633
2017-05-19,-0.6095369,-0.0016761422,0.2706105
2017-05-22,0.060680717,-0.45477283,-0.094002634
2017-05-23,0.095112026,-0.4604243,-0.11817284
2017-05-24,-0.061392084,-0.35650134,-0.06488689
2017-05-25,0.18244946,-0.49695963,-0.16792257
2017-05-26,-0.12008916,-0.321208,-0.049978066
2017-05-29,-0.11135532,-0.31349128,-0.058058675
2017-05-30,-0.120710075,-0.27915254,-0.064518176
2017-05-31,-0.13879438,-0.24491492,-0.06645997
2017-06-01,-0.12634444,-0.21680856,-0.083358094
2017-06-02,-0.11956054,-0.23029312,-0.08614804
2017-06-05,-0.025550842,-0.271589,-0.12954526
2017-06-06,-0.082363635,-0.21528089,-0.11546762
2017-06-07,-0.06154965,-0.21407306,-0.12863109
2017-06-08,-0.15679953,-0.15138078,-0.0939963
2017-06-09,-0.17878093,-0.11625746,-0.09081565
2017-06-12,-0.26051742,-0.0544461,-0.046400588
2017-06-13,-0.18387772,-0.09478493,-0.09121626
2017-06-14,-0.22316006,-0.072580285,-0.07189586
2017-06-15,0.7441859,-0.65449584,-0.46540326
2017-06-16,1.2071683,-0.9244884,-0.66734546
2017-06-19,-0.045355886,-0.14523277,-0.18463048
2017-06-20,-0.24780646,-0.02568182,-0.096946634
2017-06-21,-0.11792989,-0.12137637,-0.15465105
2017-06-22,0.047647536,-0.21626431,-0.22372268
2017-06-23,-0.17397396,-0.07347835,-0.13841407
2017-06-26,0.10296333,-0.25276345,-0.2527486
2017-06-27,-0.07731503,-0.14516884,-0.18229446
2017-06-28,0.011317879,-0.20330954,-0.22278726
2017-06-29,-0.08434187,-0.15498164,-0.19689547
2017-06-30,-0.05667676,-0.1794281,-0.20637466
2017-07-03,-0.10882853,-0.15603033,-0.21124943
2017-07-04,-0.11725834,-0.16076425,-0.23779564
2017-07-05,-0.1067498,-0.13900936,-0.2525825
2017-07-06,0.056204647,-0.24133334,-0.32381645
2017-07-07,-0.30256954,-0.025574196,-0.17222978
2017-07-10,0.25828162,-0.39359176,-0.40520257
2017-07-11,0.58142936,-0.5844265,-0.5410126
2017-07-12,-0.049515083,-0.19118652,-0.29777217
2017-07-13,-0.32071927,0.0058736764,-0.17246313
2017-07-14,0.04073015,-0.22322857,-0.3405696
2017-07-17,-0.67706686,0.52749,0.18717839
2017-07-18,-0.60095084,0.5863037,0.20148234
2017-07-19,-0.29656333,0.3505233,0.04800332
2017-07-20,-0.46824837,0.43450767,0.28005224
2017-07-21,-0.16626382,0.112794556,0.10506004
2017-07-24,-0.27135915,0.1295614,0.24531755
2017-07-25,-0.06415735,-0.004211463,0.10287016
2017-07-26,-0.0015754998,-0.041259304,0.07902005
2017-07-27,-0.04639311,-0.03875,0.107753664
2017-07-28,-0.0068023205,-0.062302522,0.09247193
2017-07-31,-0.06681105,-0.053700894,0.12894464
2017-08-01,-0.18216208,0.16964361,0.22905365
2017-08-02,-0.084922284,0.032297976,0.17522514
2017-08-03,0.0036360174,-0.033555485,0.1345894
2017-08-04,-0.0164091,-0.04328148,0.15596595
2017-08-07,0.004350275,-0.047463357,0.14134179
2017-08-08,-0.011355296,0.0018024296,0.1469689
2017-08-09,-0.0527689,-0.008687846,0.17318185
2017-08-10,0.011319682,-0.032808647,0.15063174
2017-08-11,0.013484836,-0.029391915,0.14650203
2017-08-14,0.44108742,-0.2815666,-0.026135046
