date,latent_0,latent_1,latent_2
2021-04-07,-0.16215996,-0.09596494,-0.42641407
2021-04-08,-0.27883023,-0.071469486,-0.33562434
2021-04-09,-0.26515198,-0.061129153,-0.3430158
2021-04-12,-0.28644395,-0.0513936,-0.2804264
2021-04-13,-0.32422504,-0.069468364,-0.2332491
2021-04-14,-0.23172365,-0.0506313,-0.3227691
2021-04-15,-0.2556095,-0.047178954,-0.2837726
2021-04-16,-0.1508253,-0.032253847,-0.3132299
2021-04-19,-0.29526567,-0.05943726,-0.15590253
2021-04-20,-0.1855051,0.0019581616,-0.28580654
2021-04-22,-0.50022864,-0.16933648,0.071126744
2021-04-23,-0.22170483,-0.008990809,-0.26945758
2021-04-26,-0.23898223,-0.014527097,-0.2746641
2021-04-27,-0.22105926,-0.015349075,-0.2991005
2021-04-28,-0.30015227,-0.022077158,-0.2381835
2021-04-29,-0.21866065,-0.0038212687,-0.30763352
2021-05-04,-0.032797232,0.2181347,-0.053803697
2021-05-05,0.092498526,0.21290617,-0.16183747
2021-05-06,-0.00033564866,0.2299329,-0.08005799
2021-05-07,-0.004521936,0.23507258,-0.07247816
2021-05-10,-0.054888412,0.24918386,-0.044282958
2021-05-11,-0.062216893,0.2467936,-0.0477062
2021-05-12,-0.060560852,0.2375003,-0.06313256
2021-05-13,0.89014643,0.14389391,-0.8827886
2021-05-14,0.10063721,0.25879818,-0.20574869
2021-05-17,0.0014133006,0.274055,-0.12056723
2021-05-18,-0.052065328,0.28881043,-0.061425216
2021-05-19,-0.12876762,0.21678396,-0.14484179
2021-05-20,-0.039331093,0.30298054,-0.04735233
2021-05-21,-0.011782274,0.3159595,-0.0817379
2021-05-24,-0.85692596,-0.15504222,0.40635967
2021-05-25,-1.0938452,-0.32766724,0.79177207
2021-05-26,-0.06424326,0.127715,-0.21016896
2021-05-27,-0.13559352,0.1412076,-0.13951588
2021-05-28,-0.3126716,-0.0010627136,-0.06656637
2021-05-31,-0.14697719,0.06947875,-0.19115652
2021-06-01,-0.16545437,0.07865493,-0.14832261
2021-06-02,-0.16580819,0.08342621,-0.1269407
2021-06-03,-0.12559265,0.09121498,-0.16413955
2021-06-04,-0.12302171,0.09444391,-0.16921648
2021-06-07,-0.1575017,0.09161721,-0.120817564
2021-06-08,-0.17293051,0.08419959,-0.073196515
2021-06-09,-0.39342308,-0.06942774,0.037812307
2021-06-10,-0.15349391,0.057387963,-0.14050998
2021-06-11,-0.109752536,0.06433505,-0.17623681
2021-06-14,-0.12794487,0.06507011,-0.1542888
2021-06-15,-0.1081426,0.069779575,-0.16665165
2021-06-16,-0.12975635,0.07189006,-0.13486695
2021-06-17,-0.053483903,0.07667196,-0.20523235
2021-06-18,-0.113020375,0.0787589,-0.1508434
2021-06-21,0.12776266,0.09633218,-0.35805774
2021-06-22,0.8346699,0.055341437,-0.95662105
2021-06-23,-0.1614264,0.0778593,-0.31005508
2021-06-24,-0.18719345,0.078277245,-0.28834483
2021-06-25,0.38485163,0.12050487,-0.607094
2021-06-28,-0.83299035,-0.1833645,0.5016769
2021-06-29,-0.1343064,0.08126171,-0.28567898
2021-06-30,-0.15607095,0.088195115,-0.25835896
2021-07-01,-0.25604948,0.08367397,-0.17619672
2021-07-02,-0.19710764,0.087327346,-0.2287276
2021-07-05,-0.17601986,0.083757326,-0.25431985
2021-07-06,-0.26769373,0.07530851,-0.18871298
2021-07-07,0.53630114,0.10518481,-0.71567625
2021-07-08,-0.18553734,0.09595597,-0.29060942
2021-07-09,-0.8482579,-0.19667904,0.4341532
2021-07-12,-0.56573105,-0.10524961,0.09480648
2021-07-13,-0.16142078,0.19943693,-0.014415935
2021-07-14,-0.07097043,0.20858824,-0.09082743
2021-07-15,-0.1332198,0.20054828,-0.05146254
2021-07-16,-0.09199911,0.21026519,-0.06858307
2021-07-19,-0.85577935,-0.29999077,0.41145217
2021-07-20,-0.106507376,0.13990399,0.03700526
2021-07-21,-0.5119039,-0.11753042,0.4351282
2021-07-22,-0.28439927,-0.07083316,0.12122412
2021-07-23,-0.10128005,0.0067453682,-0.0279603
2021-07-26,0.0700504,0.0188919,-0.22391538
2021-07-27,-0.09651232,-8.087605e-05,-0.09231427
2021-07-28,-0.08199485,-0.007893324,-0.12477666
2021-07-29,-0.10895318,-0.022028595,-0.12404759
2021-07-30,-0.1522204,-0.04752229,-0.116273895
2021-08-02,-0.12078954,-0.053841576,-0.1669265
2021-08-03,-0.116705224,-0.04181485,-0.12368142
2021-08-04,-0.19112194,-0.09411068,-0.08165899
2021-08-05,-0.099778265,-0.07249904,-0.17581727
2021-08-06,-0.10723495,-0.082402036,-0.16526178
2021-08-09,-0.16634049,-0.117787525,-0.09214394
2021-08-10,-0.13662446,-0.115140855,-0.11984706
2021-08-11,-0.24128604,-0.19882987,-0.008302495
2021-08-12,-0.07739265,-0.14014862,-0.15923119
