date,latent_0,latent_1,latent_2
2016-01-29,0.16335762,0.06205888,0.20806289
2016-02-01,-0.08659302,-0.40468103,0.2507305
2016-02-02,0.07924765,-0.9307079,0.34456384
2016-02-03,0.0028491914,-0.7137104,0.27623588
2016-02-04,0.63260925,-2.580087,0.6773143
2016-02-05,-0.24779493,0.036033206,0.14994949
2016-02-15,-0.2437376,0.026490644,0.14795822
2016-02-16,-0.1565375,-0.22626288,0.15528256
2016-02-17,-0.23671174,0.02763535,0.12796393
2016-02-18,-0.20948114,-0.06137672,0.13883266
2016-02-19,-0.240573,0.023806304,0.14018235
2016-02-22,-0.24234876,0.026047453,0.14283302
2016-02-23,-0.1521294,-0.2540257,0.15718132
2016-02-24,-0.2469023,0.040865578,0.12041134
2016-02-25,-0.25346845,0.043253608,0.1238932
2016-02-26,-0.24493057,0.011882603,0.121276885
2016-02-29,-0.22660635,-0.062348306,0.13637644
2016-03-01,0.07319164,-0.97909945,0.25241607
2016-03-02,0.59890664,-2.5117204,0.5831459
2016-03-03,-0.055129528,-0.5982531,0.14564335
2016-03-04,-0.30960476,0.22916488,0.0705159
2016-03-07,-0.25103486,-0.0069512576,0.09219381
2016-03-08,-0.21564779,-0.12640081,0.10925412
2016-03-09,-0.31236088,0.18866946,0.0822016
2016-03-10,-0.1372928,-0.40504968,0.13532948
2016-03-11,-0.25983727,-0.028836697,0.09287524
2016-03-14,-0.2785241,0.012154266,0.084610045
2016-03-15,-0.095103085,-0.5803881,0.13563019
2016-03-16,-0.3176635,0.10998513,0.054168314
2016-03-17,-0.3434329,0.25600854,0.027900279
2016-03-18,-0.21673062,-0.22201423,0.07618368
2016-03-21,-0.34251273,0.18908228,0.04064086
2016-03-22,-0.25417253,-0.15919252,0.06862801
2016-03-23,-0.30771902,0.013834849,0.045250446
2016-03-24,-0.26988104,-0.108827755,0.055719107
2016-03-25,-0.31817856,0.03705161,0.044882298
2016-03-28,-0.2269146,-0.2527302,0.074818075
2016-03-29,-0.40475982,0.41653675,0.03145787
2016-03-30,-0.21344474,-0.35210675,0.099450976
2016-03-31,-0.34167042,0.0016957372,0.06554365
2016-04-01,-0.26073578,-0.12436549,-0.010614425
2016-04-04,-0.25300854,-0.038434878,-0.1227874
2016-04-05,-0.22727942,-0.04183303,-0.21370152
2016-04-06,-0.19039232,-0.15376987,-0.23483074
2016-04-07,-0.26599896,0.029339448,-0.2715168
2016-04-08,-0.30139306,0.19479002,-0.26778358
2016-04-11,-0.29154176,0.10634102,-0.24985188
2016-04-12,-0.48391345,0.9635012,-0.12806454
2016-04-13,-0.29578137,0.0028852075,-0.06401074
2016-04-14,-0.27389458,-0.0609501,-0.06269041
2016-04-15,-0.29966223,0.013231665,-0.06596282
2016-04-19,-0.52485925,0.97232914,0.031552613
2016-04-20,-0.45629075,0.5529759,0.13712758
2016-04-21,-0.35379124,0.057609074,0.15321958
2016-04-22,-0.11157198,0.1567927,0.13159972
2016-04-25,-0.26449275,0.015646964,0.16210365
2016-04-26,-0.34205535,0.0005463809,0.17429787
2016-04-27,-0.36639214,0.02826263,0.2010637
2016-04-28,-0.3671459,0.013894543,0.20971143
2016-04-29,-0.3843969,0.08637494,0.19263244
2016-05-04,-0.36035842,-0.0047546625,0.20965344
2016-05-05,-0.36853707,-0.0015187114,0.22180521
2016-05-06,-0.37302923,-0.0061436296,0.23390043
2016-05-09,-0.4083849,0.15484856,0.19865692
2016-05-10,-0.36070713,-0.030415341,0.2317524
2016-05-11,-0.23293284,0.420287,0.1664896
2016-05-12,-0.1670188,0.08417168,0.17617142
2016-05-13,-0.15087405,-0.5894571,0.23668885
2016-05-16,-0.35230723,0.032056592,0.17818314
2016-05-17,-0.20747748,0.50196075,0.24803925
2016-05-18,-0.09898898,0.073189214,0.28116208
2016-05-19,-0.19393069,-0.6171656,0.37128973
2016-05-20,-0.028740972,-1.2615297,0.4816816
2016-05-23,-0.38363427,-0.042522103,0.3004589
2016-05-24,-0.38354042,-0.06538564,0.3163777
2016-05-25,-0.4306002,0.11033363,0.2858243
2016-05-26,-0.40951306,0.054688394,0.28496224
2016-05-27,-0.3752557,-0.0490399,0.29031557
2016-05-30,-0.39822888,0.015301272,0.28767586
2016-05-31,-0.4600881,0.1717925,0.30779588
2016-06-01,-0.5811323,0.63990784,0.3735062
2016-06-02,-0.56495404,0.4436322,0.4656881
2016-06-03,-0.46758485,0.03392203,0.5154458
2016-06-06,-0.43141782,-0.10120626,0.539346
2016-06-07,-0.4815577,0.052979216,0.52659476
2016-06-08,-0.32365128,-0.43592745,0.5574705
2016-06-09,-0.46437013,-0.008782759,0.52423346
2016-06-10,-0.48397794,0.0512632,0.5188731
2016-06-13,-0.4649481,-0.014012992,0.52832747
2016-06-14,-0.21404096,-0.90908784,0.6508
2016-06-15,-0.4881065,0.031790912,0.5192542
