date,latent_0,latent_1,latent_2
2018-04-05,0.21460918,0.208877,0.26566893
2018-04-06,0.19609821,0.66279143,-0.5237048
2018-04-09,0.24453759,0.8573338,-0.30980855
2018-04-10,0.20732838,-0.5518615,1.5688512
2018-04-11,0.202259,0.19196442,0.24362981
2018-04-12,0.22975767,0.87186897,-0.9603153
2018-04-13,0.15329206,0.6760192,-0.58264107
2018-04-16,0.15028185,0.8239291,-0.83558387
2018-04-17,0.137496,1.0162523,-1.157942
2018-04-18,0.01855141,0.28726363,0.17364222
2018-04-19,-0.016717732,0.4543287,-0.6360461
2018-04-20,0.024567485,0.36111754,0.12555692
2018-04-23,0.04066521,0.3437388,0.36290294
2018-04-24,0.01168102,0.117602974,0.49563575
2018-04-26,0.0009795427,-0.79909563,1.5489445
2018-04-27,0.11506635,-0.3825978,1.3415024
2018-05-02,0.092107445,0.2848305,0.10335153
2018-05-03,0.074949056,0.4396968,-0.083137035
2018-05-04,0.1373044,0.31153637,0.47851017
2018-05-07,0.117557675,0.25587088,0.34908992
2018-05-08,0.18722555,0.23527114,0.85506713
2018-05-09,0.2283892,0.06442082,1.1524942
2018-05-10,0.23408121,0.9746324,-0.50039476
2018-05-11,0.26931274,1.4067531,-1.2616107
2018-05-14,0.1298173,0.5391613,0.31512937
2018-05-15,0.1544809,0.24076182,0.8631201
2018-05-16,0.15391737,0.5100398,0.32356635
2018-05-17,0.15063113,0.49661884,0.319252
2018-05-18,0.14582258,0.4581858,0.33115205
2018-05-21,0.14376238,0.45819902,0.30514428
2018-05-22,0.19756892,1.1729605,-0.99523956
2018-05-23,0.14573634,1.0658175,-0.8184251
2018-05-24,0.04275191,0.5272981,0.16998994
2018-05-25,0.045871854,0.811597,-0.32462776
2018-05-28,0.21356204,1.885303,-2.0533016
2018-05-29,0.08689454,1.5031362,-1.3332269
2018-05-30,-0.0820961,0.6581855,0.19329527
2018-05-31,-0.07914978,0.6048158,0.2901615
2018-06-01,-0.10679096,0.058642447,0.954933
2018-06-04,-0.12759465,0.6002792,-0.16296309
2018-06-05,-0.08197975,0.95675147,-0.9140386
2018-06-06,-0.06401932,2.2990532,-3.513025
2018-06-07,-0.27215654,0.43395165,0.051730752
2018-06-08,-0.21244305,-0.07978049,1.3547776
2018-06-11,-0.21795654,-0.18267924,1.2028327
2018-06-12,-0.09439075,1.9026523,-2.7389474
2018-06-13,-0.30332172,0.42054242,0.046027303
2018-06-14,-0.31621027,0.43102413,0.0431903
2018-06-15,-0.33300972,0.4557598,0.011415541
2018-06-18,-0.34227204,-0.14307821,0.8387871
2018-06-19,-0.35801703,0.30192536,0.013543725
2018-06-20,-0.3794412,0.31427774,0.006808281
2018-06-21,-0.38012052,0.3213212,-0.0056014657
2018-06-22,-0.2585364,-1.2680253,3.63278
2018-06-25,-0.09670466,1.4912796,-1.5369105
2018-06-26,-0.25965297,0.58336306,0.110194236
2018-06-27,-0.26045513,0.583773,0.11003813
2018-06-28,-0.2657612,0.58648086,0.10900608
2018-06-29,-0.18632358,1.1835891,-0.9606102
2018-07-02,-0.27719384,-1.4485836,3.229607
2018-07-03,-0.28223592,-0.36568207,0.7783989
2018-07-04,-0.15127522,-0.7987391,2.1659198
