date,latent_0,latent_1,latent_2
2014-09-24,-0.1993719,0.035881266,-0.26574507
2014-09-25,0.0067163557,0.02637139,-0.43153882
2014-09-26,-0.14455588,0.05987695,-0.30837357
2014-09-29,-0.3441277,0.024110906,-0.12713835
2014-09-30,-0.32954675,0.0104935765,-0.106351584
2014-10-01,-0.04048772,0.14063244,-0.22207315
2014-10-02,-0.24698041,0.05494067,-0.22922081
2014-10-03,-0.06702329,0.16069916,-0.1713543
2014-10-06,-0.31378865,0.0071961656,-0.10646574
2014-10-07,-0.12069525,0.05622506,-0.3052175
2014-10-08,0.01436995,0.1277521,-0.2862712
2014-10-09,-0.20359683,0.06542017,-0.2510993
2014-10-10,-0.19583058,0.06349936,-0.26223758
2014-10-13,-0.20703278,0.0643526,-0.25237918
2014-10-14,-0.45824093,-0.06680666,0.021149829
2014-10-15,0.10936667,0.14164071,-0.3221984
2014-10-16,-0.3561767,0.0045676455,-0.129794
2014-10-17,-0.27916986,0.041853264,-0.20385832
2014-10-20,0.25576335,0.1446368,-0.4144193
2014-10-21,-0.3347236,0.026660763,-0.13073365
2014-10-22,-0.23906334,0.064517915,-0.22724184
2014-10-23,-0.13187318,0.089548424,-0.27367032
2014-10-24,-0.21819814,0.059907943,-0.2523053
2014-10-27,0.015464023,0.16079396,-0.24554819
2014-10-28,-0.052476496,0.18986474,-0.15682492
2014-10-29,-0.5301114,-0.086205795,0.124583706
2014-10-30,-0.40051153,-0.02382113,-0.057946295
2014-10-31,-0.40002888,-0.03853388,-0.01533778
2014-11-03,0.045697406,0.1369582,-0.2718587
2014-11-04,-0.099430025,0.1653806,-0.13117734
2014-11-05,-0.39433512,-0.01825066,-0.017426446
2014-11-06,-0.18952782,0.0955105,-0.12873304
2014-11-07,-0.1383858,0.119519375,-0.17696261
2014-11-10,-0.14452054,0.121065855,-0.17270339
2014-11-11,0.1041403,0.10322468,-0.3857719
2014-11-12,-0.11047828,0.13194557,-0.20640168
2014-11-13,0.05983953,0.115797475,-0.3583721
2014-11-14,-0.12972987,0.14662851,-0.18867782
2014-11-17,-0.115709096,0.14424208,-0.20464712
2014-11-18,-0.07695829,0.15199205,-0.22141223
2014-11-19,-0.11716846,0.1604372,-0.18344021
2014-11-20,-0.12457527,0.1730648,-0.16619125
