date,latent_0,latent_1,latent_2
2014-09-24,-0.05317855,-0.07829475,0.09554967
2014-09-25,0.008635983,-0.10552354,0.12709923
2014-09-26,-0.0556491,-0.07371005,0.10602516
2014-09-29,-0.31394494,0.021406107,0.024436407
2014-09-30,-0.047672883,-0.0931849,0.061110914
2014-10-01,0.03992769,-0.13093716,0.11578576
2014-10-02,-0.060497798,-0.08003042,0.120279744
2014-10-03,-0.14500114,-0.045034193,0.11756289
2014-10-06,-0.423235,0.06973376,0.08268544
2014-10-07,-0.30027145,0.00975918,0.07580823
2014-10-08,0.04608971,-0.14220724,0.10822512
2014-10-09,-0.0571813,-0.090110466,0.06838222
2014-10-10,0.008757204,-0.11926383,0.066532135
2014-10-13,-0.15816319,-0.056304224,0.0053193644
2014-10-14,-0.61644715,0.13199219,-0.10677791
2014-10-15,-0.35237008,0.014409147,-0.08865392
2014-10-16,0.68978685,-0.41078874,0.086269245
2014-10-17,0.46836454,-0.30754146,0.069959536
2014-10-20,0.054353982,-0.13687548,-0.01750502
2014-10-21,-0.10667135,-0.06959682,-0.06538761
2014-10-22,-0.0252994,-0.10643745,-0.04607892
2014-10-23,-0.12510547,-0.07164136,-0.0720994
2014-10-24,-0.02497904,-0.10965801,-0.053524554
2014-10-27,0.12802455,-0.17926252,-0.056330055
2014-10-28,-0.015066266,-0.11124535,-0.08800642
2014-10-29,-0.032509953,-0.10367467,-0.06537472
2014-10-30,-0.12050539,-0.06957329,-0.06948817
2014-10-31,-0.030592918,-0.10238547,-0.030316666
2014-11-03,-0.031564966,-0.10544121,-0.021369323
2014-11-04,-0.047092766,-0.09986432,-0.025100663
2014-11-05,-0.23906869,-0.024446107,-0.08331859
2014-11-06,-0.031982988,-0.11073144,-0.03949091
2014-11-07,-0.033786297,-0.10956351,-0.03283088
2014-11-10,-0.11169568,-0.081793,-0.05860232
2014-11-11,-0.119222134,-0.0790092,-0.05366063
2014-11-12,-0.37861663,0.027545057,-0.10257113
2014-11-13,-1.3480229,0.37979963,-0.32541853
2014-11-14,-0.67130536,0.11217024,-0.19798556
2014-11-17,-0.1088272,-0.12294584,-0.084122896
2014-11-18,0.16902909,-0.25255355,-0.040036455
2014-11-19,0.11771855,-0.23112592,-0.06909476
2014-11-20,0.8473123,-0.5076784,0.14578864
2014-11-21,0.27342293,-0.2728049,-0.017836347
2014-11-24,-0.7987394,0.16119376,-0.261935
2014-11-25,0.6329605,-0.415616,0.09569616
2014-11-26,-0.12010983,-0.09964094,-0.049448848
2014-11-27,0.7181601,-0.42910105,0.2036102
2014-11-28,-0.059296444,-0.103766784,0.052395105
2014-12-01,0.121557534,-0.18682083,0.070217036
2014-12-02,0.05618441,-0.15737696,0.07957945
2014-12-03,-0.1488908,-0.072517134,0.029582903
2014-12-04,0.044140816,-0.15551595,0.05900801
2014-12-05,0.037454635,-0.15158692,0.040499434
2014-12-08,0.06532815,-0.15878025,0.07551107
2014-12-09,1.1146684,-0.55535716,0.24105646
2014-12-10,0.6159939,-0.32104266,0.20064986
2014-12-11,0.0039648116,-0.06702018,0.04647412
2014-12-12,-0.01752682,-0.059387993,0.05116479
2014-12-15,-0.01855363,-0.057666317,0.051429354
2014-12-16,0.16156918,-0.1350455,0.047548234
2014-12-17,0.18596497,-0.14000285,0.009140879
2014-12-18,-0.18614113,0.009443842,-0.07800293
2014-12-19,-0.118700214,-0.017263427,-0.06907499
2014-12-22,0.035166964,-0.08016787,-0.015596598
2014-12-23,-0.18600631,0.0050953254,-0.058247745
2014-12-24,-0.1118812,-0.025549106,-0.040886074
2014-12-25,-0.47428614,0.121040426,-0.120010525
2014-12-26,0.2434716,-0.18376034,-0.022910506
2014-12-29,0.26604027,-0.18472847,-0.046341673
2014-12-30,0.36178082,-0.20077828,0.06922543
2014-12-31,0.47316384,-0.21932808,0.18240793
2015-01-05,-0.0068342537,-0.017116819,0.07599631
2015-01-06,0.031397447,-0.030775957,0.13608915
2015-01-07,-0.037013486,-0.0028520152,0.10834247
2015-01-08,-0.88048667,0.33748403,-0.075799644
2015-01-09,-0.7599811,0.2748473,-0.03580928
2015-01-12,-0.0342326,-0.04368522,0.082118936
2015-01-13,0.046927407,-0.08148272,0.13078374
2015-01-14,-0.040118054,-0.03643085,0.119512334
2015-01-15,-0.28724784,0.06269734,0.086156964
2015-01-16,-0.4583636,0.13242826,0.066447735
2015-01-19,0.054011837,-0.08779063,0.20696254
2015-01-20,-0.06209916,-0.032761533,0.18011038
