date,latent_0,latent_1,latent_2
2018-04-05,-0.38897282,0.4104383,0.40914077
2018-04-06,-0.39033467,0.603861,0.047475636
2018-04-09,-0.39033657,0.60575783,0.043998837
2018-04-10,-0.34735012,0.89694536,-0.5224553
2018-04-11,-0.40943658,0.17379785,0.6289755
2018-04-12,-0.41704583,0.27780235,0.29421526
2018-04-13,-0.41634572,0.49994385,-0.034837186
2018-04-16,-0.3998801,0.66252524,-0.32163155
2018-04-17,-0.43102342,0.5233854,-0.14633608
2018-04-18,-0.4354052,0.535118,-0.172414
2018-04-19,-0.43284196,-1.5985775,3.225499
2018-04-20,-0.42970306,0.10435903,-0.04980582
2018-04-23,-0.32370967,1.4586306,-2.5175474
2018-04-24,-0.45028216,0.55491686,-0.8536776
2018-04-26,-0.5164327,0.3735339,-0.63767105
2018-04-27,-0.5782371,-0.24593651,0.29010904
2018-05-02,-0.60523087,-0.58191025,0.58857673
2018-05-03,-0.6356484,-0.05089411,-0.684679
2018-05-04,-0.5967439,-1.0182465,1.2829349
2018-05-07,-0.53147537,-1.0554001,1.6007698
2018-05-08,-0.48353904,-0.5338407,0.82184356
2018-05-09,-0.41693228,-0.5882335,1.22992
2018-05-10,-0.43795675,0.051530287,-0.061335504
2018-05-11,-0.4719854,0.003996074,-0.05327803
2018-05-14,-0.48155326,0.020599455,0.034758687
2018-05-15,-0.4472683,-0.05780846,0.3921276
2018-05-16,-0.46556348,0.15263745,-0.095938265
2018-05-17,-0.49284655,-0.28842923,0.42637467
2018-05-18,-0.47904378,-0.050386146,0.06493896
2018-05-21,-0.4933464,-0.29771015,0.25214505
2018-05-22,-0.48291904,0.43036547,-1.3701899
2018-05-23,-0.5405405,-0.26565638,-0.07009727
2018-05-24,-0.55381626,-0.6215497,0.2973421
2018-05-25,-0.53479356,-1.6895671,1.7149873
2018-05-28,-0.49717754,-1.6946545,1.1404204
2018-05-29,-0.47234446,-1.0658758,0.12295848
2018-05-30,-0.50321513,-0.9183501,-0.37701482
2018-05-31,-0.5023845,-0.8650613,-0.3872394
2018-06-01,-0.38291854,-1.5056771,1.2419419
2018-06-04,-0.2887172,-1.0525453,0.877612
2018-06-05,-0.3031401,-0.38876873,-0.22081757
2018-06-06,-0.31912166,-0.17540517,-0.5268366
2018-06-07,-0.26062363,-0.461563,0.17053139
