date,latent_0,latent_1,latent_2
2014-09-23,0.080788314,0.092979126,0.20569697
2014-09-24,0.009065241,0.12294171,0.18924062
2014-09-25,0.009002641,0.1220546,0.18895781
2014-09-26,-0.13565269,0.17057735,0.10979834
2014-09-29,-0.081887215,0.14747092,0.14424516
2014-09-30,0.02613753,0.101213716,0.07958657
2014-10-01,0.03915164,0.09427535,0.015071832
2014-10-02,0.023169428,0.10821336,0.07884987
2014-10-03,0.107334614,0.08170683,0.18843585
2014-10-06,-0.3892637,0.29322523,0.10971981
2014-10-07,0.006412953,0.11737662,0.11650161
2014-10-08,-0.39523286,0.2800418,0.038825795
2014-10-09,0.35465622,0.02668377,0.2878652
2014-10-10,-0.27898997,0.23923078,0.12726042
2014-10-13,-0.009471595,0.11927044,0.15711057
2014-10-14,-0.35197967,0.2572675,0.04525049
2014-10-15,0.1968362,0.028763443,0.2266837
2014-10-16,0.22096664,0.021623716,0.16613662
2014-10-17,0.3301105,0.058445,0.2833719
2014-10-20,0.37182337,0.047448717,0.20320785
2014-10-21,0.14584997,0.08530069,0.066219315
2014-10-22,0.066657454,0.12905982,0.0044538453
2014-10-23,0.15388569,0.09663593,0.07028912
2014-10-24,0.048013657,0.14217672,0.04592666
2014-10-27,0.04716012,0.14011961,0.045557424
2014-10-28,-0.2491954,0.25415117,-0.037391186
2014-10-29,-0.17907476,0.21466896,-0.027088955
2014-10-30,-0.19533515,0.2115097,-0.010563239
2014-10-31,-0.12873942,0.18299404,0.0672056
2014-11-03,0.0093559325,0.121829025,0.09572207
2014-11-04,0.15658748,0.09770436,0.2239801
2014-11-05,0.37077874,0.049905993,0.18267316
2014-11-06,-0.14246476,0.21537888,0.13592593
2014-11-07,-0.00032317638,0.18175656,0.21459433
2014-11-10,-0.009569466,0.16821611,0.2313272
2014-11-11,-0.103885084,0.2019141,0.20927238
2014-11-12,-0.19467306,0.23441526,0.19230093
2014-11-13,0.13604176,0.10144193,0.17585775
2014-11-14,0.023308575,0.13903967,0.056229107
2014-11-17,-0.3485703,0.29127997,-0.015171632
2014-11-18,-0.20312756,0.22571853,0.07578148
2014-11-19,0.15533784,0.067727186,0.081951946
2014-11-20,-0.0133983195,0.14746737,0.090293564
2014-11-21,0.34429282,0.08827085,0.26434052
2014-11-24,0.41913575,0.07340696,0.19344644
2014-11-25,0.24545944,0.15230423,0.24473538
2014-11-26,0.016458958,0.2052612,0.19832799
2014-11-27,0.014620975,0.19588432,0.19690733
2014-11-28,0.17462808,0.1449855,0.14467482
2014-12-01,0.03673458,0.16453305,0.09095698
2014-12-02,0.026407227,0.20361993,0.18074968
2014-12-03,-0.08212891,0.20911112,0.08301959
2014-12-04,0.020253718,0.19353399,0.17710662
2014-12-05,-0.06870633,0.20590875,0.13265374
2014-12-08,0.017286658,0.16811508,0.15155521
2014-12-09,0.1656383,0.12705675,0.121512614
2014-12-10,0.21305692,0.1506817,0.19602509
2014-12-11,0.05231628,0.18942255,0.074945286
2014-12-12,-0.2960592,0.30917943,0.0022371262
2014-12-15,0.038552016,0.1626404,0.066027075
2014-12-16,-0.17020774,0.24173704,0.021778062
2014-12-17,-0.16230065,0.2307249,0.021515772
2014-12-18,0.018015712,0.15704387,0.10322249
2014-12-19,0.0023726076,0.18623072,0.19033746
2014-12-22,-0.420968,0.3484164,0.10932103
2014-12-23,-0.44074625,0.33926216,0.102455795
2014-12-24,0.39872026,0.04109537,0.1890655
2014-12-25,0.38566637,0.09088717,0.27241465
2014-12-26,-0.12594795,0.21495083,0.09398001
2014-12-29,0.20853671,0.09804516,0.10460031
2014-12-30,-0.41320413,0.33110604,-0.024331644
2014-12-31,0.033338726,0.13363644,-0.009204909
2015-01-05,-0.2572251,0.24527597,-0.06696579
2015-01-06,0.33121055,0.05211412,0.13141546
2015-01-07,0.25153267,0.10832184,0.18080789
2015-01-08,-0.057887167,0.19780895,0.17505321
2015-01-09,-0.10761005,0.218009,0.21038362
2015-01-12,-0.6111259,0.42594013,0.119920135
2015-01-13,-0.032457232,0.15837511,0.22038746
2015-01-14,0.43775976,0.040188387,0.24076341
2015-01-15,0.43630922,0.038618572,0.15188292
2015-01-16,0.03270127,0.14711967,0.061781324
2015-01-19,-0.05799046,0.17908439,0.018924981
2015-01-20,-0.41576737,0.32361135,-0.04710281
2015-01-21,0.025041625,0.12850422,0.033729367
2015-01-22,0.020466223,0.13480961,0.055126727
2015-01-23,-0.068971455,0.17681801,0.10186803
2015-01-26,-0.47028285,0.34172854,0.029191285
2015-01-27,0.16964641,0.10727241,0.25108585
2015-01-28,0.16772085,0.092383064,0.15786533
2015-01-29,0.00063848495,0.1456174,0.116463855
2015-01-30,-0.35133153,0.28565636,0.049424082
2015-02-02,-0.0063202977,0.12902346,0.11166651
2015-02-03,-0.28182286,0.2410236,0.058900848
2015-02-04,-0.31608075,0.24667373,0.050940186
2015-02-05,0.19379598,0.01996573,0.0662822
2015-02-06,-0.12985367,0.16146931,-0.026611641
2015-02-09,0.0024450272,0.104223885,0.021212533
2015-02-10,0.0031536072,0.096733,0.020527743
2015-02-11,-0.043473125,0.124335654,0.07789679
2015-02-12,-0.78627485,0.44045845,-0.055008233
2015-02-13,-0.030854478,0.09279405,0.07555735
2015-02-24,-0.0541434,0.099663876,0.06983008
2015-02-25,-0.029339597,0.08635753,0.096785285
2015-02-26,0.48753566,-0.050494574,0.3145866
2015-02-27,0.5605878,-0.067189045,0.2405049
2015-03-02,-0.2979017,0.22993147,0.053650633
2015-03-03,-0.011383548,0.10311211,0.106634066
2015-03-04,-0.47888428,0.29873565,0.0651997
2015-03-05,-0.4073977,0.2651161,0.14304215
2015-03-06,0.31827956,-0.04750056,0.22841042
2015-03-09,0.12810671,0.02213405,0.13699535
2015-03-10,-0.014623627,0.08759006,0.10357288
2015-03-11,-0.014574721,0.08727106,0.103571616
2015-03-12,-0.014574721,0.08727106,0.103571616
2015-03-13,-0.85662526,0.44449142,-0.049430847
2015-03-16,-0.03789285,0.07720401,0.13973719
2015-03-17,-0.05303192,0.07441861,0.13519883
2015-03-18,-0.037142754,0.068420224,0.1390192
2015-03-19,-0.46764535,0.25077704,0.059657604
2015-03-20,-0.046305403,0.06166353,0.13438429
2015-03-23,-0.046305403,0.06166353,0.13438429
2015-03-24,-0.04567936,0.059723966,0.13443339
2015-03-25,0.48389846,-0.10727421,0.33325523
2015-03-26,-0.8442766,0.4240481,0.06176746
2015-03-27,-0.4761173,0.25179335,0.12332305
2015-03-30,-0.066236846,0.059051476,0.19442248
2015-03-31,-0.066132054,0.05304236,0.19398299
2015-04-01,-0.16837293,0.09019636,0.17316431
2015-04-02,-0.54059833,0.24607196,0.106897175
2015-04-03,-1.03458,0.44981053,0.013435125
2015-04-06,-0.76846665,0.32016984,0.061712086
2015-04-07,-0.085566774,0.0075273663,0.1792502
2015-04-08,-0.08673626,0.0038380548,0.17875668
2015-04-09,-0.087844536,0.00034181774,0.17828903
2015-04-10,-0.08890069,-0.0029901639,0.17784333
2015-04-13,-0.36249632,0.1142365,0.12829772
2015-04-14,1.4211721,-0.48129937,0.43583
2015-04-15,-0.056919634,0.0040241927,0.10529072
2015-04-16,-0.054331213,-0.003995456,0.10549376
2015-04-17,-0.052763388,-0.013309948,0.10548128
2015-04-20,-0.052763388,-0.013309948,0.10548128
2015-04-21,-0.052654743,-0.014018424,0.105478495
2015-04-22,-1.5708141,0.59405684,-0.20214915
2015-04-23,-0.0710845,-0.030290589,0.095465675
2015-04-24,-2.1945438,0.8061795,-0.38520956
2015-04-27,-0.075751215,-0.06015511,0.047997206
2015-05-04,-0.075751215,-0.06015511,0.047997206
2015-05-05,-0.07809548,-0.06755046,0.047007963
2015-05-06,1.0057032,-0.50981826,0.24546923
2015-05-07,-0.051151976,-0.072266094,-0.0061653107
2015-05-08,-0.051151976,-0.072266094,-0.0061653107
2015-05-11,-0.051151976,-0.072266094,-0.0061653107
2015-05-12,-0.051151976,-0.072266094,-0.0061653107
