date,latent_0,latent_1,latent_2
2014-09-24,-0.092748255,-0.12114872,0.14934295
2014-09-25,-0.0013542175,-0.16420284,0.18608522
2014-09-26,-0.09521629,-0.117919065,0.16422704
2014-09-29,-0.15870632,-0.0968179,0.14902435
2014-09-30,-0.09548016,-0.12355483,0.16378371
2014-10-01,-0.095867306,-0.12282123,0.16391167
2014-10-02,-0.09494815,-0.12325203,0.15941602
2014-10-03,-0.094467804,-0.12972355,0.16400276
2014-10-06,1.7538462,-0.747588,0.57838917
2014-10-07,-0.09142269,-0.09359643,0.16911751
2014-10-08,-0.05053602,-0.110429995,0.18146613
2014-10-09,-0.07759388,-0.09823629,0.17533444
2014-10-10,-0.07731697,-0.09872019,0.17526403
2014-10-13,-0.077412575,-0.09830229,0.17541051
2014-10-14,-0.032437846,-0.12097771,0.17181568
2014-10-15,-0.16086195,-0.06757253,0.1362092
2014-10-16,-0.016463667,-0.1307908,0.15624231
2014-10-17,-1.5363336,0.45309427,-0.17908692
2014-10-20,-0.3550074,-0.0047986284,0.06625527
2014-10-21,-0.017865911,-0.15074493,0.15490732
2014-10-22,0.072407484,-0.19051357,0.15780972
2014-10-23,-0.07736175,-0.122868605,0.11335401
2014-10-24,0.15686673,-0.22254917,0.14310932
2014-10-27,1.4784184,-0.6839974,0.36970404
2014-10-28,-0.012827903,-0.1131174,0.04220836
2014-10-29,0.005984634,-0.122714564,0.06015679
2014-10-30,0.71974754,-0.38746312,0.30242366
2014-10-31,-0.048295453,-0.06887574,0.12570143
2014-11-03,-1.5942583,0.51883197,-0.18929863
2014-11-04,-0.022100136,-0.118394785,0.15088335
2014-11-05,0.120488524,-0.17536278,0.21810627
2014-11-06,-0.07120079,-0.08953077,0.16928287
2014-11-07,-0.07102539,-0.09031149,0.16926098
2014-11-10,-0.0709912,-0.090534516,0.16926011
2014-11-11,-0.06953258,-0.09374164,0.16435958
2014-11-12,-0.07240172,-0.090368114,0.17364424
2014-11-13,-0.072783545,-0.0922044,0.17752507
2014-11-14,-0.03642419,-0.10732062,0.17689121
2014-11-17,-0.07032256,-0.09332472,0.16420686
2014-11-18,-0.07216535,-0.094256535,0.1726518
2014-11-19,-0.15920064,-0.06062325,0.14722931
2014-11-20,-0.07106161,-0.09557946,0.1589051
2014-11-21,-0.19741765,-0.051581345,0.117766775
2014-11-24,-2.357716,0.7571318,-0.3560605
2014-11-25,1.7771239,-0.75696564,0.47235274
2014-11-26,1.1505778,-0.5677119,0.27102068
2014-11-27,0.32421786,-0.2096006,0.16547626
2014-11-28,0.13919234,-0.12622741,0.16262808
2014-12-01,-0.043883175,-0.04235109,0.13494971
2014-12-02,-0.044912115,-0.041573204,0.13943529
2014-12-03,-0.051467016,-0.03674967,0.16855767
2014-12-04,-0.050758168,-0.03696818,0.16415349
2014-12-05,-0.050757036,-0.036970146,0.1641532
2014-12-08,-0.048865482,-0.038235262,0.15522432
2014-12-09,0.025843784,-0.078579366,0.14097266
2014-12-10,0.0041846335,-0.06500279,0.15529528
2014-12-11,-0.04776597,-0.03913649,0.1507208
2014-12-12,-0.0056215674,-0.062932834,0.17929801
