date,latent_0,latent_1,latent_2
2018-04-03,-0.2008856,0.8720082,-0.8242927
2018-04-04,-0.20334738,-0.15020719,1.496489
2018-04-05,-0.16959256,0.5777356,0.35787898
2018-04-06,-0.14913297,0.66789263,0.2501225
2018-04-09,-0.14732349,0.57558775,0.42389786
2018-04-10,-0.17271513,0.23674747,0.78355277
2018-04-11,-0.1849584,0.15943219,0.6393587
2018-04-12,-0.21257883,0.41395858,0.12809521
2018-04-13,-0.22049707,0.3606304,0.14538696
2018-04-16,-0.24680912,0.35597414,-0.00045645237
2018-04-17,-0.19327205,0.80786294,-0.6810635
2018-04-18,-0.270513,0.34743607,-0.00580281
2018-04-19,-0.2777276,-0.30947024,0.84889907
2018-04-20,-0.2643152,0.3155289,-0.08683294
2018-04-23,-0.2402814,-1.4842316,2.5703611
2018-04-24,-0.25058454,-0.09983024,0.038766026
2018-04-26,-0.27893132,-0.33762357,0.19059202
2018-04-27,-0.24365038,-0.27417397,0.2944684
2018-05-02,-0.2580617,-0.35157657,0.20424855
2018-05-03,-0.27452117,-0.320835,-0.018515885
2018-05-04,-0.27795142,-0.30187738,-0.050831318
2018-05-07,-0.27465475,0.07270546,-0.44747812
2018-05-08,-0.2971502,-0.10690446,-0.27658337
2018-05-09,-0.24468797,1.0334557,-2.5110884
2018-05-10,-0.41362423,0.038310528,-0.88027674
2018-05-11,-0.41626287,-0.46433794,0.14580092
2018-05-14,-0.44034678,-0.2596806,-0.166076
2018-05-15,-0.44936627,-0.29878163,-0.13957494
2018-05-16,-0.45531136,-0.32718253,-0.13500166
2018-05-17,-0.48611456,-0.3725025,-0.16775525
2018-05-18,-0.52424294,-0.3718291,-0.36665982
2018-05-21,-0.5265401,-0.92075515,0.31152236
2018-05-22,-0.52410954,-1.2123866,0.4037717
2018-05-23,-0.54270333,-0.61311054,-0.5713907
2018-05-24,-0.58769375,0.49605006,-2.8025043
2018-05-25,-0.61445266,-0.66860276,-0.5622483
2018-05-28,-0.58128923,-1.7205298,0.90406907
2018-05-29,-0.41985375,-2.4896767,2.8488135
2018-05-30,-0.4354244,-1.0473777,-0.13335568
2018-05-31,-0.39361596,-1.210993,0.4246245
2018-06-01,-0.40622717,-0.87512684,-0.19948673
2018-06-04,-0.39528358,-0.70007706,-0.2842508
