date,latent_0,latent_1,latent_2
2017-04-11,-0.20856479,0.084736615,-0.23042819
2017-04-12,-0.21663108,0.085780986,-0.22274488
2017-04-13,-1.0220599,-0.37115508,0.7660212
2017-04-14,-0.43584642,-0.08698586,0.067721814
2017-04-17,-0.16064233,0.13321434,-0.17066431
2017-04-18,-0.11025821,0.12847385,-0.21469864
2017-04-19,-0.1587165,0.13294461,-0.1811974
2017-04-20,-0.1626473,0.121802345,-0.19704622
2017-04-21,-0.18009517,0.12745827,-0.17547691
2017-04-24,-0.16475505,0.12594485,-0.18926728
2017-04-25,-0.17039257,0.11963102,-0.19800436
2017-04-26,-0.21620207,0.13323712,-0.14966717
2017-04-27,-0.12870884,0.1292969,-0.22859979
2017-04-28,-0.20032124,0.1266892,-0.19084162
2017-05-03,-0.19219366,0.1258673,-0.19768968
2017-05-04,-0.19593254,0.13696933,-0.18156557
2017-05-05,-0.17666964,0.12726507,-0.20749241
2017-05-08,-0.21538946,0.13547362,-0.16332068
2017-05-09,-0.2420058,0.10384001,-0.14489818
2017-05-10,-0.23428287,0.113611445,-0.14122444
2017-05-11,-0.19741355,0.117703445,-0.18831736
2017-05-12,-0.20441687,0.11489629,-0.18247746
2017-05-15,-0.12308216,0.095150374,-0.24572179
2017-05-16,-0.77823657,-0.23815645,0.4999454
2017-05-17,-0.4176014,-0.11872877,0.11266385
2017-05-18,-0.99890375,-0.5149225,0.7568628
2017-05-19,-0.066643015,-0.075468674,0.011721045
2017-05-22,-0.00034736097,-0.05865808,-0.04543461
2017-05-23,0.009783745,-0.064614415,-0.07474662
2017-05-24,-0.28713876,-0.22145735,0.4173962
2017-05-25,0.08076261,-0.08206616,0.011196658
2017-05-26,0.0874712,-0.08278479,-0.0002952069
2017-05-29,0.0353681,-0.1075404,0.007910624
2017-05-30,0.06587474,-0.10429697,-0.015672073
2017-05-31,0.07286437,-0.10282943,-0.022783488
2017-06-01,0.051120117,-0.095636874,0.039847627
2017-06-02,0.037609115,-0.11917901,0.012385428
2017-06-05,0.07190098,-0.1119913,-0.0051727444
2017-06-06,0.08053981,-0.115634754,-0.028464422
2017-06-07,0.07583676,-0.116381526,-0.029563703
2017-06-08,0.06942506,-0.11340937,-0.013629809
2017-06-09,0.079911724,-0.10890503,-0.013809577
2017-06-12,0.31229883,-0.067962155,-0.24026453
2017-06-13,0.46837783,-0.042741373,-0.4045084
2017-06-14,0.41844553,0.036919102,-0.37056845
2017-06-15,0.88719183,0.040249363,-0.7773373
2017-06-16,0.09606229,0.14660925,-0.10611526
