date,latent_0,latent_1,latent_2
2014-09-24,-0.00040459633,0.07335862,0.16784827
2014-09-25,-0.0004954487,0.072955124,0.1678983
2014-09-26,0.05890569,0.044623964,0.15285936
2014-09-29,0.011125639,0.05919733,0.12648584
2014-09-30,-0.3415119,0.19971114,0.053610414
2014-10-01,-0.2066412,0.14220908,0.1474284
2014-10-02,0.18416041,-0.011577815,0.266214
2014-10-03,-0.20108914,0.14699745,0.17796108
2014-10-06,-0.25646013,0.16048688,0.12685816
2014-10-07,-0.810872,0.39251813,0.040990174
2014-10-08,0.13093722,-0.025608659,0.1793027
2014-10-09,0.041522354,0.022988997,0.19991106
2014-10-10,0.29822505,-0.07846425,0.19507343
2014-10-13,-0.30402106,0.17106006,0.049651965
2014-10-14,-0.10898584,0.08035567,0.0827031
2014-10-15,0.082831234,0.004621029,0.18276039
2014-10-16,-0.11212638,0.086177446,0.08196372
2014-10-17,-0.08821756,0.07505775,0.034681097
2014-10-20,-0.005033359,0.040396295,0.05369486
2014-10-21,-0.69459623,0.32774743,-0.08851987
2014-10-22,0.45548433,-0.1531147,0.22943401
2014-10-23,0.20646408,-0.04723181,0.11728408
2014-10-24,-0.08314444,0.0796605,0.063525796
2014-10-27,0.19802278,-0.038751632,0.075821295
2014-10-28,0.10270023,0.008141227,0.094971575
2014-10-29,-0.3563425,0.20520124,0.015027121
2014-10-30,-0.6291842,0.3123066,-0.048529893
2014-10-31,-0.12923938,0.08433255,0.049932174
2014-11-03,-0.082601875,0.064256676,0.07260916
2014-11-04,0.08973652,-0.014370389,0.07160053
2014-11-05,-0.084717244,0.05805414,0.01800412
2014-11-06,-0.19008708,0.09705045,-0.01628682
2014-11-07,-0.11986858,0.066698395,0.035605326
2014-11-10,0.12783045,-0.03736552,0.13358392
2014-11-11,-0.026339412,0.0324158,0.071445644
2014-11-12,-0.35380083,0.16411865,0.00767985
2014-11-13,0.32963026,-0.11271272,0.23684572
2014-11-14,-0.41629785,0.20536897,0.0919694
2014-11-17,-0.047937214,0.042356715,0.14564073
2014-11-18,0.25233045,-0.08431422,0.16402501
2014-11-19,-0.85253066,0.39365998,-0.064861715
2014-11-20,0.26050082,-0.08826118,0.23211895
2014-11-21,-0.049735263,0.048417173,0.14509842
2014-11-24,-0.3612402,0.17695111,0.06017372
2014-11-25,-0.12007493,0.062974505,0.12736174
2014-11-26,-0.051721394,0.027496912,0.12822902
2014-11-27,-0.08313742,0.039393038,0.13441616
2014-11-28,0.30542794,-0.11584332,0.28263497
2014-12-01,0.06223029,-0.016235493,0.19660904
2014-12-02,-0.15159345,0.06551906,0.12186579
2014-12-03,-0.09796311,0.042799808,0.14599262
2014-12-04,-0.09878215,0.042050727,0.14555138
2014-12-05,-0.16352242,0.06672784,0.14521667
2014-12-08,-0.12746018,0.046660595,0.17715368
2014-12-09,0.057610184,-0.034819923,0.17948855
2014-12-10,0.26890418,-0.10952199,0.27355325
2014-12-11,-0.7783007,0.33683237,0.051665902
2014-12-12,-0.06588997,0.014144711,0.19090816
2014-12-15,-0.059806317,0.012709618,0.1669211
2014-12-16,0.30968195,-0.14653733,0.17704052
2014-12-17,0.6003376,-0.2473304,0.17186001
2014-12-18,-0.54360825,0.2350398,-0.03454438
2014-12-19,0.10240662,-0.053618014,0.051098414
2014-12-22,-0.020016536,0.01075618,0.050169826
2014-12-23,-0.094044715,0.038435303,0.032413065
2014-12-24,-0.01715523,0.0013706461,0.036762044
2014-12-25,0.3523814,-0.15452671,0.05996973
2014-12-26,-0.56408244,0.22982565,-0.12988809
2014-12-29,0.20049539,-0.105212234,-0.030433312
2014-12-30,0.23554632,-0.10728298,0.01891724
2014-12-31,0.28947586,-0.11364369,0.08635781
2015-01-05,0.0062993616,0.009895943,-0.004722059
2015-01-06,0.007720262,0.0029294416,-0.005430326
2015-01-07,-0.094610855,0.04174111,-0.042553887
2015-01-08,-0.08551088,0.03558635,-0.04108803
2015-01-09,-0.5453028,0.22237411,-0.13903248
2015-01-12,0.004477933,-0.020704564,-0.049523458
2015-01-13,-0.08577393,0.012274899,-0.058131427
2015-01-14,0.00096556544,-0.022580937,-0.03784907
2015-01-15,-0.5438952,0.20297828,-0.14231214
2015-01-16,-0.91232604,0.3350834,-0.21951556
2015-01-19,-0.36596984,0.08906015,-0.118067145
2015-01-20,-0.2131899,0.015467696,-0.10568452
2015-01-21,-0.19145381,-0.0014235154,-0.103149235
2015-01-22,0.177288,-0.15835485,0.0054555684
2015-01-23,0.29093987,-0.19235004,0.073549025
2015-01-26,-0.6579947,0.21696344,-0.15742111
2015-01-27,-0.033038005,-0.060459673,-0.030415833
2015-01-28,-0.7011611,0.22338882,-0.18274912
2015-01-29,-0.5680472,0.15401402,-0.15834206
2015-01-30,-1.1044004,0.35314813,-0.30324638
2015-02-02,-0.17062807,-0.04325036,-0.13236961
2015-02-03,-0.04132712,-0.10034292,-0.10644291
2015-02-04,-0.06921521,-0.090974726,-0.112932205
2015-02-05,-0.0407971,-0.103929855,-0.10661803
2015-02-06,-0.044375896,-0.098672375,-0.09358826
2015-02-09,0.57995594,-0.36375213,0.016151205
2015-02-10,0.54400665,-0.33445764,0.04905004
2015-02-11,0.19239488,-0.1855787,-0.0078047663
2015-02-12,0.35607618,-0.24177235,0.072145686
2015-02-13,-0.03740433,-0.07226804,-0.02049528
2015-02-24,0.1437563,-0.16125526,-0.0045104027
2015-02-25,0.29370782,-0.21656942,-0.0065184385
2015-02-26,0.11567646,-0.1390292,-0.022120208
2015-02-27,-0.10710171,-0.044059537,-0.08781621
2015-03-02,-0.43635255,0.09489729,-0.14698237
2015-03-03,-0.31642002,0.037126713,-0.11448175
2015-03-04,-0.09192501,-0.06683591,-0.073627815
2015-03-05,-0.13115686,-0.053965338,-0.07104102
2015-03-06,-0.033686265,-0.09240225,-0.04753086
2015-03-09,-0.16903543,-0.04158283,-0.09123567
2015-03-10,-0.09635514,-0.07193304,-0.076095626
2015-03-11,0.19919476,-0.2000457,-0.03286758
2015-03-12,-0.022893101,-0.098648764,-0.09633514
2015-03-13,-0.02485457,-0.09711613,-0.083654374
2015-03-16,-0.020045206,-0.10681291,-0.09632993
2015-03-17,-0.6190397,0.14196399,-0.21568364
2015-03-18,-0.7446198,0.17998114,-0.22493452
2015-03-19,-0.3301198,0.0073950514,-0.08671032
2015-03-20,-1.2262719,0.34523037,-0.24431294
2015-03-23,-0.062842004,-0.13180593,-0.016185835
2015-03-24,-0.33397025,-0.020566083,-0.057816014
2015-03-25,-1.2416644,0.31717423,-0.27262783
2015-03-26,-0.040721267,-0.15631911,0.013136573
2015-03-27,-0.1303679,-0.122323535,0.0032072142
2015-03-30,0.4700663,-0.36738297,0.14509739
2015-03-31,0.42242354,-0.3452274,0.16483878
2015-04-01,0.29465684,-0.29030022,0.105095945
2015-04-02,-0.07066323,-0.13534757,0.034223303
2015-04-03,-0.06969361,-0.13965377,0.03410185
2015-04-06,0.24024752,-0.27742857,0.07535295
2015-04-07,0.120568216,-0.2255941,0.06411917
2015-04-08,-0.23516297,-0.07575513,-0.032929644
2015-04-09,0.8086066,-0.48618138,0.2612189
2015-04-10,-0.14166786,-0.09499212,0.035738878
2015-04-13,-0.13578567,-0.09908148,0.036713794
2015-04-14,0.009918079,-0.16492143,0.05593437
2015-04-15,-0.059262425,-0.12957068,0.040231183
2015-04-16,-0.13433447,-0.10119277,0.021988824
2015-04-17,0.013704598,-0.16772185,0.041689634
2015-04-20,0.18437093,-0.23544577,0.050532117
2015-04-21,0.18049711,-0.2309494,0.02026777
2015-04-22,0.21991077,-0.23796147,0.06109645
2015-04-23,-0.3512035,0.0024693832,-0.06284037
2015-04-24,-0.044548407,-0.12792481,-0.0011307299
2015-04-27,-0.20351654,-0.07165853,-0.040539995
2015-05-04,1.0873711,-0.5782874,0.192864
2015-05-05,-0.12670231,-0.082634665,-0.09513995
2015-05-06,0.96831304,-0.50877297,0.092553124
2015-05-07,0.0104312,-0.112637036,-0.13297158
2015-05-08,0.014320761,-0.119169265,-0.14829099
2015-05-11,-0.11356947,-0.070306115,-0.17936248
2015-05-12,0.04390633,-0.13300452,-0.14154503
2015-05-13,-0.71164244,0.17102256,-0.29947037
2015-05-14,0.0033395737,-0.12742017,-0.15369442
2015-05-15,0.0070201606,-0.13203987,-0.16857406
2015-05-18,0.09079239,-0.1750255,-0.18095225
2015-05-19,0.014959902,-0.1391029,-0.19646236
2015-05-20,0.42533082,-0.30207086,-0.06920929
2015-05-21,0.08180314,-0.16367605,-0.18056008
2015-05-22,0.021377802,-0.1337298,-0.18605065
2015-05-25,0.08213496,-0.16093129,-0.15774965
2015-05-26,0.36580843,-0.26085252,-0.04169379
2015-05-27,0.017064989,-0.11367827,-0.13725007
2015-05-28,0.01691413,-0.11346962,-0.13720912
2015-05-29,0.074578404,-0.13985378,-0.110088974
2015-06-01,-1.0018306,0.28595713,-0.35307094
2015-06-02,0.0063811094,-0.12443488,-0.14346254
2015-06-03,-1.51577,0.451489,-0.47397763
2015-06-04,-0.015211508,-0.14396235,-0.14347473
2015-06-05,1.0934756,-0.5515103,0.20532311
2015-06-08,0.541898,-0.3019467,0.1680539
2015-06-09,0.36410695,-0.22228214,0.079418875
2015-06-10,0.04827109,-0.091271594,-0.010208771
2015-06-11,0.057096794,-0.08934451,0.03784719
2015-06-12,-0.016865939,-0.05301139,0.037416942
2015-06-15,0.11810723,-0.11201864,0.020099275
2015-06-16,-0.012105882,-0.04688696,0.022156887
2015-06-17,-0.008100182,-0.05289089,0.00570409
2015-06-18,-0.22840226,0.035097025,-0.026539356
2015-06-19,-0.012778357,-0.054687865,0.0037524104
2015-06-22,-0.012976006,-0.054948278,0.0036210567
2015-06-23,-0.364577,0.088795625,-0.05154535
2015-06-24,0.092632115,-0.11249975,0.009172231
2015-06-25,-0.012642294,-0.060161613,-0.013609469
2015-06-26,-0.016126812,-0.05807127,0.0018942356
2015-06-29,-0.012419105,-0.062126704,-0.013732389
2015-06-30,0.1526911,-0.13613002,-0.008642256
2015-07-01,0.05812365,-0.09470363,-0.045732617
2015-07-02,0.0018897653,-0.06571427,-0.058138907
2015-07-03,-0.8521828,0.28671148,-0.17994833
2015-07-06,-0.7184412,0.22630456,-0.121665806
2015-07-07,-0.5925061,0.16786823,-0.09742561
2015-07-08,0.44311947,-0.27678058,0.07147982
2015-07-09,-0.29270476,0.031023912,-0.09317404
2015-07-10,-0.10493776,-0.050234877,-0.04465565
2015-07-13,-0.5520454,0.14021447,-0.1428988
2015-07-14,-0.03848982,-0.08521983,-0.03125629
2015-07-15,0.16920283,-0.1766868,-0.001650326
2015-07-16,-0.10847312,-0.05232779,-0.03577575
2015-07-17,-0.09081429,-0.062354922,-0.032182336
2015-07-20,-0.036566615,-0.083811015,-0.03593892
2015-07-21,0.080759645,-0.14396134,-0.043922693
2015-07-22,-0.17878139,-0.030912437,-0.10185504
2015-07-23,-0.03196037,-0.089947,-0.05571294
2015-07-24,-0.12608981,-0.052298136,-0.034092575
2015-07-27,-0.041723162,-0.0936271,-0.014138117
2015-07-28,-0.20891064,-0.028041221,-0.0679895
2015-07-29,-0.035303295,-0.10971037,-0.049441352
2015-07-30,0.09196398,-0.16745874,-0.0022917986
2015-07-31,-1.3400836,0.4024928,-0.30720562
2015-08-03,-0.85821503,0.20658341,-0.22383615
2015-08-04,-0.047072053,-0.12889652,-0.07594733
2015-08-05,0.06091638,-0.17641285,-0.014973298
2015-08-06,-0.051278397,-0.119101845,-0.057577148
2015-08-07,-0.049767733,-0.12203586,-0.05794725
2015-08-10,0.3494587,-0.29146424,0.0010332018
2015-08-11,0.5044185,-0.3406152,0.07625064
2015-08-12,-0.34508628,0.014312111,-0.112541795
2015-08-13,-0.043572128,-0.11688305,-0.054375187
2015-08-14,0.029667243,-0.14779192,-0.054781973
2015-08-17,-0.094823405,-0.098081216,-0.08447519
2015-08-18,-0.5034464,0.07009616,-0.1643973
2015-08-19,0.068321705,-0.18477601,-0.0665202
2015-08-20,-0.03782019,-0.13125509,-0.09036738
2015-08-21,1.0104084,-0.5490472,0.1076253
2015-08-24,1.1242998,-0.5671641,0.06817551
