date,latent_0,latent_1,latent_2
2021-05-07,0.5471033,0.048907757,0.23435308
2021-05-10,0.41796708,0.04976484,0.34398305
2021-05-11,0.4082461,0.067048386,0.3455047
2021-05-12,0.45754868,0.10186164,0.35397995
2021-05-13,0.680051,0.25835073,0.13591422
2021-05-14,0.42138916,0.18389405,0.3714373
2021-05-17,0.8468204,0.35060322,-0.008667722
2021-05-18,1.0958594,0.35923344,-0.22854684
2021-05-19,0.48803753,0.45391566,0.28463244
2021-05-20,0.39017868,0.46712893,0.36919475
2021-05-21,0.48468733,0.45922434,0.28685755
2021-05-24,0.60632706,0.46341062,0.17031969
2021-05-25,0.8067066,0.45804876,-0.008880958
2021-05-26,0.32401627,0.5180592,0.40718174
2021-05-27,0.37819207,0.51296365,0.3625481
2021-05-28,-0.45009488,-0.08578546,1.1948304
2021-05-31,0.34611052,0.426791,0.3231159
2021-06-01,0.3278314,0.43196768,0.34756827
2021-06-02,0.30167073,0.42986393,0.39710104
2021-06-03,0.301862,0.40139866,0.36599636
2021-06-04,0.28124046,0.3696068,0.36602342
2021-06-07,0.33928186,0.38721645,0.31403738
2021-06-08,0.3290071,0.3867274,0.30976856
2021-06-09,1.0041807,0.3316996,-0.30168748
2021-06-10,0.3025614,0.42783678,0.29946953
2021-06-11,0.30738872,0.43218058,0.29232514
2021-06-14,0.38152766,0.40968382,0.17767145
2021-06-15,0.25639993,0.3913849,0.22273879
2021-06-16,0.24587293,0.40063298,0.2284459
2021-06-17,0.36797452,0.36480588,0.07824637
2021-06-18,0.2097749,0.35577786,0.16289355
2021-06-21,-0.93247896,-0.53727174,0.41400844
2021-06-22,-0.61002654,-0.43483675,0.12216325
2021-06-23,0.14050104,0.085813805,0.102711216
2021-06-24,0.15737642,0.099220484,0.088024825
2021-06-25,0.5120432,0.17848627,-0.23111935
2021-06-28,0.09980099,0.11201547,0.042941958
2021-06-29,0.15527044,0.16348517,-0.03766194
2021-06-30,0.2555272,0.16750254,-0.14156093
2021-07-01,-0.98548555,-0.5852806,0.6141083
2021-07-02,0.13842194,0.028469123,-0.00466913
2021-07-05,0.0653183,0.002464369,0.014953986
2021-07-06,0.050127044,-0.010939434,-0.008987561
2021-07-07,0.054585442,0.005616352,-0.019568428
2021-07-08,0.039713398,0.025015846,-0.0059417933
2021-07-09,-0.39123178,-0.17802264,0.61323404
2021-07-12,0.09103669,0.029441267,0.08726466
2021-07-13,-0.006220326,-0.01364769,0.080117166
2021-07-14,0.04627435,-0.011581972,-0.011728287
2021-07-15,0.028215334,-0.029412255,-0.04684443
2021-07-16,0.02253531,-0.02394022,-0.04533971
2021-07-19,0.36850214,0.045873,-0.37292403
2021-07-20,0.20422186,0.083007276,-0.1280521
2021-07-21,0.049020216,0.059874624,0.010672644
2021-07-22,0.042293236,0.057903305,0.014984295
2021-07-23,0.043858126,0.057120487,0.011536822
2021-07-26,-0.12781928,-0.028969154,0.15828077
2021-07-27,0.041328087,0.021883413,-0.020631075
2021-07-28,0.030149058,0.022491828,-0.008581981
2021-07-29,0.49142826,0.09270407,-0.42403376
2021-07-30,0.023914978,0.064713776,-0.018333554
2021-08-02,0.04676594,0.078030035,-0.038155474
2021-08-03,0.023711905,0.0687066,-0.014989033
2021-08-04,0.018168673,0.0948582,-0.015705928
2021-08-05,-0.06811674,0.047932744,0.044975147
2021-08-06,0.77166,0.0887741,-0.7008096
2021-08-09,-0.04728049,0.15532392,-0.036987312
2021-08-10,0.16272466,0.15667617,-0.22027598
2021-08-11,-0.038097635,0.19042024,-0.03590364
2021-08-12,-0.020727023,0.19517641,-0.053675734
2021-08-13,-0.24650434,-0.036954418,-0.26629528
2021-08-16,-0.028260663,0.18058558,-0.06372027
2021-08-17,0.7348275,0.150418,-0.72299194
2021-08-18,-0.23811382,0.017701536,-0.321896
2021-08-19,-0.24038507,0.018842548,-0.31767195
2021-08-20,-0.24391127,0.032847866,-0.31562498
2021-08-23,0.6891261,0.16361316,-0.72338605
2021-08-24,-0.24926877,0.04761198,-0.3101942
2021-08-25,-0.23924746,0.05200471,-0.31399697
2021-08-26,-0.2621425,0.053919002,-0.29521096
2021-08-27,-0.24882287,0.054784134,-0.30862206
2021-08-30,-0.2601531,0.057945088,-0.29036158
2021-08-31,-0.21075271,0.055512562,-0.33158726
2021-09-01,-0.2034071,0.05526252,-0.3380978
2021-09-06,-1.0168753,-0.2894141,0.6339979
2021-09-07,-0.2993046,0.0504649,-0.21036258
2021-09-08,0.04606548,0.031332657,-0.51508236
2021-09-09,-0.21626405,0.05413547,-0.29115486
2021-09-10,-0.052174777,0.045294955,-0.42752618
2021-09-13,-0.22536395,0.05940965,-0.27967045
2021-09-14,-0.16586623,0.056181237,-0.33264673
2021-09-15,-0.24330302,0.076640844,-0.26974016
2021-09-16,-0.23865551,0.095420554,-0.27998346
2021-09-17,-1.0749973,-0.3047313,0.7599344
2021-09-20,-0.38791096,-0.017836764,0.011863261
2021-09-21,-0.19167298,0.068682835,-0.21519095
2021-09-22,-0.607,-0.14502208,0.2790442
2021-09-23,-0.16217518,0.04010062,-0.22343287
2021-09-24,-0.18409067,0.03344831,-0.19845442
2021-09-27,-0.17841989,0.071904644,-0.22215286
2021-09-28,-0.1732443,0.071962744,-0.22714393
2021-09-29,-0.20809633,0.066132024,-0.19309312
2021-09-30,-0.5057262,-0.09724063,0.13412444
2021-10-01,-0.18434986,0.04014224,-0.23414318
2021-10-04,0.045472756,0.08512284,-0.33970484
2021-10-05,-0.13733187,0.1249386,-0.20025522
2021-10-06,-0.16074708,0.13029571,-0.17932759
2021-10-07,-0.1663678,0.12165586,-0.19538334
2021-10-08,-0.17707726,0.122669004,-0.18601581
2021-10-11,-0.17729244,0.12551714,-0.17995259
2021-10-12,-0.16512462,0.12391062,-0.190486
2021-10-13,-0.16375181,0.12490024,-0.18979256
2021-10-14,-0.17797366,0.14622729,-0.19383621
2021-10-15,0.3567739,0.11753388,-0.6147431
2021-10-18,-0.9443498,-0.22603141,0.643437
2021-10-19,-0.48571056,-0.059303537,0.14296503
2021-10-20,0.1392202,0.06058301,-0.45852023
2021-10-21,-0.17430043,0.09181766,-0.20096014
2021-10-22,-0.27959102,0.050768286,-0.041292325
2021-10-25,-0.22336009,0.058604285,-0.14070998
2021-10-26,-0.17199317,0.072020434,-0.18834029
2021-10-27,-0.15934137,0.07378906,-0.20026217
2021-10-28,0.038760483,0.08292824,-0.35608405
2021-10-29,-0.17075539,0.1006433,-0.16964579
2021-11-01,-0.25315765,0.04621686,-0.12611815
2021-11-02,-0.67928654,-0.19600455,0.38931215
2021-11-03,-0.30763492,-0.05606787,0.0017282069
2021-11-04,-0.16074269,-0.0057365,-0.15794332
2021-11-05,-0.35462666,-0.098782316,0.1449853
2021-11-08,-0.12619199,-0.0069879144,-0.08315669
2021-11-09,-0.17850481,-0.038340017,0.036197737
2021-11-10,-0.32561618,-0.16367672,0.114552006
2021-11-11,-0.122875065,-0.08307935,-0.07607287
2021-11-12,-0.0076766163,-0.06542885,-0.18951637
2021-11-15,0.13640042,-0.051375046,-0.35451388
2021-11-16,-0.03827046,-0.041940898,-0.14778814
2021-11-17,-0.07261653,-0.05178605,-0.13594362
2021-11-18,-0.09188597,-0.047848776,-0.08885445
2021-11-19,-0.16497205,-0.08778638,0.08569239
2021-11-22,-0.20492266,-0.13361286,0.26133144
2021-11-23,0.0049325377,-0.061869875,-0.0077604502
2021-11-24,0.010645494,-0.054714754,0.030872554
2021-11-25,0.04973592,-0.057948813,-0.018688574
2021-11-26,0.05206175,-0.057645068,-0.020952493
2021-11-29,0.09305005,-0.04719974,-0.06398133
2021-11-30,0.3418464,-0.031018421,-0.31597716
2021-12-01,0.18096633,-0.015663698,-0.21257187
2021-12-02,0.0016634017,-0.04012595,-0.08553993
2021-12-03,-0.031199649,-0.0325913,0.028994903
2021-12-06,-0.20044063,-0.13636594,0.35771668
2021-12-07,-0.081884876,-0.12382999,0.16194542
2021-12-08,0.42120892,-0.048025593,-0.33976382
2021-12-09,0.07798071,-0.039483473,-0.015896693
2021-12-10,0.06636368,-0.029842898,-0.004523352
2021-12-13,0.07669468,-0.029942676,-0.029887162
2021-12-14,0.097776756,-0.02080603,-0.037866674
2021-12-15,0.045878515,-0.024815902,-0.01228641
2021-12-16,0.03311549,-0.03156607,-0.012916818
2021-12-17,0.17592664,-0.01689072,-0.1655235
2021-12-20,0.4074998,0.0658585,-0.35957652
2021-12-21,0.07965286,0.026360244,-0.05092705
2021-12-22,0.117353156,0.054144472,-0.07470279
2021-12-23,0.031480953,0.045021966,0.03061615
2021-12-24,-0.55602694,-0.3627503,0.19896843
2021-12-27,0.02390112,-0.028402254,-0.003782913
2021-12-28,0.0363483,-0.020720094,0.0125067085
2021-12-29,0.11127974,-0.012117192,-0.059866324
2021-12-30,0.13951726,0.0011205748,-0.0764035
2021-12-31,0.2754115,0.06727669,-0.21444234
2022-01-04,0.7200572,0.057382658,-0.6266576
2022-01-05,0.46921343,0.11505826,-0.41403264
2022-01-06,-0.24357544,-0.11152753,-0.28399107
2022-01-07,-0.22338466,-0.11046451,-0.28914756
2022-01-10,-0.2776916,-0.13541745,-0.24099572
2022-01-11,-0.20008291,-0.088253334,-0.34622914
2022-01-12,-0.21345635,-0.07874869,-0.343516
2022-01-13,-0.7576881,-0.4062885,0.29450935
2022-01-14,0.03229253,0.120483115,0.06883928
2022-01-17,0.033354178,0.13193153,0.10846551
2022-01-18,-0.35360104,-0.110397115,0.6686303
2022-01-19,0.115123734,0.074697286,0.13413145
2022-01-20,0.054631963,0.03793946,0.17161088
2022-01-21,0.079025224,0.031268433,0.12174229
2022-01-24,0.6366335,0.14927574,-0.3601541
2022-01-25,0.11796893,0.13998966,0.0857342
2022-01-26,0.11840607,0.16467547,0.0713764
2022-01-27,0.1048799,0.18133341,0.10288431
2022-01-28,0.04544641,0.118810564,0.1147293
2022-02-07,-0.05691944,0.02779296,0.19027163
2022-02-08,0.1408919,0.11665538,-0.012471989
2022-02-09,0.07611169,0.09134108,0.045023516
2022-02-10,0.08142294,0.12474236,0.032734394
2022-02-11,0.11205326,0.14316747,0.0040163845
2022-02-14,0.098426506,0.15145187,0.02940531
2022-02-15,0.045650348,0.112985864,0.04578474
2022-02-16,0.06300397,0.12505564,0.03189671
2022-02-17,0.34693086,0.1411828,-0.2819301
2022-02-18,-0.63127124,-0.3360942,0.31497723
2022-02-21,-0.34597796,-0.23039882,0.071101055
2022-02-22,0.6721256,-0.083255455,-0.8388449
2022-02-23,-0.3260789,-0.16772632,-0.00059081614
2022-02-24,-0.36346108,-0.20860575,0.0197296
2022-02-25,-0.13088003,-0.122432455,-0.21537746
2022-02-28,-0.14944567,-0.13255452,-0.21283206
2022-03-01,-0.26650792,-0.18471052,-0.026062116
2022-03-02,-0.10738133,-0.12909786,-0.17839849
2022-03-03,-0.26770708,-0.21516003,0.013678715
2022-03-04,-0.2709727,-0.24730505,0.034971014
2022-03-07,-0.08829516,-0.17257006,-0.17246649
2022-03-08,-0.112215996,-0.13438301,-0.08993119
2022-03-09,-0.22825277,-0.22429441,-0.007821932
2022-03-10,-0.15550315,-0.21541981,-0.07781106
2022-03-11,-0.3801493,-0.3439867,0.36635607
2022-03-14,-0.19757216,-0.30922216,0.3083489
2022-03-15,0.032705292,-0.24591081,-0.022442788
2022-03-16,0.06535749,-0.24066968,-0.039715767
2022-03-17,0.030497566,-0.2406079,0.048097715
2022-03-18,0.19726823,-0.2187727,-0.12760982
2022-03-21,0.04690288,-0.27614635,-0.08123374
2022-03-22,0.042953357,-0.28242785,-0.095736146
2022-03-23,0.09118314,-0.27481443,-0.14951822
2022-03-24,0.07383795,-0.25654542,-0.07887876
2022-03-25,0.06155847,-0.25777245,-0.07488498
2022-03-28,-0.0016292185,-0.25607908,0.06552984
2022-03-29,-0.0038283318,-0.29944718,-0.028425142
2022-03-30,0.017852321,-0.29063475,0.017184451
2022-03-31,0.2129666,-0.263049,-0.1731113
2022-04-01,0.23032387,-0.23735388,-0.18079749
2022-04-04,0.08154364,-0.23458318,-0.01052171
2022-04-05,0.08844651,-0.24311282,-0.041227534
2022-04-06,0.25812334,-0.22276936,-0.22689569
2022-04-07,0.24897124,-0.18300353,-0.15382767
2022-04-08,0.2660702,-0.14606996,-0.11421131
2022-04-12,0.17011674,-0.12648141,0.07845126
2022-04-13,0.23579137,-0.132291,-0.027634636
2022-04-14,0.040796503,-0.17938732,0.11762823
2022-04-15,0.17572828,-0.14757754,-0.00883998
2022-04-18,0.070849165,-0.1540129,0.16744061
2022-04-19,0.48758942,-0.09094463,-0.24371721
2022-04-20,0.1708407,-0.08682686,0.04089454
2022-04-21,-0.008425757,-0.14737828,0.34127545
2022-04-22,0.20819877,-0.07185097,0.16478844
2022-04-25,0.11824025,-0.10425308,0.3607636
2022-04-26,0.3223583,-0.047878698,0.19135968
2022-04-27,0.5504952,-0.00016543269,-0.06346892
2022-04-28,0.2408817,-0.04302655,0.21414293
2022-04-29,0.19216527,-0.06016165,0.24124567
2022-05-04,0.25192857,-0.047067076,0.22904213
2022-05-05,0.2799042,-0.03957659,0.21309842
2022-05-06,0.31597745,-0.03580162,0.1724449
2022-05-09,0.20582123,-0.05038573,0.37057722
2022-05-10,0.37172425,-0.014155045,0.2382683
2022-05-11,0.33590132,-0.016720727,0.26913047
2022-05-12,0.35462207,-0.0019862652,0.32812172
2022-05-13,0.41168398,0.03245172,0.3378259
2022-05-16,0.5877312,0.13873376,0.17209576
2022-05-17,0.033814624,-0.12982707,0.703905
2022-05-18,0.43012828,0.009898946,0.3086887
2022-05-19,0.42418796,0.027476221,0.323752
2022-05-20,0.42464316,0.03613043,0.3318947
2022-05-23,0.54700327,0.11186673,0.22736607
2022-05-24,0.3839072,0.053745434,0.36874807
2022-05-25,0.5866634,0.17329182,0.17653443
2022-05-26,0.33157533,0.05628936,0.39077425
2022-05-27,0.4634384,0.13496217,0.25405043
2022-05-30,0.27202708,0.031150758,0.4106369
2022-05-31,0.42470843,0.1217781,0.28169656
2022-06-01,0.40003926,0.13942096,0.29685175
2022-06-02,0.3702417,0.13852291,0.3376549
2022-06-03,0.3941108,0.16053186,0.33699554
2022-06-06,0.67062265,0.32520622,0.07699527
2022-06-07,0.39092892,0.26840907,0.29405087
2022-06-08,0.34796304,0.26321864,0.3251639
2022-06-09,0.7988143,0.34456122,-0.08252786
2022-06-10,0.31661284,0.3305869,0.28069013
2022-06-13,0.24996848,0.30679163,0.36404616
2022-06-14,0.68024695,0.36141378,-0.0007801205
2022-06-15,0.37928277,0.41672945,0.28068846
2022-06-16,0.35476738,0.43618608,0.30390322
2022-06-17,0.009429172,0.19966953,0.71431094
2022-06-20,-0.07120769,0.031231955,0.8637732
2022-06-21,0.11342366,0.08181168,0.676865
2022-06-22,0.14384933,0.048865005,0.66312706
2022-06-23,0.36433274,0.15412031,0.43022132
2022-06-24,0.4068975,0.17075668,0.3528164
2022-06-27,0.48065096,0.21765234,0.2794246
2022-06-28,0.39995974,0.19712295,0.34719312
2022-06-29,0.38433474,0.20063551,0.380064
2022-06-30,0.40005863,0.21237685,0.37738466
2022-07-01,0.41598445,0.22848785,0.36985064
2022-07-04,0.38004428,0.19770174,0.36547577
2022-07-05,0.36374825,0.18473534,0.36472976
2022-07-06,0.32665247,0.17315839,0.43260932
2022-07-07,0.4001214,0.21166547,0.36978662
2022-07-08,0.8389146,0.35758322,-0.040408805
2022-07-11,0.32488185,0.30036607,0.3960138
2022-07-12,0.27075362,0.2270538,0.3952664
2022-07-13,0.33491564,0.24792413,0.33016938
2022-07-14,0.34664577,0.25670218,0.32782078
2022-07-15,0.47658676,0.3063379,0.13504864
2022-07-18,0.74143624,0.307015,-0.13499673
2022-07-19,0.93498725,0.29160732,-0.36518002
2022-07-20,0.6693669,0.3366105,-0.17692836
2022-07-21,0.3301003,0.40614015,0.14868523
2022-07-22,0.24390824,0.42133218,0.22288664
2022-07-25,0.20171852,0.43819565,0.2809366
2022-07-26,0.22693838,0.41391683,0.2212267
2022-07-27,0.29528195,0.41388118,0.16834943
2022-07-28,0.08453657,0.39760667,0.3416161
2022-07-29,0.19512118,0.3698123,0.17350419
2022-08-01,0.028812483,0.33503813,0.2658034
2022-08-02,-0.14685087,0.11548412,0.4174891
2022-08-03,0.5989636,0.20707555,-0.366924
2022-08-04,0.10815446,0.25895277,0.008039832
2022-08-05,0.070600346,0.27089912,0.029975548
2022-08-08,-0.5842065,-0.27068573,0.10128154
2022-08-09,0.064998224,0.22088853,-0.031040043
2022-08-10,-0.0014645308,0.21743067,0.0037097782
2022-08-11,0.06244214,0.21134609,-0.04975897
2022-08-12,-0.1128525,0.1388821,0.1567104
2022-08-15,-0.12813865,0.104109734,0.21897449
2022-08-16,0.010939881,0.22357316,0.09285843
2022-08-17,-0.050347134,0.11845983,0.1153772
2022-08-18,0.19816674,0.21154222,-0.09131557
2022-08-19,0.009109631,0.2132481,0.097440496
2022-08-22,0.14556204,0.22402357,-0.04515776
2022-08-23,-0.034301147,0.1577223,0.08681364
2022-08-24,0.025224939,0.20359217,0.054661542
2022-08-25,0.1033919,0.21997835,-0.02176185
2022-08-26,0.0894167,0.22054829,-0.018957347
2022-08-29,0.08559598,0.22869772,-0.0058630854
2022-08-30,0.3979246,0.19911988,-0.2810511
2022-08-31,0.013948157,0.2637511,0.061973184
2022-09-05,0.0133662075,0.24921809,0.043090716
2022-09-06,-0.011170313,0.23115605,0.008193597
2022-09-07,0.45486397,0.18269475,-0.39482796
2022-09-08,-0.23043795,-0.024355382,-0.3271423
2022-09-09,0.061060563,0.20693487,-0.115131274
2022-09-12,-0.20996496,0.0011448115,-0.29046488
2022-09-13,-0.091266565,0.0120523125,-0.36113566
2022-09-14,-0.061050043,0.03543295,-0.3810671
2022-09-15,-0.122332625,0.06165099,-0.34198087
2022-09-16,0.32377863,0.15945433,-0.5002506
2022-09-19,-0.09601178,0.07938106,-0.3993219
2022-09-20,-0.10097007,0.083267316,-0.3953727
2022-09-21,-0.22696507,0.09153715,-0.29049337
2022-09-22,0.34471232,0.18595482,-0.51745135
2022-09-23,0.021096513,0.08398749,-0.5162021
2022-09-26,-0.27014193,0.10697962,-0.27081266
2022-09-27,-0.20191897,0.102997124,-0.33329192
2022-09-28,-0.2865247,0.10507274,-0.2672242
2022-09-29,-0.22541462,0.10300267,-0.32401758
2022-09-30,-0.1316496,0.10731779,-0.4129355
2022-10-03,-1.1347265,-0.35470998,0.6941729
2022-10-04,0.054842547,0.25706327,-0.110630885
2022-10-05,-0.033566102,0.26539505,-0.04037282
2022-10-06,-1.131628,-0.4386794,0.6729432
2022-10-07,-0.41116977,-0.030453399,0.63948447
2022-10-10,-0.039462015,0.11560869,0.30376977
2022-10-11,0.14760692,0.22934341,0.1167524
2022-10-12,0.1459995,0.22148898,0.10382472
2022-10-13,0.117454275,0.20753448,0.13180606
2022-10-14,0.11748923,0.21057464,0.13250966
2022-10-17,0.11857243,0.2263692,0.17884238
2022-10-18,-0.0252745,0.09793037,0.3045858
2022-10-19,0.1601672,0.18637638,0.12985839
2022-10-20,0.17790444,0.20574431,0.12364222
2022-10-21,0.1882587,0.22522095,0.12734212
2022-10-24,-0.04115884,0.07895763,0.46850646
2022-10-25,0.20812,0.19105168,0.20801522
2022-10-26,0.04887916,0.09534019,0.46954852
2022-10-27,0.18572862,0.13397941,0.4017892
2022-10-28,0.15066029,0.101135656,0.42223418
2022-10-31,0.31588954,0.13355008,0.23994161
2022-11-01,0.25247622,0.11877857,0.29180247
2022-11-02,0.2558546,0.118011,0.27570158
2022-11-03,0.41255945,0.20016088,0.114521846
2022-11-04,0.49102497,0.28194487,0.035864443
2022-11-07,0.3983246,0.29161578,0.09471683
2022-11-08,0.028817847,0.08677961,0.54243696
2022-11-09,0.14521696,0.11122534,0.5021759
2022-11-10,0.28843272,0.17383917,0.40621948
2022-11-11,0.28323728,0.14777409,0.38106745
2022-11-14,0.34678912,0.16924931,0.32390183
2022-11-15,0.36204875,0.1918761,0.37332547
2022-11-16,0.03245528,-0.014131293,0.7016103
2022-11-17,0.23852243,0.049211755,0.45018935
2022-11-18,0.31423217,0.062373936,0.3596502
2022-11-21,0.49449027,0.05861251,0.18788488
2022-11-22,0.32676274,0.07019177,0.32988906
2022-11-23,0.5456762,0.1320178,0.14724512
2022-11-24,0.5377098,0.2051415,0.1777261
2022-11-25,0.11460288,-0.0013497025,0.5625739
2022-11-28,0.13024957,-0.049345747,0.50443876
2022-11-29,0.30003268,-0.0023754984,0.2951461
2022-11-30,0.292082,0.002746269,0.344487
2022-12-01,0.21012409,-0.067713335,0.39628327
2022-12-02,0.3276466,-0.03353758,0.29837668
2022-12-05,0.16042198,-0.1419261,0.42866653
2022-12-06,0.36417758,-0.12134431,0.15785785
2022-12-07,0.34402025,-0.10365769,0.2509222
2022-12-08,0.46517903,-0.09568192,0.08805683
2022-12-09,0.30680013,-0.10216923,0.24287857
2022-12-12,0.21811946,-0.12983672,0.3982184
2022-12-13,0.562279,-0.074324206,0.021283478
2022-12-14,0.4114402,-0.06963287,0.1601692
2022-12-15,0.33962798,-0.067610994,0.23592572
2022-12-16,0.29979873,-0.08621313,0.24180903
2022-12-19,0.3024912,-0.09443392,0.22202195
2022-12-20,0.29604888,-0.09805252,0.22121759
2022-12-21,0.34256923,-0.08602019,0.18997343
2022-12-22,0.37480658,-0.07037206,0.17395194
2022-12-23,0.31385362,-0.08405796,0.21304245
2022-12-26,0.3144893,-0.059052244,0.28360552
2022-12-27,0.36922985,-0.05244392,0.23060413
2022-12-28,0.20960404,-0.1265935,0.25882405
2022-12-29,0.37946695,-0.12028806,0.0141257495
2022-12-30,0.23035301,-0.13580231,0.09234798
2023-01-03,0.4413771,-0.104738936,-0.14365108
2023-01-04,0.46183342,-0.08210717,-0.19268787
2023-01-05,0.4392398,-0.014005899,-0.13068667
2023-01-06,0.09738667,-0.08444518,0.14988871
2023-01-09,-0.16969632,-0.38098693,-0.24813019
2023-01-10,0.30871332,-0.08899149,-0.11696634
