date,latent_0,latent_1,latent_2
2020-09-17,-0.061671168,-0.1645962,-0.19533423
2020-09-18,-0.05631751,-0.17463581,-0.19034141
2020-09-21,-0.05816108,-0.18457243,-0.18874636
2020-09-22,-0.055282176,-0.1994187,-0.18900836
2020-09-23,0.09983161,-0.28377202,-0.10355945
2020-09-24,0.06861332,-0.27439415,-0.077236354
2020-09-25,-0.086205706,-0.19763416,-0.03209865
2020-09-28,-1.4849081,0.31820253,-0.27465528
2020-09-29,-0.10061051,-0.22938597,0.023059353
2020-09-30,-0.4399858,-0.113946415,-0.069785684
2020-10-01,-0.48407298,-0.09958104,-0.08303234
2020-10-02,-0.10516415,-0.23557794,0.032261536
2020-10-05,-0.18142855,-0.22234389,0.0010592043
2020-10-06,-0.16588116,-0.22108272,0.009474553
2020-10-07,-0.041621923,-0.2692633,0.04018902
2020-10-08,-0.041131124,-0.26918718,0.036519505
2020-10-09,0.561633,-0.5176416,0.17267242
2020-10-12,-0.19628945,-0.21828538,-0.021760494
2020-10-13,-0.29386222,-0.18238083,-0.043149784
2020-10-14,-0.098902285,-0.24265352,0.007844873
2020-10-15,-0.33143908,-0.16886911,-0.04839325
2020-10-16,-0.37495655,-0.15297177,-0.055251062
2020-10-19,-0.3224399,-0.17072183,-0.0025614202
2020-10-20,-0.11318794,-0.24951822,0.05223594
2020-10-21,-0.22465599,-0.22313714,0.014174759
2020-10-22,-0.30675477,-0.19363502,-0.0037539601
2020-10-23,0.10425097,-0.34695446,0.10208219
2020-10-26,-1.2554834,0.16564396,-0.21714169
2020-10-27,-0.014243752,-0.2955972,0.075252526
2020-10-28,-0.61380774,-0.080901064,-0.075021386
2020-10-29,-0.11522672,-0.2570264,0.045760967
2020-10-30,-0.11530572,-0.25718912,0.045626022
2020-11-02,-0.116381444,-0.26077232,0.039795734
2020-11-03,-0.114585355,-0.25783584,0.042543948
2020-11-04,0.38265896,-0.4618264,0.16003677
2020-11-05,-0.11185623,-0.2583686,0.035564773
2020-11-06,-1.508338,0.26085594,-0.28038216
2020-11-09,-0.116049625,-0.25719377,0.04850565
2020-11-10,0.5784796,-0.5410718,0.21766995
2020-11-11,-0.19519523,-0.2361066,0.025705367
2020-11-12,-0.11771099,-0.25608256,0.055442236
2020-11-13,-0.11771099,-0.25608256,0.055442236
2020-11-16,-0.11771099,-0.25608256,0.055442236
2020-11-17,-0.013633221,-0.29699853,0.081434086
2020-11-18,0.96444935,-0.67971665,0.29315758
2020-11-19,-0.06038198,-0.26536828,0.042814694
2020-11-20,-0.058500364,-0.26688188,0.03693688
2020-11-23,-0.060951784,-0.26847973,0.035001427
2020-11-24,0.30468598,-0.41797683,0.111718096
2020-11-25,-0.058764696,-0.26829553,0.020708501
2020-11-26,0.8511128,-0.6287255,0.25991428
2020-11-27,-0.06357004,-0.25800738,0.03760466
2020-11-30,0.24080893,-0.38336778,0.09811365
2020-12-01,-0.060376555,-0.25662994,0.02374272
2020-12-02,-0.088606864,-0.2454567,0.015091002
2020-12-03,-0.060279854,-0.256803,0.023705192
2020-12-04,-0.060279854,-0.256803,0.023705192
2020-12-07,0.12247467,-0.3331542,0.07845575
2020-12-08,-0.08982759,-0.24355495,0.023016073
2020-12-09,-0.04557818,-0.25835267,0.029957093
2020-12-10,0.58095986,-0.51295394,0.15773326
2020-12-11,0.40864277,-0.43693832,0.13319707
2020-12-14,0.009762436,-0.27238613,0.046268135
2020-12-15,-0.05335608,-0.2393089,0.03097435
2020-12-16,-1.1177127,0.14843276,-0.21781331
2020-12-17,-0.0578738,-0.2455199,0.026426725
2020-12-18,-0.056123465,-0.24668625,0.019763164
2020-12-21,-0.058024228,-0.24586487,0.025688536
2020-12-22,-0.47257942,-0.10192982,-0.07610363
2020-12-23,-0.054866016,-0.24975944,0.028827965
2020-12-24,-0.7998025,0.019483708,-0.14937508
2020-12-25,-0.05619809,-0.2527909,0.029677354
2020-12-28,-0.64617854,-0.042046703,-0.11310017
2020-12-29,-0.05547677,-0.2557002,0.032541275
2020-12-30,-0.056127563,-0.25523147,0.035487995
2020-12-31,-0.058424354,-0.25356892,0.045911543
2021-01-04,-0.05886759,-0.25400108,0.045747355
2021-01-05,-0.3545645,-0.15459037,-0.03245887
2021-01-06,-0.05899343,-0.25510252,0.049108773
2021-01-07,-0.20297644,-0.21419394,0.0036318898
2021-01-08,-1.5030503,0.27530292,-0.28073132
2021-01-11,-1.5040746,0.26790026,-0.28331208
2021-01-12,0.9680386,-0.5849964,0.4043895
2021-01-13,0.9782929,-0.53796846,0.42689678
2021-01-14,0.13934684,-0.19525677,0.19687974
2021-01-15,0.11024943,-0.17936206,0.16113858
2021-01-18,-0.050952375,-0.10637466,0.14387637
2021-01-19,0.024591371,-0.13993746,0.13773373
2021-01-20,-0.02310048,-0.11806332,0.11312312
2021-01-21,-0.042977154,-0.10762847,0.109392166
2021-01-22,-0.042068258,-0.10830083,0.112870336
2021-01-25,-0.037414953,-0.11071617,0.11053532
2021-01-26,-0.035787106,-0.11156216,0.106867425
2021-01-27,0.059095874,-0.15173835,0.101428956
2021-01-28,0.44389272,-0.29598522,0.13863134
2021-01-29,-0.015406892,-0.10305251,0.03934236
2021-02-01,-0.012353584,-0.1047177,0.032739207
2021-02-02,-0.016124874,-0.102458835,0.03608045
2021-02-03,-0.017155886,-0.10177596,0.03909801
2021-02-04,0.3412553,-0.23178697,0.1850727
2021-02-05,-0.028098136,-0.07496841,0.108178936
2021-02-08,-0.009565592,-0.08395148,0.096550584
2021-02-09,-1.257993,0.39469078,-0.16012943
2021-02-17,-0.06363988,-0.06167809,0.18525134
2021-02-18,0.22189027,-0.1754002,0.2534775
2021-02-19,-0.084286965,-0.047064643,0.15981092
2021-02-22,-0.05434966,-0.05884982,0.16011505
2021-02-23,-0.016590446,-0.0740697,0.19823377
2021-02-24,-0.057221442,-0.054072283,0.1738267
2021-02-25,-0.008755237,-0.07837603,0.17169821
2021-02-26,-0.053640187,-0.055098668,0.16119753
2021-03-01,-0.054153696,-0.055306114,0.16394415
2021-03-02,-0.053614184,-0.056059666,0.16104302
2021-03-03,-0.20747557,0.0011154041,0.13781144
2021-03-04,-0.9663593,0.29993275,-0.011345863
2021-03-05,-0.07271397,-0.06411172,0.18059053
2021-03-08,0.017589256,-0.10530122,0.20149021
2021-03-09,0.20858961,-0.17746964,0.21726696
2021-03-10,-0.0013184845,-0.088113345,0.16153675
2021-03-11,0.016938299,-0.09672256,0.118433446
2021-03-12,-0.05004035,-0.062623896,0.11342089
2021-03-15,-0.047507122,-0.06607892,0.103163436
2021-03-16,-0.048254862,-0.064599074,0.103407815
2021-03-17,-1.4630575,0.47630277,-0.18721712
2021-03-18,-1.2717857,0.38701192,-0.15422815
2021-03-19,-0.13791472,-0.075309806,0.06646104
2021-03-22,-0.07968654,-0.09547169,0.09202017
2021-03-23,-0.62705034,0.13013723,-0.0311355
2021-03-24,-0.07781099,-0.104960345,0.06335618
2021-03-25,-0.115196705,-0.09030449,0.050941095
2021-03-26,-0.07758993,-0.10595981,0.059585974
2021-03-29,-0.08054928,-0.101748176,0.06993046
2021-03-30,-0.078641646,-0.10420599,0.066161074
2021-03-31,-0.12561,-0.086149864,0.054797277
2021-04-01,-0.07921684,-0.10566006,0.065570146
2021-04-02,-0.26810944,-0.027103372,0.031703755
2021-04-05,-1.3634391,0.4001719,-0.18096244
2021-04-06,-0.5134805,0.069675885,0.012096167
2021-04-07,-0.10465194,-0.11064173,0.08624307
2021-04-08,-1.4865494,0.4250255,-0.21814597
2021-04-09,-0.21384573,-0.08207736,0.054424793
2021-04-12,-0.1024727,-0.13050407,0.065440096
2021-04-13,-0.10615747,-0.13835245,0.05805807
2021-04-14,-0.2742191,-0.078398,0.0187857
2021-04-15,-0.10169001,-0.15743938,0.050068542
2021-04-16,0.21797755,-0.2976247,0.109392844
2021-04-19,0.9862029,-0.5916575,0.33034104
2021-04-20,-0.19005668,-0.10948581,0.043818347
2021-04-22,-0.270346,-0.07156197,0.028968945
2021-04-23,-0.11712543,-0.14135593,0.059002616
2021-04-26,-0.09936113,-0.14570305,0.07134771
2021-04-27,0.98298305,-0.5270993,0.4260702
2021-04-28,1.0000055,-0.48285958,0.43033266
2021-04-29,0.7774346,-0.38323036,0.38689357
2021-05-04,-0.003193587,-0.06770364,0.19121137
2021-05-05,0.008466378,-0.06922522,0.20541663
2021-05-06,-0.010441408,-0.056719564,0.20119229
2021-05-07,0.026069075,-0.074343935,0.1924608
2021-05-10,0.20064172,-0.139458,0.19445382
2021-05-11,-0.03730975,-0.040378746,0.13887136
2021-05-12,0.00934352,-0.06239444,0.13831541
2021-05-13,0.7114207,-0.3258554,0.22750413
2021-05-14,-0.004562661,-0.029010352,0.059094064
2021-05-17,-0.005763322,-0.037162356,0.06962876
2021-05-18,-0.0067127645,-0.04064661,0.07539681
2021-05-19,0.08814934,-0.071439855,0.16136459
2021-05-20,0.023560703,-0.033500783,0.20639591
2021-05-21,7.763505e-05,-0.01797178,0.21343942
2021-05-24,-0.021545961,-0.005181879,0.20928575
2021-05-25,0.24324015,-0.101622485,0.27254978
2021-05-26,0.17990977,-0.060476482,0.25973573
2021-05-27,-0.1994651,0.090010695,0.15073535
2021-05-28,-0.026545972,0.033134706,0.21192908
2021-05-31,-0.083442315,0.051836096,0.15474166
2021-06-01,0.07559365,-0.015561603,0.15489143
2021-06-02,-0.008676827,0.023078017,0.13586904
2021-06-03,0.28678304,-0.080002375,0.28784347
2021-06-04,-0.020016164,0.046737306,0.21544641
2021-06-07,-0.13683261,0.08867601,0.16191399
2021-06-08,0.030532554,0.017289646,0.18418288
2021-06-09,0.6292244,-0.18525031,0.22456549
2021-06-10,-0.38606066,0.21163824,-0.028833926
2021-06-11,0.019388527,0.038985446,0.0607577
2021-06-14,0.015198395,0.042423412,0.0777527
2021-06-15,0.07055384,0.02472911,0.15587276
2021-06-16,0.009383664,0.055981137,0.11390578
2021-06-17,-0.0026510954,0.065892376,0.16544214
2021-06-18,0.48918587,-0.109108634,0.18244419
2021-06-21,0.083565384,0.048272066,0.054212116
2021-06-22,-0.095905006,0.11634477,-0.058621317
2021-06-23,-0.3889702,0.23556086,-0.15578353
2021-06-24,0.050572366,0.04646816,-0.07465801
2021-06-25,-0.2504031,0.17116517,-0.08404076
2021-06-28,0.46719933,-0.08729329,0.16161928
2021-06-29,0.0227869,0.08179838,0.06560267
2021-06-30,0.40853238,-0.061958812,0.068836085
2021-07-01,-0.19910586,0.18490726,-0.14279509
2021-07-02,0.059515685,0.07523204,-0.0891262
2021-07-05,0.05928825,0.07645618,-0.08881128
2021-07-06,0.12307349,0.0509756,-0.11606108
2021-07-07,-0.27185315,0.20774552,-0.20204666
2021-07-08,0.063272744,0.061881132,-0.13801813
2021-07-09,0.17605785,0.010561563,-0.16016456
2021-07-12,0.28283018,-0.02533345,-0.20346808
2021-07-13,0.25644323,0.0036248192,-0.14164877
2021-07-14,0.3682996,-0.020676501,-0.05504082
2021-07-15,-0.11524528,0.1774497,-0.16645482
2021-07-16,0.17487705,0.06539994,-0.026003182
2021-07-19,0.29682624,0.026608564,-0.07394257
2021-07-20,0.21315554,0.066673316,-0.1671027
2021-07-21,0.10746741,0.11470517,-0.20656693
2021-07-22,0.111038595,0.109407745,-0.22353673
2021-07-23,0.050236404,0.12941456,-0.20262122
2021-07-26,-0.4072091,0.30672553,-0.301118
2021-07-27,0.4633065,-0.015956484,-0.048023105
2021-07-28,-0.20858794,0.2309702,-0.2248804
2021-07-29,0.10181284,0.10364007,-0.23236343
2021-07-30,0.33814055,0.0050290525,-0.24343747
2021-08-02,0.30498675,0.026532479,-0.31083387
2021-08-03,0.1523087,0.10050636,-0.3850193
2021-08-04,0.25806904,0.05299584,-0.33763832
2021-08-05,0.15289712,0.104879476,-0.36596745
2021-08-06,0.15530631,0.0985352,-0.38063788
2021-08-09,-0.07707238,0.18380219,-0.44369155
2021-08-10,-0.14297384,0.20677164,-0.4292612
2021-08-11,-0.16603237,0.20611209,-0.4265529
2021-08-12,0.30948082,0.006594859,-0.28870726
2021-08-13,-0.45043415,0.32264826,-0.45110387
2021-08-16,-0.06898308,0.14574206,-0.3688276
2021-08-17,-0.30647844,0.23223475,-0.4156841
2021-08-18,0.09934729,0.047329567,-0.34590042
2021-08-19,0.10020065,0.045814358,-0.35074252
2021-08-20,0.109910876,0.033524178,-0.39179474
2021-08-23,0.3590666,-0.07108257,-0.3832937
2021-08-24,-0.49075502,0.28971943,-0.53856313
2021-08-25,0.10989934,0.02612228,-0.4273678
2021-08-26,-0.35985512,0.20938703,-0.5313485
2021-08-27,-0.44614285,0.23514804,-0.53119195
2021-08-30,-0.747343,0.35613468,-0.5720047
2021-08-31,-0.52080196,0.2413691,-0.52461874
2021-09-01,-0.16237313,0.068234496,-0.46502793
2021-09-06,0.041198745,-0.021185115,-0.42251104
2021-09-07,0.03475234,-0.019584306,-0.4355051
2021-09-08,0.034271896,-0.020432062,-0.43576664
2021-09-09,-0.2703113,0.10233327,-0.49301767
2021-09-10,0.022966862,-0.02909077,-0.4434181
2021-09-13,0.37900525,-0.171514,-0.25033608
