date,latent_0,latent_1,latent_2
2016-06-29,0.9594428,-0.15222988,1.5354887
2016-06-30,1.1012414,-0.24969873,1.4578259
2016-07-01,1.2545915,-0.4220804,1.2490671
2016-07-04,0.3088956,-0.081665896,1.5552708
2016-07-05,0.70739394,-0.33845407,1.3689275
2016-07-06,0.32625893,-0.1282993,1.4811181
2016-07-07,0.32625893,-0.1282993,1.4811181
2016-07-08,0.18017107,-0.021348022,1.5994368
2016-07-11,0.33634374,-0.12753531,1.5327001
2016-07-12,0.33634374,-0.12753531,1.5327001
2016-07-13,0.33634374,-0.12753531,1.5327001
2016-07-14,0.89197093,-0.4900666,1.2644535
2016-07-15,1.0900936,-0.6899858,1.0290129
2016-07-18,0.22706068,-0.21577495,1.2792355
2016-07-19,0.7594904,-0.5695643,1.0027671
2016-07-20,0.18036371,-0.2501682,1.1734005
2016-07-21,0.18036371,-0.2501682,1.1734005
2016-07-22,0.5140032,-0.40687126,1.0278491
2016-07-25,0.16863012,-0.23468602,1.0874866
2016-07-26,0.16863012,-0.23468602,1.0874866
2016-07-27,0.2512679,-0.0911487,1.0429803
2016-07-28,0.22937873,-0.10157641,0.9976188
2016-07-29,0.22937873,-0.10157641,0.9976188
2016-08-01,1.93958,-1.1662264,0.26755482
2016-08-02,0.14444667,-0.17640492,0.7959682
2016-08-03,0.14444667,-0.17640492,0.7959682
2016-08-04,0.14444667,-0.17640492,0.7959682
2016-08-05,2.288207,-0.33540398,-0.60981107
2016-08-08,0.5709382,0.81473124,-0.18761894
2016-08-09,0.57093817,0.81473124,-0.18761894
2016-08-10,0.5709382,0.81473124,-0.18761894
2016-08-11,0.149337,1.7489706,0.3839724
2016-08-12,0.6876908,0.8818027,0.2099122
2016-08-15,0.39568764,1.9232044,0.39129543
2016-08-16,0.961621,1.2216442,0.21227689
2016-08-17,0.6923902,1.6369429,0.5069539
2016-08-18,1.0022252,1.2541293,0.37520605
2016-08-19,1.0022249,1.2541292,0.37520605
2016-08-22,1.0022252,1.2541293,0.37520605
2016-08-23,1.0022249,1.2541292,0.37520605
2016-08-24,0.9030122,1.1284773,0.40151143
2016-08-25,0.7919596,0.9890332,0.43131864
2016-08-26,0.6839357,0.8157745,0.46443695
2016-08-29,0.32873875,0.80376416,0.79989636
2016-08-30,0.5014968,0.43852293,0.7199052
2016-08-31,0.5014968,0.43852293,0.7199052
2016-09-01,0.5014968,0.43852293,0.7199052
2016-09-05,0.45227373,0.37363774,0.7389356
2016-09-06,0.45227373,0.37363774,0.7389356
2016-09-07,0.45227373,0.37363774,0.7389356
2016-09-08,-0.063416004,0.6198863,1.3418704
2016-09-09,0.19222784,0.21935612,1.3149194
2016-09-12,0.07446572,0.17201474,1.5355833
2016-09-13,0.3010171,-0.111150615,1.4921578
2016-09-14,0.29602718,-0.11859163,1.4701564
2016-09-15,0.84073216,-0.48359478,1.1893611
2016-09-16,0.19172966,-0.11675479,1.3955585
2016-09-19,0.25341642,-0.15501547,1.3698217
2016-09-20,0.25341642,-0.15501547,1.3698217
2016-09-21,0.25341642,-0.15501547,1.3698217
2016-09-22,0.25341642,-0.15501547,1.3698217
2016-09-23,0.25341642,-0.15501547,1.3698217
2016-09-26,0.14394873,-0.022873066,1.527341
2016-09-27,0.30277854,-0.13535985,1.4492527
2016-09-28,0.3062623,-0.13662112,1.4504704
2016-09-29,0.291382,-0.1284163,1.4548504
2016-09-30,0.21777433,-0.059902422,1.522715
2016-10-03,0.23577541,0.029862143,1.523389
2016-10-04,0.32292083,-0.002625145,1.4810936
2016-10-05,0.35871732,-0.02234333,1.4722562
2016-10-06,0.7350555,-0.26647258,1.2932553
2016-10-07,0.8450877,-0.38584346,1.1515087
2016-10-10,1.0253396,-0.560062,0.95904315
2016-10-11,1.0425928,-0.5124003,0.8393932
2016-10-12,0.25250715,-0.07675365,1.071962
2016-10-13,0.25250715,-0.07675365,1.071962
2016-10-14,0.10479608,0.3191983,1.3003114
2016-10-17,0.3909335,0.10839725,1.1551505
2016-10-18,0.3909335,0.10839725,1.1551505
2016-10-19,0.3909335,0.10839725,1.1551505
2016-10-20,0.36433202,0.10797591,1.1687406
2016-10-21,0.3849433,0.09661103,1.1626735
2016-10-24,1.5366931,-0.6353076,0.64320785
2016-10-25,1.1788955,-0.4981863,0.63644093
2016-10-26,0.64258254,-0.22537547,0.75163245
2016-10-27,0.25933415,-0.014055617,0.86444485
2016-10-28,0.26524886,0.92083806,0.87008923
2016-10-31,0.80853826,0.43995875,0.6209585
2016-11-01,0.58844835,0.5793925,0.6843099
2016-11-02,0.6086766,0.5659,0.6789882
2016-11-03,0.6796475,1.4261292,0.62344927
2016-11-04,0.85702986,1.0594375,0.5210451
2016-11-07,0.85702986,1.0594376,0.52104515
2016-11-08,1.0891857,0.8746936,0.38386297
2016-11-09,0.8346309,1.0379324,0.45212084
2016-11-10,0.7671125,0.9396312,0.47188893
2016-11-11,1.8774817,0.565266,-0.09115057
2016-11-14,0.70394796,1.3587494,0.39719152
2016-11-15,-0.25118914,0.7900606,1.5865589
2016-11-16,0.4833148,0.23090759,1.1942768
2016-11-17,0.4960552,0.22266823,1.1882638
2016-11-18,0.482467,0.23016068,1.1922636
2016-11-21,0.482467,0.23016068,1.1922636
2016-11-22,0.46445948,0.22158217,1.1549466
2016-11-23,0.085359454,0.37331426,1.5798589
2016-11-24,0.15937585,0.19834235,1.7303815
2016-11-25,0.87979335,-0.30168653,1.3641057
2016-11-28,0.38558757,-0.029185615,1.5095794
2016-11-29,0.32070264,0.25077692,1.669165
2016-11-30,0.49745315,0.1198538,1.5796188
2016-12-01,0.96269065,-0.21495324,1.2873163
2016-12-02,0.4135341,0.063879974,1.3937763
2016-12-05,0.38802564,0.0517283,1.3409147
2016-12-06,0.1232335,0.09528614,1.5773603
2016-12-07,0.29452187,-0.09577405,1.5099795
2016-12-08,0.3179905,-0.108714394,1.5030714
2016-12-09,0.31702057,-0.10917654,1.5010612
2016-12-12,0.7010521,-0.3659851,1.3040775
2016-12-13,0.600608,-0.22742173,1.2881696
2016-12-14,0.3188861,-0.07208254,1.3710967
2016-12-15,0.25971308,0.11793167,1.4657552
2016-12-16,0.3901397,0.026853628,1.4064065
2016-12-19,0.36901486,0.016790159,1.362629
2016-12-20,0.35189766,0.008635722,1.3271568
2016-12-21,0.97527486,-0.40521565,1.0115428
2016-12-22,1.2719083,-0.65791065,0.7581695
2016-12-23,0.23707336,-0.09010924,1.0563401
2016-12-26,0.23114446,-0.09293368,1.0440533
2016-12-27,0.9941551,-0.57391346,0.7069624
2016-12-28,0.18893474,-0.12992167,0.9439862
2016-12-29,0.18893474,-0.12992167,0.9439862
2016-12-30,0.18893474,-0.12992167,0.9439862
2017-01-03,0.18893474,-0.12992167,0.9439862
2017-01-04,1.8786237,-1.2089616,0.16796793
2017-01-05,0.8733323,-0.6898732,0.39826813
2017-01-06,0.058902234,-0.24080345,0.6380028
2017-01-09,0.037711456,-0.25089836,0.5940888
2017-01-10,-0.08157445,-0.11736796,0.6492794
2017-01-11,1.8167286,-1.2363085,-0.039124835
2017-01-12,0.023832321,-0.23913485,0.4896351
2017-01-13,1.9296227,-0.94144154,-0.33897808
2017-01-16,0.24679863,0.24944144,0.068535045
2017-01-17,0.24679863,0.24944144,0.068535045
2017-01-18,0.24679863,0.24944144,0.068535045
2017-01-19,0.24679863,0.24944144,0.068535045
2017-01-20,0.24679863,0.24944144,0.068535045
2017-01-23,0.059441954,-0.025033243,0.17927587
2017-01-24,0.059441954,-0.025033243,0.17927587
2017-01-25,0.059441954,-0.025033243,0.17927587
2017-02-02,0.059441954,-0.025033243,0.17927587
2017-02-03,-0.057459563,-0.2189036,0.23318608
2017-02-06,-0.8026995,0.59331805,0.92095983
2017-02-07,0.09478092,-0.10995562,0.47050306
2017-02-08,0.09478092,-0.10995562,0.47050306
2017-02-09,-0.79558945,0.5158446,1.4103683
2017-02-10,0.141767,-0.1642052,0.85350937
2017-02-13,0.141767,-0.1642052,0.85350937
2017-02-14,-0.29649568,0.29810286,1.2769476
2017-02-15,0.1918619,-0.10158018,0.94666475
2017-02-16,-0.0034227371,0.35329595,1.2473444
2017-02-17,0.27023807,0.47142375,1.2775744
2017-02-20,0.4982769,0.2983405,1.1548406
2017-02-21,0.4982769,0.2983405,1.1548406
2017-02-22,0.5740519,0.40396115,1.1179765
2017-02-23,0.54602486,0.39042988,1.0599725
2017-02-24,0.5138154,0.37521064,0.9939243
2017-02-27,0.5138154,0.37521064,0.9939243
2017-02-28,0.24296188,0.40781832,1.3265578
2017-03-01,0.4446625,0.23367423,1.1735504
2017-03-02,0.25287783,0.22576168,1.4067421
2017-03-03,0.40540332,0.114502646,1.3316319
2017-03-06,0.72854275,-0.10004204,1.1687589
2017-03-07,0.380014,0.09213372,1.2713513
2017-03-08,0.3509472,0.07828664,1.2111157
2017-03-09,0.8706133,-0.27322614,0.9349527
2017-03-10,0.30424494,0.039064504,1.1016684
2017-03-13,0.30424494,0.039064504,1.1016684
2017-03-14,1.0076635,-0.4206429,0.7607574
2017-03-15,0.24258006,-0.010608517,0.95873445
2017-03-16,1.0351546,-0.51807874,0.5941824
2017-03-17,0.25062484,0.13664833,0.84664047
2017-03-20,0.2996177,0.10935169,0.83176404
2017-03-21,0.14044556,0.58842534,1.1180241
2017-03-22,0.47099,0.33717987,0.93965685
2017-03-23,0.47099,0.33717987,0.93965685
2017-03-24,0.12932903,0.42475075,1.3403322
2017-03-27,0.43479997,0.19528127,1.1803712
2017-03-28,1.0301919,-0.19481403,0.8899766
2017-03-29,0.39165574,0.15726939,1.0779355
2017-03-30,1.1382937,-0.3228333,0.73070294
2017-03-31,0.3438958,0.11519099,0.964541
2017-04-03,0.3438958,0.11519099,0.964541
2017-04-04,0.3438958,0.11519099,0.964541
2017-04-05,0.3438958,0.11519099,0.964541
2017-04-07,0.23584402,0.5281103,1.1874449
