date,latent_0,latent_1,latent_2
2017-07-28,0.23979165,-0.14054045,0.110528916
2017-07-31,0.15337645,-0.09010211,-0.08281863
2017-08-01,0.38024193,-0.077806264,-0.011741266
2017-08-02,0.16659217,-0.090299755,-0.12247868
2017-08-03,0.24482186,-0.09057221,-0.0872034
2017-08-04,0.1699243,-0.08895737,-0.13458952
2017-08-07,-0.12941481,-0.10106212,-0.25970417
2017-08-08,0.6174566,-0.05733654,0.058773637
2017-08-09,0.1633283,-0.11187586,-0.1297506
2017-08-10,0.15614739,-0.11909583,-0.11760439
2017-08-11,0.26704377,-0.11716631,-0.06804401
2017-08-14,0.25368422,-0.12698004,-0.062090114
2017-08-15,0.6357207,-0.09180516,0.102490455
2017-08-16,0.31400418,-0.14976388,-0.043714717
2017-08-17,0.15800008,-0.15397614,-0.12552357
2017-08-18,1.8846034,-0.053667575,0.6025791
2017-08-21,0.94455546,-0.20296767,0.18165123
2017-08-22,0.57510734,-0.25382325,0.018775254
2017-08-23,1.3593644,-0.17519489,0.35805956
2017-08-24,1.9280921,-0.124717385,0.6027833
2017-08-25,0.17735088,-0.33604673,-0.15065722
2017-08-28,1.1136042,-0.23382077,0.2578844
2017-08-29,0.3651392,-0.32204446,-0.06865296
2017-08-30,0.26163954,-0.3286104,-0.12612188
2017-08-31,0.17888407,-0.33559325,-0.16369522
2017-09-01,0.4168927,-0.31100824,-0.058604717
2017-09-05,1.6053232,-0.17141882,0.4597257
2017-09-06,2.252068,-0.102080435,0.75380874
2017-09-07,0.5752821,-0.29972777,0.02226767
2017-09-08,1.1508452,-0.23257998,0.27315673
2017-09-11,0.17660485,-0.3453019,-0.1534571
2017-09-12,1.0383701,-0.25304142,0.2218562
2017-09-13,0.17939124,-0.35212943,-0.15436713
2017-09-14,-1.0568396,-0.31284747,-0.7810242
2017-09-15,1.1511567,-0.25156412,0.284977
2017-09-18,-1.1414998,-0.30210325,-0.8407049
2017-09-19,0.18094222,-0.35592964,-0.15487376
