date,latent_0,latent_1,latent_2
2020-06-15,0.057085827,-0.025294468,1.0273308
2020-06-16,0.5783077,0.37976402,0.4827838
2020-06-17,0.6920494,0.43151635,0.37339365
2020-06-18,0.5946144,0.42832857,0.46891165
2020-06-19,0.5722198,0.42441213,0.4823805
2020-06-22,0.49386936,0.39135933,0.54168284
2020-06-23,-0.005909607,-0.085108235,1.0584646
2020-06-24,0.19651671,-0.05570282,0.80350137
2020-06-25,0.38176066,0.010702744,0.5685116
2020-06-26,0.24599107,-0.07348792,0.78496134
2020-06-29,0.33149534,-0.05381973,0.74956584
2020-06-30,0.42815453,-0.019667074,0.6882031
2020-07-01,0.5211405,0.006480232,0.57102334
2020-07-02,0.4463926,-0.032094255,0.6216979
2020-07-03,0.55086845,-0.0048204064,0.5046356
2020-07-06,0.5221268,-0.013071105,0.47262776
2020-07-07,0.499534,-0.028289184,0.43869734
2020-07-08,0.4672733,-0.037814647,0.43490446
2020-07-09,0.5072682,-0.045639083,0.3289013
2020-07-10,0.58020526,-0.029299214,0.20700105
2020-07-13,0.5987856,-0.018501446,0.103904024
2020-07-14,0.3265754,-0.061367407,0.26852316
2020-07-15,0.2917686,-0.086545676,0.21328415
2020-07-16,0.28394032,-0.088637784,0.18275024
2020-07-17,0.27032918,-0.07982269,0.18911041
2020-07-20,0.25467455,-0.064872846,0.22185932
2020-07-21,0.4852367,-0.018936336,-0.013080269
2020-07-22,0.49033684,-0.019294038,-0.1234083
2020-07-23,0.32418376,-0.028914869,-0.07388979
2020-07-24,0.45075828,0.058349773,-0.23255049
2020-07-27,0.19494803,0.0353162,0.08427632
2020-07-28,0.38001454,0.11956538,-0.145948
2020-07-29,-0.045241162,-0.031805053,0.30514026
2020-07-30,0.46005112,0.15508924,-0.19498934
2020-07-31,0.14725061,0.08489418,0.07711442
2020-08-03,0.1268778,0.06796871,0.08464393
2020-08-04,0.09323411,0.031109922,0.064662874
2020-08-05,0.15984674,0.058869854,-0.025994107
2020-08-06,-0.43592536,-0.35089839,0.0366071
2020-08-07,0.09194343,-0.023286894,-0.0063491017
2020-08-10,0.07285605,-0.01576911,0.036084056
2020-08-11,0.12923573,-0.006122932,-0.009221718
2020-08-12,0.10320161,-0.0011045784,0.011114433
2020-08-13,0.047085717,-0.013482809,0.04707454
2020-08-14,0.04043545,-0.023801342,0.03505169
2020-08-17,0.09086956,-0.023951352,-0.024183407
2020-08-18,0.065870896,-0.025121555,-0.000871405
2020-08-19,0.06548999,-0.015548989,0.023456797
2020-08-20,0.0765291,-0.014927879,0.013092175
2020-08-21,-0.30910987,-0.3021984,-0.06914966
2020-08-24,0.06979133,-0.21983914,-0.40106717
2020-08-25,-0.2530197,-0.28841025,-0.0007946044
2020-08-26,0.15840782,-0.21921651,-0.44930124
2020-08-27,-0.08635633,-0.22657926,-0.202635
2020-08-28,-0.13758299,-0.23091497,-0.11224876
2020-08-31,-0.12392245,-0.23649974,-0.13605689
2020-09-01,-0.07351878,-0.23339252,-0.18443957
2020-09-03,-0.294127,-0.34022188,0.0900704
2020-09-04,-0.014062092,-0.2530684,-0.22718911
2020-09-07,-0.15858956,-0.27248096,-0.12041631
2020-09-08,-0.013799205,-0.232078,-0.267009
2020-09-09,-0.07893525,-0.23849688,-0.21492453
2020-09-10,-0.070544615,-0.23229884,-0.20277992
2020-09-11,-0.07441817,-0.23043351,-0.19483592
2020-09-14,-0.072777316,-0.22930957,-0.19278345
2020-09-15,-0.0693247,-0.2274835,-0.19176966
2020-09-16,-0.08336277,-0.21659164,-0.1872075
2020-09-17,-0.02004768,-0.19410734,-0.25455123
2020-09-18,-0.12637389,-0.20107786,-0.1666974
2020-09-21,0.07333483,-0.10431729,-0.22651769
2020-09-22,0.27644318,-0.05145143,-0.4343704
2020-09-23,0.1420299,-0.07651664,-0.4383738
2020-09-24,0.039650977,-0.07075332,-0.34881562
2020-09-25,-0.095756456,-0.06622349,-0.22554812
2020-09-28,0.057487205,-0.049156338,-0.37749252
2020-09-29,-0.532524,-0.26288593,0.2199123
2020-09-30,-0.13214485,-0.10675873,-0.22150177
2020-10-01,0.65030247,-0.012398168,-0.75870186
2020-10-02,-0.10508838,-0.052941784,-0.29744276
2020-10-05,0.12183745,-0.04788743,-0.5172291
2020-10-06,-0.16682667,-0.03861679,-0.2562601
2020-10-07,-0.14951144,-0.031248197,-0.27715003
2020-10-08,-0.05520965,-0.023166016,-0.37500954
2020-10-09,-0.17116944,-0.025550812,-0.26706928
2020-10-12,-0.17746922,-0.026566133,-0.2649614
2020-10-13,-0.17837164,-0.02283135,-0.27146623
2020-10-14,-0.18630505,-0.024450451,-0.26853
2020-10-15,-0.20317043,-0.029058903,-0.25962776
2020-10-16,-0.46666014,-0.19075613,0.04002787
2020-10-19,-0.3400054,-0.14053796,-0.13090405
2020-10-20,-0.24698295,-0.054362014,-0.25720417
2020-10-21,0.50556,0.120360985,-0.5304888
2020-10-22,-0.13830647,-0.007551983,-0.36937326
2020-10-23,-0.18716851,-0.0011607707,-0.32257906
2020-10-26,-0.23953548,0.009393081,-0.27363873
2020-10-27,0.7502348,0.12192036,-0.7649483
2020-10-28,-0.19200517,0.017108649,-0.3445421
2020-10-29,-0.24553852,0.020691484,-0.29743525
2020-10-30,-0.2475673,0.028455004,-0.29750752
2020-11-02,-0.24226752,0.028328449,-0.3070281
2020-11-03,-0.23666118,0.027539775,-0.31697515
2020-11-04,-0.24448332,0.028658465,-0.31024528
2020-11-05,-0.25258183,0.029115781,-0.30298758
2020-11-06,-0.41276017,-0.00029447675,-0.12250846
2020-11-09,-0.24082623,0.030071542,-0.29790127
2020-11-10,-0.62567884,-0.1568415,0.19504751
2020-11-11,-0.332556,0.0047993734,-0.14468105
2020-11-12,-0.28124836,0.025499202,-0.18226375
2020-11-13,0.5593956,0.09321566,-0.6982758
2020-11-16,0.58098656,0.11652084,-0.71918
2020-11-17,-0.20742501,0.07849118,-0.2947765
2020-11-18,-0.2175162,0.09750934,-0.29081494
2020-11-19,-0.21246621,0.102164745,-0.2967906
2020-11-20,-0.24015613,0.10570803,-0.27290574
2020-11-23,-0.24475162,0.113533035,-0.2707707
2020-11-24,-1.0270112,-0.27931267,0.72842294
2020-11-25,-0.72744226,-0.19590615,0.4215209
2020-11-26,-0.16238514,0.061763987,-0.22331119
2020-11-27,-0.15536135,0.067666605,-0.23340607
2020-11-30,-0.12889746,0.08187395,-0.25683397
2020-12-01,-0.12397438,0.07613601,-0.26829463
2020-12-02,-0.62847227,-0.15936516,0.31844497
2020-12-03,-0.4748357,-0.13674451,0.16868253
2020-12-04,-0.3853257,-0.13767688,0.088810205
2020-12-07,-0.11790767,-0.033251837,-0.18356559
2020-12-08,-0.26803756,-0.090362355,0.027697697
2020-12-09,-0.17213395,-0.0713989,-0.11404731
2020-12-10,-0.26480561,-0.12352,0.05375731
2020-12-11,-0.0479472,-0.06296466,-0.20017543
2020-12-14,-0.17002122,-0.10792437,-0.09477749
2020-12-15,-0.052501976,-0.0886461,-0.20897499
2020-12-16,-0.16565485,-0.10314986,-0.06899195
2020-12-17,-0.049735054,-0.09165241,-0.20842597
2020-12-18,-0.0724615,-0.091132805,-0.19021939
2020-12-21,-0.08256401,-0.090633765,-0.18167856
2020-12-22,-0.01793547,-0.06430228,-0.24397986
2020-12-23,0.016224891,-0.057774186,-0.2868493
2020-12-24,-0.11416509,-0.06197582,-0.17047769
2020-12-25,-0.10113313,-0.060850725,-0.1827094
2020-12-28,-0.13014574,-0.06666641,-0.15371048
2020-12-29,-0.091402,-0.0636062,-0.18997101
2020-12-30,0.08371271,-0.042742714,-0.35831112
2020-12-31,0.19645078,-0.022368357,-0.46865737
2021-01-04,0.30586553,-0.012353823,-0.5673366
2021-01-05,-0.20447484,-0.03531654,-0.13899186
2021-01-06,0.07248522,-0.005796477,-0.4137339
2021-01-07,0.033358708,0.0044145286,-0.38560557
2021-01-08,-0.27433503,-0.061444893,-0.06698024
2021-01-11,-0.45078057,-0.15480469,0.14540522
2021-01-12,0.06479259,-0.008203194,-0.40528303
2021-01-13,-0.15348242,-0.020059869,-0.19668892
2021-01-14,0.079166725,-0.003539279,-0.42342657
2021-01-15,-0.36958337,-0.107615635,0.044848457
2021-01-18,-0.3735609,-0.13365488,0.06360215
2021-01-19,-0.10499564,-0.043551445,-0.22790885
2021-01-20,-0.066216975,-0.036340207,-0.26793873
2021-01-21,-0.16525362,-0.044396028,-0.17279151
2021-01-22,-0.23789515,-0.07841535,-0.09440048
2021-01-25,-0.1332171,-0.047183916,-0.19962063
2021-01-26,-0.265411,-0.10009034,-0.061693966
2021-01-27,-0.17448828,-0.062954426,-0.16142288
2021-01-28,-0.16983831,-0.06641139,-0.16697374
2021-01-29,-0.15827402,-0.065730855,-0.17397103
2021-02-01,-0.86243004,-0.4683872,0.6095503
2021-02-02,-0.04150635,-0.096004054,-0.12824607
2021-02-03,-0.04972838,-0.10243647,-0.13754062
2021-02-04,-0.055872515,-0.10723902,-0.14231491
2021-02-05,0.16284527,-0.08667703,-0.3637877
2021-02-08,0.1836633,-0.07053758,-0.41032028
2021-02-09,-0.14858438,-0.109934494,-0.14900026
2021-02-17,-0.09875365,-0.10493462,-0.19796929
2021-02-18,-0.10609243,-0.10483736,-0.19103226
2021-02-19,0.04037094,-0.09740621,-0.34950677
2021-02-22,0.19167437,-0.06523676,-0.49282646
2021-02-23,-0.12019364,-0.0838314,-0.1966467
2021-02-24,-0.11922325,-0.07465947,-0.20100302
2021-02-25,0.03596407,-0.052069917,-0.35551172
2021-02-26,-0.11730071,-0.058625966,-0.21251398
2021-03-01,-0.13188869,-0.05992551,-0.19815558
2021-03-02,-0.17286916,-0.066491514,-0.1560245
2021-03-03,-0.12459257,-0.06259258,-0.20298605
2021-03-04,-0.15729707,-0.05591421,-0.17402098
2021-03-05,-0.1332904,-0.04172565,-0.20194405
2021-03-08,0.62729174,-0.026435122,-0.9171938
2021-03-09,-0.01267162,0.03993842,-0.37438834
2021-03-10,-0.2501192,0.051980905,-0.16120894
2021-03-11,-0.16803144,0.059597187,-0.24200132
2021-03-12,-0.2094372,0.06666526,-0.20539503
2021-03-15,-0.19983345,0.06594871,-0.21388373
2021-03-16,0.009439781,0.06095554,-0.40098977
2021-03-17,-1.0049266,-0.3263976,0.73233473
2021-03-18,-0.20462663,0.020038597,-0.17212333
2021-03-19,0.122587934,0.024605468,-0.47909015
2021-03-22,-0.114078484,0.04960957,-0.27726448
2021-03-23,-0.19651207,0.048153922,-0.20288467
2021-03-24,-0.68102264,-0.20786141,0.34444076
2021-03-25,-0.15889734,0.009404361,-0.23336291
2021-03-26,-0.16058543,0.007392302,-0.21660155
2021-03-29,-0.15163176,0.00867492,-0.21465626
2021-03-30,-0.08156024,0.03013067,-0.29264593
2021-03-31,-0.18172386,0.010982141,-0.18855157
2021-04-01,-0.29588482,-0.040892467,-0.056273602
2021-04-02,-0.15589623,0.0024717376,-0.20720363
2021-04-05,-0.15234703,0.0030196607,-0.21075512
2021-04-06,-0.10405587,0.01618328,-0.26229903
2021-04-07,-0.11332139,0.01723849,-0.25481987
2021-04-08,-0.20228332,0.0011217147,-0.16373463
2021-04-09,-0.10727419,0.0343944,-0.26879406
2021-04-12,-0.17803033,0.03279925,-0.1993173
2021-04-13,-0.16819589,0.035612047,-0.21014822
2021-04-14,0.44904435,0.028716043,-0.7127964
2021-04-15,-0.20501542,0.063728996,-0.19944255
2021-04-16,-0.19872224,0.06954174,-0.20712018
2021-04-19,-0.7327432,-0.1963924,0.42413092
2021-04-20,-0.22582093,0.010872543,-0.14351335
2021-04-22,0.6487296,0.007323161,-0.8805546
2021-04-23,-0.11282692,0.06528404,-0.2883341
2021-04-26,-0.079004966,0.06583227,-0.3196652
2021-04-27,-0.6510211,-0.14690886,0.30700314
2021-04-28,-0.9967089,-0.4386565,0.7118115
2021-04-29,-0.78915614,-0.42389035,0.6137173
2021-05-04,-0.288844,-0.20949315,0.47854787
2021-05-05,-0.12848727,-0.18670575,0.42670697
2021-05-06,-0.009278819,-0.15300117,0.40408617
2021-05-07,0.09987946,-0.13676526,0.39537048
2021-05-10,0.2082199,-0.11432135,0.37823403
2021-05-11,0.3122399,-0.0841106,0.35418522
2021-05-12,0.26595038,-0.13588668,0.36217928
2021-05-13,0.34338266,-0.11700533,0.35246807
2021-05-14,0.41839635,-0.10720648,0.27796215
2021-05-17,0.41957873,-0.097184524,0.35055095
2021-05-18,0.5025844,-0.074591905,0.3205154
2021-05-19,0.5052065,-0.06013328,0.3801874
2021-05-20,0.7566389,-0.023078933,0.19251616
2021-05-21,0.8100135,0.064164326,0.15290333
2021-05-24,0.21901901,-0.110706076,0.7025305
2021-05-25,0.21988578,-0.17131431,0.6725408
2021-05-26,0.27195603,-0.20197873,0.5770792
2021-05-27,0.20682456,-0.25111043,0.59243304
2021-05-28,0.271038,-0.24414779,0.45823777
2021-05-31,0.4372797,-0.21544288,0.27581817
2021-06-01,0.4683318,-0.21273993,0.24602033
2021-06-02,0.44994533,-0.22278742,0.24170946
2021-06-03,0.46971303,-0.2287554,0.20568241
2021-06-04,0.49701464,-0.23080628,0.17134722
2021-06-07,0.47822666,-0.21778588,0.24620838
2021-06-08,0.50265557,-0.19815953,0.2756464
2021-06-09,0.44116443,-0.19213204,0.40684336
2021-06-10,0.4742568,-0.17685057,0.44154787
2021-06-11,0.5155336,-0.16736273,0.4229071
2021-06-14,0.5823515,-0.14409448,0.3999194
