date,latent_0,latent_1,latent_2
2014-09-24,-1.0782516,0.1871449,-0.079226494
2014-09-25,-0.10975276,-0.18126354,0.13796718
2014-09-26,-0.109703556,-0.18100986,0.13342184
2014-09-29,-0.04502447,-0.2126686,0.14274466
2014-09-30,1.3706522,-0.75401103,0.5007348
2014-10-01,0.3010996,-0.31944892,0.22528994
2014-10-02,-0.08761999,-0.15820551,0.12831254
2014-10-03,-0.087798506,-0.15978453,0.12815692
2014-10-06,-0.08969986,-0.1579405,0.13313836
2014-10-07,-0.19707319,-0.119205974,0.108972654
2014-10-08,0.018385097,-0.2105959,0.1475749
2014-10-09,-0.088194884,-0.15994872,0.12823671
2014-10-10,-0.31960428,-0.074258365,0.07231367
2014-10-13,-0.0539968,-0.18285593,0.1302169
2014-10-14,-0.085755974,-0.16852349,0.110871814
2014-10-15,-0.16889967,-0.13732603,0.09048371
2014-10-16,0.23717457,-0.3069557,0.15702337
2014-10-17,0.17428869,-0.2760951,0.16764419
2014-10-20,-0.08095757,-0.16532227,0.11312495
2014-10-21,-0.08168181,-0.16405661,0.11330908
2014-10-22,0.17814922,-0.27168527,0.20165236
2014-10-23,1.3322315,-0.7023972,0.49285048
2014-10-24,-0.077100195,-0.13239948,0.17223787
2014-10-27,0.79259336,-0.47144488,0.3196147
2014-10-28,-0.99413437,0.23238388,-0.087521195
2014-10-29,-0.22554767,-0.07205541,0.088810645
2014-10-30,-0.041764677,-0.14534003,0.12399275
2014-10-31,-0.04347463,-0.14384946,0.11866113
2014-11-03,-0.06542463,-0.13259605,0.11335239
2014-11-04,-0.03847362,-0.14713639,0.11044967
2014-11-05,-0.040555656,-0.14400479,0.1292285
2014-11-06,-0.046326637,-0.13982004,0.13759463
2014-11-07,-0.03839068,-0.14403856,0.1298105
2014-11-10,-0.06671707,-0.12905094,0.12292633
2014-11-11,-0.06636693,-0.1312288,0.122372486
2014-11-12,-0.03518802,-0.14646104,0.12080656
2014-11-13,-0.3646528,-0.0121837035,0.05248508
2014-11-14,-0.18493113,-0.09494754,0.08509937
2014-11-17,0.071758986,-0.19392887,0.17744459
2014-11-18,-0.047835514,-0.13964829,0.16540839
2014-11-19,0.5838183,-0.37994054,0.33158755
2014-11-20,-1.457427,0.41529515,-0.12619424
2014-11-21,0.1362831,-0.21526316,0.19371986
2014-11-24,-0.8524913,0.1780298,-0.06513667
2014-11-25,-0.07592207,-0.13036941,0.10084312
2014-11-26,-0.10899635,-0.1190116,0.09265702
2014-11-27,-0.078015745,-0.13118571,0.109007195
2014-11-28,0.5568921,-0.37819913,0.3130073
2014-12-01,-0.08307991,-0.11042038,0.15712525
2014-12-02,-0.15535784,-0.0840105,0.14388755
2014-12-03,-0.08618136,-0.11026105,0.16965872
2014-12-04,-0.012302622,-0.1471709,0.17304924
2014-12-05,0.8119535,-0.4648278,0.31308126
2014-12-08,0.032091275,-0.14410375,0.15533084
2014-12-09,0.43517548,-0.2974798,0.20294657
2014-12-10,0.008491322,-0.1188664,0.12983729
2014-12-11,-0.016069382,-0.104280785,0.14384414
2014-12-12,-0.05736938,-0.08248489,0.13865781
2014-12-15,-0.15780984,-0.047547586,0.108167425
2014-12-16,-0.057521775,-0.08608772,0.13314374
2014-12-17,-1.00418,0.28062037,-0.076597154
2014-12-18,0.0014234483,-0.12882492,0.15260862
2014-12-19,0.038488418,-0.14334345,0.12470907
2014-12-22,-0.42462867,0.055799685,0.03946252
2014-12-23,0.012287408,-0.13829215,0.14973389
2014-12-24,-0.06946569,-0.097666346,0.13610767
2014-12-25,-0.07265469,-0.09436365,0.14940383
2014-12-26,-0.7569019,0.17319897,0.0005457103
2014-12-29,-0.011872679,-0.13405572,0.14192025
2014-12-30,0.033586487,-0.15264827,0.17622474
2014-12-31,-0.1534341,-0.07032087,0.12809512
2015-01-05,-0.07745948,-0.10239961,0.14551623
2015-01-06,-1.4527416,0.4241971,-0.15516353
2015-01-07,-0.15430373,-0.08628387,0.14160475
2015-01-08,-1.8277211,0.55214906,-0.21430516
2015-01-09,-0.47854894,0.028996073,0.071991086
2015-01-12,-0.2577169,-0.06618012,0.117071375
2015-01-13,0.22550112,-0.26948425,0.23665169
2015-01-14,-0.1360903,-0.11430385,0.15049808
2015-01-15,-0.10887688,-0.12483119,0.1570794
2015-01-16,-0.15883327,-0.10894679,0.14350092
2015-01-19,0.21395814,-0.27203682,0.20866758
2015-01-20,-1.4403639,0.37868193,-0.14135814
2015-01-21,0.32957315,-0.33083326,0.22996616
2015-01-22,-0.35004324,-0.0459323,0.08691192
2015-01-23,-0.012419075,-0.19370207,0.15266287
2015-01-26,-0.18986952,-0.11562631,0.11054319
2015-01-27,0.1569044,-0.26203075,0.17499194
2015-01-28,0.31470937,-0.32239902,0.18623435
2015-01-29,-0.5174363,0.019139253,0.0017065108
2015-01-30,-0.09440132,-0.15178373,0.08856246
2015-02-02,-0.09578343,-0.14997417,0.0931144
2015-02-03,1.4187942,-0.7155583,0.3743878
2015-02-04,1.4230237,-0.6440079,0.4500707
2015-02-05,-0.009232342,-0.110195406,0.1415029
2015-02-06,0.05343558,-0.1382512,0.12657443
2015-02-09,-0.053857967,-0.08608185,0.10266718
2015-02-10,-0.05951941,-0.08060154,0.12651272
2015-02-11,-0.059136897,-0.08207817,0.12645416
2015-02-12,-0.0010639727,-0.11180171,0.11974106
2015-02-13,0.19214585,-0.18744615,0.2042359
2015-02-24,-0.1534833,-0.041484192,0.12772413
2015-02-25,-0.05965127,-0.08147677,0.14941344
2015-02-26,-0.061762214,-0.083504304,0.15761797
2015-02-27,-0.061594255,-0.08383086,0.15319957
2015-03-02,0.102703154,-0.15509161,0.15534568
2015-03-03,0.032140747,-0.119873,0.1669206
2015-03-04,-0.05544412,-0.08290671,0.1466204
2015-03-05,-0.16186057,-0.045894735,0.109891385
2015-03-06,-0.054350704,-0.083726026,0.14696133
2015-03-09,-0.024464145,-0.098768175,0.14442246
2015-03-10,-0.055658296,-0.08445703,0.13750923
2015-03-11,-1.7506247,0.54989123,-0.23097396
2015-03-12,-1.809556,0.5407865,-0.26662838
2015-03-13,-0.14189433,-0.11425561,0.09908926
2015-03-16,-0.64095086,0.07950505,-0.0033561885
2015-03-17,-0.09264057,-0.14014444,0.11417107
2015-03-18,-0.45679218,0.0045238957,0.039759785
2015-03-19,0.16027078,-0.24983925,0.20086503
2015-03-20,-0.43372625,-0.0021480098,0.06763005
2015-03-23,-1.265682,0.30644777,-0.1248005
2015-03-24,0.6407769,-0.451409,0.2734083
2015-03-25,0.1353823,-0.24541116,0.17135595
2015-03-26,0.11990681,-0.237843,0.14536828
2015-03-27,-0.08968087,-0.14431593,0.09629835
2015-03-30,-0.9877526,0.1999897,-0.11126137
2015-03-31,0.0026892424,-0.19540757,0.13424776
2015-04-01,-0.027488083,-0.17460734,0.11865754
2015-04-02,-0.09813601,-0.1437389,0.111258745
2015-04-03,0.05830866,-0.21442372,0.16628233
2015-04-06,-0.14756046,-0.12233799,0.117779374
2015-04-07,-0.101078175,-0.14087835,0.12883411
2015-04-08,-0.101071954,-0.14091901,0.12883396
2015-04-09,-0.21989638,-0.095515855,0.10662204
2015-04-10,-0.14138345,-0.12781814,0.123080656
2015-04-13,-0.10307169,-0.14281052,0.13231832
2015-04-14,1.3961902,-0.6868364,0.5075655
2015-04-15,0.010611743,-0.16270773,0.19011573
2015-04-16,-0.1621424,-0.087196745,0.14829722
2015-04-17,0.14370948,-0.21530667,0.19844007
2015-04-20,-0.018893361,-0.14454281,0.18461186
2015-04-21,-0.5650279,0.08067521,0.06828889
2015-04-22,-0.094081804,-0.11424016,0.1650559
2015-04-23,-0.48068434,0.04151424,0.0846118
2015-04-24,-0.018588394,-0.15338424,0.1809869
2015-04-27,-0.24820799,-0.05672378,0.13103545
2015-05-04,-0.25700825,-0.054870494,0.12906548
2015-05-05,-0.09814921,-0.122130856,0.1538696
2015-05-06,-0.10014608,-0.121513434,0.16180088
2015-05-07,0.041818306,-0.18561143,0.19539791
2015-05-08,-0.098651655,-0.12055664,0.16223736
2015-05-11,-0.09628583,-0.11921879,0.1596431
2015-05-12,-0.096127495,-0.13238049,0.15873295
2015-05-13,-0.035369217,-0.17411712,0.16844371
2015-05-14,-0.03669162,-0.17294806,0.16239357
2015-05-15,-0.090693295,-0.14688838,0.14978138
2015-05-18,-1.8279591,0.50244,-0.2554742
2015-05-19,-0.2504617,-0.104113854,0.10187928
2015-05-20,-0.040786058,-0.19080168,0.16632047
2015-05-21,-0.95481724,0.15940097,-0.03888452
2015-05-22,-0.41288918,-0.054633953,0.076980084
2015-05-25,-0.16679478,-0.14564213,0.12416069
2015-05-26,0.0075710416,-0.22705188,0.15743949
2015-05-27,0.0036093295,-0.22493207,0.14861962
2015-05-28,-0.6332684,0.026707254,0.006460607
2015-05-29,-0.31886786,-0.099807866,0.08106096
2015-06-01,-0.108324066,-0.18078163,0.129124
2015-06-02,-0.02566801,-0.22052243,0.16260262
2015-06-03,0.2461789,-0.32826662,0.20991443
2015-06-04,-1.60185,0.391413,-0.20121849
2015-06-05,-0.10832524,-0.18038619,0.12910546
2015-06-08,0.19749916,-0.31073502,0.21577492
2015-06-09,-0.11231165,-0.17628554,0.14269832
2015-06-10,-0.111554794,-0.17668524,0.1371294
2015-06-11,-0.112222284,-0.17686835,0.14269602
2015-06-12,0.057062984,-0.2538513,0.19029324
2015-06-15,-0.98293537,0.15497163,-0.04500687
2015-06-16,-0.11357896,-0.17587191,0.15021652
2015-06-17,-0.4103883,-0.06529377,0.0789479
2015-06-18,0.02376458,-0.24126801,0.17433709
2015-06-19,0.15023175,-0.29304704,0.19258274
2015-06-22,-0.10708289,-0.18300706,0.12206315
2015-06-23,-0.17622846,-0.15794158,0.10446881
2015-06-24,-0.037820116,-0.21932825,0.13226326
2015-06-25,-0.040223956,-0.2174649,0.12553148
2015-06-26,0.00849247,-0.23909512,0.14856863
2015-06-29,0.089095294,-0.27254856,0.15584531
2015-06-30,0.22364858,-0.3285502,0.16602795
2015-07-01,0.53329676,-0.44769302,0.26869446
2015-07-02,-0.049521074,-0.20582363,0.12406738
2015-07-03,-0.10210325,-0.18229151,0.1122065
2015-07-06,-0.02438201,-0.22296384,0.11202447
2015-07-07,0.293876,-0.34902045,0.1665925
2015-07-08,-0.08978445,-0.1850335,0.070500135
2015-07-09,-0.15573195,-0.15942489,0.054147854
2015-07-10,-0.31163412,-0.104725935,0.010325953
2015-07-13,-0.09023884,-0.1893056,0.06574588
2015-07-14,-0.55181247,-0.018467523,-0.04333651
2015-07-15,-0.09066309,-0.19372818,0.058599018
2015-07-16,-0.09147805,-0.1920847,0.058871962
2015-07-17,-0.09014105,-0.19416296,0.058318883
2015-07-20,-0.025771096,-0.22635344,0.07976086
2015-07-21,1.3706198,-0.78121513,0.45013547
2015-07-22,1.3891177,-0.70783854,0.50440073
2015-07-23,0.2729349,-0.2659202,0.25634164
2015-07-24,0.3302809,-0.28099325,0.22882506
2015-07-27,-0.056321874,-0.116086066,0.15987161
2015-07-28,0.0602735,-0.16579768,0.15073657
