date,latent_0,latent_1,latent_2
2014-09-24,-0.03853093,0.16584808,-0.06288087
2014-09-25,-0.02005525,0.1617598,-0.09503521
2014-09-26,-0.048083425,0.18132913,-0.06371522
2014-09-29,-0.035969526,0.19245778,-0.059724316
2014-09-30,0.07441671,0.18228197,-0.1555277
2014-10-01,-0.055091023,0.18256727,-0.07505651
2014-10-02,-0.12652196,0.13318007,-0.039279968
2014-10-03,0.025906622,0.14578712,-0.19153923
2014-10-06,-0.7365888,-0.26677352,0.43019068
2014-10-07,0.25930429,-0.0003504008,-0.53123707
2014-10-08,-0.24998432,-0.04955764,-0.10998998
2014-10-09,-0.48586327,-0.18463056,0.19686092
2014-10-10,-0.27946666,-0.1141925,-0.05442831
2014-10-13,-0.025575995,-0.010253489,-0.2043563
2014-10-14,-0.5435038,-0.28126967,0.20620905
2014-10-15,-0.0055532604,-0.01394023,-0.11407299
2014-10-16,-0.06869732,-0.012431011,0.014710814
2014-10-17,-0.29147995,-0.16353388,0.19260679
2014-10-20,-0.03017445,-0.07699336,-0.11147778
2014-10-21,-0.04174836,-0.070439264,-0.086907245
2014-10-22,-0.030757561,-0.060336486,-0.103605926
2014-10-23,-0.054146484,-0.07430871,-0.1089042
2014-10-24,-0.03447409,-0.068406686,-0.11382256
2014-10-27,-0.054878846,-0.04894471,-0.07134249
2014-10-28,-0.035138696,-0.04396689,-0.073903605
2014-10-29,-0.10470776,-0.08387114,-0.05962646
2014-10-30,-0.27835667,-0.21573623,0.068023145
2014-10-31,-0.09777704,-0.15571173,-0.1275479
2014-11-03,0.10110794,-0.13037251,-0.31919432
2014-11-04,-0.12540607,-0.15407126,-0.10779878
2014-11-05,-0.03130077,-0.14318992,-0.19720308
2014-11-06,0.08218719,-0.12507723,-0.3105172
2014-11-07,-0.03698826,-0.11290017,-0.16310915
2014-11-10,-0.11317329,-0.13871552,-0.12661567
2014-11-11,0.27368933,-0.09169789,-0.48376352
2014-11-12,-0.09860411,-0.12565492,-0.19339648
2014-11-13,-0.035418913,-0.07825202,-0.135236
2014-11-14,-0.08447115,-0.07590626,-0.0012182444
2014-11-17,-0.33874023,-0.27696574,0.08063091
2014-11-18,-0.10503651,-0.1402437,-0.01030536
2014-11-19,-0.011527792,-0.12222558,-0.1042745
2014-11-20,-0.019940361,-0.13025565,-0.12145606
2014-11-21,-0.27854323,-0.24696113,0.29968262
2014-11-24,-0.05941622,-0.16692035,0.1443155
2014-11-25,0.056648597,-0.14594482,-0.016838253
2014-11-26,0.120546564,-0.13582869,-0.080061376
2014-11-27,0.26870513,-0.11126375,-0.2395996
2014-11-28,0.029707968,-0.14183958,-0.06798082
2014-12-01,0.025657237,-0.13065006,-0.02431278
2014-12-02,0.26123482,-0.08758183,-0.26122043
2014-12-03,0.086719796,-0.08737902,-0.103089295
2014-12-04,0.041620255,-0.088649035,-0.06141267
2014-12-05,0.061146572,-0.08072862,-0.06788791
2014-12-08,0.15450154,-0.05052577,-0.10836761
2014-12-09,-0.11499493,-0.12455073,0.27942652
2014-12-10,0.05358787,-0.06856322,0.069860056
2014-12-11,0.13128711,-0.046358123,0.047276676
2014-12-12,0.1293274,-0.060245946,0.012573913
2014-12-15,0.4282424,-0.010582998,-0.29943496
2014-12-16,0.11570181,-0.027200803,0.023072109
2014-12-17,0.061714128,-0.021844432,0.13077019
2014-12-18,-0.09725736,-0.13052858,0.25576895
2014-12-19,0.26603746,-0.029139712,-0.04953015
2014-12-22,0.2758761,-0.019171253,-0.07789026
2014-12-23,0.22118811,-0.01009661,-0.017662093
2014-12-24,0.1299565,-0.01396592,0.066915825
2014-12-25,0.021807685,-0.04182014,0.25555658
2014-12-26,0.16046394,0.007983245,0.19573934
2014-12-29,0.040976062,-0.041210324,0.4176677
2014-12-30,0.0013660938,-0.09436765,0.42076457
2014-12-31,-0.12060122,-0.21655513,0.5027752
2015-01-05,0.19662501,-0.09713812,0.14050896
2015-01-06,0.073567286,-0.16005431,0.22338156
2015-01-07,0.22019441,-0.11914353,0.11556102
2015-01-08,0.3597607,-0.079171866,-0.0035776496
2015-01-09,0.2242458,-0.08864637,0.111036256
2015-01-12,0.25568777,-0.07036503,0.101502255
2015-01-13,0.24717261,-0.061497465,0.088151574
2015-01-14,0.10629298,-0.105949044,0.18010177
2015-01-15,0.21132629,-0.09227012,0.07779035
2015-01-16,0.2540567,-0.07813282,0.04718645
2015-01-19,0.32454884,-0.050786212,-3.0592084e-05
2015-01-20,0.2863388,-0.047230586,0.01803036
2015-01-21,0.19700532,-0.045465633,0.11347468
2015-01-22,0.17601581,-0.05242382,0.12089841
2015-01-23,0.104181305,-0.076132745,0.15228055
2015-01-26,0.25907457,-0.06235005,-0.042275928
2015-01-27,0.3906005,-0.015273079,-0.1386546
2015-01-28,0.5797921,0.11375035,-0.28861952
2015-01-29,0.27019417,0.09281181,-0.052487597
2015-01-30,0.49571735,0.16761811,-0.21757026
2015-02-02,-0.046280906,0.003665641,0.35217124
2015-02-03,0.39761996,0.22660513,-0.05444725
2015-02-04,0.24188955,0.2335477,0.054218322
2015-02-05,0.18288521,0.21001074,0.09373629
2015-02-06,0.15626307,0.1876654,0.103222296
2015-02-09,0.19414474,0.22718234,0.07913591
2015-02-10,0.17733376,0.23291625,0.09067935
2015-02-11,0.21667506,0.22365518,-0.015358463
2015-02-12,0.11695711,0.20629486,0.07636745
2015-02-13,0.03868024,0.13130337,0.12583001
2015-02-24,0.14360015,0.15844937,-0.03645532
2015-02-25,0.04184921,0.13520414,0.07845335
2015-02-26,0.065889314,0.14790684,0.038303986
2015-02-27,0.09277363,0.17082997,0.011375055
2015-03-02,0.2563731,0.19437417,-0.1193095
2015-03-03,0.04955916,0.15921037,0.022282928
2015-03-04,0.18553962,0.16696908,-0.13893354
2015-03-05,-0.13987298,-0.094948635,-0.40184575
2015-03-06,-0.14441201,-0.08816956,-0.39120173
2015-03-09,-0.21697797,-0.102221444,-0.34606194
2015-03-10,0.49939466,0.15827413,-0.39518875
2015-03-11,-0.096590415,-0.08527672,-0.4431957
2015-03-12,-0.20221193,-0.05694644,-0.30789965
2015-03-13,-0.22717945,-0.046548486,-0.2989082
2015-03-16,-0.17079139,-0.045611143,-0.35293004
2015-03-17,-0.16611737,-0.04293993,-0.35884243
2015-03-18,-0.21910772,-0.035594568,-0.31206882
2015-03-19,0.19954629,-0.06295024,-0.66313946
2015-03-20,-0.21896227,-0.018183827,-0.3055271
2015-03-23,-0.2203517,-0.022387609,-0.3244818
2015-03-24,-0.28082693,-0.00551717,-0.22274026
2015-03-25,-0.25358143,-0.00054968894,-0.27330035
2015-03-26,-0.18947828,-0.012671784,-0.3396675
2015-03-27,-0.257554,-0.0068021566,-0.29025793
2015-03-30,-0.80285877,-0.31883848,0.34711105
2015-03-31,0.35063344,0.19157462,-0.3310224
2015-04-01,-0.95162517,-0.3981015,0.4845726
2015-04-02,-0.7876884,-0.34267086,0.35719162
2015-04-03,0.06563322,0.19581679,-0.049273856
2015-04-06,-0.014208421,0.20507102,0.066941485
2015-04-07,-0.24542086,0.008493707,0.28308326
2015-04-08,0.016327217,0.1352453,-0.006528273
2015-04-09,0.00291349,0.12322941,-0.012656674
2015-04-10,-0.09229098,0.06592329,0.053709373
2015-04-13,-0.0016757995,0.09394561,-0.020599082
2015-04-14,-0.06958391,0.07838328,0.10420807
2015-04-15,-0.010446712,0.09506561,0.02458468
2015-04-16,-0.017907068,0.09129218,0.011569753
2015-04-17,0.012199268,0.088233724,-0.015418902
2015-04-20,0.046122864,0.09863667,-0.029705055
2015-04-21,0.04421307,0.10549197,-0.029491492
2015-04-22,0.05432488,0.1248015,-0.022573948
2015-04-23,0.03257014,0.12780866,0.013675407
2015-04-24,0.040669754,0.13995512,0.02314058
2015-04-27,0.24997826,0.21296842,-0.15254779
2015-05-04,-0.3002925,-0.011311367,0.472997
2015-05-05,0.36210048,0.23409997,-0.16401081
2015-05-06,0.042339817,0.20189454,0.2251016
2015-05-07,0.1143551,0.23053117,0.12506528
2015-05-08,-0.25301236,-0.03625694,0.4769622
2015-05-11,0.29087615,0.2000462,-0.07994087
2015-05-12,0.122559205,0.16077456,0.093392536
2015-05-13,0.09835638,0.14042602,0.097752616
2015-05-14,0.19945033,0.21190882,0.03672801
2015-05-15,0.11256774,0.17800693,0.11948915
2015-05-18,0.16568314,0.21909855,0.105943695
2015-05-19,0.012167677,0.1049719,0.227176
2015-05-20,-0.23214166,-0.06493865,0.45329463
2015-05-21,0.10893278,0.06437557,0.074909106
2015-05-22,0.105449036,0.06610435,0.076864675
2015-05-25,-0.25642365,-0.148015,0.4195041
2015-05-26,0.07299648,-0.0277531,0.033337012
2015-05-27,0.09057535,-0.020025536,0.034009144
2015-05-28,0.041416004,-0.04237072,0.049136892
2015-05-29,0.032848254,-0.043718204,0.11983313
2015-06-01,0.34424555,-0.008432746,-0.18287945
2015-06-02,0.14343397,0.010613285,0.012656957
2015-06-03,0.5470818,0.09701137,-0.37455213
2015-06-04,0.018056437,0.0041068047,0.020066813
2015-06-05,0.24952556,0.036576822,-0.23509905
2015-06-08,0.022056907,-0.0062474012,-0.062441565
2015-06-09,-0.03046064,-0.0021317005,0.025854409
2015-06-10,0.021024108,-0.004004717,-0.03840501
2015-06-11,0.11570604,-0.00616996,-0.16579223
2015-06-12,0.0031932145,-0.018549576,-0.07857895
2015-06-15,0.05452077,-0.00034681708,-0.09113907
2015-06-16,-0.14359914,-0.055581942,0.18103118
2015-06-17,0.32298464,0.078541175,-0.29566595
2015-06-18,-0.0051160306,0.0121898055,0.0039325804
2015-06-19,0.0128560215,0.0060507655,-0.03110411
2015-06-22,0.5482593,0.037517384,-0.5590691
2015-06-23,-0.17350112,-0.1316623,-0.25260445
2015-06-24,-0.16439347,-0.13000976,-0.26406878
2015-06-25,-0.082129374,-0.09504911,-0.3571247
2015-06-26,-0.04090604,-0.080261216,-0.43419063
2015-06-29,-0.29667836,-0.16447859,-0.16463673
2015-06-30,-0.27468544,-0.14448331,-0.16788721
2015-07-01,-0.021256283,0.08147771,-0.09533455
2015-07-02,0.13831292,0.14057943,-0.18043834
2015-07-03,0.09790756,0.14444159,-0.16807884
2015-07-06,-0.20408523,-0.06705937,-0.25428087
2015-07-07,-0.12123169,-0.044422105,-0.36317515
2015-07-08,-0.22112757,-0.063128844,-0.2715501
2015-07-09,0.15714194,0.14566657,-0.22209843
2015-07-10,-0.14859997,-0.04178825,-0.3593669
2015-07-13,-0.1475824,-0.045083433,-0.3741441
2015-07-14,0.152995,0.19990957,-0.15572745
2015-07-15,-0.057395026,0.060320243,-0.28853
2015-07-16,-0.23554258,-0.040107355,-0.3285212
2015-07-17,-0.24971277,-0.03186947,-0.30400532
2015-07-20,-0.13679369,-0.05085434,-0.4159416
2015-07-21,-0.2496973,-0.043776527,-0.3292948
2015-07-22,-0.55466795,-0.22326557,0.09437297
2015-07-23,-0.5300358,-0.2451924,0.044079855
2015-07-24,0.114310965,0.20804495,-0.068282425
2015-07-27,0.031352356,0.21735719,-0.027567625
2015-07-28,0.12956433,0.19463825,-0.1313701
2015-07-29,-0.1154594,0.19589168,0.13071214
2015-07-30,-0.85057026,-0.38139576,0.4702149
2015-07-31,-0.04799284,0.082071215,0.035201058
2015-08-03,-0.016110823,0.10803634,0.0728616
2015-08-04,-0.13189416,0.01742591,0.16584076
2015-08-05,-0.36821043,-0.14221813,0.37304693
2015-08-06,-0.067500815,-0.032867596,-0.0101198405
2015-08-07,0.010307103,-0.023795113,-0.08537235
2015-08-10,-0.036558494,-0.014519423,0.00044226646
2015-08-11,0.07178955,0.005304493,-0.084310055
2015-08-12,0.022872522,0.021640822,-0.025889397
2015-08-13,-0.028971657,0.015758425,0.07250975
2015-08-14,0.05981855,0.03716883,0.0052445233
2015-08-17,0.05275722,0.06093429,0.02092971
2015-08-18,0.036977097,0.051407635,0.016077086
2015-08-19,0.080879375,0.06662516,0.017262623
2015-08-20,0.21474557,0.10872303,-0.11360059
2015-08-21,0.0078064054,0.084807225,0.120328024
