date,latent_0,latent_1,latent_2
2018-04-12,-0.18092155,0.6806054,-0.29701573
2018-04-13,-0.21223587,-0.50071126,1.4080355
2018-04-16,-0.22655362,-0.77949387,1.2937074
2018-04-17,-0.22613138,-0.08883104,-0.0075533986
2018-04-18,-0.23742795,-0.15429789,-0.00047832727
2018-04-19,-0.1564768,-0.5166117,1.106658
2018-04-20,-0.05968833,-0.32718158,1.2519453
2018-04-23,-0.12381631,0.07032822,-0.13706386
2018-04-24,-0.15278286,0.03781773,-0.19610304
2018-04-26,-0.19328672,0.044592083,-0.284307
2018-04-27,-0.18997258,-1.0088298,1.0747119
2018-05-02,-0.0978654,-0.87146354,1.2881892
2018-05-03,-0.09939897,-1.0109353,0.9084815
2018-05-04,-0.091649115,-1.1759208,0.61224097
2018-05-07,0.009160399,-1.1949778,1.1556509
2018-05-08,-0.022480786,-0.68096954,0.033066332
2018-05-09,-0.049378812,-0.62124765,-0.16395211
2018-05-10,-0.046554267,-0.6154253,-0.06970221
2018-05-11,-0.058059156,-0.65982866,-0.08751273
2018-05-14,-0.060849965,-0.86188996,0.023673534
2018-05-15,-0.041312635,-0.7786757,0.12073052
2018-05-16,-0.07644421,-0.5452542,-0.3007633
2018-05-17,-0.123967946,-0.2590102,-0.77795774
2018-05-18,-0.092719555,-0.6939519,-0.019267738
2018-05-21,-0.099559724,-0.71358913,-0.03380263
2018-05-22,-0.16999984,-0.25758368,-0.8227114
2018-05-23,-0.18226182,-0.049877048,-1.2437131
2018-05-24,-0.2248655,-0.88233364,-0.27888697
2018-05-25,-0.10850853,-1.4557722,1.2910445
2018-05-28,-0.10299343,-1.3952454,0.5967553
2018-05-29,-0.12523675,-0.64320195,-0.48774236
2018-05-30,-0.16327637,-0.28462836,-0.95283943
2018-05-31,-0.15663141,-0.076141804,-1.1316335
2018-06-01,-0.15750098,0.1766957,-1.5713861
2018-06-04,-0.17365032,0.34080905,-1.819005
2018-06-05,-0.27437168,-0.4804045,-0.30866307
2018-06-06,-0.3088631,-1.2411582,0.73631895
2018-06-07,-0.2548545,-0.96394444,0.5632914
2018-06-08,-0.25164372,-0.51799583,-0.1382798
2018-06-11,-0.27744257,-0.3251696,-0.477284
2018-06-12,-0.29212815,-0.34973243,-0.46031243
2018-06-13,-0.28100306,-0.5392762,-0.11740625
2018-06-14,-0.28601444,-0.5353255,-0.11838788
2018-06-15,-0.28603703,-0.5356166,-0.117846966
2018-06-18,-0.28708905,-0.52662534,-0.13383693
2018-06-19,-0.2909779,-0.55601305,-0.11349857
2018-06-20,-0.29000127,-0.519857,-0.14370847
2018-06-21,-0.25276583,0.6444875,-2.1890335
2018-06-22,-0.32168484,0.8357899,-2.5696723
2018-06-25,-0.4241029,1.6451397,-4.1551948
2018-06-26,-0.46168393,-2.189638,2.714505
2018-06-27,-0.33256286,-1.7794034,2.415462
2018-06-28,-0.33885497,-0.28214383,-0.39963627
2018-06-29,-0.33159703,-0.4411171,-0.13012671
2018-07-02,-0.32904804,-0.42005277,-0.1365571
2018-07-03,-0.32962912,-0.49244845,-0.028823078
2018-07-04,-0.35204655,0.00088229775,-1.1551213
2018-07-05,-0.35812396,0.15926313,-1.543442
2018-07-06,-0.358321,-1.0508077,1.0237209
2018-07-09,-0.34647214,-0.45117354,-0.042926013
2018-07-10,-0.3284666,-0.308234,-0.11425936
2018-07-11,-0.32681715,-0.3213531,-0.016149819
2018-07-12,-0.34235936,-0.26786095,-0.102760494
2018-07-13,-0.32438987,-0.30176473,0.08059019
2018-07-16,-0.28921562,-0.33761963,0.37358916
2018-07-17,-0.29584968,-0.07571408,-0.055243254
2018-07-18,-0.25297123,-0.03954327,0.3085804
2018-07-19,-0.12551719,-0.5834484,2.086885
2018-07-20,-0.09802306,0.5299454,0.19398114
2018-07-23,-0.10550457,0.66889995,0.04630816
2018-07-24,0.03346294,2.0696988,-2.5856655
2018-07-25,-0.009344757,2.159673,-2.53964
2018-07-26,-0.26742405,0.3123187,0.6787397
2018-07-27,-0.243146,0.5100645,0.61623496
2018-07-30,-0.25997138,0.7454499,0.1856735
2018-07-31,-0.2776302,0.28254908,0.74787486
2018-08-01,-0.20293844,1.1567442,-0.7107603
2018-08-02,-0.26530927,0.8717761,-0.188878
2018-08-03,-0.25392848,1.0163988,-0.5827933
2018-08-06,-0.3286919,0.055383116,0.9059512
2018-08-07,-0.2998821,0.4442859,0.39141738
2018-08-08,-0.2437182,0.38868853,0.84869266
2018-08-09,-0.25433737,0.20720822,0.875776
2018-08-10,-0.17743903,-0.037778914,1.6132991
2018-08-13,-0.17551869,0.8546346,-0.06884879
2018-08-14,-0.17663807,0.67853814,0.26080677
2018-08-15,-0.17772335,-0.7572729,2.228469
2018-08-16,-0.06272584,1.5000064,-1.9053733
2018-08-17,-0.2164886,0.31559423,0.53964317
2018-08-20,-0.24739951,0.40068305,0.23618016
2018-08-21,-0.25762397,0.48483682,0.08654672
2018-08-22,-0.18411082,0.23451024,0.96597743
2018-08-23,-0.20475727,0.18630794,0.63624173
2018-08-24,-0.20036846,0.67364776,-0.065454006
2018-08-27,-0.19251388,0.5023523,0.17619118
2018-08-28,-0.20741516,0.7029997,-0.24629211
2018-08-29,-0.22710842,0.56165767,0.06977469
2018-08-30,-0.23707944,0.40995264,0.21529007
2018-08-31,-0.25189054,0.5210671,0.01957202
2018-09-04,-0.25952923,0.6295754,-0.26191705
2018-09-05,-0.20520699,0.3874811,0.5258567
2018-09-06,-0.18906772,0.9075033,-0.39456552
2018-09-07,-0.19208449,0.90104693,-0.21013153
2018-09-10,-0.092770755,1.6040465,-1.5079887
2018-09-11,-0.17165095,-0.40504634,2.306494
2018-09-12,-0.15935224,0.62919986,0.34734592
2018-09-13,-0.06511539,1.5792282,-1.7396924
2018-09-14,-0.14617574,-0.15988454,1.8242095
2018-09-17,-0.14691067,0.8299337,-0.023553789
2018-09-18,-0.14803863,0.86271197,-0.07913923
2018-09-19,-0.17708981,0.69226515,0.21968311
2018-09-20,-0.17367297,1.0039526,-0.30177045
2018-09-21,-0.2109083,-0.5396148,1.8254366
2018-09-24,-0.22008067,0.082480416,0.3861941
2018-09-25,-0.2208007,0.2894305,0.05279106
2018-09-26,-0.21292084,-0.95521474,1.7257824
2018-09-27,-0.17254215,-0.07085329,0.3219638
2018-09-28,-0.14417881,0.12836356,0.18156749
2018-10-01,-0.14418471,0.19966802,0.12057832
2018-10-02,-0.15314567,0.23963949,0.053287864
2018-10-03,-0.1843301,0.37247878,-0.23941517
2018-10-04,-0.1622824,0.1721652,0.11046192
2018-10-05,-0.17492628,0.12281796,0.08514878
2018-10-08,-0.17603868,0.12470535,0.08245316
2018-10-09,-0.09912741,0.99996483,-1.2948368
2018-10-10,-0.21482885,-0.48763382,0.87830824
2018-10-11,-0.2595929,-0.031372532,-0.21746212
2018-10-12,-0.1960262,0.58055216,-0.9439314
2018-10-15,-0.22644871,0.024747401,0.17093128
2018-10-16,-0.24587297,-0.16930759,0.24166173
2018-10-17,-0.19751811,-0.20067269,0.5786798
2018-10-18,-0.21834856,0.283082,-0.23708099
2018-10-19,-0.10070753,1.156846,-1.800714
2018-10-22,-0.25167274,0.29760477,-0.07195693
2018-10-23,-0.24184954,0.23191917,0.041400433
2018-10-24,-0.15665454,1.6385946,-2.6794713
2018-10-25,-0.3500963,0.16166118,-0.13865697
2018-10-26,-0.33129328,0.37884372,-0.4289778
2018-10-29,-0.35054296,0.034951985,0.057451904
2018-10-30,-0.36727577,-0.51893306,0.7522913
2018-10-31,-0.2962659,-0.5616505,1.1877711
2018-11-01,-0.26446712,-0.022565842,0.38683468
2018-11-02,-0.2677247,-1.0920235,1.7754858
2018-11-05,-0.23405093,-0.23587123,0.41243637
2018-11-06,-0.20534456,0.021238834,0.14429131
2018-11-07,-0.16355693,0.7885665,-1.3549979
2018-11-08,-0.2913301,0.30408323,-0.45312947
2018-11-09,-0.25821137,0.5721251,-0.89753336
2018-11-12,-0.30908424,-1.1800742,1.7515647
2018-11-13,-0.20081162,-0.6371201,1.2386758
2018-11-14,-0.2242015,0.23714589,-0.37750626
2018-11-15,-0.12249243,-0.3175307,1.1300521
2018-11-16,-0.08270633,0.20760587,0.44095966
2018-11-19,-0.07866365,0.43973473,0.12975049
2018-11-20,-0.084772885,0.2620246,0.28543308
2018-11-21,-0.09673959,0.3758579,0.081810474
2018-11-22,-0.09695542,-0.70437694,1.3934629
2018-11-23,-0.10754806,-0.72996646,0.87006825
2018-11-26,-0.111652374,-0.8191662,0.54048216
2018-11-27,-0.024844587,-0.64432263,0.74715465
2018-11-28,0.024850845,-0.14045,0.19919935
2018-11-29,-0.003884852,-0.09572226,0.010327518
2018-11-30,-0.006431937,0.39611265,-0.87359446
2018-12-03,0.046346784,-0.15553534,0.59088707
2018-12-04,0.014830887,0.14717494,0.046360314
2018-12-05,0.009434998,-0.6440877,0.90539396
2018-12-06,0.04022664,-0.185319,0.2744104
2018-12-07,0.07879424,-0.08486608,0.44265068
2018-12-10,0.050266802,0.51594067,-0.75629264
2018-12-11,-0.04503131,0.13168582,-0.38140434
2018-12-12,0.012336433,-0.113105804,0.26159585
2018-12-13,0.008915365,0.4197675,-0.47119433
2018-12-14,0.045574903,0.16990022,0.3406628
2018-12-17,0.15482384,0.060857236,1.162919
2018-12-18,0.1332283,-0.2914868,1.0815847
2018-12-19,0.14597845,0.20631021,0.34567526
2018-12-20,0.12813017,0.76478446,-0.75600344
2018-12-21,0.09073186,0.7506008,-0.71227735
2018-12-24,0.06331754,0.76657426,-0.7258728
2018-12-25,0.044884443,0.83319926,-0.83118206
2018-12-26,-0.0139507055,0.62517065,-0.443538
2018-12-27,-0.043850183,0.18319377,0.19279787
2018-12-28,0.017968953,0.13527322,0.68190724
2019-01-02,-0.0031241179,0.65063953,-0.49447006
2019-01-03,-0.03185618,0.25013602,0.17229393
2019-01-04,0.050899446,1.090452,-0.97781175
2019-01-07,-0.05018884,0.6083895,-0.026492298
2019-01-08,-0.07642442,0.27528667,0.20777833
2019-01-09,-0.090531826,0.3674346,0.047786117
2019-01-10,-0.07360953,0.6670486,-0.48382777
2019-01-11,-0.12506515,0.16467506,0.18038064
2019-01-14,-0.0733307,0.20032749,0.47967237
2019-01-15,-0.04917729,0.74366796,-0.38270527
2019-01-16,0.0448305,1.4891179,-1.8356194
2019-01-17,-0.024467945,2.3150208,-3.485418
2019-01-18,-0.197205,0.64831007,-0.27709448
2019-01-21,-0.22233391,0.54821414,-0.09439266
2019-01-22,-0.20205897,0.35246843,0.446864
2019-01-23,-0.20387143,0.5370813,0.10764688
2019-01-24,-0.20890427,0.5407552,0.10729
2019-01-25,-0.22001529,0.40829697,0.25288534
2019-01-28,-0.20699567,0.67102355,-0.21645564
2019-01-29,-0.09465337,1.4858592,-1.6653984
2019-01-30,-0.2905709,0.5463166,-0.1690275
2019-01-31,-0.31051552,0.4083015,0.029961944
2019-02-01,-0.14719886,1.4416245,-1.8257191
2019-02-11,-0.32717025,0.375646,0.19569907
2019-02-12,-0.16498774,1.7147282,-2.3207138
2019-02-13,-0.39209193,-0.9244081,2.2168858
2019-02-14,-0.33036816,-0.58189255,1.9296865
2019-02-15,-0.25607723,0.9081855,-0.83151823
2019-02-18,-0.35314995,0.5479544,-0.49538928
2019-02-19,-0.3761376,0.47933286,-0.36488867
2019-02-20,-0.395595,0.38893762,-0.16959524
2019-02-21,-0.3989092,0.30321214,-0.032093942
2019-02-22,-0.39978713,0.31541827,-0.05384469
2019-02-25,-0.417161,0.2992775,0.007363379
2019-02-26,-0.45014435,-0.41954023,0.9841651
2019-02-27,-0.41453034,-0.38403016,1.1653299
2019-02-28,-0.4409321,0.2364203,-0.05950427
2019-03-01,-0.41457093,-0.013890475,0.60526174
2019-03-04,-0.42824215,-0.082525864,0.4762824
2019-03-05,-0.41132396,0.11285156,0.2118541
2019-03-06,-0.41308737,0.3208176,-0.022121966
2019-03-07,-0.32633585,-0.37618756,1.6955729
2019-03-08,-0.34338778,0.49363467,0.06952673
2019-03-11,-0.35486543,-0.46272695,1.384346
2019-03-12,-0.28307444,-0.12670851,1.1464101
2019-03-13,-0.24530166,0.9037132,-0.7446521
2019-03-14,-0.26759887,0.92034376,-0.76064056
2019-03-15,-0.33104545,0.4598055,0.0698027
2019-03-18,-0.28237826,0.97797954,-0.86884314
2019-03-19,-0.36422956,0.45364946,0.06375015
2019-03-20,-0.36101174,0.591658,0.07907933
2019-03-21,-0.36959547,-1.2791246,2.892469
2019-03-22,-0.36425018,0.23540103,0.03249383
2019-03-25,-0.3538171,0.24766499,0.080687284
2019-03-26,-0.31899875,0.70900935,-0.50892025
2019-03-27,-0.32369334,0.54537904,0.012039185
2019-03-28,-0.2956832,0.54168683,0.15403607
2019-03-29,-0.31449246,0.292024,0.34256876
2019-04-01,-0.30372834,0.69046783,-0.19615054
2019-04-02,-0.30416554,-0.9366729,2.146191
2019-04-03,-0.18467271,-0.2488479,1.4017575
2019-04-04,-0.15789229,0.8428505,-0.42954117
2019-04-05,-0.20162052,0.24587162,0.3802835
2019-04-08,-0.15971094,0.9318049,-0.6564395
2019-04-09,-0.2577926,0.35274175,-0.004907191
2019-04-10,-0.26055568,-0.41479182,0.90825367
2019-04-11,-0.18878907,-0.15319866,0.78428817
2019-04-12,-0.14766425,0.1718281,0.44167292
2019-04-16,-0.16110563,0.28971428,0.14965111
2019-04-17,-0.17784566,0.14854337,0.20982838
2019-04-18,-0.18995118,0.12762213,0.118885845
2019-04-19,-0.1176936,1.058517,-1.4286745
2019-04-22,-0.23405814,0.13767122,0.123901665
2019-04-23,-0.23965424,0.18196806,0.045445383
2019-04-24,-0.2781998,0.2488868,-0.1868304
2019-04-25,-0.22297972,0.18791768,0.1594556
2019-04-26,-0.23346668,-0.27709168,0.6528626
2019-05-02,-0.14994282,-0.14580786,0.85141706
2019-05-03,-0.0836553,0.18852422,0.6176457
2019-05-06,-0.039022326,1.1171393,-1.1541259
2019-05-07,-0.052514315,1.2348981,-1.2558551
2019-05-08,-0.18548763,-0.20986962,0.8708025
2019-05-09,-0.19874138,-0.6731427,1.1047213
2019-05-10,-0.11155814,-0.32967132,0.9071451
