date,latent_0,latent_1,latent_2
2014-07-01,-0.508435,0.51717496,0.2383998
2014-07-02,0.063727826,0.07448589,-0.13585718
2014-07-03,0.21131492,-0.019907124,-0.19916011
2014-07-04,-0.39621788,0.3602092,0.22888686
2014-07-07,-0.086065575,0.1467132,0.014660138
2014-07-08,0.0006315559,0.039283976,-0.016756807
2014-07-09,-0.06583056,0.13621753,0.013372966
2014-07-10,0.060675547,0.054293655,-0.047393978
2014-07-11,0.03776881,0.052505895,-0.03311088
2014-07-14,-0.13949794,0.111322634,0.105554536
2014-07-15,-0.14094782,0.21375737,0.115555316
2014-07-16,0.043027148,0.086219795,-0.0010241969
2014-07-17,0.042010874,0.0704218,0.0016632872
2014-07-18,0.0662467,0.054273315,-0.012064471
2014-07-21,-0.04753472,0.20151263,0.04619119
2014-07-22,0.07557604,0.117331214,-0.019508619
2014-07-23,0.038869977,0.108487196,0.00010726694
2014-07-24,0.0627646,0.09424368,-0.009286541
2014-07-25,0.054990366,0.081570886,-0.0062704934
2014-07-28,0.5712313,-0.18389618,-0.22295327
2014-07-29,0.72715145,-0.30586666,-0.32491162
2014-07-30,0.051062465,0.0772311,-0.07323064
2014-07-31,0.047853127,0.07902367,-0.072312914
2014-08-01,1.0114281,-0.54480386,-0.4892841
2014-08-04,0.002960682,0.022662185,-0.07691668
2014-08-05,0.16813663,-0.048259772,-0.15497893
2014-08-06,0.27012703,-0.11666443,-0.20257416
2014-08-07,0.021619394,0.03466934,-0.107230365
2014-08-08,0.052977964,0.01512631,-0.120442554
2014-08-11,0.9374446,-0.5446099,-0.49057347
2014-08-12,1.192188,-0.5711078,-0.6847523
2014-08-13,-0.15107462,0.10035776,-0.06892797
2014-08-14,-0.008041412,-0.01598958,-0.13212289
2014-08-15,-0.10660015,0.19285059,-0.117261305
2014-08-18,0.8910168,-0.5066303,-0.5246865
2014-08-19,-0.042393297,0.0279091,-0.13676621
2014-08-20,0.1773389,-0.1251486,-0.22506267
2014-08-21,-0.23644772,0.6167489,-0.082429394
2014-08-22,0.1440857,0.11725596,-0.28707436
2014-08-25,0.5520441,-0.10024568,-0.4747252
2014-08-26,0.10018456,0.2013298,-0.30457622
2014-08-27,0.12197688,0.2555549,-0.33670464
2014-08-28,-0.11763558,0.57674,-0.20483054
2014-08-29,-0.13227922,0.5260065,-0.14966626
2014-09-03,-0.4239061,0.38019705,0.20554455
2014-09-04,-0.14610045,0.22819951,0.014587817
2014-09-05,0.05841005,0.09079776,-0.10682647
2014-09-08,0.053867996,0.09239172,-0.10500875
2014-09-09,0.020180508,0.10116083,-0.0872965
2014-09-10,0.005536765,0.09590512,-0.07592138
2014-09-11,0.009922519,0.07943905,-0.07140474
2014-09-12,0.1391165,0.029883608,-0.1323268
2014-09-15,-0.28739917,0.28466374,0.17048065
2014-09-16,-0.0037474185,0.09209389,-0.025018066
2014-09-17,-0.12214586,0.13207403,0.07943329
2014-09-18,-0.09314587,0.198089,0.06475696
2014-09-19,-0.24721573,0.25531587,0.23678622
2014-09-22,0.22160769,-0.0664765,-0.0021479083
2014-09-23,0.011075631,0.08495913,0.061993223
2014-09-24,-0.074504696,0.2628507,0.12743844
2014-09-25,0.029036254,0.20010477,0.06899913
2014-09-26,0.10243988,0.1563491,0.042633515
2014-09-29,0.17441607,0.115163036,0.018699322
2014-09-30,-0.15682013,0.23866215,0.20956206
2014-10-01,0.3538317,-0.017424218,-0.0018813936
2014-10-02,0.153175,0.14160526,0.054822963
2014-10-03,0.07953203,0.18405229,0.079327665
2014-10-06,0.11860812,0.16269818,0.06919431
2014-10-07,0.12016109,0.15575153,0.06688026
2014-10-08,0.13567778,0.13761863,0.04587688
2014-10-09,0.026835948,0.21557522,0.10131529
2014-10-10,-0.15091302,0.28280073,0.27859965
2014-10-13,0.3314342,0.051596887,0.071572185
2014-10-14,0.16001037,0.14494914,0.11985356
2014-10-15,0.32015938,0.043864228,0.047802653
2014-10-16,0.22804955,0.07505057,0.06638633
2014-10-17,0.67719704,-0.15836275,-0.11701971
2014-10-20,0.10539681,0.16352811,0.050345886
2014-10-21,0.116437644,0.1578063,0.048095312
2014-10-22,0.15937334,0.13692522,0.040133264
2014-10-23,0.18893534,0.11773918,0.025376108
2014-10-24,0.11427125,0.15998742,0.04776979
2014-10-27,-0.08344947,0.23639625,0.1899465
2014-10-28,0.88182014,-0.27778715,-0.19016099
2014-10-29,-0.24537288,0.32930765,0.28346187
2014-10-30,0.24293694,0.009955533,0.07794103
2014-10-31,-0.17272653,0.1998651,0.3252826
2014-11-03,-0.045594387,0.25982156,0.32280028
2014-11-04,0.16081303,0.11802233,0.22676446
2014-11-05,-0.11446531,0.22218797,0.44338626
2014-11-06,0.097789645,0.18292597,0.35982144
2014-11-07,0.5350844,-0.10846565,0.18267459
2014-11-10,-0.014436305,0.11820211,0.41691482
2014-11-11,0.0311559,0.21910644,0.4442374
2014-11-12,0.17943794,0.14524516,0.37544778
2014-11-13,0.11555871,0.13699588,0.41025928
2014-11-14,0.23565418,0.06682981,0.36754185
2014-11-17,0.17129448,0.100427024,0.3821342
2014-11-18,0.18333012,0.06719088,0.3799811
2014-11-19,0.36763883,-0.047818355,0.30079573
2014-11-20,0.15974289,0.06621625,0.36087868
2014-11-21,0.19063947,0.059801005,0.34621978
2014-11-24,0.29109442,-0.006007321,0.29643777
2014-11-25,0.3532576,-0.08159121,0.25081286
2014-11-26,0.49616623,-0.175565,0.15213104
2014-11-27,0.090340704,0.02014599,0.26888284
2014-11-28,0.46170372,-0.23988295,0.12800807
2014-12-01,0.3755294,-0.12784755,0.12820828
2014-12-02,0.09147215,0.028631538,0.21148317
2014-12-03,0.60522836,-0.3386822,0.026502635
2014-12-04,0.59535587,-0.3190253,-0.014823216
2014-12-05,0.071632355,-0.03156151,0.13669953
2014-12-08,1.0688255,-0.6270968,-0.2385705
2014-12-09,1.0817966,-0.7070177,-0.2953558
2014-12-10,0.0067135543,-0.07732342,0.03336503
2014-12-11,0.10668513,0.034901462,-0.04981788
2014-12-12,0.016698882,-0.020268217,0.005934925
2014-12-15,0.01666157,-0.020332634,0.005946287
2014-12-16,-0.1824725,0.04170946,0.13150246
2014-12-17,-0.3434603,0.32836688,0.26824695
2014-12-18,-0.0066173077,0.35127717,-0.026523028
2014-12-19,0.17640233,0.24427912,-0.0961597
2014-12-22,0.1463157,0.42245942,-0.13573083
2014-12-23,0.32490024,0.33693,-0.23808013
2014-12-24,-0.029006094,0.66297466,-0.060791392
2014-12-25,0.35020298,0.3195758,-0.17879684
2014-12-26,0.45826,0.2853158,-0.24308728
2014-12-29,0.09606165,0.296522,-0.04448951
2014-12-30,0.21741527,0.3028475,-0.113617286
2014-12-31,0.71972066,0.06533904,-0.31585824
2015-01-05,0.23612908,0.36494464,-0.20504801
2015-01-06,0.07798569,0.5112094,-0.16171554
2015-01-07,0.21932855,0.37476113,-0.195855
2015-01-08,0.47272074,0.25379616,-0.29846424
2015-01-09,0.20455867,0.40947777,-0.22501469
2015-01-12,0.23241621,0.40567723,-0.23512086
2015-01-13,0.22545055,0.39904168,-0.23268028
2015-01-14,0.05599208,0.34257615,-0.105772644
2015-01-15,0.5549099,0.076739274,-0.28447422
2015-01-16,0.63387793,0.07161663,-0.37203482
2015-01-19,0.45925975,0.3137555,-0.3870474
2015-01-20,0.22896355,0.44323292,-0.3127572
2015-01-21,0.34437263,0.36456972,-0.35435376
2015-01-22,0.11149442,0.36278147,-0.23714261
2015-01-23,1.5962794,-0.31894147,-0.90491885
2015-01-26,0.40431768,0.42828885,-0.48211652
2015-01-27,0.111804724,0.39858013,-0.32214057
2015-01-28,0.35344428,0.0697451,-0.3553338
2015-01-29,-0.0019531548,0.5295571,-0.25265738
2015-01-30,0.02816251,0.2467033,-0.22836411
2015-02-02,-0.5585749,0.43708342,0.33132204
2015-02-03,0.75347096,-0.5309918,-0.33579713
2015-02-04,-0.51987654,0.48635226,0.32022613
2015-02-05,0.026950419,0.031903148,-0.051482443
2015-02-06,-0.07647956,0.1460487,-0.0030289544
2015-02-09,0.03560941,0.05945663,-0.059762944
2015-02-10,0.038955197,0.057479404,-0.061029192
2015-02-11,0.09176567,0.0354904,-0.08664515
2015-02-12,0.03218724,0.06013415,-0.061021756
2015-02-13,-0.121244505,0.26135364,0.035812464
2015-02-24,0.09313318,0.09895978,-0.08661096
2015-02-25,-0.01559335,0.1695388,-0.035423327
2015-02-26,0.06798336,0.11645303,-0.07182823
2015-02-27,0.09212813,0.100817986,-0.08298576
2015-03-02,0.0853166,0.104602225,-0.081281886
2015-03-03,0.07875331,0.10761491,-0.08043551
2015-03-04,-0.07634853,0.16943285,0.026762191
2015-03-05,0.17156169,0.0042846277,-0.09829949
2015-03-06,-0.14053386,0.29799932,0.08635692
2015-03-09,-0.11060123,0.20685199,0.098959774
2015-03-10,0.78287643,-0.3937635,-0.27249956
2015-03-11,0.21258822,-0.074578114,-0.08806415
2015-03-12,0.7155292,-0.42241526,-0.30186886
2015-03-13,0.0124944,-0.003264755,-0.031637333
2015-03-16,-0.1415447,0.047788,0.07125534
2015-03-17,0.0019883513,-0.04705353,0.0007555904
2015-03-18,-0.07347123,0.027190655,0.023761023
2015-03-19,0.016389191,-0.026150726,-0.010645161
2015-03-20,-0.013378188,0.01074525,-0.007827881
2015-03-23,0.24115807,-0.19386995,-0.10115933
2015-03-24,-0.009005517,-0.047173075,-0.009733635
2015-03-25,0.1690628,-0.15654643,-0.084087454
2015-03-26,-0.0117032975,-0.05040147,-0.01761565
2015-03-27,0.0443864,-0.084956795,-0.04136184
2015-03-30,-0.016520381,-0.05336412,-0.030873429
2015-03-31,-0.12529963,-0.023993976,0.027387526
2015-04-01,-0.15273345,0.06593103,0.050170753
2015-04-02,-0.006044239,-0.03426543,-0.027287431
2015-04-03,1.3021982,-0.8548721,-0.58389133
2015-04-06,-0.36719415,0.13896814,0.19877782
2015-04-07,-0.3145774,0.18809065,0.18246984
2015-04-08,-0.013206258,-0.05526939,-0.006826748
2015-04-09,-0.037237436,-0.0123760775,-0.0047023715
2015-04-10,-0.033392414,-0.03162472,0.001213721
2015-04-13,0.30476457,-0.23867905,-0.13883401
2015-04-14,-0.012092307,-0.051430404,-0.018916328
2015-04-15,0.08295852,-0.10971176,-0.058417942
2015-04-16,-0.013443619,-0.053070717,-0.022871114
2015-04-17,0.041439295,-0.086706266,-0.045652088
2015-04-20,0.1998437,-0.20451853,-0.10630954
2015-04-21,-0.023499593,-0.07272117,-0.022321884
2015-04-22,-0.07200156,-0.023033097,-0.008134884
