date,latent_0,latent_1,latent_2
2014-09-24,-0.03397514,-0.13751727,-0.27071714
2014-09-25,-1.2261997,-0.037281543,-0.87847006
2014-09-26,0.28378734,-0.086103916,-0.10625063
2014-09-29,-0.036270276,-0.090488195,-0.25954598
2014-09-30,-0.3865325,-0.0818907,-0.39578462
2014-10-01,-0.8156179,-0.0047501326,-0.6528759
2014-10-02,-0.08379468,-0.030279756,-0.26945043
2014-10-03,-0.12362577,-0.03158009,-0.27602595
2014-10-06,0.24534996,-0.032788485,-0.110619426
2014-10-07,-0.1992168,-0.05465141,-0.25128233
2014-10-08,-0.03612496,-0.040803373,-0.20806511
2014-10-09,0.55452377,-0.01712206,0.06411871
2014-10-10,0.26201898,-0.043673486,-0.09027742
2014-10-13,0.46618426,-0.022538304,-0.015967816
2014-10-14,-0.34219736,-0.042678207,-0.36645183
2014-10-15,-0.5276787,-0.04364595,-0.39545816
2014-10-16,-1.3019363,0.027319014,-0.6424333
2014-10-17,-0.104812935,-0.059726357,-0.033700913
2014-10-20,0.17762896,-0.062595546,0.10258734
2014-10-21,-0.11319776,-0.077499956,-0.015118808
2014-10-22,-0.327318,-0.018069953,-0.19872858
2014-10-23,0.18560739,-0.061611027,0.14813277
2014-10-24,0.22117007,-0.05879146,0.14885518
2014-10-27,-0.33574247,-0.07695088,-0.059302956
2014-10-28,-0.16211815,-0.0973582,0.07039791
2014-10-29,0.45928472,-0.033707708,0.28260526
2014-10-30,0.54331964,-0.045992136,0.32871452
2014-10-31,-0.57039964,-0.011859387,-0.28095263
2014-11-03,-0.11911039,-0.008084565,-0.085371196
2014-11-04,0.27206194,-0.022169203,0.14119539
2014-11-05,0.16924831,-0.050155193,0.11674079
2014-11-06,-0.14289261,-0.037735164,-0.058108628
2014-11-07,0.16624537,-0.03192523,0.078715414
2014-11-10,0.16946068,-0.040750116,0.09323406
2014-11-11,0.15284663,-0.053457826,0.10785678
2014-11-12,0.18978411,-0.045402586,0.1016511
2014-11-13,1.4133595,0.057432204,0.62738585
2014-11-14,0.1396667,-0.10283664,0.06376892
2014-11-17,0.14093183,-0.10611823,0.063197255
2014-11-18,-0.17388873,-0.122514576,-0.055637732
2014-11-19,0.7645621,-0.068326116,0.3701522
2014-11-20,1.1544795,-0.045369655,0.5200989
2014-11-21,-0.3381884,-0.12078008,-0.21469362
2014-11-24,0.89090025,-0.06354198,0.35504863
2014-11-25,0.4650042,-0.12805825,0.18042704
2014-11-26,1.134,-0.081475765,0.49396917
2014-11-27,-0.34181535,-0.2002846,-0.15023059
2014-11-28,1.8640263,-0.03619805,0.8429972
2014-12-01,0.12636212,-0.22512963,0.04801503
2014-12-02,0.5471532,-0.18333635,0.21665454
2014-12-03,0.105276726,-0.21628568,-0.0029304624
2014-12-04,0.2140871,-0.21377513,0.030113548
2014-12-05,0.1048242,-0.22463885,-0.0055703074
2014-12-08,0.12038525,-0.22257933,-0.012644455
2014-12-09,-1.5189213,-0.14749467,-0.7774699
2014-12-10,-0.24865611,-0.19440317,-0.15471102
2014-12-11,0.111122504,-0.20045948,0.030599177
2014-12-12,-0.35513586,-0.16072628,-0.2482897
2014-12-15,-0.21154048,-0.17882738,-0.14589134
2014-12-16,0.42624295,-0.15767822,0.1578466
2014-12-17,-1.1355667,-0.14932373,-0.54647577
2014-12-18,-0.1757208,-0.19042853,-0.07415168
2014-12-19,0.45171702,-0.17761591,0.24436978
2014-12-22,0.104710385,-0.21519211,0.09129238
2014-12-23,0.1079621,-0.21712586,0.09230426
2014-12-24,0.12942499,-0.23991582,0.110621095
2014-12-25,0.27999026,-0.23952368,0.18304008
2014-12-26,-0.36400032,-0.25985327,-0.09286027
2014-12-29,-0.9520362,-0.24397257,-0.30805793
2014-12-30,-1.4743997,-0.08506662,-0.6519983
2014-12-31,-0.19137032,-0.15163931,-0.028187945
2015-01-05,0.13164383,-0.15646678,0.14069644
2015-01-06,-0.16375037,-0.16957828,0.021758825
2015-01-07,-0.2363366,-0.12552723,-0.084971905
2015-01-08,0.61975265,-0.06474733,0.25238258
2015-01-09,0.24110976,-0.076824635,0.0016420782
2015-01-12,-0.55352604,-0.009111583,-0.48262239
2015-01-13,0.2603051,-0.03846523,-0.057110444
2015-01-14,0.20980203,-0.04953268,-0.066701576
2015-01-15,-0.054969445,-0.049696594,-0.1969443
2015-01-16,0.77920014,-0.01688695,0.18740144
2015-01-19,0.2049111,-0.10124844,-0.05372536
2015-01-20,0.2129828,-0.09606311,-0.06443289
2015-01-21,-0.054352924,-0.10897362,-0.18133098
2015-01-22,-0.045258194,-0.10323462,-0.1921685
2015-01-23,-0.028659105,-0.098288804,-0.210825
2015-01-26,-0.053655535,-0.108258635,-0.196468
2015-01-27,-0.19974999,-0.06273028,-0.3407086
2015-01-28,1.5016726,0.03047219,0.4452779
2015-01-29,2.0971181,0.06408265,0.68200827
2015-01-30,-0.44219983,-0.15255746,-0.41542512
2015-02-02,0.18037853,-0.17712814,-0.08653459
2015-02-03,0.34116668,-0.16111588,-0.02604951
2015-02-04,0.34895945,-0.16991827,-0.013119027
2015-02-05,-0.07022677,-0.19408578,-0.1973717
2015-02-06,0.17789367,-0.18670818,-0.089653194
2015-02-09,1.8988904,-0.017814726,0.6567248
2015-02-10,0.17686778,-0.21896234,-0.09576589
2015-02-11,0.17301501,-0.2137976,-0.10845077
2015-02-12,-1.673433,-0.04547128,-1.1157056
2015-02-13,-0.04521349,-0.13898578,-0.26139867
2015-02-24,-0.08546977,-0.12649477,-0.2941341
2015-02-25,-0.27194834,-0.13166758,-0.35225356
2015-02-26,0.20672056,-0.13538328,-0.12385698
2015-02-27,-0.120009825,-0.115807265,-0.31013265
2015-03-02,-1.1585308,-0.025072187,-0.83924115
2015-03-03,-0.9586492,0.011904895,-0.7237791
2015-03-04,0.45695114,-0.009635955,-0.016492188
2015-03-05,0.26684737,-0.03701967,-0.10056925
2015-03-06,-0.042599738,-0.03879863,-0.25253394
2015-03-09,0.40243006,-0.044225186,-0.007002637
2015-03-10,0.21842732,-0.060246944,-0.10049228
2015-03-11,-0.49905175,-0.051248938,-0.40441972
2015-03-12,0.20433693,-0.06570172,-0.058495373
2015-03-13,-0.09983741,-0.08466944,-0.18472941
2015-03-16,-0.064278856,-0.07768938,-0.18139556
2015-03-17,-0.12669982,-0.04168296,-0.26752096
2015-03-18,-0.12058677,-0.050632864,-0.24244487
2015-03-19,-0.15839206,-0.05734113,-0.23696889
2015-03-20,0.7348388,-0.016578585,0.17112127
2015-03-23,-0.15803693,-0.09532243,-0.2084933
2015-03-24,0.20529386,-0.09315038,-0.04201977
2015-03-25,0.27970463,-0.09764537,0.0018077344
2015-03-26,-0.88258904,0.02493295,-0.68021196
2015-03-27,-0.04054469,-0.01301235,-0.23105302
2015-03-30,0.87000364,0.022968799,0.21244845
2015-03-31,1.8949584,0.084266156,0.68629646
2015-04-01,-0.17406447,-0.1277313,-0.20484483
2015-04-02,-0.21449275,-0.113434166,-0.26441497
2015-04-03,-0.25742388,-0.0902797,-0.33676374
2015-04-06,0.25894043,-0.105419755,-0.068251446
2015-04-07,-0.050691843,-0.09705648,-0.24119666
2015-04-08,-0.21015497,-0.0664635,-0.3462567
2015-04-09,-0.31440777,-0.048786074,-0.39790243
2015-04-10,-0.08000778,-0.07455292,-0.2399836
2015-04-13,-0.04846166,-0.072858036,-0.22559533
2015-04-14,0.35411018,-0.076604396,-0.026111439
2015-04-15,0.22093806,-0.08796957,-0.096603334
2015-04-16,-0.11277114,-0.064270824,-0.29344222
2015-04-17,-0.046316728,-0.07155746,-0.24410625
2015-04-20,0.35209778,-0.06383622,-0.05752811
2015-04-21,-0.8689472,-0.050824374,-0.5766815
2015-04-22,0.19328144,-0.08434853,-0.032869324
2015-04-23,1.2464259,0.03520879,0.36836866
2015-04-24,0.20098472,-0.08029574,-0.10040566
2015-04-27,0.22995853,-0.09224975,-0.06499234
2015-05-04,-0.40435165,-0.09761211,-0.3160007
2015-05-05,0.24085993,-0.09920171,-0.025817618
2015-05-06,-0.48247057,-0.10041043,-0.32096156
2015-05-07,0.26145548,-0.1029703,0.030124038
2015-05-08,-0.10530616,-0.124938875,-0.12526041
2015-05-11,-0.103250876,-0.1060442,-0.15651241
2015-05-12,0.84826964,-0.04757878,0.27111897
2015-05-13,0.76109844,-0.078694016,0.24075368
2015-05-14,0.19562829,-0.15275833,0.004235804
2015-05-15,-0.16754715,-0.16531089,-0.14228405
2015-05-18,-0.72152585,-0.15053394,-0.34799933
2015-05-19,-0.36002594,-0.13482744,-0.20025277
2015-05-20,0.3525417,-0.11330956,0.11432356
2015-05-21,-0.7176966,-0.04696715,-0.49525285
2015-05-22,-0.2729934,-0.08542538,-0.20436728
2015-05-25,0.6541324,-0.036771417,0.19483364
2015-05-26,0.13145341,-0.09742692,-0.026914477
2015-05-27,0.36773455,-0.09852281,0.11182445
2015-05-28,-0.1148379,-0.109564215,-0.13790199
2015-05-29,0.16545969,-0.12604141,0.007492453
2015-06-01,0.5786157,-0.11068314,0.1811116
2015-06-02,0.20229726,-0.16778672,0.03822747
2015-06-03,0.5111048,-0.1558109,0.20386389
2015-06-04,0.14566289,-0.18477678,0.021089405
2015-06-05,-0.10493453,-0.17376456,-0.12606138
2015-06-08,0.25781965,-0.17380211,0.060014546
2015-06-09,0.15073214,-0.18737176,0.010352299
2015-06-10,-0.1184382,-0.19798362,-0.09996626
2015-06-11,-0.106863186,-0.1912877,-0.10659519
2015-06-12,-0.092726156,-0.17285681,-0.1324224
