date,latent_0,latent_1,latent_2
2018-04-03,-0.4734884,0.20712864,1.3382573
2018-04-04,-0.47852558,-0.015165091,1.4730644
2018-04-05,-0.4220481,1.1553597,-0.5454553
2018-04-06,-0.49847156,0.8237833,0.058738947
2018-04-09,-0.49847156,0.8237833,0.058738947
2018-04-10,-0.513022,0.5691794,0.32034123
2018-04-11,-0.5228755,0.26018056,0.69654447
2018-04-12,-0.41870254,1.2292596,-0.8825106
2018-04-13,-0.5120384,0.76734793,-0.043933213
2018-04-16,-0.4863873,0.54519135,0.57468706
2018-04-17,-0.49226862,-0.5146947,2.1400042
2018-04-18,-0.4681371,0.5949714,0.18175837
2018-04-19,-0.44190544,0.5223194,0.50362605
2018-04-20,-0.45494324,0.6903747,0.05812663
2018-04-23,-0.3845421,-0.046068817,1.7668893
2018-04-24,-0.38924485,-0.09273955,1.4222586
2018-04-26,-0.3918401,0.6194823,0.081985
2018-04-27,-0.38852054,0.6394436,0.116880804
2018-05-02,-0.37438774,0.6971453,0.148783
2018-05-03,-0.3680653,0.89351034,-0.19299883
2018-05-04,-0.34552318,1.0705774,-0.50878793
2018-05-07,-0.418743,0.5901753,0.09063122
2018-05-08,-0.41031128,0.68140465,0.052371144
2018-05-09,-0.4072261,0.6642444,0.081655204
2018-05-10,-0.41602308,0.53126127,0.19978425
2018-05-11,-0.45596415,0.30956268,0.34559476
2018-05-14,-0.48923272,0.68578535,-0.3084035
2018-05-15,-0.49221832,0.68486786,-0.16529834
2018-05-16,-0.48982126,0.5671423,0.037454784
2018-05-17,-0.46915025,0.843238,-0.44914573
2018-05-18,-0.37676686,1.4690812,-1.641542
2018-05-21,-0.53974193,0.6671681,-0.25003773
2018-05-22,-0.5303398,-1.4401777,3.0488932
2018-05-23,-0.52581006,0.2176449,-0.07966071
2018-05-24,-0.43652064,1.2682483,-2.078551
2018-05-25,-0.50459653,0.80600727,-1.3071871
2018-05-28,-0.6019092,-0.9347936,1.4877127
2018-05-29,-0.5645605,-0.3491513,0.57217914
2018-05-30,-0.6066608,0.08927138,-0.42886096
2018-05-31,-0.5176745,-0.861279,1.6604352
2018-06-01,-0.50148124,0.018322065,0.06553006
2018-06-04,-0.5236699,0.2610077,-0.36355788
2018-06-05,-0.5472583,0.17013344,-0.33193904
2018-06-06,-0.47552377,-0.33941478,0.8613701
2018-06-07,-0.47799474,0.15307379,-0.06429422
2018-06-08,-0.5176613,0.16992241,-0.27631772
2018-06-11,-0.5008939,0.052477777,-0.07299614
2018-06-12,-0.4866715,0.09363216,-0.010655403
2018-06-13,-0.48977596,0.11813812,-0.053671718
2018-06-14,-0.49107665,0.11875036,-0.053830564
2018-06-15,-0.49037677,0.11265647,-0.04309565
2018-06-18,-0.49900943,0.085389495,-0.060613096
2018-06-19,-0.4747253,1.831606,-3.4773424
2018-06-20,-0.5585026,0.06763566,0.0043634176
2018-06-21,-0.5687291,0.09017205,-0.10472381
2018-06-22,-0.5869308,0.21831696,-0.3268093
2018-06-25,-0.5221279,1.7357596,-3.258857
2018-06-26,-0.57334775,0.5698604,-0.93844754
2018-06-27,-0.56427306,0.63893384,-0.9236019
2018-06-28,-0.55958706,2.0354712,-3.6286294
2018-06-29,-0.6600587,0.28907368,-0.1424287
2018-07-02,-0.6516574,0.25094736,-0.016218662
2018-07-03,-0.5710407,0.86432195,-1.1213698
2018-07-04,-0.59650856,2.2506747,-3.9044492
2018-07-05,-0.70196086,-0.29380208,0.9036124
2018-07-06,-0.6022096,1.7894603,-3.0133579
2018-07-09,-0.7210776,-0.009357512,0.3780827
2018-07-10,-0.60300595,1.1583592,-1.7839024
2018-07-11,-0.7381316,0.29308492,-0.17872465
2018-07-12,-0.7414865,0.294663,-0.17913401
2018-07-13,-0.7516858,0.29946244,-0.18037868
2018-07-16,-0.73111016,-0.04876557,0.5977961
2018-07-17,-0.6724574,0.7178033,-0.8137117
2018-07-18,-0.71370023,0.5218632,-0.4556169
2018-07-19,-0.66020006,0.8587145,-0.88511354
2018-07-20,-0.7526699,0.4552901,-0.14477974
2018-07-23,-0.7546881,-0.59330994,1.692786
2018-07-24,-0.7812095,-2.2878323,4.6291294
2018-07-25,-0.6856372,-0.20346105,0.7774192
2018-07-26,-0.6899441,0.36357927,-0.2775563
2018-07-27,-0.6690611,0.4588397,-0.32820505
2018-07-30,-0.6794235,0.4395706,-0.28896207
2018-07-31,-0.6848443,0.34513378,-0.121410966
2018-08-01,-0.6724132,0.39909193,-0.10504913
2018-08-02,-0.62051445,0.7354977,-0.58000284
2018-08-03,-0.6562491,0.59658074,-0.32187605
2018-08-06,-0.6491317,0.25368863,0.43977982
2018-08-07,-0.65270954,0.52634907,-0.06981224
2018-08-08,-0.65270954,0.52634907,-0.06981224
2018-08-09,-0.64548033,0.55772805,-0.060297012
2018-08-10,-0.63826126,0.5902197,-0.050508022
2018-08-13,-0.50933486,1.2048811,-0.59461147
2018-08-14,-0.6177185,0.87645864,0.022436023
2018-08-15,-0.6177185,0.87645864,0.022436023
2018-08-16,-0.61828893,0.8767234,0.022352457
2018-08-17,-0.6277265,0.11812928,1.2156467
2018-08-20,-0.6058764,1.0193702,-0.4406852
2018-08-21,-0.50830084,2.8198376,-3.7160203
2018-08-22,-0.5193445,2.3779523,-2.7914462
2018-08-23,-0.7012103,0.92184794,-0.0062962174
2018-08-24,-0.70193917,0.92220366,-0.006383002
2018-08-27,-0.70193917,0.92220366,-0.006383002
2018-08-28,-0.70531505,0.92385006,-0.006785214
2018-08-29,-0.717352,0.9296918,-0.008253634
2018-08-30,-0.717352,0.9296918,-0.008253634
2018-08-31,-0.7237945,0.9326858,-0.009199977
2018-09-04,-0.5797842,1.6826752,-1.3618231
2018-09-05,-0.7420133,0.7416637,0.28629285
2018-09-06,-0.7377034,0.9058405,-0.022976816
2018-09-07,-0.7329379,0.7620163,0.3137485
2018-09-10,-0.7421506,0.2147623,1.19578
2018-09-11,-0.715368,0.31458357,1.1481178
2018-09-12,-0.7118674,0.9252262,-0.0030059814
2018-09-13,-0.7126942,0.92561054,-0.003127575
2018-09-14,-0.71298355,0.925745,-0.0031696558
2018-09-17,-0.58555907,2.4443076,-2.972052
2018-09-18,-0.7380536,0.90599465,-0.02329284
2018-09-19,-0.6553007,3.4744766,-5.0852494
2018-09-20,-0.7580512,0.914775,-0.04132694
2018-09-21,-0.7580512,0.914775,-0.04132694
2018-09-24,-0.7580512,0.914775,-0.04132694
2018-09-25,-0.7580512,0.914775,-0.04132694
2018-09-26,-0.7580512,0.914775,-0.04132694
2018-09-27,-0.7580512,0.914775,-0.04132694
2018-09-28,-0.7580512,0.914775,-0.04132694
2018-10-01,-0.76188236,0.63375497,0.57174706
2018-10-02,-0.74743253,0.9432485,-0.03020531
2018-10-03,-0.68317086,1.284523,-0.62461764
2018-10-04,-0.74956375,0.9441849,-0.03212756
2018-10-05,-0.7762304,-1.4775226,4.8804154
2018-10-08,-0.70596117,-1.1884435,3.7928848
2018-10-09,-0.6170824,1.071409,-0.52483326
2018-10-10,-0.67101437,0.78269166,-0.008353114
2018-10-11,-0.67708784,0.4447313,0.47829098
2018-10-12,-0.653583,0.49796265,0.51665723
2018-10-15,-0.6613348,0.50818616,0.3488355
2018-10-16,-0.6408649,0.5303103,0.44807684
2018-10-17,-0.6360802,0.6412139,0.39181742
2018-10-18,-0.6467567,0.74904877,0.12630695
2018-10-19,-0.64858276,0.80841666,0.016544282
2018-10-22,-0.65400773,0.22596177,0.88079685
2018-10-23,-0.63854724,-1.0486753,2.7879338
2018-10-24,-0.4888541,-1.152611,3.560182
2018-10-25,-0.46319574,0.66608083,0.08442375
2018-10-26,-0.46319574,0.66608083,0.08442375
2018-10-29,-0.46750504,0.68691885,0.049149215
2018-10-30,-0.46556705,0.66727257,0.08386141
2018-10-31,-0.46556705,0.66727257,0.08386141
2018-11-01,-0.46556705,0.66727257,0.08386141
2018-11-02,-0.41457856,1.006386,-0.21706349
2018-11-05,-0.34459072,1.4739869,-1.0568757
2018-11-06,-0.4548928,0.8247584,0.11154035
2018-11-07,-0.4548928,0.8247584,0.11154035
2018-11-08,-0.44669145,0.975763,-0.14815712
2018-11-09,-0.46276826,0.9209987,-0.05097425
2018-11-12,-0.47556943,0.902204,-0.08737296
2018-11-13,-0.47877818,0.9004686,-0.08298516
2018-11-14,-0.43884093,0.29810992,1.1643858
2018-11-15,-0.4126925,0.445488,0.8689712
2018-11-16,-0.4110753,0.83125764,0.13420686
2018-11-19,-0.41328079,-0.27186,1.6596885
2018-11-20,-0.2636239,1.6291897,-1.671258
2018-11-21,-0.31794697,2.341842,-3.0857203
2018-11-22,-0.48678178,0.6905731,0.053934455
2018-11-23,-0.48678178,0.6905731,0.053934455
2018-11-26,-0.48678178,0.6905731,0.053934455
2018-11-27,-0.49406356,0.40975112,0.41687077
2018-11-28,-0.4953224,0.61290866,0.03569573
2018-11-29,-0.49898535,0.520885,0.13172257
2018-11-30,-0.4482321,0.9241849,-0.36618555
2018-12-03,-0.48182088,0.68809247,0.05506468
2018-12-04,-0.4830323,0.68866265,0.0549168
2018-12-05,-0.49111325,0.43698737,0.3632822
2018-12-06,-0.49219364,0.6114075,0.036182106
2018-12-07,-0.4964345,-0.34969682,1.4451632
2018-12-10,-0.46984273,0.3675664,0.24565151
2018-12-11,-0.4713922,0.48576617,0.024773598
2018-12-12,-0.37336177,1.2688253,-1.4601488
2018-12-13,-0.36867315,1.4771295,-1.8327186
2018-12-14,-0.53767425,0.48039442,-0.01915741
2018-12-17,-0.4792742,2.7841523,-4.504981
2018-12-18,-0.52663213,0.9543844,-0.84176046
2018-12-19,-0.6052045,0.52033615,-0.056643426
2018-12-20,-0.6087062,0.43936756,0.017120063
2018-12-21,-0.61195165,0.48611087,-0.06647593
2018-12-24,-0.6122169,0.48623544,-0.06650829
2018-12-25,-0.59357053,0.6540294,-0.44903082
2018-12-26,-0.6284577,0.39732227,-0.047688067
2018-12-27,-0.63560134,0.45372474,-0.14511079
2018-12-28,-0.51841074,1.6086471,-2.3087049
2019-01-02,-0.6724064,0.44315317,-0.10403824
2019-01-03,-0.67660636,0.35282308,-0.025552154
2019-01-04,-0.6938284,0.33338886,-0.13286227
2019-01-07,-0.6954978,0.33574182,-0.13595027
2019-01-08,-0.69126564,2.8806841,-5.248632
2019-01-09,-0.714467,2.6445494,-4.8366275
2019-01-10,-0.7881289,0.21499155,-0.10334897
2019-01-11,-0.7977862,0.29580164,-0.3074025
2019-01-14,-0.8042037,0.24638402,-0.21781784
2019-01-15,-0.8385349,-2.4124167,4.56692
2019-01-16,-0.78697306,0.07737069,-0.23509449
2019-01-17,-0.80243474,0.08464553,-0.23698139
2019-01-18,-0.83423907,0.099609695,-0.24086279
2019-01-21,-0.8283979,0.0008931905,-0.06126654
2019-01-22,-0.7951128,-1.0876191,2.1432505
2019-01-23,-0.7917264,0.15779713,-0.20597345
2019-01-24,-0.7940076,0.16969624,-0.22620684
2019-01-25,-0.78800756,0.13007557,-0.1578064
2019-01-28,-0.7915775,0.15770902,-0.20589143
2019-01-29,-0.8007037,0.16200352,-0.20700485
2019-01-30,-0.8007037,0.16200352,-0.20700485
2019-01-31,-0.8100819,0.21625048,-0.2999342
2019-02-01,-0.7527557,0.5438063,-0.8928886
2019-02-11,-0.8076233,0.16609618,-0.21084577
2019-02-12,-0.7580674,-1.0139081,2.2186282
2019-02-13,-0.7539144,0.35988954,-0.35876322
2019-02-14,-0.75252944,0.37714496,-0.3891489
2019-02-15,-0.76611847,0.4039638,-0.42554396
2019-02-18,-0.5406311,-1.9398763,4.840487
2019-02-19,-0.3224579,1.4795073,-1.3338246
2019-02-20,-0.4762841,0.7073635,0.074236155
