date,latent_0,latent_1,latent_2
2018-06-18,0.22242159,-1.1276585,-0.17647731
2018-06-19,0.20947173,-1.1241477,0.036322236
2018-06-20,0.30774426,-0.5673777,0.36572644
2018-06-21,0.27055764,-0.84704804,0.44648293
2018-06-22,0.27327773,-0.67223907,0.16823608
2018-06-25,0.2649982,-0.6763668,0.12686366
2018-06-26,0.25960276,-0.77410793,0.1467992
2018-06-27,0.26441562,-0.7334144,0.15049446
2018-06-28,0.2630002,-0.7283617,0.14251512
2018-06-29,0.19430608,-0.2044284,-0.69727117
2018-07-02,0.37471634,-2.7463648,2.7725298
2018-07-03,0.5069203,-1.8560467,1.929055
2018-07-04,0.4956395,-1.170116,0.28513327
2018-07-05,0.5205385,-0.95963836,0.37200186
2018-07-06,0.5212847,-0.9007559,0.26265022
2018-07-09,0.5111046,-1.0104791,0.25719488
2018-07-10,0.5179751,-0.9439292,0.26407468
2018-07-11,0.44253415,-0.18611854,-1.7778673
2018-07-12,0.3380501,0.0344795,-2.1246407
2018-07-13,0.41852015,-1.2632809,0.91132754
2018-07-16,0.41485426,-0.8789432,0.18372473
2018-07-17,0.43027747,-1.8874228,1.1610434
2018-07-18,0.42576855,-1.2262084,-0.054752707
2018-07-19,0.42396337,-1.1896735,0.008609116
2018-07-20,0.4848751,-1.2618127,0.67119175
2018-07-23,0.5483867,-0.48254097,0.32019123
2018-07-24,0.5418681,-0.4320675,0.30750167
2018-07-25,0.5590642,-0.35138917,0.38608673
2018-07-26,0.53007734,-0.3129704,0.3374002
2018-07-27,0.52860916,-0.31175673,0.336031
2018-07-30,0.48192018,1.5120481,-3.0380363
2018-07-31,0.3271242,-0.9887043,0.42916712
2018-08-01,0.3693291,-0.73148763,0.40673044
2018-08-02,0.44220477,-0.47958124,0.701892
2018-08-03,0.46033704,-0.18308991,0.36202568
2018-08-06,0.4645871,-0.052631035,0.24966961
2018-08-07,0.5070516,0.00045199692,0.55685496
2018-08-08,0.49874336,0.684312,-0.6712946
2018-08-09,0.43968058,0.06429276,0.39704287
2018-08-10,0.43098468,0.661469,-0.52082425
2018-08-13,0.4037217,0.18238416,0.3417139
2018-08-14,0.4483551,1.279814,-1.4187744
2018-08-15,0.35786062,-0.55142784,1.4540309
2018-08-16,0.3437199,-0.17386541,0.4617642
2018-08-17,0.32221746,0.35716563,-0.49089414
2018-08-20,0.31465158,-0.04649034,0.23866892
2018-08-21,0.31883192,-1.1456194,1.4193476
2018-08-22,0.42584908,-0.59694684,1.1226467
2018-08-23,0.43774498,-0.12439808,0.31038535
2018-08-24,0.43553025,-0.080578804,0.31754526
2018-08-27,0.4316237,-0.06148924,0.28521746
2018-08-28,0.39005363,1.7682625,-3.4547098
2018-08-29,0.23951906,0.21904592,-0.33301157
2018-08-30,0.30094865,0.83927906,-1.4545002
2018-08-31,0.1732122,-0.117738694,0.071032465
2018-09-04,0.1722008,-0.12243351,0.07964754
2018-09-05,0.16049638,0.24803443,-0.52094656
2018-09-06,0.24474567,-3.4035754,4.84306
2018-09-07,0.49414426,-1.8156166,2.9807894
2018-09-10,0.5057293,-0.2997443,0.35996115
2018-09-11,0.5121512,-0.24266383,0.33861274
2018-09-12,0.48569423,0.025784284,0.013724387
2018-09-13,0.56896216,0.15747373,0.37850675
2018-09-14,0.5377449,0.13434257,0.29044574
2018-09-17,0.54752165,0.076442346,0.3898991
2018-09-18,0.5474361,0.07648967,0.389876
2018-09-19,0.52344215,0.6985389,-0.7634012
2018-09-20,0.47310454,0.5730897,-0.4563573
2018-09-21,0.43743736,-0.6445135,1.0533158
2018-09-24,0.5377369,-0.27464175,1.0559108
2018-09-25,0.5004144,0.10147108,0.37543055
2018-09-26,0.44637844,0.06614697,0.33689326
2018-09-27,0.45877865,0.11697911,0.3783326
2018-09-28,0.4460941,0.09404527,0.36305654
2018-10-01,0.4336235,0.14757487,0.2724621
2018-10-02,0.44095683,0.10152377,0.35208273
2018-10-03,0.43376613,0.06172067,0.35463923
2018-10-04,0.32734877,2.1552966,-4.0141706
2018-10-05,0.16518289,2.6321232,-5.0226045
2018-10-08,0.008857012,0.089243636,-0.13568729
2018-10-09,0.021019757,0.0027242303,0.07550806
2018-10-10,-0.011289418,0.072613984,-0.015856802
2018-10-11,0.029815257,0.7444314,-1.5810347
2018-10-12,-0.083182335,-0.12449175,-0.006195426
2018-10-15,-0.09955472,-0.14114764,-0.012608767
2018-10-16,-0.09911001,-0.15237239,0.0075486302
2018-10-17,-0.10807413,-0.18183994,-0.021833181
2018-10-18,-0.09451622,-0.25441626,0.259067
2018-10-19,-0.014418662,1.4984391,-3.0465326
2018-10-22,-0.20914143,2.8460107,-5.741508
2018-10-23,-0.30265087,-1.7066591,2.480633
2018-10-24,-0.35258442,-0.800841,0.5584905
2018-10-25,-0.36452788,-0.089512244,-0.7426626
2018-10-26,-0.35679156,-0.7440578,0.6378572
2018-10-29,-0.25824732,-1.6805754,2.8012128
2018-10-30,-0.23800236,-0.14832562,-0.053766787
2018-10-31,-0.22458231,-0.30179894,0.38576016
2018-11-01,-0.18368918,0.4842474,-1.1944857
2018-11-02,-0.24198735,-0.12789851,0.0617795
2018-11-05,-0.24204451,-1.789811,2.5749354
2018-11-06,-0.16948003,-2.5922654,3.1777344
2018-11-07,0.11868423,-2.5714662,4.4143143
2018-11-08,0.24999231,-0.48805046,1.1715232
2018-11-09,0.25063884,0.00295946,0.2451972
2018-11-12,0.39159065,-2.576214,3.4529212
2018-11-13,0.4238429,-0.79580665,0.4111858
2018-11-14,0.48414946,-0.6630455,0.7772602
2018-11-15,0.5144998,-0.28418708,0.6173863
2018-11-16,0.48647022,-0.65187943,0.6720803
2018-11-19,0.50546914,-0.36372662,0.38215855
2018-11-20,0.48753417,-0.17961484,0.06568056
2018-11-21,0.49105117,-0.25131541,0.19063023
2018-11-22,0.50122106,-0.38242793,0.32981792
2018-11-23,0.49370396,-0.46215653,0.3211732
2018-11-26,0.46525404,-0.5225276,0.14283448
2018-11-27,0.5351353,-0.55569106,0.9425811
2018-11-28,0.5245007,-0.35519856,0.35017487
2018-11-29,0.43698078,-0.9047607,0.7043669
2018-11-30,0.39286104,-0.6280402,0.23975927
2018-12-03,0.37603465,-0.37483573,-0.12088376
2018-12-04,0.37886,0.065804034,-0.6773041
2018-12-05,0.36641046,0.5830171,-1.5175273
2018-12-06,0.24495924,0.24323449,-0.7154303
2018-12-07,0.25351152,-0.2844702,0.21524504
2018-12-10,0.17878252,2.7265322,-5.3056307
2018-12-11,0.030739248,0.018310785,-0.21304274
2018-12-12,0.09263921,0.61134374,-1.1236362
2018-12-13,0.055379808,0.5869182,-1.062793
2018-12-14,-0.07540077,-0.4046594,0.15036276
2018-12-17,-0.110003054,-0.11802451,-0.3514052
2018-12-18,-0.09861201,-0.30798876,-0.00801456
2018-12-19,-0.09889585,-0.3077809,-0.008036971
2018-12-20,0.13578981,-1.6957769,3.5519445
2018-12-21,0.14103794,0.14117116,0.100806385
2018-12-24,0.12140554,0.2924082,-0.1640138
2018-12-25,0.23013744,1.154633,-1.6352985
2018-12-26,0.11498344,0.4704191,0.037382483
2018-12-27,0.19179839,-2.482573,4.174754
2018-12-28,0.19003087,-0.33649966,0.13250902
2019-01-02,0.1873945,-0.32075292,0.104926914
2019-01-03,0.17558712,-0.232999,-0.05107212
2019-01-04,0.21015501,-0.2722236,0.23759907
2019-01-07,0.21837044,-0.21418512,0.22252464
2019-01-08,0.23812872,-0.16489577,0.28233013
2019-01-09,0.3476808,-0.27480993,1.1044385
2019-01-10,0.3241678,-0.19493121,0.539606
2019-01-11,0.38063693,0.006045133,0.55443084
2019-01-14,0.40172225,0.18186834,0.39669007
2019-01-15,0.39091432,0.6924773,-0.5040563
2019-01-16,0.38287032,0.28166234,0.37158835
2019-01-17,0.3547028,0.027809978,0.5283182
2019-01-18,0.35225755,0.14291915,0.31333262
2019-01-21,0.421115,1.3768461,-2.0110488
2019-01-22,0.23698962,-0.17445377,0.54854244
2019-01-23,0.32857057,-0.15824908,1.0789168
2019-01-24,0.30230528,-0.22146857,0.68690187
2019-01-25,0.30212724,0.008684427,0.25366563
2019-01-28,0.1575808,3.014467,-5.274144
2019-01-29,0.1452328,0.28251192,0.28100407
2019-01-30,0.14985493,0.38812405,0.23850816
2019-01-31,0.14788967,-2.3853025,4.3503304
2019-02-01,0.18284714,-0.09614365,0.26168165
2019-02-11,0.16223037,-0.03044203,0.15512174
2019-02-12,0.15789491,-0.0033931136,0.10829309
2019-02-13,0.13881326,0.39576125,-0.013313174
2019-02-14,0.101875424,0.32183987,-0.10247588
2019-02-15,0.082295895,0.42855972,-0.2779616
2019-02-18,0.12672439,0.30081955,0.3337272
2019-02-19,0.095896244,0.1656352,0.3527066
2019-02-20,0.08232567,0.28974146,0.13116848
2019-02-21,0.10730085,0.39949942,0.16511384
2019-02-22,0.09313506,-0.34831694,0.9666817
2019-02-25,0.10565007,0.08449479,0.23174274
2019-02-26,0.12124461,-1.385668,1.9381759
2019-02-27,0.20787996,-0.30852598,0.57416546
2019-02-28,0.15096527,0.138597,-0.21703142
2019-03-01,0.172153,-0.09605719,0.19751197
2019-03-04,0.12783253,0.06970824,-0.07595658
2019-03-05,0.13126498,-0.019212663,0.08365241
2019-03-06,0.13081887,-0.031796545,0.10655761
2019-03-07,0.22538713,1.6163586,-2.9359033
2019-03-08,0.012256026,0.10121451,-0.073436856
2019-03-11,0.08584085,-0.09933719,0.6759683
2019-03-12,0.08634263,0.15949023,0.18834913
2019-03-13,0.11994824,0.7701355,-0.815548
2019-03-14,0.039699674,0.27315938,0.006424904
2019-03-15,0.047789454,0.1812725,0.16891932
2019-03-18,0.07555246,0.28141674,0.21893543
2019-03-19,0.067295134,0.44298142,0.10475561
2019-03-20,0.13747981,0.32505506,0.71427196
2019-03-21,0.111858726,0.17055199,0.58576566
2019-03-22,0.17901394,0.95698243,-0.44278425
2019-03-25,0.1121065,0.45290697,0.49160263
2019-03-26,0.03384185,3.4271116,-5.242305
2019-03-27,0.12540367,2.4972298,-3.2595496
2019-03-28,-0.15929788,-1.976629,4.4775257
2019-03-29,-0.08405316,0.29678252,0.11311105
2019-04-01,-0.12868649,-2.4771855,4.4316688
2019-04-02,-0.06711537,-0.18142077,0.20071366
2019-04-03,-0.069002986,-0.109470785,0.06753117
2019-04-04,0.0689705,-0.58471614,1.6251051
2019-04-05,0.072283864,0.17253554,0.19498518
2019-04-08,0.04569459,0.4243672,-0.24391562
2019-04-09,0.03965932,-0.5303166,0.9559706
2019-04-10,0.12205958,-0.23688713,0.9381636
2019-04-11,0.09627217,-0.22572538,0.5119239
2019-04-12,0.091018945,-0.04392016,0.17318556
2019-04-16,0.069871485,0.05185847,0.011667132
2019-04-17,0.11629969,0.024813667,0.28703937
2019-04-18,0.07733512,0.30867833,-0.20993
2019-04-19,0.06501746,0.28079158,-0.15225524
2019-04-22,0.09583944,-1.2630446,1.6922317
2019-04-23,0.059209645,-0.22442353,-0.21995544
2019-04-24,0.23715246,-0.8681721,1.7233427
2019-04-25,0.23180673,-0.07855447,0.2379685
2019-04-26,0.18829066,0.3732431,-0.5451208
2019-05-02,0.19259948,-0.05805017,0.22248736
2019-05-03,0.09190214,0.0775744,-0.69202644
2019-05-06,0.10248828,-0.86941195,0.5002942
2019-05-07,0.3853436,-1.5567751,2.9098294
2019-05-08,0.2915011,0.3123685,-0.4997813
2019-05-09,0.30586517,-0.11670339,0.26297325
2019-05-10,0.30586517,-0.11670339,0.26297325
2019-05-13,0.34330642,-1.3181479,1.3541092
2019-05-14,0.46048665,-0.6624453,0.9970973
2019-05-15,0.43086585,-0.18059841,0.1273309
2019-05-16,0.44517997,-0.32909757,0.30842286
2019-05-17,0.44339597,-0.32776937,0.30752316
2019-05-20,0.4281698,-0.27508926,0.22278559
2019-05-21,0.43076575,-0.4077372,0.29944628
2019-05-22,0.48135814,-0.3178234,0.606148
2019-05-23,0.42127034,-0.51815253,0.074248254
2019-05-24,0.43541306,-0.6342532,0.27361125
2019-05-27,0.31066775,-0.01423943,-0.7561533
2019-05-28,0.32749012,-0.57086504,0.22686294
2019-05-29,0.4377724,-0.6262468,1.0366161
2019-05-30,0.42978072,-0.45319402,0.3846685
2019-05-31,0.35448724,0.049314916,-0.47049707
2019-06-03,0.3369782,-0.38964653,-0.020944417
2019-06-04,0.37378442,1.1421355,-2.8128548
2019-06-05,0.20589507,-0.4394681,0.14201927
2019-06-06,0.20589507,-0.4394681,0.14201927
2019-06-07,0.20110881,-0.4358803,0.14176312
2019-06-10,0.2442216,1.1630636,-2.819056
2019-06-11,0.22556865,1.1535237,-2.3770993
2019-06-12,0.04493922,-0.16984743,0.078475654
2019-06-13,0.04407829,-0.16000718,0.060762167
2019-06-14,0.019805253,-0.7119973,0.66014844
2019-06-17,0.024003625,-0.3804357,0.02629441
2019-06-18,0.29048795,-1.8858635,4.0173965
2019-06-19,0.28875646,0.35516047,-0.19724375
2019-06-20,0.40487012,1.4229368,-2.192181
2019-06-21,0.20832908,-1.1809895,1.8959038
2019-06-24,0.20247161,-0.7333361,0.5642853
2019-06-25,0.27006283,-0.14590693,0.23820299
2019-06-26,0.19664586,0.2518905,-0.91470855
2019-06-27,0.19918251,-0.2015759,0.11449781
2019-06-28,0.16509718,-0.25793377,0.14575839
2019-07-01,0.15842476,-0.06105399,-0.10457075
2019-07-02,0.22893769,-0.2512004,0.63863456
2019-07-03,0.19278908,-0.5800163,0.74864227
2019-07-04,0.21408033,-0.23632386,0.25000557
2019-07-05,0.26472116,-0.19059065,0.50515324
2019-07-08,0.24280515,-0.7417609,0.9113197
2019-07-09,0.20262432,-0.156813,-0.15547192
2019-07-10,0.21217826,-0.325973,0.1517767
2019-07-11,0.21217826,-0.325973,0.1517767
2019-07-12,0.18271905,-0.11117053,-0.2280854
2019-07-15,0.1892533,-0.36023688,0.14080578
2019-07-16,0.1606893,2.4617803,-5.05322
2019-07-17,0.036629915,-0.23803934,0.055897713
2019-07-18,0.008869648,-0.21495447,0.05323708
2019-07-19,0.09856585,1.1146715,-2.3887968
2019-07-22,-0.06022805,0.3698963,-0.9569461
2019-07-23,-0.108003974,-0.11777738,-0.0776456
2019-07-24,-0.05346024,0.5732815,-1.3268163
2019-07-25,-0.15556669,0.050234973,-0.37823552
2019-07-26,-0.16413873,-0.09109914,-0.098255575
2019-07-29,-0.1756832,-0.06713107,-0.12594664
2019-07-30,-0.13014394,0.81245416,-1.6386762
2019-07-31,-0.17705292,1.4815259,-2.9796326
2019-08-01,-0.30629134,0.18728861,-0.49563438
2019-08-02,-0.22676504,1.2352467,-2.555188
2019-08-05,-0.4888236,2.8591266,-5.816519
2019-08-06,-0.6513894,-2.3958347,4.6726108
2019-08-07,-0.5871275,-1.9042504,3.4547424
2019-08-08,-0.5709942,-2.3770337,4.7139263
2019-08-09,-0.46185726,-0.25777072,0.7535269
2019-08-12,-0.465995,0.046918303,0.09104785
2019-08-13,-0.4555251,0.25195265,-0.28249264
2019-08-14,-0.47203726,0.1624006,-0.11125404
2019-08-15,-0.5070353,0.18883154,-0.116689086
2019-08-16,-0.5070353,0.18883154,-0.116689086
2019-08-19,-0.4982732,0.06602787,0.20427045
2019-08-20,-0.49451822,0.23106876,-0.101940274
2019-08-21,-0.5284695,-0.07223129,0.39840433
2019-08-22,-0.52926594,0.2081633,-0.11638659
2019-08-23,-0.52926594,0.2081633,-0.11638659
2019-08-26,-0.57730323,-2.519469,4.6625905
2019-08-27,-0.49687475,-0.096838176,0.09318039
2019-08-28,-0.49713403,0.021676965,-0.12717628
2019-08-29,-0.49713403,0.021676965,-0.12717628
2019-08-30,-0.50275344,0.091621466,-0.25142395
2019-09-03,-0.50494593,-0.12134206,0.051249683
2019-09-04,-0.48210257,0.31016546,-0.64116997
2019-09-05,-0.47285718,0.40083832,-0.80183405
2019-09-06,-0.41557467,1.1981562,-2.3163111
2019-09-09,-0.50718075,-0.6456618,1.4196298
2019-09-10,-0.50103766,0.28527912,-0.3183425
2019-09-11,-0.59162647,0.20986012,-0.12015283
2019-09-12,-0.59162647,0.20986012,-0.12015283
2019-09-13,-0.5086828,0.5698888,-0.010981381
2019-09-16,-0.5345984,-0.31303102,1.557765
2019-09-17,-0.5304783,0.6866764,-0.2989524
2019-09-18,-0.5495464,0.53115326,-0.02188611
2019-09-19,-0.49146336,-0.35206157,1.9979143
2019-09-20,-0.48996943,0.6838524,0.044392586
2019-09-23,-0.49080414,0.6842449,0.04429096
2019-09-24,-0.39622122,2.8092868,-4.053504
2019-09-25,-0.5479196,0.8039706,-0.12743205
2019-09-26,-0.58392614,0.7349134,0.008389354
2019-09-27,-0.5861625,0.7359658,0.008116186
2019-09-30,-0.5687608,0.86824304,0.04510498
2019-10-01,-0.57354456,1.0544364,-0.14753944
2019-10-02,-0.58667046,1.0069709,-0.06390196
2019-10-03,-0.6049296,0.69367105,0.4010567
2019-10-04,-0.60574716,0.88556206,0.04088962
2019-10-07,-0.41650265,2.0197134,-1.9134562
2019-10-08,-0.6567336,-1.6358099,4.536072
2019-10-09,-0.5876567,0.6830498,0.011680722
2019-10-10,-0.5876567,0.6830498,0.011680722
2019-10-11,-0.47854358,-0.60691416,2.8953855
2019-10-14,-0.48142892,-0.027187109,1.2838943
2019-10-15,-0.47900707,0.6232901,0.055868864
2019-10-16,-0.4251688,0.3656416,0.8405162
2019-10-17,-0.33832246,1.4019486,-1.0481989
2019-10-18,-0.44634038,0.76681536,0.09595898
2019-10-21,-0.45779675,0.21174243,0.81683195
2019-10-22,-0.45700377,0.6119626,0.062044084
2019-10-23,-0.45700377,0.6119626,0.062044084
2019-10-24,-0.44409806,0.6016097,0.1659047
2019-10-25,-0.45168108,0.5850524,0.10865289
2019-10-28,-0.45389992,0.6101935,0.06352812
2019-10-29,-0.46575862,0.7014896,-0.09174329
2019-10-30,-0.45942646,0.61311615,0.061699808
2019-10-31,-0.47319764,0.57424915,0.03782487
2019-11-01,-0.4793715,0.5719526,0.046643734
2019-11-04,-0.49390322,0.672163,-0.122292936
2019-11-05,-0.40672404,1.0061538,-0.3336935
2019-11-06,-0.43741494,0.7621307,0.09878564
2019-11-07,-0.44466156,0.63577956,0.22110629
2019-11-08,-0.2747745,1.9872713,-2.131564
2019-11-11,-0.35319299,2.0475206,-2.4956505
2019-11-12,-0.53723246,0.5805031,0.16394839
2019-11-13,-0.42606133,1.2980886,-0.93857485
2019-11-14,-0.5297032,0.7592266,0.035589576
2019-11-15,-0.53905624,0.33094633,0.6348837
2019-11-18,-0.3813976,1.6174569,-1.7081125
2019-11-19,-0.57803625,0.6825674,-0.0016236901
2019-11-20,-0.5787732,0.68291426,-0.0017141104
2019-11-21,-0.49978667,-0.9209925,3.5458033
2019-11-22,-0.45961708,-0.68042725,2.496662
2019-11-25,-0.4224174,0.51418406,0.43252078
2019-11-26,-0.42362106,0.6988333,0.08605784
2019-11-27,-0.4351141,0.14605051,0.81598294
2019-11-28,-0.4457205,0.52253956,0.02087754
2019-11-29,-0.4147718,0.43831313,0.35834023
2019-12-02,-0.42175353,0.5942699,0.07030922
2019-12-03,-0.3082459,1.4416945,-1.4463701
2019-12-04,-0.46334845,0.12477538,0.672933
2019-12-05,-0.47126216,0.5087112,-0.042764783
2019-12-06,-0.47342116,0.579927,-0.16479832
2019-12-09,-0.4280036,0.34889475,0.5346518
2019-12-10,-0.39904755,0.55061656,0.34900907
2019-12-11,-0.41011906,0.7717257,-0.15765423
2019-12-12,-0.42379075,0.64077204,0.07640034
2019-12-13,-0.42808574,0.76848227,-0.22762525
2019-12-16,-0.44933873,0.10980299,0.69351226
2019-12-17,-0.46059746,0.21870942,0.28206977
2019-12-18,-0.46216422,0.36635688,0.0056536198
2019-12-19,-0.33324116,1.6288202,-2.225921
2019-12-20,-0.4376921,0.7361041,-0.17081362
2019-12-23,-0.41782475,0.8750683,-0.41992313
2019-12-24,-0.39912307,0.21992034,1.0884931
2019-12-25,-0.421897,0.5590348,0.1292395
2019-12-26,-0.43359858,0.66215336,-0.050449967
2019-12-27,-0.4095441,0.80681634,-0.30863577
2019-12-30,-0.43394858,-0.7404437,2.0700624
2019-12-31,-0.4275927,0.33703476,0.12811178
2020-01-02,-0.39804834,0.74559754,-0.49296767
2020-01-03,-0.39866614,0.38151568,0.3448969
2020-01-06,-0.39915675,0.54564166,0.14404291
2020-01-07,-0.37582684,0.98032427,-0.6197937
2020-01-08,-0.38018817,0.49354094,0.56423753
2020-01-09,-0.39362663,0.8145439,-0.021716952
2020-01-10,-0.38818687,0.7372098,0.11109012
2020-01-13,-0.3999673,0.7953916,0.012539804
2020-01-14,-0.41521746,0.19317138,0.7143802
2020-01-15,-0.34801823,0.36840266,0.7807702
2020-01-16,-0.3469823,0.71459717,0.12766626
2020-01-17,-0.34885204,0.72183496,0.11569226
2020-01-20,-0.3698278,0.77484274,-0.27313823
2020-01-21,-0.24451405,-1.5406173,4.6124015
2020-01-22,-0.17906344,0.8953209,-0.10676396
2020-01-30,-0.20968646,0.79818636,-0.12432784
2020-01-31,-0.17490834,-1.455702,3.1058736
2020-02-03,-0.10666245,0.08135715,0.5566151
2020-02-04,-0.10356492,0.754646,-0.6528906
2020-02-05,-0.118825555,0.36108977,0.2131629
2020-02-06,-0.12185204,0.39015704,0.16072333
2020-02-07,-0.11833829,0.4707068,0.12146592
2020-02-10,-0.113624275,0.43955302,0.1751886
2020-02-11,-0.114073336,0.4304839,0.1922118
2020-02-12,-0.1397689,0.0077901483,0.51180065
2020-02-13,-0.13031584,0.23513436,0.16606438
2020-02-14,-0.13125056,0.24459802,0.14863974
2020-02-17,-0.13297552,0.24540937,0.1484294
2020-02-18,-0.15256166,0.55291295,-0.38636523
2020-02-19,-0.16272074,0.5819639,-0.43121248
2020-02-20,-0.10549253,0.1884974,0.6414752
2020-02-21,-0.13174844,0.18687299,0.37176517
2020-02-24,-0.12358111,0.4895916,0.09079379
2020-02-25,-0.028005362,2.279066,-3.241501
2020-02-26,-0.2291637,0.21518981,0.3730018
2020-02-27,-0.1942249,0.33578604,0.41500524
2020-02-28,-0.18123305,3.5291092,-5.560916
2020-03-02,-0.2234292,1.2596406,-1.190166
2020-03-03,-0.3326921,0.5594168,0.1715453
2020-03-04,-0.3430028,0.6524617,-0.08534002
2020-03-05,-0.36007518,0.32449183,0.3531825
2020-03-06,-0.36481875,0.5716504,-0.09805328
2020-03-09,-0.3749495,0.15501836,0.45381004
2020-03-10,-0.3632849,0.3411618,0.21023467
2020-03-11,-0.2306661,1.8212072,-2.5342805
2020-03-12,-0.42074388,0.13385701,0.43154398
2020-03-13,-0.43103367,0.06432752,0.37900817
2020-03-16,-0.17216069,-1.819363,5.0634966
2020-03-17,-0.091628194,0.57141566,0.2955178
2020-03-18,-0.094088376,0.6154972,0.21476883
2020-03-19,-0.08068192,0.93254614,-0.34330362
2020-03-20,-0.09203166,0.905527,-0.18537104
2020-03-23,-0.11662704,0.8484397,-0.073556006
2020-03-24,-0.13415664,0.49319708,0.3813658
2020-03-25,-0.10192686,-2.4557004,4.705971
2020-03-26,0.2623046,-1.2606425,3.5548458
2020-03-27,0.26699394,0.37364852,0.36094597
2020-03-30,0.26684344,0.38316995,0.3429619
2020-03-31,0.31127542,-1.4778804,2.4244695
2020-04-01,0.3162152,-0.2778669,0.266018
2020-04-03,0.313245,-0.27324948,0.25953
2020-04-06,0.3128519,-0.27488697,0.2629283
2020-04-07,0.40945965,-0.22923768,0.8444316
2020-04-08,0.40944046,0.035367534,0.34450144
2020-04-09,0.39820868,-0.014612347,0.33396617
2020-04-10,0.39212382,0.0032224655,0.3048666
2020-04-13,0.3892605,0.004993543,0.30253774
2020-04-14,0.39927447,0.94527537,-1.3772612
2020-04-15,0.36078972,0.09768435,0.5299847
2020-04-16,0.35649908,0.19658357,0.34655625
2020-04-17,0.35649914,0.19658355,0.34655625
2020-04-20,0.33439684,0.051382422,0.35740155
2020-04-21,0.3511482,0.136752,0.36130568
2020-04-22,0.39629534,0.28295875,0.75560355
2020-04-23,0.40693218,1.6204697,-1.9426401
2020-04-24,0.3077982,1.2650596,-1.8816068
2020-04-27,0.12245411,0.13603029,0.208321
2020-04-28,0.11893213,0.13297191,0.21656859
2020-04-29,0.06097108,3.2465193,-5.586472
2020-05-04,-0.06072402,0.24575587,0.10530734
2020-05-05,0.081357,-0.42324024,2.0450861
2020-05-06,0.15383911,-0.16919732,1.6171134
2020-05-07,0.21763742,1.2333603,-0.9381507
2020-05-08,0.11818269,0.5591,0.28177732
2020-05-11,0.0985184,0.6346273,0.15704024
2020-05-12,0.09739122,0.3959862,0.4263615
2020-05-13,0.0908241,0.40471578,0.32008424
2020-05-14,0.089803755,0.44551918,0.244861
2020-05-15,0.105434865,0.70111185,0.03510654
2020-05-18,0.10021812,-0.57464194,1.7049043
2020-05-19,0.08159602,-0.45062232,0.930521
2020-05-20,0.08845389,0.11196667,0.05912757
2020-05-21,0.07362294,-0.24821639,0.39065126
2020-05-22,0.07471484,0.39393082,-0.707748
2020-05-25,0.04783666,-0.06558752,0.12054956
2020-05-26,0.15481114,1.1163447,-1.8934839
2020-05-27,0.24370915,-1.4762919,3.979947
2020-05-28,0.28526422,0.48112294,0.32597125
2020-05-29,0.28866535,0.4468485,0.38736364
2020-06-01,0.29077095,0.44755444,0.38466772
2020-06-02,0.31529793,1.0367486,-0.6593053
2020-06-03,0.36563057,-2.8555403,4.7233753
2020-06-04,0.37332422,-0.48926163,0.22805807
2020-06-05,0.3730624,-0.4890654,0.22804418
2020-06-08,0.3730624,-0.4890654,0.22804418
2020-06-09,0.37031782,-0.4814427,0.21646658
2020-06-10,0.37094396,-0.4885894,0.2298001
2020-06-11,0.33974612,-0.46464968,0.22571564
2020-06-12,0.32303062,-0.7337635,0.26298344
2020-06-15,0.3367735,-0.38520747,0.075531006
2020-06-16,0.30610034,-0.22265947,-0.20504916
2020-06-17,0.31668496,-0.41740167,0.1458627
2020-06-18,0.3015443,-0.33518448,0.0039219856
2020-06-19,0.30594844,-0.7399645,0.3653627
2020-06-22,0.3047884,-0.54572093,0.4051575
2020-06-23,0.25079852,-0.4058286,0.18638667
2020-06-24,0.30951226,1.1198459,-2.5523808
2020-06-25,0.11946437,-0.3009448,0.08283019
2020-06-26,0.05155146,-0.18510741,-0.08083099
2020-06-29,0.042321265,-0.1604526,-0.12087554
2020-06-30,0.056732714,-0.29067212,0.10735494
2020-07-01,-0.21375382,2.8314397,-5.7373886
2020-07-02,-0.3082325,-0.9527273,1.1844764
2020-07-03,-0.2962833,-0.26934114,-0.10608804
