date,latent_0,latent_1,latent_2
2019-08-22,1.0582223,-0.41067222,0.35226816
2019-08-23,-0.06759213,-0.010357149,0.08269329
2019-08-26,-0.06954098,-0.015480064,0.08189595
2019-08-27,-0.17089391,0.02747225,0.06022258
2019-08-28,-0.45145017,0.14412984,0.0054915547
2019-08-29,0.1824531,-0.15028799,0.10351469
2019-08-30,-0.12899584,-0.012587048,0.019879423
2019-09-03,-0.06827709,-0.047519274,0.018220603
2019-09-04,-0.06550829,-0.04995686,0.019058302
2019-09-05,-0.06899843,-0.057394885,0.015744008
2019-09-06,-0.2843483,0.028342985,0.021590412
2019-09-09,1.0469103,-0.4660657,0.39245784
2019-09-10,-0.10070511,-0.040775113,0.120664075
2019-09-11,-0.16511214,-0.01670546,0.10236563
2019-09-12,0.49889052,-0.27773398,0.3169165
2019-09-13,0.6342722,-0.3240154,0.35194921
2019-09-16,0.024926424,-0.0856672,0.18281347
2019-09-17,-0.21469265,0.015993021,0.10774096
2019-09-18,-0.05914636,-0.047780283,0.13853705
2019-09-19,-0.3838238,0.08489742,0.074368596
2019-09-20,-0.74793214,0.23154691,0.026374578
2019-09-23,-0.023097306,-0.07522426,0.19124722
2019-09-24,-0.08000332,-0.051786013,0.1757603
2019-09-25,-0.07966142,-0.053403586,0.17562099
2019-09-26,1.3279729,-0.5292589,0.40727043
2019-09-27,0.69613934,-0.32109895,0.37097162
2019-09-30,0.20082602,-0.1143919,0.2562253
2019-10-01,-0.04361795,-0.01510983,0.19856256
2019-10-02,0.3871854,-0.17465933,0.3034922
2019-10-03,-0.010940015,-0.015827775,0.20178849
2019-10-04,-0.03332983,-0.008548841,0.19540748
2019-10-07,-0.00052815676,-0.02394763,0.1647115
2019-10-08,-0.025433645,-0.010786548,0.15876661
2019-10-09,-0.0010838956,-0.023440745,0.15439624
2019-10-10,-0.015505865,-0.016119018,0.11598923
2019-10-11,-0.4115817,0.14193076,0.034770638
2019-10-14,-0.021173447,-0.027262975,0.10870326
2019-10-15,-0.022214785,-0.028559078,0.10806259
2019-10-16,0.24658477,-0.12483398,0.24284396
2019-10-17,-0.033473,-0.0035316572,0.1780358
2019-10-18,-0.033355087,-0.0048095137,0.17781158
2019-10-21,0.010974407,-0.026508063,0.16680065
2019-10-22,0.01949875,-0.029767249,0.14716713
2019-10-23,-0.022433609,-0.008417673,0.13772327
2019-10-24,-0.9391362,0.35548094,-0.06685448
2019-10-25,-1.161161,0.4179385,-0.12189597
2019-10-28,-0.8542492,0.28392544,-0.06022346
2019-10-29,0.044876277,-0.10475539,0.09427434
2019-10-30,-2.2692542,0.8018327,-0.37479377
2019-10-31,0.037256643,-0.123690486,0.087233186
2019-11-01,-0.069044925,-0.07780624,0.062816605
2019-11-04,0.49407476,-0.29905868,0.2540202
2019-11-05,0.03304872,-0.107933976,0.16573185
2019-11-06,-0.080803655,-0.05361481,0.14971747
2019-11-07,-0.38539988,0.074468814,0.08184022
2019-11-08,0.6460247,-0.35075122,0.25923163
2019-11-11,-0.06566846,-0.050705463,0.103598885
2019-11-12,-0.06670163,-0.051759273,0.111825235
2019-11-13,-1.3837647,0.47056106,-0.18077016
2019-11-14,-0.073619336,-0.07041857,0.0838584
2019-11-15,-0.07297631,-0.07461214,0.083841935
2019-11-18,0.30697244,-0.23358876,0.13167848
