date,latent_0,latent_1,latent_2
2015-06-16,-0.20914765,0.08212451,-0.23857525
2015-06-17,-0.95678943,-0.30612272,0.67743415
2015-06-18,-0.8371771,-0.30842108,0.5753631
2015-06-19,-0.6043057,-0.23150228,0.33139896
2015-06-22,-0.41023356,-0.1837963,0.09186059
2015-06-23,-0.19233699,-0.09257741,-0.11010703
2015-06-24,-0.162731,-0.07475935,-0.082933426
2015-06-25,-0.14857171,-0.0720738,-0.05657497
2015-06-26,-0.06828466,-0.05912894,-0.16828464
2015-06-29,-0.076425195,-0.056328177,-0.1533317
2015-06-30,-0.031916365,-0.060646817,-0.22640337
2015-07-01,-0.14896712,-0.063909024,-0.08436309
2015-07-02,-0.087257564,-0.049824342,-0.14809449
2015-07-03,-0.08377613,-0.047738284,-0.15263508
2015-07-06,-0.16328372,-0.06052777,-0.025711298
2015-07-07,-0.07646337,-0.044594795,-0.13935363
2015-07-08,-0.06557931,-0.040377587,-0.15181889
2015-07-09,-0.065618575,-0.03924294,-0.15236127
2015-07-10,-0.06778537,-0.034133077,-0.153655
2015-07-13,-0.07155827,-0.019325212,-0.14120358
2015-07-14,-0.08112745,-0.02183415,-0.14973609
2015-07-15,0.21531604,0.005224481,-0.42170006
2015-07-16,0.3813765,0.0263495,-0.5601727
2015-07-17,0.66055876,0.038783565,-0.8104296
2015-07-20,0.3165946,0.10011841,-0.52579576
2015-07-21,-0.86953634,-0.27307677,0.5862267
2015-07-22,-0.1971866,0.014099836,-0.17231426
2015-07-23,-0.34117597,-0.070894375,-0.033872783
2015-07-24,-0.5003766,-0.17572294,0.12063266
2015-07-27,-0.20685075,0.0016720667,0.102506086
2015-07-28,-0.107095316,0.030597314,-0.05136513
2015-07-29,-0.019002095,0.039908335,-0.13597038
2015-07-30,-0.08126196,0.042675287,-0.04621452
2015-07-31,-0.06354396,0.03733726,-0.0769589
2015-08-03,0.034119412,0.062114306,-0.16281016
2015-08-04,-0.016255826,0.05344899,-0.11770826
2015-08-05,-0.17652385,-0.0076349825,0.0052716434
2015-08-06,-0.07677765,0.027098551,-0.07665209
2015-08-07,-0.06996764,0.021319896,-0.09721059
2015-08-10,-0.056660607,0.018307328,-0.12069049
2015-08-11,-0.06209126,0.023453325,-0.09668279
2015-08-12,-0.07972853,0.029853396,-0.049365498
2015-08-13,-0.038216397,0.03204643,-0.08822
2015-08-14,-0.039968953,0.03195125,-0.086576834
2015-08-17,-0.03839776,0.03445421,-0.080629356
2015-08-18,0.6559737,0.05517234,-0.68819904
2015-08-19,-0.42740995,-0.18302463,-0.029943436
2015-08-20,0.018615142,0.13974716,-0.08530874
2015-08-21,0.14191468,0.123598084,-0.23079583
2015-08-24,-0.79409087,-0.4012503,0.38963997
2015-08-25,0.06111811,0.06311911,-0.059960775
