date,latent_0,latent_1,latent_2
2014-07-28,1.0553293,-0.57713944,-0.37170509
2014-07-29,0.5897773,-0.40612236,-0.24029548
2014-07-30,0.339286,-0.24254149,-0.16414641
2014-07-31,-0.0021406263,-0.040669687,-0.035186097
2014-08-01,-0.041506983,-0.03983502,-0.0220211
2014-08-04,0.4890198,-0.3675844,-0.23518588
2014-08-05,-0.35602012,0.5294783,0.16324064
2014-08-06,-0.2546835,0.19537774,0.15845975
2014-08-07,-0.1654248,0.20559636,0.10338164
2014-08-08,0.06569433,0.018374875,-0.03500639
2014-08-11,0.035636127,0.0342986,-0.028881434
2014-08-12,0.028862715,0.04841087,-0.029211208
2014-08-13,0.033598498,0.055695765,-0.033941843
2014-08-14,0.043010563,0.05013363,-0.03750394
2014-08-15,0.04029669,0.048794866,-0.04487696
2014-08-18,0.01087065,0.0826106,-0.05069996
2014-08-19,-0.0017951876,0.0680703,-0.046877947
2014-08-20,0.03443207,0.046661578,-0.060588527
2014-08-21,-0.09274972,0.09160756,0.018004406
2014-08-22,0.03424719,0.010937296,-0.04038696
2014-08-25,0.14157057,-0.046110295,-0.09090536
2014-08-26,0.7349772,-0.4222013,-0.34795275
2014-08-27,0.04902388,-0.008501016,-0.0846591
2014-08-28,0.015252814,0.011456177,-0.0718781
2014-08-29,0.08478592,-0.031093135,-0.10063188
2014-09-03,0.012074187,0.009215325,-0.08070973
2014-09-04,1.5970232,-0.98791474,-0.7418635
2014-09-05,1.3543763,-0.7316735,-0.7310046
2014-09-08,2.545268,-1.2379798,-1.3238143
2014-09-09,-0.29044437,0.6018726,-0.08048448
2014-09-10,0.06901023,0.12445132,-0.27578485
2014-09-11,0.08745244,0.16801906,-0.3057518
2014-09-12,-0.23726952,0.1288315,-0.044071913
2014-09-15,-0.13376331,0.18588221,-0.13450325
2014-09-16,0.022368446,0.041750744,-0.2067063
2014-09-17,0.23109004,-0.14035246,-0.28163153
2014-09-18,-0.048336998,-0.056876473,-0.1528597
2014-09-19,-0.10973848,-0.0017142035,-0.13114667
2014-09-22,0.762299,-0.462542,-0.5102598
2014-09-23,-0.44620317,0.24830577,0.09731632
2014-09-24,0.04301928,-0.0789323,-0.21608764
2014-09-25,-0.10283363,0.0115269385,-0.18111007
