date,latent_0,latent_1,latent_2
2018-04-05,-0.8589435,-0.3746851,-0.2625456
2018-04-06,-0.86317736,-0.12309241,-0.7603722
2018-04-09,-0.86528903,-0.46375954,-0.12985992
2018-04-10,-0.8586013,-0.54183376,0.05229014
2018-04-11,-0.86638206,-0.31311834,-0.40779632
2018-04-12,-0.84983784,-1.775039,2.5477946
2018-04-13,-0.77946645,-1.9559395,3.145445
2018-04-16,-0.7009863,-0.3346048,0.5943808
2018-04-17,-0.69024414,0.1974422,-0.16544026
2018-04-18,-0.63504094,0.71354353,-1.1647193
2018-04-19,-0.72767586,0.25313383,-0.32573956
2018-04-20,-0.69996446,0.41992643,-0.6266864
2018-04-23,-0.7278437,-0.49446636,0.87667954
2018-04-24,-0.7391959,0.14416079,-0.29116672
2018-04-26,-0.72826105,-0.5211747,0.7842508
2018-04-27,-0.7309961,-0.094748855,-0.08988351
2018-05-02,-0.7086418,-0.17209026,0.19906372
2018-05-03,-0.7148878,-0.17460063,0.09373623
2018-05-04,-0.69471043,0.09123281,-0.16994637
2018-05-07,-0.6932439,0.043216944,0.05231583
2018-05-08,-0.7050769,0.13666219,-0.15796667
2018-05-09,-0.70888823,-0.5200938,0.83258337
2018-05-10,-0.6784311,-0.21286047,0.42515728
2018-05-11,-0.685178,0.1019682,-0.17649561
2018-05-14,-0.68561107,0.11430429,-0.18442845
2018-05-15,-0.70109135,0.2490567,-0.5594054
2018-05-16,-0.6034135,0.8491578,-1.4624777
2018-05-17,-0.65165704,0.7081466,-1.2767162
2018-05-18,-0.7591292,0.14710382,-0.30855834
2018-05-21,-0.7477297,0.24612132,-0.43311602
2018-05-22,-0.696544,-2.020851,3.5309923
2018-05-23,-0.61328703,-0.7206483,1.4336975
2018-05-24,-0.61449677,0.32565424,-0.4418556
2018-05-25,-0.5994728,-0.39779532,0.74654734
2018-05-28,-0.61649257,0.2044921,-0.26029593
2018-05-29,-0.5546754,-0.12459093,0.56647944
2018-05-30,-0.57668394,0.34133017,-0.25337678
2018-05-31,-0.5631979,0.32270437,-0.14625305
2018-06-01,-0.56090456,-0.31803823,0.71611154
2018-06-04,-0.49980253,-0.19361138,0.7833289
2018-06-05,-0.51033,-0.25395817,0.5635648
2018-06-06,-0.5217257,0.3206545,-0.40559024
2018-06-07,-0.5214291,0.36012372,-0.46074504
2018-06-08,-0.50733453,0.13713287,-0.014996588
2018-06-11,-0.4841984,0.092194274,0.21914622
2018-06-12,-0.5144821,0.34891945,-0.28309798
2018-06-13,-0.5054316,0.43365553,-0.43344957
2018-06-14,-0.49014002,0.20700124,0.05450076
2018-06-15,-0.48321253,0.25671887,0.021954
2018-06-18,-0.5003533,0.15286782,0.06552607
2018-06-19,-0.4387179,1.3019853,-2.2211165
