date,latent_0,latent_1,latent_2
2014-09-24,0.7812276,0.048024267,0.13112181
2014-09-25,-0.8033275,0.059097797,-0.62839967
2014-09-26,-0.47203815,0.06986134,-0.45052963
2014-09-29,-0.89206284,0.099959776,-0.54624724
2014-09-30,-0.3399312,0.12676139,-0.3645376
2014-10-01,0.23632759,0.11596727,-0.07585493
2014-10-02,-0.2919733,0.11022088,-0.28598157
2014-10-03,-0.08384754,0.09528099,-0.15984395
2014-10-06,-0.29791218,0.08935097,-0.21789941
2014-10-07,0.2342947,0.0958567,0.012186885
2014-10-08,-0.5674493,0.100780606,-0.30021882
2014-10-09,-0.30542117,0.16562173,-0.2749175
2014-10-10,0.3621241,0.16965003,0.03159234
2014-10-13,-0.1409017,0.15327694,-0.19077197
2014-10-14,-0.5353879,0.14558534,-0.26811254
2014-10-15,0.331341,0.15575862,0.1086652
2014-10-16,-0.667322,0.14433649,-0.2610107
2014-10-17,-0.13294257,0.14418879,-0.03705755
2014-10-20,-0.1417629,0.13461363,-0.023762405
2014-10-21,0.4642955,0.15996832,0.2575176
2014-10-22,0.24069285,0.11975412,0.15476292
2014-10-23,0.67031884,0.15298119,0.320334
2014-10-24,0.740987,0.12959707,0.36131546
2014-10-27,-0.22332875,0.029957503,0.020401865
2014-10-28,0.9061222,0.0874435,0.5288217
2014-10-29,-0.37966704,0.049057752,-0.13584828
2014-10-30,0.1500467,0.04054022,0.13220176
2014-10-31,0.1291735,0.032437056,0.13862422
2014-11-03,0.11113426,0.0049087107,0.17900264
2014-11-04,0.13896424,-0.0061151385,0.20908958
2014-11-05,0.31921926,0.011379957,0.26974162
2014-11-06,1.1315687,0.057726294,0.65047324
2014-11-07,0.062400036,-0.08489257,0.22991297
2014-11-10,-0.25196046,-0.073468,0.054371566
2014-11-11,0.7111694,-0.015971035,0.46023306
2014-11-12,0.37514973,-0.07307437,0.327615
2014-11-13,0.089285135,-0.048878312,0.100084215
2014-11-14,0.09938071,-0.07300761,0.1580688
2014-11-17,0.08237715,-0.08107978,0.16646501
2014-11-18,0.082989074,-0.08106437,0.16677752
2014-11-19,-0.33867848,-0.10280129,-0.00019945204
2014-11-20,0.07669864,-0.09780672,0.19606093
2014-11-21,-0.4956531,-0.1033974,-0.027161479
2014-11-24,0.62198937,-0.088930935,0.5538454
2014-11-25,0.013788268,-0.16490808,0.31952885
2014-11-26,0.62982625,-0.1091626,0.57093084
2014-11-27,0.027851686,-0.17685965,0.30572787
2014-11-28,-0.6328774,-0.11603087,-0.08480857
2014-12-01,-0.34065926,-0.09589043,0.020597398
2014-12-02,-0.2690102,-0.07771948,0.025602102
2014-12-03,0.06870644,-0.056614548,0.16385737
2014-12-04,0.13232966,-0.04970309,0.17929104
2014-12-05,0.32808772,-0.046177298,0.27950206
2014-12-08,0.08596546,-0.06250572,0.15481332
2014-12-09,-0.96983665,-0.03872198,-0.28205585
2014-12-10,0.0654925,-0.09568134,0.26622543
2014-12-11,1.1566387,0.0040757954,0.72162616
2014-12-12,0.23353656,-0.11221179,0.31617352
