date,latent_0,latent_1,latent_2
2014-08-04,0.06470102,0.05661989,-0.2406656
2014-08-05,-0.029197127,0.5309484,-0.20209092
2014-08-06,0.025522709,0.066893056,-0.16493061
2014-08-07,0.65385747,-2.567759,0.21998066
2014-08-08,0.0033163428,0.59898907,-0.28798178
2014-08-11,0.06347339,-0.057597324,-0.23489422
2014-08-12,-0.008873224,0.23095918,-0.21958336
2014-08-13,-0.027374491,0.17052762,-0.17071006
2014-08-14,-0.04732439,0.19541205,-0.1303989
2014-08-15,-0.106467485,0.7700394,-0.04207757
2014-08-18,0.016061038,0.36366987,-0.07827085
2014-08-19,0.05575998,0.07959121,-0.056913078
2014-08-20,0.15978172,0.5367975,-0.18225783
2014-08-21,0.25602552,0.20296204,-0.2081765
2014-08-22,0.27235517,0.105255686,-0.20043458
2014-08-25,0.29262343,0.13705258,-0.2168447
2014-08-26,0.23902807,0.27629334,-0.14517125
2014-08-27,0.26348767,0.10789649,-0.13157274
2014-08-28,0.26348767,0.10789649,-0.13157272
2014-08-29,0.2639602,0.104692824,-0.1313243
2014-09-03,0.26367602,0.1049389,-0.13138206
2014-09-04,0.29784754,-0.12529923,-0.113495976
2014-09-05,0.18388072,0.30745566,-0.06629524
2014-09-08,0.21321756,0.10424441,-0.04933551
2014-09-09,0.26396593,-0.08840069,-0.058380693
2014-09-10,0.19816747,0.12164373,-0.052484095
2014-09-11,0.12149668,0.25719884,0.015569031
2014-09-12,0.15304625,0.047753826,0.0390324
2014-09-15,0.15961885,0.15663937,-0.018130422
2014-09-16,0.27031803,-0.49975437,0.02995646
2014-09-17,0.19084477,-0.06639548,-0.045848787
2014-09-18,0.15384743,0.09187023,-0.05989489
2014-09-19,0.23125938,-0.5183552,0.024270892
2014-09-22,0.14360961,-0.10515316,-0.036287487
2014-09-23,0.19065216,0.50826925,-0.17529918
2014-09-24,0.30883288,0.105648056,-0.21435231
2014-09-25,0.22800958,0.37507796,-0.11387859
2014-09-26,0.25911573,0.105203845,-0.08806002
2014-09-29,0.25911567,0.10520383,-0.08806002
2014-09-30,0.37221536,0.45626432,-0.21767709
2014-10-01,0.40681198,0.124077134,-0.18726122
2014-10-02,0.40681198,0.124077134,-0.18726122
2014-10-03,0.45236662,-0.19287269,-0.16039038
2014-10-06,0.3652915,0.116667196,-0.19509201
2014-10-07,0.30721042,0.27632242,-0.13576952
2014-10-08,0.291616,0.15234783,-0.083844125
2014-10-09,0.3231745,-0.18159436,-0.031008542
2014-10-10,0.26001173,0.09806933,-0.058890402
2014-10-13,0.2737296,0.00014229119,-0.050521135
2014-10-14,0.2697873,0.1292572,-0.08759731
