date,latent_0,latent_1,latent_2
2014-05-12,-0.072193295,0.43860698,0.16490376
2014-05-13,0.0347472,0.022106946,0.13217193
2014-05-14,0.07711466,0.13341086,0.037240922
2014-05-15,0.006529033,0.3944375,0.120895565
2014-05-16,0.098018885,0.29837832,0.072615385
2014-05-19,0.15950802,0.12064761,0.05506575
2014-05-20,0.17968342,0.13722584,0.022103578
2014-05-21,0.18368492,0.10266092,0.023936927
2014-05-22,0.1658119,0.046718463,0.058529615
2014-05-23,0.1469579,0.08098796,0.06634265
2014-05-26,0.15461943,0.11298929,0.043331504
2014-05-27,0.26014215,0.3906234,-0.06838238
2014-05-28,0.23732963,0.18964668,0.01699251
2014-05-29,0.24430767,0.11579492,0.034966767
2014-05-30,0.23180962,0.11741549,0.04563135
2014-06-02,0.15659353,0.3185616,0.12722915
2014-06-03,0.24543518,0.24788171,0.067424715
2014-06-04,0.24119815,0.15508121,0.10810262
2014-06-05,0.32457408,-0.2099634,0.10264504
2014-06-06,0.24784908,0.06427312,0.088578224
2014-06-09,0.2624565,-0.24431618,0.14387265
2014-06-10,0.21492386,-0.066705406,0.11496475
2014-06-11,0.22687748,-0.037737936,0.07809967
2014-06-12,0.28085747,-0.43409246,0.104849935
2014-06-13,0.1852071,-0.13402398,0.08743307
2014-06-16,0.14420569,0.022093385,0.07122904
2014-06-17,0.1470013,0.028048038,0.05808288
2014-06-18,0.13286793,0.091450304,0.051580846
2014-06-19,0.12617373,0.030316785,0.06707716
2014-06-20,0.07127206,0.22011662,0.084311604
2014-06-23,0.1319645,0.26179272,0.02745843
2014-06-24,0.2952004,-0.6787495,0.112014055
2014-06-25,0.16058478,-0.2557388,0.077187
2014-06-26,0.075681,0.08130411,0.05455464
2014-06-27,0.08338195,0.09188636,0.042155206
2014-06-30,-0.012337089,0.31746492,0.12994236
2014-07-01,0.11224893,-0.03117548,0.108139366
2014-07-02,0.11365718,0.104764014,0.060492992
2014-07-03,0.13682747,-0.02755107,0.072595
2014-07-04,0.11349821,0.074507594,0.061993957
2014-07-07,0.07409075,-0.028000712,0.087450355
2014-07-08,0.16539246,0.08843195,-0.0262478
2014-07-09,0.1805177,-0.038300186,-0.025645494
2014-07-10,0.17062256,0.08783422,-0.05849701
2014-07-11,0.18170595,0.07681443,-0.06887561
2014-07-14,0.17640883,0.08817432,-0.07051885
2014-07-15,0.21206442,0.23631698,-0.13249028
2014-07-16,0.22924775,0.094349414,-0.115629464
2014-07-17,0.23673895,0.08708436,-0.12815821
2014-07-18,0.31598327,0.2660299,-0.2302571
2014-07-21,0.3719122,-0.14252792,-0.19001988
2014-07-22,0.30467525,0.13208276,-0.20784965
2014-07-23,0.31531084,0.22978054,-0.22810474
2014-07-24,0.2764815,0.3053409,-0.16999382
2014-07-25,0.28506288,0.123799406,-0.1382755
2014-07-28,0.6165935,-1.631628,0.1515454
2014-07-29,0.28175518,-0.21742116,-0.12063046
2014-07-30,0.2555005,0.16110356,-0.21089718
2014-07-31,0.20359552,0.24546324,-0.18296091
2014-08-01,0.20173007,0.13085024,-0.15987276
2014-08-04,0.24864966,0.32048446,-0.24745628
2014-08-05,0.26009616,0.10613214,-0.22744176
2014-08-06,0.20116922,0.3532427,-0.18702492
2014-08-07,0.22397003,0.10673821,-0.1902054
2014-08-08,0.22965312,0.08645117,-0.20157403
2014-08-11,0.25211844,0.3122545,-0.24221183
2014-08-12,0.27208388,0.13591287,-0.22592112
2014-08-13,0.2811378,0.09027445,-0.21956651
2014-08-14,0.27604005,0.09973834,-0.22104788
2014-08-15,0.3110404,-0.22782482,-0.17373276
2014-08-18,0.21550474,0.15723212,-0.18814686
2014-08-19,0.20763779,0.065162264,-0.18068555
2014-08-20,0.22587326,-0.12831794,-0.1654728
2014-08-21,0.23045766,-0.26756358,-0.14576423
2014-08-22,0.14400527,0.07623012,-0.1686097
2014-08-25,0.16547617,-0.12616701,-0.16522461
2014-08-26,0.075875655,0.15187798,-0.16251002
2014-08-27,0.014056593,0.4611879,-0.09317288
2014-08-28,0.08356029,-0.019122347,-0.062105775
2014-08-29,0.07229893,0.06602211,-0.08122745
2014-09-03,0.14667884,-0.3624733,-0.048615187
2014-09-04,0.045500964,0.07090505,-0.08749211
2014-09-05,0.022466898,-0.31724983,-0.062439084
2014-09-08,-0.011553019,0.017440721,-0.10248524
2014-09-09,-0.061200306,0.16680807,-0.082404494
2014-09-10,0.051601306,-0.824959,-0.0035100877
2014-09-11,-0.032361105,-0.5521446,-0.03952858
2014-09-12,-0.16870153,-0.12865604,-0.08191657
2014-09-15,-0.19901969,-0.035296142,-0.09160501
2014-09-16,-0.212183,-0.016502261,-0.0848625
2014-09-17,-0.2531724,0.2173402,-0.13539049
2014-09-18,-0.21699235,0.026786774,-0.108854294
2014-09-19,-0.243946,0.07827337,-0.09342399
2014-09-22,-0.2684559,0.1389709,-0.0643383
2014-09-23,-0.2577097,0.14043435,-0.08346468
2014-09-24,-0.22541757,-0.02115713,-0.07760012
2014-09-25,-0.20089877,-0.10988994,-0.072916865
2014-09-26,0.38151786,-1.9385147,0.2016496
2014-09-29,-0.2336352,-0.04802777,-0.08555797
2014-09-30,-0.23162937,-0.054913387,-0.08536047
2014-10-01,-0.2737905,0.057284564,-0.08593351
2014-10-02,-0.28868434,0.20018479,-0.11664924
2014-10-03,-0.24447377,0.019508824,-0.111329764
2014-10-06,-0.27669108,0.10578317,-0.09835148
2014-10-07,-0.18511522,-0.16350551,-0.09343284
2014-10-08,-0.25507376,0.06999916,-0.12768456
2014-10-09,-0.26793206,0.22628923,-0.16637786
2014-10-10,-0.2603118,0.13325836,-0.1395683
2014-10-13,-0.23272689,0.018707126,-0.12889953
2014-10-14,-0.22273591,-0.031992346,-0.12907359
2014-10-15,-0.10618289,-0.39994448,-0.09652281
2014-10-16,-0.42088407,0.78533965,-0.089835405
2014-10-17,-0.331266,0.5195961,-0.1349589
2014-10-20,-0.1793465,-0.114397004,-0.1106219
2014-10-21,-0.20831564,0.0038546175,-0.1410419
2014-10-22,-0.22914459,0.04993186,-0.1355922
2014-10-23,-0.2797165,0.21561083,-0.104813665
2014-10-24,-0.24287952,0.020482525,-0.07991791
2014-10-27,-0.27524233,0.08884439,-0.0655489
2014-10-28,-0.2530907,0.020467237,-0.058638573
2014-10-29,-0.26317698,0.06968297,-0.08702704
2014-10-30,-0.22625935,-0.029143497,-0.0883089
2014-10-31,-0.269965,0.06863907,-0.07827708
2014-11-03,-0.24427237,-0.028590515,-0.05922106
2014-11-04,-0.078711644,0.20231244,-0.11734328
2014-11-05,-0.06507306,0.10624187,-0.092944026
2014-11-06,-0.04144779,0.3044179,-0.16586414
2014-11-07,-0.0005607307,0.018058226,-0.14647122
2014-11-10,0.01586701,0.107321374,-0.19517098
2014-11-11,0.054813266,0.10203633,-0.23689315
2014-11-12,0.071054354,0.07345185,-0.24593912
2014-11-13,0.21217069,-0.6455019,-0.19431227
2014-11-14,0.005660638,-0.5852849,-0.18914309
2014-11-17,0.026803017,0.19840539,-0.276796
2014-11-18,0.009331048,0.15974422,-0.23781475
2014-11-19,0.02689001,0.037658103,-0.22609486
2014-11-20,0.053599313,0.5469672,-0.29278213
2014-11-21,0.07762398,0.10531336,-0.25850642
2014-11-24,0.092377156,-0.012175381,-0.23782408
