date,latent_0,latent_1,latent_2
2014-09-24,0.36278874,-0.012081385,0.016483068
2014-09-25,-0.03877455,-0.02638802,-0.17123875
2014-09-26,-0.03877458,-0.02638802,-0.17123875
2014-09-29,0.2723917,-0.03064105,-0.024839967
2014-09-30,-0.15304019,0.011187047,-0.29659587
2014-10-01,0.24765366,0.0051101744,-0.1019088
2014-10-02,-0.58483,0.05654101,-0.5148561
2014-10-03,0.6308793,0.04555604,0.10851148
2014-10-06,-0.57496446,0.074408054,-0.5046792
2014-10-07,1.5332125,0.14936587,0.48107126
2014-10-08,-0.16636436,-0.012747169,-0.24523453
2014-10-09,-0.22956373,-0.022748739,-0.23399305
2014-10-10,0.8276349,0.04382509,0.20930797
2014-10-13,0.6658513,0.016435444,0.11684084
2014-10-14,-0.65104836,-0.028794616,-0.41797996
2014-10-15,0.17950661,-0.05403593,0.0062769055
2014-10-16,-0.7165217,-0.044529587,-0.3500361
2014-10-17,-0.1276346,-0.04761651,-0.07904598
2014-10-20,-0.12684856,-0.055057675,-0.06213604
2014-10-21,0.15833822,-0.059304625,0.078599244
2014-10-22,-0.15803073,-0.04125169,-0.113815114
2014-10-23,-0.32672685,-0.04950419,-0.14231926
2014-10-24,-0.13517965,-0.067581385,-0.024979532
2014-10-27,-0.5264964,-0.06843242,-0.14198524
2014-10-28,0.20711857,-0.06274691,0.18777868
2014-10-29,-0.21447982,-0.042827398,-0.05825594
2014-10-30,1.0305209,0.025281757,0.499841
2014-10-31,-0.2954085,-0.033322155,-0.16378576
2014-11-03,1.2640704,0.043396324,0.5592016
2014-11-04,0.13796407,-0.08643153,0.064323515
2014-11-05,0.1521082,-0.08865467,0.07092908
2014-11-06,0.17548165,-0.0906972,0.08128834
2014-11-07,-0.22123305,-0.05392632,-0.17205319
2014-11-10,0.15630855,-0.06606063,0.036596358
2014-11-11,0.94382936,0.0058396757,0.35776278
2014-11-12,0.14686671,-0.08647236,0.0064129084
2014-11-13,1.4178196,0.026949674,0.5564594
2014-11-14,0.11618927,-0.13490584,0.02380696
2014-11-17,0.11842514,-0.1451922,0.043175012
2014-11-18,-0.28097922,-0.15174714,-0.12240946
2014-11-19,0.32641935,-0.1452761,0.17158529
2014-11-20,0.32606584,-0.13225207,0.13417855
2014-11-21,0.11096114,-0.16171479,0.056835443
2014-11-24,1.1816928,-0.08193436,0.5623485
2014-11-25,0.41281122,-0.1810711,0.22498974
2014-11-26,0.10256812,-0.19377819,0.046877652
2014-11-27,0.095281646,-0.17984515,0.02444464
2014-11-28,-0.46571106,-0.122780085,-0.34165064
2014-12-01,-0.5505935,-0.13251626,-0.3261212
2014-12-02,0.12773462,-0.17012388,0.019768566
2014-12-03,-0.246888,-0.14053568,-0.20798592
2014-12-04,-0.12560834,-0.15319487,-0.12521657
2014-12-05,0.61742544,-0.114886075,0.19431105
2014-12-08,-0.23005874,-0.1800518,-0.16682965
2014-12-09,-0.88012964,-0.1643795,-0.4214599
2014-12-10,-0.5968689,-0.12541103,-0.32931116
2014-12-11,0.13892993,-0.14780203,0.048361838
2014-12-12,0.14405663,-0.12817499,0.013657659
2014-12-15,0.14449975,-0.13704431,0.0328435
2014-12-16,0.1337142,-0.15468684,0.065194696
2014-12-17,-0.7715467,-0.13576424,-0.31401235
2014-12-18,-0.33844185,-0.11210796,-0.14386088
2014-12-19,-0.6128457,-0.11404845,-0.2006434
2014-12-22,-0.16300233,-0.11139119,-0.0035225153
2014-12-23,0.12650476,-0.11586073,0.1391531
2014-12-24,0.23255137,-0.112308234,0.18601683
2014-12-25,0.1298614,-0.14607021,0.15321037
2014-12-26,0.4230489,-0.14795661,0.33652076
2014-12-29,-0.42987782,-0.20331743,-0.014337271
2014-12-30,-0.35883766,-0.16832486,-0.027715653
2014-12-31,-0.55536705,-0.093723565,-0.20147802
2015-01-05,-0.14172794,-0.110259384,0.012396663
2015-01-06,-0.13504319,-0.102319956,-0.0032027215
2015-01-07,0.17315862,-0.06952253,0.076845855
2015-01-08,0.5221222,-0.043367982,0.20473316
2015-01-09,0.42978442,-0.05600065,0.14173773
2015-01-12,-0.3159051,-0.104371816,-0.15581053
2015-01-13,0.18366677,-0.10511544,0.07249275
2015-01-14,-0.103189334,-0.1053485,-0.06941649
2015-01-15,0.17788193,-0.109006286,0.068648994
2015-01-16,0.72863716,-0.06600413,0.30494747
2015-01-19,0.59193677,-0.099912405,0.24129057
2015-01-20,0.94455713,-0.08956882,0.41029683
2015-01-21,0.34505266,-0.17567703,0.14466128
2015-01-22,0.13680358,-0.19961107,0.05146721
2015-01-23,-0.13800241,-0.18994743,-0.10450737
2015-01-26,-0.10257433,-0.17835614,-0.10801433
2015-01-27,0.41959596,-0.17901435,0.17404225
2015-01-28,1.7031678,-0.061265975,0.72715473
2015-01-29,0.30968755,-0.239023,0.13803282
2015-01-30,1.8405747,-0.104272574,0.8398709
2015-02-02,-0.5223023,-0.29869804,-0.20063089
2015-02-03,0.2314541,-0.31941822,0.19697675
2015-02-04,0.086082295,-0.33547643,0.13256085
2015-02-05,0.20134872,-0.33815178,0.20762423
2015-02-06,0.35810483,-0.3245617,0.2750164
2015-02-09,0.6689456,-0.28356215,0.38476214
2015-02-10,0.39447573,-0.3219858,0.26363847
2015-02-11,-0.41127467,-0.32788393,-0.14815375
2015-02-12,-0.8789081,-0.26733282,-0.4300813
2015-02-13,0.09514925,-0.30474445,0.07732403
2015-02-24,-0.64455396,-0.24628583,-0.34456086
2015-02-25,-0.39362854,-0.27187178,-0.17052226
2015-02-26,-0.20981269,-0.26926443,-0.093946815
2015-02-27,-0.4300505,-0.26937506,-0.1667869
2015-03-02,-0.7733439,-0.2670485,-0.2767381
2015-03-03,-0.19631548,-0.2804751,0.0015638173
2015-03-04,0.11909849,-0.27047393,0.12041271
2015-03-05,0.10637729,-0.2740861,0.11286268
2015-03-06,0.09850872,-0.28384396,0.12932172
2015-03-09,-0.2323715,-0.30169597,0.009382114
2015-03-10,0.19591606,-0.285917,0.19835693
2015-03-11,0.11704092,-0.28960904,0.14688084
2015-03-12,0.09741899,-0.2913837,0.13664839
2015-03-13,0.19643152,-0.29323313,0.17801404
2015-03-16,-0.45349008,-0.3053355,-0.10637079
2015-03-17,0.21911117,-0.30929098,0.22761118
2015-03-18,-0.17641799,-0.3263844,0.04181066
2015-03-19,0.18459725,-0.303539,0.18212608
2015-03-20,0.5737088,-0.27094838,0.35317406
2015-03-23,-0.15064798,-0.34457484,0.03902942
2015-03-24,0.77934915,-0.26697287,0.41722986
2015-03-25,0.28074038,-0.33989748,0.19575503
2015-03-26,0.3267024,-0.35245845,0.23535788
2015-03-27,0.31551924,-0.3583062,0.22955519
2015-03-30,1.5784091,-0.24132696,0.7975987
2015-03-31,0.7355918,-0.34983876,0.42800137
2015-04-01,-1.5441607,-0.3692355,-0.6250434
2015-04-02,-1.5328132,-0.28798947,-0.6786827
2015-04-03,-0.12827407,-0.35234234,0.050620884
2015-04-06,-0.1379522,-0.38385853,0.08674839
2015-04-07,-0.14311005,-0.37101373,0.06508604
2015-04-08,-0.62035084,-0.30854043,-0.22393169
2015-04-09,-1.2953703,-0.18417758,-0.65021336
2015-04-10,-0.09043382,-0.2337341,-0.023855746
2015-04-13,0.3250729,-0.21426561,0.14958748
2015-04-14,-0.31567806,-0.24324098,-0.114844814
2015-04-15,-0.4944803,-0.17792547,-0.27009463
2015-04-16,-0.07471272,-0.19379517,-0.052304104
2015-04-17,-0.08220741,-0.20438275,-0.03406523
2015-04-20,-0.40315527,-0.13551375,-0.2668984
2015-04-21,-0.16970746,-0.15761757,-0.115471214
2015-04-22,-0.28753293,-0.1654441,-0.13039643
2015-04-23,-0.08412184,-0.14082068,-0.066610634
2015-04-24,-0.09593715,-0.14919287,-0.049836725
2015-04-27,-0.084815904,-0.16149268,-0.025029406
2015-05-04,-1.0740408,-0.09464082,-0.44640428
2015-05-05,0.4313684,-0.10000396,0.25295165
2015-05-06,-0.36069733,-0.14133465,-0.046898335
2015-05-07,-0.4297396,-0.081157,-0.14730942
2015-05-08,0.21126755,-0.08194861,0.14718786
2015-05-11,-0.115464225,-0.09741041,0.014295816
2015-05-12,0.17145187,-0.11322144,0.17400715
2015-05-13,0.77428263,-0.06510246,0.43225703
2015-05-14,-0.13138695,-0.13848057,0.02042377
2015-05-15,-0.25474244,-0.15469375,0.007200256
2015-05-18,-0.17755713,-0.17539874,0.10157269
2015-05-19,0.435286,-0.14056766,0.35811183
2015-05-20,-0.9209897,-0.043264836,-0.39800277
2015-05-21,-0.56258297,0.011023402,-0.2983337
2015-05-22,0.28821456,0.021521896,0.08000052
2015-05-25,-0.07499324,0.020529658,-0.11933348
2015-05-26,0.22937003,0.014171153,0.03002888
2015-05-27,0.229527,0.04813586,-0.045037314
2015-05-28,-0.051663682,0.07423681,-0.22630331
2015-05-29,-0.03069532,0.068629324,-0.22243589
2015-06-01,1.3434374,0.15631554,0.38592216
