date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-03,0.021665312402715742,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-04,0.05837739527082064,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-05,-0.006927291432566207,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-08,-0.015511944758712204,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-09,0.0,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-10,-0.00353625021198134,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-11,-0.005582354004452839,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-12,-0.0030581063588197566,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-15,-0.033215300428015126,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-16,-0.009544080930016463,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-17,0.0654704256182459,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-18,-0.006006024060212667,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-19,-0.009583932121927319,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-22,-0.06274927973725575,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-25,0.0,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-26,0.01126923651300693,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
2018-01-29,0.0026645366150983563,0.02705373820507127,0.022921389990937353,-0.016027288793041848,-0.16025641025641024
