date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-03,0.05681040618026678,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-04,0.019531870917246508,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-05,0.04906644542550609,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-08,-0.005540180375614767,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-09,-0.07296901986659066,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-10,-0.05318226546030935,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-11,0.028987536873252395,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-12,0.010152371464016596,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-15,0.05693392175235168,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-16,-0.027080958602669014,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-17,-0.017804624633507515,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-18,0.0,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-19,0.0,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-22,0.037222710490608435,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-25,0.026567027384722053,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-26,-0.026567027384722053,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-29,-0.06967992063798967,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-30,0.0,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-01-31,0.0,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-02-01,0.0,0.037752550896377766,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-02-02,0.06389398357094578,0.03833614418754424,0.03601100890940685,0.015340112780105056,-0.09760589318600366
2018-02-05,0.0,0.038086549490493136,0.03601100890940685,-0.006531973872326584,-0.09760589318600366
2018-02-06,0.0,0.03629791056746858,0.03601100890940685,-0.04810099562930209,-0.09760589318600366
2018-02-07,0.0,0.03629425308792426,0.03601100890940685,-0.00010076786131081532,-0.09760589318600366
2018-02-08,0.024834132037737433,0.03266083068197953,0.03601100890940685,-0.10548285949910265,-0.09760589318600366
2018-02-09,0.0,0.02992045555163613,0.03601100890940685,-0.08763411476071542,-0.09760589318600366
2018-02-12,0.0,0.02941414447011163,0.03601100890940685,-0.017066709817102118,-0.09760589318600366
2018-02-13,0.0,0.029388584539558872,0.03601100890940685,-0.0008693448042138538,-0.09760589318600366
2018-02-21,-0.04831857727080724,0.028716834669597072,0.03601100890940685,-0.023122785365126398,-0.09760589318600366
2018-02-22,0.029270382300113695,0.028874686054369485,0.03601100890940685,0.00548176965128673,-0.09760589318600366
2018-02-23,0.0,0.028537855132579507,0.03601100890940685,-0.011733835922744938,-0.09760589318600366
2018-02-26,-0.07174390485884174,0.03295184132381779,0.03601100890940685,0.14381563861377103,-0.09760589318600366
2018-02-27,0.06013835873853424,0.03574327243673578,0.03601100890940685,0.08131490239436241,-0.09760589318600366
2018-02-28,0.011605546120307508,0.03483496386742348,0.03601100890940685,-0.025740469316155652,-0.09760589318600366
2018-03-01,-0.07174390485884174,0.037706727318005014,0.03601100890940685,0.07921690888767895,-0.09760589318600366
2018-03-02,-0.03789927259098569,0.03813195026303146,0.03601100890940685,0.011213995353115508,-0.09760589318600366
2018-03-05,0.006417134320633622,0.03506202733841187,0.03601100890940685,-0.08393379468453739,-0.09760589318600366
2018-03-06,0.0,0.03506202733841187,0.03601100890940685,0.0,-0.09760589318600366
2018-03-07,0.05395499412241023,0.03720791643688308,0.03601100890940685,0.0594028269854325,-0.09760589318600366
2018-03-08,-0.020408871631206082,0.03751596152182176,0.03601100890940685,0.008244934710321323,-0.09760589318600366
2018-03-09,0.0,0.034377882130534006,0.03601100890940685,-0.08735306239814443,-0.09760589318600366
2018-03-12,-0.05292240145434235,0.03611205955286294,0.03601100890940685,0.04921345895114309,-0.09760589318600366
2018-03-13,0.06317890162153184,0.03927471670785865,0.03601100890940685,0.08395407958729184,-0.09760589318600366
2018-03-14,-0.04380262265839363,0.04032457399960734,0.03601100890940685,0.02638008207480552,-0.09760589318600366
2018-03-15,0.04380262265839363,0.04127196622559247,0.03601100890940685,0.023222420132838182,-0.09760589318600366
2018-03-16,0.0,0.04127196622559247,0.03601100890940685,0.0,-0.09760589318600366
2018-03-19,0.024194728587056957,0.04174490471080729,0.03601100890940685,0.011393912644147042,-0.09760589318600366
2018-03-20,0.0,0.04174490471080729,0.03601100890940685,0.0,-0.09760589318600366
2018-03-21,0.0,0.04034127007705894,0.03601100890940685,-0.03420237631891865,-0.09760589318600366
2018-03-22,-0.06799735124545059,0.04239961651218433,0.03601100890940685,0.049764289298857525,-0.09760589318600366
2018-03-23,0.05395499412241023,0.044413939551658406,0.03601100890940685,0.04641404566145112,-0.09760589318600366
2018-03-26,0.0,0.04131286595192867,0.03601100890940685,-0.07237938141719949,-0.09760589318600366
2018-03-27,0.0,0.03891015273775747,0.03601100890940685,-0.05991874836601504,-0.09760589318600366
2018-03-28,-0.010152371464016596,0.0388172228740309,0.03601100890940685,-0.0023911751390618178,-0.09760589318600366
2018-03-29,0.0,0.03528122997709876,0.03601100890940685,-0.09551291699927213,-0.09760589318600366
2018-03-30,0.0,0.03410176121361819,0.03601100890940685,-0.03400205257524128,-0.09760589318600366
2018-04-02,0.0,0.034093262444913265,0.03601100890940685,-0.00024924886892005964,-0.09760589318600366
2018-04-03,-0.04380262265839363,0.03561435516160231,0.03601100890940685,0.04364899642277514,-0.09760589318600366
2018-04-04,0.04380262265839363,0.034869409309779165,0.03601100890940685,-0.021138864697015713,-0.09760589318600366
2018-04-05,0.0,0.03455355119834742,0.03601100890940685,-0.009099588885527865,-0.09760589318600366
2018-04-06,-0.06317890162153184,0.03737562143755286,0.03615545020850226,0.07850830755819076,-0.15285451197053412
2018-04-09,0.0,0.035452757989450294,0.03604953929198772,-0.0528175947806813,-0.15285451197053412
2018-04-10,0.06317890162153184,0.035452757989450294,0.03643203053772656,0.0,-0.09259259259259256
2018-04-11,0.0,0.03392442040211617,0.03642918357677165,-0.04406591577323377,-0.08239700374531833
2018-04-12,0.0,0.03247972924813006,0.03520428321395256,-0.04351892847802756,-0.08239700374531833
2018-04-13,-0.028987536873252395,0.03312018533660015,0.03472478531354284,0.019526740157435534,-0.10861423220973787
2018-04-16,0.024897551621727132,0.033149186428130216,0.034670889506794596,0.0008752485154657557,-0.08614232209737827
2018-04-17,-0.03971263740686837,0.034231730039869665,0.035017658226471494,0.03213480915849964,-0.12172284644194753
2018-04-18,0.04380262265839363,0.03582486492054543,0.03468958098081091,0.04548919728891724,-0.08239700374531833
