date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-03,-0.01788282949677189,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-04,-0.028903746182349366,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-05,-0.025743995989788715,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-08,0.07903919529629633,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-09,-0.07403668361332372,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-10,0.06752805998593736,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-11,0.04112045743845272,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-12,-0.047671720925674066,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-15,-0.005649732542119423,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-16,0.05421630811363798,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-17,0.15005336295555516,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-18,-0.10544605519853079,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-19,0.05411224299326456,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-22,0.0,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-23,0.0,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-24,-0.04899277788707401,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-25,0.0,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-26,-0.0408219945202557,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-29,0.08167803101426685,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-30,-0.015644617147515305,0.061517368169847354,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-01-31,0.005792320704504306,0.06126396112326877,0.041558990856838215,-0.004127783378269772,-0.02232486528098543
2018-02-01,0.0016488049901841606,0.06069906285448412,0.041558990856838215,-0.009263499662889519,-0.02232486528098543
2018-02-02,0.008203491452826839,0.06016160410496517,0.041558990856838215,-0.008893914238964075,-0.02232486528098543
2018-02-05,-0.015644617147515305,0.058156096058869844,0.041558990856838215,-0.03390363072026767,-0.02232486528098543
2018-02-06,-0.03633690851289906,0.05601315667761657,0.041558990856838215,-0.03754409642150205,-0.02232486528098543
2018-02-07,0.011125489166403213,0.05421800524716548,0.041558990856838215,-0.032573544489989774,-0.02232486528098543
2018-02-08,0.0,0.0535350651421185,0.041558990856838215,-0.012676188635535175,-0.02232486528098543
2018-02-09,0.03429863594785232,0.05261926802886252,0.041558990856838215,-0.01725449416867527,-0.02232486528098543
2018-02-12,0.040295540178009404,0.05305609007051918,0.041558990856838215,0.008267290593257658,-0.02232486528098543
2018-02-13,0.0,0.05199474153735352,0.041558990856838215,-0.020207064127680134,-0.02232486528098543
2018-02-21,0.01722830396017727,0.03968002377558423,0.041558990856838215,-0.270294647897973,-0.02232486528098543
2018-02-22,-0.01722830396017727,0.03143868561822208,0.041558990856838215,-0.2328086548851886,-0.02232486528098543
