date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2017-12-07,,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-08,0.0677651242486288,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-11,0.025072077549339156,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-12,-0.07202118566024218,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-13,-0.07021986550592096,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-14,-0.07156128147340901,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-15,-0.01194044037191766,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-18,0.0,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-19,-0.016145658501388382,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-20,-0.020555708349039747,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-21,-0.004162336914687259,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-22,0.0,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-25,0.0,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-26,-0.01259198169736031,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-27,0.0,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-28,0.01259198169736031,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2017-12-29,-0.004179734402708135,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2018-01-02,-0.008412247294652175,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2018-01-03,0.0534556854624757,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2018-01-04,0.03829628507727989,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2018-01-05,0.01149437942573428,0.0368631335302091,0.031066096883926714,-0.10617160515593402,0.0
2018-01-08,0.015123161574221555,0.03314992070946903,0.031066096883926714,-0.10617160515593402,0.0
2018-01-09,-0.007532992307545783,0.032291251681742995,0.031066096883926714,-0.026243968959438993,0.0
2018-01-10,-0.003787883316936913,0.028612723133636702,0.031066096883926714,-0.12094482424807645,0.0
2018-01-11,-0.0038022859497388595,0.024152109934086154,0.031066096883926714,-0.16947967501436711,0.0
2018-01-12,0.0038022859497388595,0.017691329177070298,0.031066096883926714,-0.3112969503980492,0.0
2018-01-15,0.003787883316936913,0.017382041477101092,0.031066096883926714,-0.017637058269051962,0.0
2018-01-16,0.0,0.017382041477101092,0.031066096883926714,0.0,0.0
