date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-03,0.04106148679777277,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-04,0.05588045839445677,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-05,-0.02754995176823094,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-08,-0.0027972046210607004,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-09,0.04115807249350745,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-10,-0.021739986636406528,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-11,0.029772158333670973,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-12,-0.038048067637529215,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-15,0.027324104274553562,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-16,-0.005405418566908793,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-17,-0.05286348955706721,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-18,0.022599831917240465,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-19,-0.011236073266925217,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-22,-0.028655255760375198,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-25,0.0,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-26,-0.020558727021038337,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-29,-0.017964554975298697,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-30,0.0,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-01-31,-0.02756682983265435,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-02-01,-0.003110422414392744,0.029505425782442994,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-02-02,-0.006250020345170526,0.02771481165345554,0.026407217514122772,-0.06260716235058986,-0.29600000000000004
2018-02-05,-0.07145896398214457,0.027776455899693818,0.026407217514122772,0.0022217639674255323,-0.29600000000000004
2018-02-06,-0.06971463261536126,0.030579949040318077,0.026407217514122772,0.09615574927313411,-0.29600000000000004
2018-02-07,0.06634194813672156,0.0353147332356978,0.026407217514122772,0.14395567107483487,-0.29600000000000004
2018-02-08,-0.003384097984240775,0.03330807346006614,0.026407217514122772,-0.05850041807096022,-0.29600000000000004
2018-02-09,-0.024014876203873214,0.033348397737621986,0.026407217514122772,0.0012099131457563525,-0.29600000000000004
2018-02-12,0.02739897418811399,0.03319690804626492,0.026407217514122772,-0.004552985540812445,-0.29600000000000004
2018-02-13,-0.01360565205577835,0.032625846995614396,0.026407217514122772,-0.01735190831903154,-0.29600000000000004
