date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2014-07-08,,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-09,0.06557104575175998,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-10,0.06878645183506826,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-11,0.06571196533053225,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-14,-0.05851251018767911,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-15,0.06659880761903558,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-16,0.06621496746482336,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-17,0.0037617599218915387,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-18,0.042872456592473185,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-21,0.027204516239033083,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-22,-0.010557282805876866,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-23,0.0,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-24,-0.06328144994752094,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-25,-0.0025157245972469156,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-28,0.0,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-29,0.0025157245972469156,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-30,0.0037617599218915387,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-07-31,-0.006277484519138454,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-08-01,0.006277484519138454,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-08-04,0.025943394492024652,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-08-05,0.03357629553360475,0.03873433089882094,0.0282270650809878,-0.014847827747483437,0.0
2014-08-06,-0.027497249457223205,0.038163458671233524,0.0282270650809878,-0.014847827747483437,0.0
2014-08-07,0.007246408520767744,0.03576920748921729,0.0282270650809878,-0.06479106368566961,0.0
2014-08-08,-0.008459264945976486,0.03336037261923954,0.0282270650809878,-0.06971863003011879,0.0
2014-08-11,0.01804017655773471,0.029842255559836064,0.0282270650809878,-0.11144335078592789,0.0
2014-08-12,-0.005977304108458981,0.026757538246610407,0.0282270650809878,-0.10910908505968164,0.0
2014-08-13,-0.008428707335056629,0.02277317936334423,0.0282270650809878,-0.16123267205580963,0.0
2014-08-14,0.0,0.02277261730989201,0.0282270650809878,-2.4680793684362896e-05,0.0
2014-08-15,-0.034443749257416556,0.021967668142521435,0.0282270650809878,-0.03598706040926907,0.0
2014-08-18,0.022278149093729382,0.02164654664472107,0.0282270650809878,-0.014725802355998477,0.0
2014-08-19,-0.00860484719351895,0.02161215013842249,0.0282270650809878,-0.0015902697123427842,0.0
2014-08-20,-0.04417121831313686,0.023536811322665538,0.0282270650809878,0.08530993403877266,0.0
2014-08-21,0.020434938414306103,0.019657416256916575,0.0282270650809878,-0.1801108662128411,0.0
2014-08-22,0.0,0.019650641027745858,0.0282270650809878,-0.00034472453021535185,0.0
2014-08-25,-0.01528692189690517,0.019938094707760624,0.0282270650809878,0.01452224130548482,0.0
2014-08-26,0.0012828738128884964,0.019928707600144584,0.0282270650809878,-0.0004709233014370741,0.0
2014-08-27,-0.015504186535965303,0.020150048264731032,0.0282270650809878,0.011045392984950842,0.0
2014-08-28,0.015504186535965303,0.020491215189051337,0.0282270650809878,0.01678957501237082,0.0
2014-08-29,0.0,0.020423623562326815,0.0282270650809878,-0.0033040166959416523,0.0
2014-09-03,-0.003853569315989347,0.01940028280379522,0.0282270650809878,-0.051404579320348136,0.0
2014-09-04,0.021643110879487892,0.018382927108858565,0.0282270650809878,-0.05386525559730643,0.0
2014-09-05,-0.002522069432709273,0.01747797399779796,0.0282270650809878,-0.05048087169481775,0.0
2014-09-08,0.026169717733385056,0.018490110809212184,0.0282270650809878,0.0562945474947406,0.0
2014-09-09,-0.021131923703428868,0.018966754185554976,0.0282270650809878,0.02545161490722987,0.0
2014-09-10,0.0,0.01839755395432957,0.0282270650809878,-0.030469931980693254,0.0
2014-09-11,0.011243091574181463,0.018634123764824324,0.0282270650809878,0.012776785473963163,0.0
