date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-03,-0.004052690450624397,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-04,0.0,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-05,0.030986986966338392,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-08,0.058306049017961215,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-09,0.028377190150841614,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-10,-0.013630379130690429,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-11,0.019928195717680453,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-12,-0.019928195717680453,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-15,0.060355493521353054,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-16,0.0,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-17,0.013687125562384495,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-18,0.005929708183673554,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-19,-0.01617744944414845,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-22,0.004282661792000653,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-25,-0.01290340483590846,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-26,0.0,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-29,0.01290340483590846,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-30,0.008510689667907911,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-01-31,-0.008510689667907911,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-02-01,0.0,0.02221004861431102,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
2018-02-02,0.0034129725962390722,0.022051858456353046,0.016994687106333155,-0.007147941445923685,-0.03547297297297303
