date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2014-04-29,,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-05,-0.04124295853404902,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-06,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-07,-0.021277398447283602,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-08,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-09,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-12,-0.021739986636406528,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-13,-0.011049836186584727,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-14,0.02197890671877545,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-15,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-16,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-19,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-20,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-21,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-22,0.03208831455149941,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-23,0.010471299867296224,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-26,0.020619287202736203,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-27,0.030153038170686486,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-28,-0.009950330853166989,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-29,0.0,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-05-30,-0.030459207484708983,0.018794067684608926,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-06-02,0.020408871631206082,0.016799812116412145,0.021397187156474852,-0.11217350538721943,-0.03960396039603964
2014-06-03,0.0,0.016799812116412145,0.021397187156474852,0.0,-0.03960396039603964
2014-06-04,-0.020408871631206082,0.016737311979801876,0.021397187156474852,-0.003727223092477402,-0.03960396039603964
2014-06-05,0.020408871631206082,0.01721744186512504,0.021397187156474852,0.028282437786145104,-0.03960396039603964
2014-06-06,0.0,0.01721744186512504,0.021397187156474852,0.0,-0.03960396039603964
2014-06-09,-0.010152371464016596,0.01651737456136689,0.021397187156474852,-0.04151007670890039,-0.03960396039603964
2014-06-10,0.0,0.016179190121279368,0.021397187156474852,-0.020686961882880578,-0.03960396039603964
2014-06-11,0.0,0.015649952516554846,0.021397187156474852,-0.033257952271264976,-0.03960396039603964
2014-06-12,0.0,0.015649952516554846,0.021397187156474852,0.0,-0.03960396039603964
2014-06-13,-0.06317890162153184,0.02157563385937987,0.021397187156474852,0.32109655749417876,-0.03960396039603964
2014-06-16,0.03208831455149941,0.022737435496814885,0.021397187156474852,0.05244806741074404,-0.03960396039603964
2014-06-17,0.0,0.022737435496814885,0.021397187156474852,0.0,-0.03960396039603964
2014-06-18,-0.021277398447283602,0.023307097825991233,0.021397187156474852,0.02474522418085116,-0.03960396039603964
2014-06-19,0.0,0.022093989242964757,0.021397187156474852,-0.053452326774959556,-0.03960396039603964
2014-06-20,0.021277398447283602,0.022518970242254018,0.021397187156474852,0.019052475744881787,-0.03960396039603964
2014-06-23,0.0,0.02196525074525619,0.021397187156474852,-0.02489637163069981,-0.03960396039603964
2014-06-24,0.051293294387551924,0.023987002708656016,0.021397187156474852,0.08805039844109558,-0.03960396039603964
2014-06-25,-0.030459207484708983,0.024835740592350462,0.021397187156474852,0.03477162452845389,-0.03960396039603964
2014-06-26,-0.06385147198653307,0.02846802419742695,0.021397187156474852,0.136497679425279,-0.03960396039603964
2014-06-27,0.06385147198653307,0.03161621169737156,0.021397187156474852,0.10488848303520061,-0.03960396039603964
2014-06-30,-0.010362787035546717,0.031318090084937675,0.021397187156474852,-0.009474125847835043,-0.03960396039603964
2014-07-01,0.0,0.031318090084937675,0.021397187156474852,0.0,-0.03960396039603964
2014-07-02,0.010362787035546717,0.03109733668367367,0.021397187156474852,-0.007073707974067927,-0.03960396039603964
2014-07-03,0.0,0.03072500651724942,0.021397187156474852,-0.012045306872763582,-0.03960396039603964
2014-07-04,-0.010362787035546717,0.030794192200689623,0.021397187156474852,0.0022492389874253643,-0.03960396039603964
2014-07-07,0.0,0.030728333868924353,0.021397187156474852,-0.002140950306146675,-0.03960396039603964
2014-07-08,0.0,0.030728333868924353,0.021397187156474852,0.0,-0.03960396039603964
2014-07-09,0.010362787035546717,0.03083382017102167,0.021397187156474852,0.00342698765858811,-0.03960396039603964
2014-07-10,-0.02083408690284294,0.031165730671161688,0.021397187156474852,0.010706966724224106,-0.03960396039603964
2014-07-11,0.0,0.027587208344541196,0.021397187156474852,-0.12196687410049994,-0.03960396039603964
