date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2014-06-30,,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-01,0.03509131981126856,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-02,-0.014719135330391708,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-03,-0.002970005153185795,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-04,0.03161855897234389,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-07,-0.022734876029110396,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-08,-0.0059136777900477,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-09,0.0,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-10,-0.03808257104721058,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-11,0.03273019430861801,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-14,-0.008984786407815193,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-15,-0.003012957988829612,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-16,0.003012957988829612,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-17,0.0,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-18,0.005998818229253189,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-21,-0.02054452923163197,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-22,-0.009199696898424037,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-23,-0.006180489389381094,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-24,-0.037263547197616376,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-25,-0.009049835519917337,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-28,-0.032335380642937395,0.020774617493121282,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-29,0.0,0.018563282969721803,0.017786606325203635,-0.11254627548701585,-0.1631123919308357
2014-07-30,0.0,0.018527943756238015,0.017786606325203635,-0.001905529055847694,-0.1631123919308357
2014-07-31,0.0,0.018566597334032698,0.017786606325203635,0.002084057104271388,-0.1631123919308357
2014-08-01,0.0,0.016416765360370837,0.017786606325203635,-0.12306096274212283,-0.1631123919308357
2014-08-04,0.01596840317873216,0.01681243273541174,0.017786606325203635,0.023815551419728544,-0.1631123919308357
2014-08-05,0.019608471388375293,0.017734128746519338,0.017786606325203635,0.053372273400832816,-0.1631123919308357
2014-08-06,-0.006493529310548141,0.017709399150347062,0.017786606325203635,-0.0013954359341851995,-0.1631123919308357
2014-08-07,-0.006535970979784977,0.015890261493156952,0.017786606325203635,-0.10838902256098085,-0.1631123919308357
2014-08-08,0.00978800636616306,0.013865598834465307,0.017786606325203635,-0.13629547647663479,-0.1631123919308357
2014-08-11,-0.016366977464205235,0.014094333469276306,0.017786606325203635,0.016361954788074114,-0.1631123919308357
2014-08-12,-0.005958309583631305,0.014091932119885625,0.017786606325203635,-0.00017039133367849487,-0.1631123919308357
2014-08-13,-0.006662249825415856,0.013976008529033204,0.017786606325203635,-0.008260254561515103,-0.1631123919308357
2014-08-14,0.0,0.013976008529033204,0.017786606325203635,0.0,-0.1631123919308357
2014-08-15,0.02247285585205816,0.015113730707209613,0.017786606325203635,0.07826141204342883,-0.1631123919308357
2014-08-18,-0.015810606026642304,0.014883520074175826,0.017786606325203635,-0.015349073212808309,-0.1631123919308357
2014-08-19,-0.006662249825415856,0.014849442279155465,0.017786606325203635,-0.0022922564266872674,-0.1631123919308357
2014-08-20,0.0,0.014867597956371853,0.017786606325203635,0.0012219027946525978,-0.1631123919308357
2014-08-21,0.009314771274546274,0.012856124812735409,0.017786606325203635,-0.14536376905726392,-0.1631123919308357
2014-08-22,-0.012662615044231273,0.012993382535003244,0.017786606325203635,0.010619846964775793,-0.1631123919308357
2014-08-25,0.010010093595100855,0.0110253909828123,0.017786606325203635,-0.1642391707174668,-0.1631123919308357
2014-08-26,-0.016739594092040733,0.011681261378270935,0.017786606325203635,0.05778503136097828,-0.1631123919308357
2014-08-27,-0.003381809107381173,0.01170059488580357,0.017786606325203635,0.0016537177530458389,-0.1631123919308357
2014-08-28,0.06745600909522409,0.019183571448833835,0.017786606325203635,0.4944142402171489,-0.1631123919308357
2014-08-29,0.006313152281075318,0.019185849187981895,0.017786606325203635,0.00011872673215617071,-0.1631123919308357
2014-09-03,-0.009484737559368739,0.019137240941296325,0.017786606325203635,-0.0025367603301707305,-0.1631123919308357
2014-09-04,-0.00957555991957193,0.01882685146800362,0.017786606325203635,-0.016352095167939378,-0.1631123919308357
2014-09-05,0.0,0.018756647332408647,0.017786606325203635,-0.003735904433053743,-0.1631123919308357
2014-09-08,0.0,0.018679329498010985,0.017786606325203635,-0.004130673730096969,-0.1631123919308357
2014-09-09,-0.04795664378007203,0.021513851150851852,0.017786606325203635,0.1412793586949062,-0.1631123919308357
2014-09-10,0.0067069332567193385,0.021308406880332934,0.017786606325203635,-0.009595278729792673,-0.1631123919308357
