date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2020-11-03,0.005965849747118668,0.02382214615492775,0.014849015234823734,0.001944051901783134,-0.05421070576201836
2020-11-04,-0.007417492172239193,0.023848551871908975,0.014775629499047305,0.0011078381352264601,-0.06120013637913402
2020-11-05,0.013168766112874764,0.02406328231993407,0.014863857875747366,0.008963622443018637,-0.04875554040231844
2020-11-06,0.007320807626717496,0.024129379785453944,0.014692760492976709,0.0027430516035719704,-0.0417661097852029
2020-11-09,0.0072676026697706675,0.02418616228056495,0.014482364448893585,0.002350485799006117,-0.03477667916808724
2020-11-10,0.03675864608672086,0.025524690341051724,0.015163672829285966,0.05386554766998555,0.0
2020-11-11,-0.014058177693014429,0.0257025180160881,0.01528939604621939,0.0069427292881283215,-0.013959822948586997
2020-11-12,-0.0013821702269503078,0.025370013696362596,0.015292902134038795,-0.013021045806667863,-0.01532175689479065
2020-11-13,0.008778780882055415,0.024701175763667208,0.015315893077407668,-0.026717058533748592,-0.006639427987742641
2020-11-16,-0.014500513006902693,0.02360242923659288,0.015457793142029013,-0.0455011849345562,-0.02093973442288044
2020-11-17,-0.007329875749494619,0.023490319618064383,0.015454679126060366,-0.004761233329135308,-0.028089887640449396
2020-11-18,0.008719971542413774,0.023540248269928652,0.015482623777168346,0.002123242462559255,-0.0195778004766769
2020-11-19,0.002947553065988373,0.02353997933309966,0.015482015327917743,-1.1424614044543829e-05,-0.016683690840994192
2020-11-20,0.0,0.02344179648929036,0.015383884140043633,-0.004179618297768721,-0.016683690840994192
2020-11-23,0.005697037419871265,0.023394187925314634,0.015392446237844729,-0.0020329906860399667,-0.01106571331290429
2020-11-24,0.004465826728123901,0.017772188472269964,0.015249738965078575,-0.27485268700287757,-0.006639427987742641
2020-11-25,0.0013700978337798375,0.012060819586614698,0.015248770213892605,-0.3876723754962468,-0.005277494041538988
2020-11-26,0.0,0.011092846159930834,0.015239380916475236,-0.08366166527930417,-0.005277494041538988
2020-11-27,0.005802064058213929,0.010867696784798356,0.015206916503608814,-0.020505600413921837,0.0
2020-11-30,-0.002896824041592083,0.010904385474292658,0.015199255716342832,0.0033702509555896404,-0.0028926322953888306
2020-12-01,0.0,0.010901558196918574,0.015200374445034408,-0.00025931230855523316,-0.0028926322953888306
2020-12-02,-0.004275337850401684,0.010769376006239928,0.01521362689003744,-0.012199170254541225,-0.007146503318019359
2020-12-03,0.0013700978337798375,0.01049654175396222,0.015151411721865304,-0.025660681066612095,-0.005785264590777661
2020-12-04,-0.00291370503505739,0.010488500535866242,0.015159940965729991,-0.0007663754701789587,-0.00867789688616638
2020-12-07,0.0,0.010414409574724424,0.01503044102189844,-0.007089079955458215,-0.00867789688616638
2020-12-08,0.0042819282688562055,0.006357220931073761,0.015036423585421179,-0.49359844906964084,-0.004424025863535852
2020-12-09,-0.0013682232337988154,0.005472598777416516,0.015036214110553078,-0.14983746703220466,-0.005785264590777661
2020-12-10,0.0,0.005457104435522483,0.015036214110553078,-0.00283526892159253,-0.005785264590777661
2020-12-11,0.0013682232337988154,0.005106239194266109,0.015035803840337689,-0.0664550365608228,-0.004424025863535852
2020-12-14,0.01576972060935944,0.005024758659319304,0.015156850120248857,-0.016085706893547092,0.0
2020-12-15,-0.00997556670321842,0.005300862412814172,0.01522194686724712,0.05349199826436312,-0.00992597577388965
2020-12-16,0.0028845358085085593,0.005037657066593623,0.01522310352719849,-0.05092832189610599,-0.0070659488559892125
2020-12-17,0.0028762391878398574,0.005036399762559832,0.015224089766350153,-0.0002496117632697025,-0.004205921938088775
2020-12-18,0.0013506670971139556,0.005028189003579056,0.015222406337145576,-0.001631610526168504,-0.002860026917900438
2020-12-21,0.004209114725089336,0.00497023018481965,0.015223705494637137,-0.011593703151460525,0.0
2020-12-22,-0.008436021010043149,0.005349059696288454,0.015274618469595132,0.07345449137702315,-0.008400537634408622
2020-12-23,0.0028762391878398574,0.005371459424095701,0.015275755247084338,0.0041788496180098725,-0.005544354838709631
2020-12-24,-0.00440230985281076,0.005488262298019897,0.015289937066894506,0.02151199931748988,-0.009912634408602128
2020-12-25,0.0,0.00534049150388818,0.015242261744492799,-0.02729394303062868,-0.009912634408602128
2020-12-28,0.0,0.005292981397154863,0.015240249713421989,-0.008935995598659992,-0.009912634408602128
2020-12-29,0.0028806255622306765,0.005324041045585417,0.015242481750133529,0.005850920763317092,-0.007056451612903247
2020-12-30,0.0015216842905800831,0.005211294929601181,0.015240012512671736,-0.02140419757484386,-0.005544354838709631
2020-12-31,0.0,0.0052112307397065355,0.015240082736816365,-1.231750796447047e-05,-0.005544354838709631
2021-01-04,0.0,0.005146802811347868,0.015237788954064826,-0.012440321717413001,-0.005544354838709631
2021-01-05,0.0013506670971139556,0.005144726777746777,0.015235268146855151,-0.00040344432318530077,-0.004200268817204256
2021-01-06,0.005552298271556566,0.005196785553083491,0.015244087283919508,0.01006798865250602,0.0
2021-01-07,0.004352928353249297,0.005221435334810892,0.015213330477294023,0.004732051790655599,0.0
2021-01-08,-0.004352928353249297,0.005363276215787419,0.015060633511158335,0.026802639541435132,-0.004343468092215197
2021-01-11,0.002848288764859319,0.0053789389123257494,0.014730692309335955,0.002916098456360647,-0.001503508185766833
2021-01-12,0.007002362723516953,0.004382454570656162,0.013924833509995379,-0.20488173212681374,0.0
2021-01-13,0.005632884343915734,0.00373727565519927,0.013829277603508204,-0.15925166621081693,0.0
2021-01-14,0.01654825999029974,0.005042488886522033,0.013963159766677063,0.29954218273478667,0.0
2021-01-15,-0.0042338444615594995,0.0052312833428139645,0.013983537636649876,0.03675677055843116,-0.004224894377640509
2021-01-18,-0.00687738096351076,0.005575327663105803,0.013977769491058447,0.06369434229928966,-0.011049723756906049
2021-01-19,-0.03494462384426633,0.009789929834231357,0.014737026644290203,0.5630024280030396,-0.0450113747156321
2021-01-20,0.0,0.009616281786386932,0.011868308194438525,-0.01789658971360922,-0.0450113747156321
2021-01-21,0.0,0.009589131245917896,0.009341769312650296,-0.002827383117096635,-0.0450113747156321
2021-01-22,-0.007172161891993767,0.0096703041292532,0.009076258519959994,0.008429455807896061,-0.05183620409489764
2021-01-25,0.035191778671974205,0.012540727453993466,0.009969420688234362,0.2599215477435732,-0.01787455313617159
2021-01-26,-0.02801961677998044,0.0141511818638943,0.010668376937919237,0.12081650959685714,-0.0450113747156321
2021-01-27,-0.02900255064839108,0.015522848660926755,0.011330416610019814,0.09251483865786744,-0.07231069223269415
2021-01-28,-0.07169902964450081,0.021999080699860916,0.014644071250671678,0.3486874308158099,-0.13649658758531036
2021-01-29,0.05384930239466712,0.02568084380123417,0.016155812253067534,0.15474460530104978,-0.08872278193045169
2021-02-01,0.003026798358195748,0.025706490180868635,0.0161327030301823,0.0009981592659054099,-0.08596035099122523
2021-02-02,0.0,0.02569748340024959,0.016104561043354452,-0.0003504311662867879,-0.08596035099122523
2021-02-03,0.023542900434051717,0.026306088288550095,0.015676457182553418,0.023407332314137143,-0.0641858953526162
2021-02-04,-0.0013900957929191549,0.026267678981763132,0.015573391973722516,-0.0014611583305985487,-0.06548586285342861
2021-02-05,0.0,0.02626521230068151,0.015572513146093883,-9.390993277233501e-05,-0.06548586285342861
2021-02-08,-0.007329875749494619,0.026269321738480105,0.015555777025185206,0.00015644704260420352,-0.07231069223269415
2021-02-09,0.014606415132364603,0.026465245069322914,0.015561301694713415,0.007430578076723313,-0.05866103347416318
2021-02-17,0.0,0.02641062521218645,0.015530556056926425,-0.002065965273515022,-0.05866103347416318
2021-02-18,0.007223973624032709,0.026143287392471324,0.015517912601020183,-0.010173934183385703,-0.05183620409489764
2021-02-19,-0.007223973624032709,0.02616129673226009,0.015543132752505536,0.0006886330869652871,-0.05866103347416318
2021-02-22,0.0,0.02615022950185841,0.015543132752505536,-0.00042312764058898277,-0.05866103347416318
2021-02-23,-0.0044982774812112325,0.025021926075749483,0.015536067490598077,-0.04410546606978713,-0.06288592785180369
2021-02-24,-0.001388166108739597,0.025021092894192732,0.015525152072532009,-3.329859952462438e-05,-0.0641858953526162
2021-02-25,0.005886443589950829,0.02506822651945561,0.015543922058831877,0.001881982862076004,-0.05866103347416318
2021-02-26,0.0,0.0250223235865421,0.015543922058831877,-0.0018327978965276845,-0.05866103347416318
2021-03-01,0.011499311474434393,0.02378058443806626,0.015598162967811188,-0.05089888119034376,-0.04777380565485867
2021-03-02,0.002896824041592083,0.022959795190711153,0.015598162967811188,-0.035124801655513294,-0.0450113747156321
2021-03-03,-0.007172161891993767,0.022007600812851195,0.01562599622011304,-0.04235674711877326,-0.05183620409489764
2021-03-04,0.007172161891993767,0.013821859710824981,0.015643671172249983,-0.4651362401639612,-0.0450113747156321
2021-03-05,0.0,0.007702933684192124,0.01564281473376057,-0.5846495469562906,-0.0450113747156321
2021-03-08,-0.007172161891993767,0.007987590605380844,0.015666347988116003,0.036287862525955415,-0.05183620409489764
2021-03-09,0.0,0.007987590605380844,0.015666347988116003,0.0,-0.05183620409489764
2021-03-10,0.0,0.006141067290277799,0.015656380584168,-0.2628902337658179,-0.05183620409489764
2021-03-11,0.0,0.006124540728646967,0.015655417960306593,-0.0026947778958271553,-0.05183620409489764
2021-03-12,0.007172161891993767,0.0062876566290618685,0.015682952369141086,0.0262846333992223,-0.0450113747156321
2021-03-15,0.0,0.005977407719993573,0.01568206688624188,-0.05060138141212725,-0.0450113747156321
2021-03-16,-0.007172161891993767,0.005411485391059332,0.01557218316778551,-0.09946318824366426,-0.05183620409489764
2021-03-17,0.005639594542214965,0.005537147544508886,0.015538330501193541,0.022955823421856335,-0.046473838154046154
2021-03-18,-0.0013642566918132815,0.005329042081766978,0.015534419542961364,-0.03830791394183991,-0.04777380565485867
2021-03-19,-0.0015370167828230308,0.005056019269701219,0.015530444510846654,-0.052591930608881475,-0.04923626909327272
2021-03-22,0.0029012734746363122,0.005082526674321385,0.015534345734720968,0.005229036367752196,-0.046473838154046154
2021-03-23,0.0,0.004940577716563557,0.015523750190158968,-0.028326187210219834,-0.046473838154046154
2021-03-24,0.0,0.004916906319396268,0.015486389129824333,-0.004802725432650688,-0.046473838154046154
2021-03-25,-0.004269496708435128,0.0049033126029252435,0.015490617905982185,-0.0027685121026382827,-0.05053623659408513
2021-03-26,-0.004287803499289922,0.00501554415388168,0.015490100380357683,0.022630857035462786,-0.0545986350341241
2021-03-29,0.010089867557503851,0.004856015589388183,0.015547121356532587,-0.03232359120112567,-0.0450113747156321
2021-03-30,0.0,0.004812619653367984,0.015547121356532587,-0.00897668317609572,-0.0450113747156321
2021-03-31,-0.002896824041592083,0.004565906886732511,0.01554658371634155,-0.05262429491155044,-0.04777380565485867
2021-04-01,0.014232703826536408,0.0053396302722323935,0.01565585448976337,0.15653894065347662,-0.03412414689632759
2021-04-02,0.0013449901153332888,0.005340585722374429,0.01565671507808192,0.00017891929449242414,-0.032824179395515074
2021-04-05,-0.008436021010043149,0.005444285376191292,0.015695392097549856,0.019231135269338215,-0.04094897627559313
2021-04-06,-0.0028845358085085593,0.005498145232820663,0.015698518714674578,0.009844283244403083,-0.043711407214819586
2021-04-07,0.004239090705768334,0.0055621693089065545,0.015691392295961133,0.01157736973825076,-0.039649008774780614
2021-04-08,0.0,0.0055621693089065545,0.015680324255884382,0.0,-0.039649008774780614
2021-04-09,0.0015216842905800831,0.0053523855360194696,0.01567237449771029,-0.038445769065390926,-0.03818654533636656
2021-04-12,-0.0015216842905800831,0.005368504345815856,0.015668523446213112,0.003006987675399492,-0.039649008774780614
2021-04-13,0.0028723513876940387,0.005097664556481659,0.015645455351140182,-0.051766745681663125,-0.03688657783555416
2021-04-14,-0.004226906284953813,0.005080234583056097,0.015634322780629564,-0.0034250597250573174,-0.04094897627559313
2021-04-15,-0.004244848890234465,0.005169616590601344,0.015481508448410468,0.017441053020324518,-0.040959530026109636
2021-04-16,-0.01301611114658563,0.005945220629142461,0.015556172067967541,0.1397888634679252,-0.04682878738087415
2021-04-19,0.017260960036820094,0.007119670724002452,0.015710694634069215,0.18027355909342777,-0.023494374586366606
2021-04-20,0.0,0.007119670724002452,0.015046262284665645,0.0,-0.023494374586366606
2021-04-22,-0.004244848890234465,0.00719164260584354,0.015056576675578802,0.010058110860500045,-0.02763070814030444
2021-04-23,-0.0015325673497788017,0.007130368384218827,0.01505787658444168,-0.00855669081097707,-0.029119788219722054
2021-04-26,-0.004269496708435128,0.007129761282850465,0.015039178069044234,-8.514656338143759e-05,-0.033256121773659775
2021-04-27,0.0013682232337988154,0.006750591967287752,0.014315053115080134,-0.05464747452306558,-0.016969086021505375
2021-04-28,0.0,0.006750591967287752,0.013853012401907311,0.0,-0.016969086021505375
2021-04-29,-0.0013682232337988154,0.00672732338187474,0.013324205004203683,-0.003452844657257881,-0.01831317204301075
2021-05-04,-0.0013700978337798375,0.005815056085642648,0.009387002726712088,-0.14572668599883432,-0.019657258064516125
2021-05-05,0.0,0.005795160897191429,0.006402647798716456,-0.0034271837782505706,-0.019657258064516125
2021-05-06,-0.004465826728123901,0.005591181881199254,0.006428744702488994,-0.03583248570063206,-0.024025537634408622
2021-05-07,-0.0027581468959088085,0.005588765761312415,0.006442492140973379,-0.0004322230621251654,-0.026713709677419373
2021-05-10,-0.014606415132364603,0.006246589579207899,0.005995878908834147,0.11127699031330633,-0.040826612903225756
2021-05-11,0.0,0.006246589579207899,0.005993672864861804,0.0,-0.040826612903225756
2021-05-12,0.0,0.006214080453493255,0.005993672864861804,-0.005217881094522004,-0.040826612903225756
2021-05-13,-0.00157770214161701,0.0062139580952181896,0.005922005474222782,-1.9690649925776296e-05,-0.04233870967741937
2021-05-14,-0.010404820082666077,0.006394123918045865,0.0057523912864090015,0.02858131812950284,-0.0522513440860215
2021-05-17,0.0030091181215361473,0.00649359492948486,0.005769412593817908,0.015436840845981629,-0.04939516129032262
2021-05-18,-0.005849524788891003,0.006531152495104219,0.005723558255776716,0.005767115602274453,-0.05493951612903225
2021-05-19,0.0,0.006024584413695334,0.005657690964329687,-0.08073479131473002,-0.05493951612903225
2021-05-20,-0.011982616770172427,0.004602071277056205,0.0058483576192255235,-0.26934150717814676,-0.06619623655913975
2021-05-21,0.0,0.004602071277056205,0.005827508695375108,0.0,-0.06619623655913975
2021-05-24,0.0028745977394439848,0.004773097629428203,0.005843887428489226,0.03648893470510798,-0.063508064516129
2021-05-25,-0.00143626595605717,0.0047743291019824875,0.005783464687233286,0.0002579689828617047,-0.06485215053763438
2021-05-26,-0.0030589317599343246,0.004760261066417335,0.005790969868705964,-0.002950943043388676,-0.06770833333333337
2021-05-27,-0.0030683175412526964,0.004669022494937944,0.005571312701304845,-0.01935273766254765,-0.07056451612903225
2021-05-28,0.0,0.004669022494937944,0.005549833739895284,0.0,-0.07056451612903225
2021-05-31,-0.005983156276833768,0.004708246488948682,0.0055295370482577105,0.008365791614245081,-0.07610887096774188
2021-06-01,-0.0016380020042383592,0.004703642581224437,0.005425150788481139,-0.000978315463339104,-0.0776209677419355
2021-06-02,0.0,0.004703642581224437,0.005425150788481139,0.0,-0.0776209677419355
2021-06-03,0.06368433128465867,0.015625951896412044,0.00993023744862389,1.2005944032613982,-0.016969086021505375
2021-06-04,-0.005656026733088737,0.015669763265103356,0.009957486800643579,0.002799831803610739,-0.022513440860215006
2021-06-07,0.0,0.015278094897056846,0.009957486800643579,-0.0253128359167178,-0.022513440860215006
2021-06-08,-0.004306267958522625,0.015322402835907127,0.009972638094811945,0.0028958967427676523,-0.026713709677419373
2021-06-09,0.0013800243694408465,0.015322048213474037,0.009928786939620095,-2.3144301138988593e-05,-0.025369623655913998
2021-06-10,-0.0013800243694408465,0.015320497828721542,0.00992987426303652,-0.00010119157460133694,-0.026713709677419373
2021-06-11,0.0,0.015094653711677678,0.00988809097592855,-0.01485102706797779,-0.026713709677419373
2021-06-14,-0.0015548072580227057,0.015102420507344115,0.009860642175062436,0.000514406835397567,-0.028225806451612878
2021-06-15,-0.011651292574629935,0.015297419892292512,0.009969348964581133,0.012829141772751842,-0.03948252688172038
2021-06-16,0.010267209308690184,0.015440374475827974,0.01006280193742092,0.009301612178688946,-0.029569892473118253
2021-06-17,0.0,0.01512612476895248,0.01005454079667478,-0.02056241842175645,-0.029569892473118253
2021-06-18,0.0,0.01512612476895248,0.01005454079667478,0.0,-0.029569892473118253
2021-06-21,0.0029388905239624563,0.01512634433274207,0.01006300055501567,1.4515419796204213e-05,-0.026713709677419373
2021-06-22,0.004306267958522625,0.015113642499053842,0.010065330332201451,-0.000840068225240112,-0.022513440860215006
2021-06-23,0.002917705665510084,0.01506289803378105,0.010057153531427354,-0.0033631740799750552,-0.019657258064516125
2021-06-24,-0.0015436072012775526,0.015037000495546333,0.009972068614129073,-0.0017207717422771012,-0.02116935483870963
2021-06-25,0.0,0.015037000495546333,0.009972068614129073,0.0,-0.02116935483870963
2021-06-28,-0.0013740984642325316,0.01493367412746224,0.009966883552538207,-0.006895187366137782,-0.022513440860215006
2021-06-29,0.0,0.014912417803198833,0.009787252801064683,-0.0014243951042403609,-0.022513440860215006
2021-06-30,-0.004306267958522625,0.014987414333029248,0.009797781928071835,0.005016525617981831,-0.02260840222709637
2021-07-01,0.0,0.004301013486700886,0.009741625544572278,-1.248358457128736,-0.02260840222709637
2021-07-02,0.004306267958522625,0.00424878493060499,0.00975364907933437,-0.012217617550579336,-0.018390416736966397
2021-07-05,0.0,0.00424878493060499,0.009736354395596463,0.0,-0.018390416736966397
2021-07-06,0.0,0.004126424177924619,0.009736354395596463,-0.02922175813261833,-0.018390416736966397
2021-07-07,-0.004306267958522625,0.0042363812991310715,0.009747327906304585,0.026298159292705948,-0.02260840222709637
2021-07-08,0.0,0.0042251275896255415,0.009746230019836547,-0.002659972278983017,-0.02260840222709637
2021-07-09,-0.0044982774812112325,0.0043432048263366005,0.009751590032339962,0.027562991422127512,-0.022873602168756335
2021-07-12,-0.0027782619016587518,0.004371446001766456,0.009743885931026815,0.0064813175043683694,-0.02558454761097928
2021-07-13,0.004337648858907528,0.0035726296766299005,0.00974995770515788,-0.20179140701258658,-0.021348695357505942
2021-07-14,-0.0015593869572487762,0.0027594361454898408,0.009607627492853396,-0.25827474011685986,-0.022873602168756335
2021-07-15,0.0044982774812112325,0.0029433198208305257,0.009354743276363422,0.06451154490345118,-0.018468315825143966
2021-07-16,0.014566275882238244,0.004364245905765402,0.009549916314135171,0.3939061738648774,0.0
2021-07-19,-0.0013619341567192578,0.004363170032118961,0.009535786623592434,-0.0002465497677780147,-0.0013610071452875294
2021-07-20,-0.0059803681014862775,0.004514425664092954,0.00956498911936028,0.034079031047007616,-0.007315413405920346
2021-07-21,-0.025339779970009246,0.007215234660460996,0.010093098524798103,0.4689159139093663,-0.03215379380741745
2021-07-22,0.025339779970009246,0.009349473458093536,0.010626450342214105,0.25912499502613356,-0.007315413405920346
2021-07-23,0.0,0.009349473458093536,0.010626450342214105,0.0,-0.007315413405920346
2021-07-26,0.0,0.0093432941451722,0.010625032018357397,-0.0006611441030170177,-0.007315413405920346
2021-07-27,0.0,0.0093432941451722,0.010623559632089004,0.0,-0.007315413405920346
2021-07-28,-0.014848339097365937,0.009889106439529997,0.01079511797785109,0.05677485032234131,-0.021946240217761148
2021-07-29,-0.007332435086581768,0.010009416500338566,0.010820417755099499,0.012092496142205507,-0.029091527730520594
2021-07-30,0.01926306851843762,0.010923868396248615,0.01110518635496989,0.08742377274004075,-0.010207553589656304
2021-08-02,-0.011930633431855853,0.01124490557731923,0.011050480400562028,0.028965006055694242,-0.021946240217761148
2021-08-03,0.004512329766702905,0.011302623557987708,0.01106502008454901,0.005119678985338983,-0.01752296699557676
2021-08-04,0.0,0.011264663113141515,0.01106502008454901,-0.0033642012493499767,-0.01752296699557676
2021-08-05,0.008964031753080803,0.011448019540732053,0.011120007210379536,0.016146067134053223,-0.008676420551207875
2021-08-06,-0.008964031753080803,0.011589063472539525,0.011097884769558395,0.012245089505550867,-0.01752296699557676
2021-08-09,0.0,0.011569769230322999,0.0110926520615449,-0.0016662523768442173,-0.01752296699557676
2021-08-10,-0.0029480642178718597,0.011547584807775384,0.01107151111311449,-0.0019192862754257324,-0.02041510717931272
2021-08-11,0.005887462893429785,0.011619787238161133,0.011094067334832423,0.006233128356369733,-0.014630826811840802
2021-08-12,-0.00745172844226083,0.01169501112945486,0.011022938983073726,0.006452904855121259,-0.021946240217761148
2021-08-13,-0.005931629394380522,0.011204002332519766,0.011054628745681624,-0.042891248620944074,-0.027730520585233065
2021-08-16,-0.0014008056922012457,0.01120399763684181,0.011052607889598692,-4.1910690563138995e-07,-0.029091527730520594
2021-08-17,0.010458523078703763,0.011451176768836304,0.011125675409925016,0.021821833547403597,-0.01888397414086429
